index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1229402512785997826,Mon Feb 17 13:49:34 +0000 2020,RT @jbl375537500: https://t.co/nEUzSe7pd4  在上海の米商工会議所の調査によると、中国に進出している米国企業の半数近くが、新型肺炎の感染拡大に伴う操業停止で国際事業にすでに影響が出ていると答えた 回答企業の48％は、工場閉鎖ですでに国際サ… https://t.co/nEUzSe7pd4  在上海の米商工会議所の調査によると、中国に進出している米国企業の半数近くが、新型肺炎の感染拡大に伴う操業停止で国際事業にすでに影響が出ていると答えた 回答企業の48％は、工場閉鎖で… https://t.co/icxMIWtJWF,sazanamigiro,False,Japan   🇯🇵,2277,0,1,0
1,1229401235041800192,Mon Feb 17 13:44:30 +0000 2020,China Cries ‘Discrimination’  Scolds Australia for Rejecting Huawei 5G Network https://t.co/djrOik9EiN https://t.co/N2FpdUYBE3,Nusfeedcom,False,,811,0,0,0
2,1229401618216628224,Mon Feb 17 13:46:01 +0000 2020,#US To Block GE Engine #sales   #China's New Passenger Plane Faces Turbulence https://t.co/t7VpTq84OR,najeebarqureshi,False,Rawalpindi,483,0,0,0
3,1229402480317890560,Mon Feb 17 13:49:27 +0000 2020,RT @RaymondArroyo: The Full WORLD OVER: An exclusive w/former bishop of Hong Kong  Cardinal Joseph Zen on the dire situation in China +The… The Full WORLD OVER: An exclusive w/former bishop of Hong Kong  Cardinal Joseph Zen on the dire situation in China… https://t.co/MOdHurFicp,wing48289545,False,,335,0,1,0
4,1229404874862931974,Mon Feb 17 13:58:58 +0000 2020,@DouglasKMurray Well said Douglas  there is an epidemic of knife crime and violence and he is more interested in su… https://t.co/Ym8IcVPzDF,KenGlobetrotter,False,Ireland,419,0,0,0
5,1229402421434208256,Mon Feb 17 13:49:13 +0000 2020,Note ref to research hubs near University of Waterloo: Trump Effort to Keep U.S. Tech Out of China Alarms American… https://t.co/vABif1pX8K,RobinMacNab,False,Waterloo Region Canada,5893,0,0,0
6,1229401943857975296,Mon Feb 17 13:47:19 +0000 2020,RT @xTimeOfMyLifexx: GIF | National Geographic Traveler China  Feb 2020 ©timmyoo  model xuxu 😍  #xuweizhou #timmyxu #许魏洲 https://t.co/jITsu… GIF | National Geographic Traveler China  Feb 2020 ©timmyoo  model xuxu 😍  #xuweizhou #timmyxu #许魏洲 https://t.co/jITsu6c5g0,MataneeZZ,False,Lamphun Thailand,187,0,1,0
7,1229404582545182722,Mon Feb 17 13:57:48 +0000 2020,ahre https://t.co/udGPhhX3p6 Se insiste con "los murciélagos" como causa.  Claro  seguro que la pobreza de millones de obrerxs; la salud privati… https://t.co/iNe9trDFGa,neutralbad,False,🇦🇷; ,323,0,0,1
8,1229404685171212288,Mon Feb 17 13:58:12 +0000 2020,RT @benedictrogers: Good grief  #HongKong govt sparked biggest outcry &amp; worst crisis since handover when it proposed extradition law  It in… Good grief  #HongKong govt sparked biggest outcry &amp; worst crisis since handover when it proposed extradition law  I… https://t.co/kzFrInAzJu,GwoTong,False,,262,0,1,0
9,1229400926701662208,Mon Feb 17 13:43:16 +0000 2020,RT @NoticiasCaracol: #Atención Un colombiano dio positivo en prueba de coronavirus: es parte de la tripulación del crucero Diamond Princess… #Atención Un colombiano dio positivo en prueba de coronavirus: es parte de la tripulación del crucero Diamond Princ… https://t.co/trsgiUhoGY,Romero91Juan,False,Bogotá Colombia,44,0,1,0
10,1229404470464917504,Mon Feb 17 13:57:21 +0000 2020,RT @nytimes: In an interview on Fox News  Senator Tom Cotton raised the unsubstantiated rumor that the new coronavirus originated in a high… In an interview on Fox News  Senator Tom Cotton raised the unsubstantiated rumor that the new coronavirus originate… https://t.co/7vtsAVaUr1,hfuguguguvuvjvu,False,UT: 27.215556-66.181641,133,0,1,0
11,1229401626147983360,Mon Feb 17 13:46:03 +0000 2020,RT @rising_serpent: Michael Bloomberg explains how Xi Jinping is “not a dictator” and the Chinese Communist party is “responsive” to its pe… Michael Bloomberg explains how Xi Jinping is “not a dictator” and the Chinese Communist party is “responsive” to it… https://t.co/zRcipBjESD,jackie_clonch,False,Ohio USA,1981,0,1,0
12,1229403499403722754,Mon Feb 17 13:53:30 +0000 2020,RT @ForeignPolicy: The bottom line in combating the coronavirus is trust  and it appears to be waning inside China and increasingly unravel… The bottom line in combating the coronavirus is trust  and it appears to be waning inside China and increasingly un… https://t.co/xQEyB0OhQL,y_kitman,False,Hong Kong,8762,0,1,0
13,1229400929083981824,Mon Feb 17 13:43:17 +0000 2020,@GoP__Botched @pipybur1 Does that mean every MAGA will get the virus if they drink corona while wearing the hat?,pete58bos,False,Delaware USA,232,0,0,0
14,1229401352104624128,Mon Feb 17 13:44:58 +0000 2020,RT @globaltimesnews: Chinese fans of #BTS member #jhope donate funds originally meant to celebrate the star’s birthday to charity amid #cor… Chinese fans of #BTS member #jhope donate funds originally meant to celebrate the star’s birthday to charity amid… https://t.co/fmmmeh0oex,LeaLea52593789,False,,1,0,1,0
15,1229404760538742784,Mon Feb 17 13:58:30 +0000 2020,RT @Stefani28047430: Coronavirus  emergenza in Africa: nave Ong carica di bengalesi a Messina  fermatela! https://t.co/sddyGFFbH6 Coronavirus  emergenza in Africa: nave Ong carica di bengalesi a Messina  fermatela! https://t.co/sddyGFFbH6,MarcoSega,False,,92,0,1,0
16,1229401218805452801,Mon Feb 17 13:44:26 +0000 2020,RT @mansxim: "I'm Sorry .Because Wuhan. China. epidemic pneumonia National urban roads are blocked. During This Time You Can Submit Orders … "I'm Sorry .Because Wuhan. China. epidemic pneumonia National urban roads are blocked. During This Time You Can Sub… https://t.co/maN7w54qe4,mohamadfadzlan,False,State Of Perak Manjung City,349,0,1,0
17,1229403137884078081,Mon Feb 17 13:52:03 +0000 2020,RT @taisho__: これから2019-nCoVの話をします。今中国発で始まってる新型の肺炎を引き起こすウイルスのことです。武漢肺炎って名前にはならない。なぜなら今は病気に具体的な地名とか動物にちなんだ名前を付けないから。過剰反応と差別を引き起こさないためです。 これから2019-nCoVの話をします。今中国発で始まってる新型の肺炎を引き起こすウイルスのことです。武漢肺炎って名前にはならない。なぜなら今は病気に具体的な地名とか動物にちなんだ名前を付けないから。過剰反応と差別を引き起こさないためです。,funnynyanko,False,埼玉県,696,0,1,0
18,1229403456378691587,Mon Feb 17 13:53:19 +0000 2020,RT @dw_espanol: #China: castigarán hasta con pena de muerte a quien oculte síntomas del #coronavirus. [el]   ➡️ https://t.co/cRCf727v1n #China: castigarán hasta con pena de muerte a quien oculte síntomas del #coronavirus. [el]   ➡️ https://t.co/cRCf727v1n,ALVAROMOLINAP,False,Bogotá Colombia,2838,0,1,0
