index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1227199751940165635,Tue Feb 11 11:56:35 +0000 2020,@MwananchiNews Hope ni coronavirus,njugastar,False,,58,0,0,0
1,1227199495131279361,Tue Feb 11 11:55:34 +0000 2020,RT @ActualidadRT: La OMS advierte que la emergencia por el #coronavirus representa "una amenaza muy grave" para el mundo https://t.co/AUjWG… La OMS advierte que la emergencia por el #coronavirus representa "una amenaza muy grave" para el mundo https://t.co/AUjWGFacLH,rapakalvas,False,Valencia España,185,0,1,0
2,1227200530977579008,Tue Feb 11 11:59:41 +0000 2020,@JohnRad15 @JenandZen And yet  human organs are currently being harvested in China  which didn’t originate as a cap… https://t.co/090LCj8UMR,chilljat,False,Certified New Englander,729,0,0,0
3,1227196237939539968,Tue Feb 11 11:42:37 +0000 2020,safe bang pumuntang china ngayon???,_emmywatson,False,Laguna Philippines,450,0,0,0
4,1227198906766774274,Tue Feb 11 11:53:14 +0000 2020,The real death roll should be much bigger because of the government corruption and incompetence.  Let's pray for Ch… https://t.co/U8VYYB9U1V One month ago  I’d just returned from Wuhan where locals dismissed this “mysterious virus” as an exaggeration of th… https://t.co/dM7ajJcwpP,Michael21520050,False,Auckland Region New Zealand,1545,0,0,1
5,1227199906621902849,Tue Feb 11 11:57:12 +0000 2020,RT @flayawa: @fuckyou_ceci Non ne vogliono parlare  perché in Africa un’epidemia del genere non sarebbe gestibile (guarda la Cina)  E sopra… @fuckyou_ceci Non ne vogliono parlare  perché in Africa un’epidemia del genere non sarebbe gestibile (guarda la Cin… https://t.co/7tLmRhnnnU,pbrex668,False,,938,0,1,0
6,1227196722708914177,Tue Feb 11 11:44:33 +0000 2020,RT @maddow: Trump budget would cut "half of its annual funding to the World Health Organization (WHO)  which is leading the fight against t… Trump budget would cut "half of its annual funding to the World Health Organization (WHO)  which is leading the fig… https://t.co/jM7wJPAzgj,HoosierMum,False,Lafayette IN,922,0,1,0
7,1227197383869517824,Tue Feb 11 11:47:11 +0000 2020,RT @imamura_kansen: 新型コロナは、あくまでも飛沫が基本となる感染症です。空気感染ならばN95マスクを日常的に装着することになってしまう。でも自分は日常生活でN95マスクはつけない。装着も難しく、慣れない人がつけても実は空気が漏れています。日常的な予防として何… 新型コロナは、あくまでも飛沫が基本となる感染症です。空気感染ならばN95マスクを日常的に装着することになってしまう。でも自分は日常生活でN95マスクはつけない。装着も難しく、慣れない人がつけても実は空気が漏れています。日常的な予防として何ができるか、それが大切。,yellowvoice8,False,日本 大阪,272,0,1,0
8,1227197361568567296,Tue Feb 11 11:47:05 +0000 2020,RT @BigBrotherGOD1: Not every epidemic is the direct judgment of God  but the Bible indicates that some instances of pestilence in history… Not every epidemic is the direct judgment of God  but the Bible indicates that some instances of pestilence in hist… https://t.co/053Yslne5Q,superyayadize,False,Libs’ Nightmares,83208,0,1,0
9,1227200046296252417,Tue Feb 11 11:57:45 +0000 2020,@2001_IJM_T4R @NicholasZach Coronavirus has been known to scientists since 1960's. The current plagues were just an… https://t.co/8bbjrKp1e8,raiazel,False,Jakarta Indonesia,91,0,0,0
10,1227197957012783104,Tue Feb 11 11:49:27 +0000 2020,RT @AP: “I am scared." Chen Qiushi was one of the most prominent citizen-journalists using social media to tell stories from the virus outb… “I am scared." Chen Qiushi was one of the most prominent citizen-journalists using social media to tell stories fro… https://t.co/0bvLdHdrkf,elinnurmalina,False,indonesia,458,0,1,0
11,1227197268111056896,Tue Feb 11 11:46:43 +0000 2020,RT @emiratesop: خارطة انتشار وتنقل 60 000 صيني فقط من مركز الوباء في مدينة ووهان إلى 382 مدينة في العالم، من أصل 5 ملايين خرجوا من ووهان قب… خارطة انتشار وتنقل 60 000 صيني فقط من مركز الوباء في مدينة ووهان إلى 382 مدينة في العالم، من أصل 5 ملايين خرجوا من… https://t.co/UkLAhdW8F1,6_mypo,False,,81,0,1,0
12,1227197187513126913,Tue Feb 11 11:46:24 +0000 2020,RT @SenTomCotton: China claimed—for almost two months—that coronavirus had originated in a Wuhan seafood market. That is not the case. @The… China claimed—for almost two months—that coronavirus had originated in a Wuhan seafood market. That is not the case… https://t.co/nl4YwizMKQ,JamesChhetri7,False,Aizawl India,258,0,1,0
13,1227197399262621696,Tue Feb 11 11:47:14 +0000 2020,RT @JustinB84741875: #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW #Coronavirustruth #coronavirus Please retweet this.https://t.co/i1qMhe2DxW,hgsymt,False,東京都杉並区,372,0,1,0
14,1227199709472870404,Tue Feb 11 11:56:25 +0000 2020,RT @charliekirk11: Sick:  Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase  He was trying… Sick:  Border Patrol officers intercepted a passenger from China carrying 200 dead birds in his suitcase  He was tr… https://t.co/Mvc9wZ5ND0,TroyMGood1,False,Minnesota USA,54139,0,1,0
15,1227197107729240065,Tue Feb 11 11:46:05 +0000 2020,Ein Mini-Labor für Smartphones erkennt Infektionskrankheiten wie Malaria oder auch das Coronavirus. Dabei ist das V… https://t.co/8uy6rGECfB,mobilbranche,False,Leipzig Germany,4633,0,0,0
16,1227199975076982784,Tue Feb 11 11:57:28 +0000 2020,Nauna pa ung VFA eh noh?.. tapang.. hahahaha Welcome to the Province of china.. hahahaha  #IStandWithABSCBN,meendaynie2017,False,,48,0,0,0
