index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1258285266885840896,Thu May 07 06:39:20 +0000 2020,RT @BluAnge56963929: @SammyStela 💚🌾💒⛪✝️💚🦜🍃🍏🥬🏞️Good morning my dear friend Sammystela. ♻️💚 Have a wonderful Thursday with joy and good mood.… @SammyStela 💚🌾💒⛪✝️💚🦜🍃🍏🥬🏞️Good morning my dear friend Sammystela. ♻️💚 Have a wonderful Thursday with joy and good mo… https://t.co/GjvoVgYpzv,BluAnge56963929,False, 🇺🇸  Pasadena  CA. 🇺🇲 NASA,8410,0,1,0
1,1258290412479021056,Thu May 07 06:59:46 +0000 2020,RT @Niryasharma: @EsriIndia has developed a unique dashboard that is helping the government fight with #COVID19 . In this interview with @E… @EsriIndia has developed a unique dashboard that is helping the government fight with #COVID19 . In this interview… https://t.co/MiOEG39xI0,TeeTripti,False,,32,0,1,0
2,1258285227320975360,Thu May 07 06:39:10 +0000 2020,RT @vkoorelic: se o corona é um vírus..... pq ta tendo aula online????????? se o corona é um vírus..... pq ta tendo aula online?????????,raysouzxx,False,na merda ,257,0,1,0
3,1258284654286770176,Thu May 07 06:36:54 +0000 2020,RT @vishwavivek22: #आखिर_कब_होगी_जॉइनिंग #JusticeNeeded_ALP_01_2018  @alpjoiningd2018 Sriman Drm Sir ald  sir aap se request hai ki Alp ka… #आखिर_कब_होगी_जॉइनिंग #JusticeNeeded_ALP_01_2018  @alpjoiningd2018 Sriman Drm Sir ald  sir aap se request hai ki Al… https://t.co/vgyiUgR9aK,AnandKu24064709,False,,1,0,1,0
4,1258278869716664320,Thu May 07 06:13:54 +0000 2020,Air France-KLM loss gives first taste of coronavirus impact https://t.co/GBhr5nzqeZ,TimesEurope,False,France,365,0,0,0
5,1258284938656452608,Thu May 07 06:38:01 +0000 2020,RT @FNTR: 🔴 La FNTR soutient et remercie l’ensemble des transporteurs  conducteurs et équipes mobilisées au quotidien sur le terrain 🚛🙏 htt… 🔴 La FNTR soutient et remercie l’ensemble des transporteurs  conducteurs et équipes mobilisées au quotidien sur le… https://t.co/DHFm7YNDWH,FNTR_AURA,False,Lyon France,393,0,1,0
6,1258278861554413573,Thu May 07 06:13:52 +0000 2020,RT @vieillefemme: What do the #Ferengi Rules of Acquisition say? What do the #Ferengi Rules of Acquisition say? https://t.co/giAwodn9w7,vieillefemme,False,San Diego,177,0,1,0
7,1258279302107406336,Thu May 07 06:15:37 +0000 2020,RT @alvaro_delgado: El secretario de Salud de Enrique Peña Nieto  @JoseNarroR   usó datos que presentó @HLGatell para cuestionar si México… El secretario de Salud de Enrique Peña Nieto  @JoseNarroR   usó datos que presentó @HLGatell para cuestionar si Méx… https://t.co/1cwOwIsNbh,LFRF,False,Querétaro.,1270,0,1,0
8,1258285168936325122,Thu May 07 06:38:56 +0000 2020,RT @okdiario: El Gobierno valenciano paga 1.121 € a los médicos contratados para la Covid-19 por 70 horas semanales https://t.co/CppvhGQemU El Gobierno valenciano paga 1.121 € a los médicos contratados para la Covid-19 por 70 horas semanales https://t.co/CppvhGQemU,jalfonso064,False,,1669,0,1,0
9,1258284453153124352,Thu May 07 06:36:06 +0000 2020,RT @IrishTimes: Coronavirus: Care facilities have more than 62% of overall deaths https://t.co/lMkGae9vwo Coronavirus: Care facilities have more than 62% of overall deaths https://t.co/lMkGae9vwo,KMurphyIndep,False,Killarney Co.Kerry ,2240,0,1,0
