index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1220865425350651904,Sat Jan 25 00:26:14 +0000 2020,RT @siwuol_: rt to save life #coronavirus https://t.co/xQ8z2ihrAu rt to save life #coronavirus https://t.co/xQ8z2ihrAu,encioda,False,Zzz,68,0,1,0
1,1220870576962785280,Sat Jan 25 00:46:42 +0000 2020,RT @no_silenced: JUST IN:  Three cases of Wuhan coronavirus have been identified in France  the Health Ministry says. They are the first Eu… JUST IN:  Three cases of Wuhan coronavirus have been identified in France  the Health Ministry says. They are the f… https://t.co/wmF8iMzVPf,Steel19741,False,,4292,0,1,0
2,1220862235020615680,Sat Jan 25 00:13:34 +0000 2020,RT @spectatorindex: BREAKING: Five people in Australia are being tested for coronavirus BREAKING: Five people in Australia are being tested for coronavirus,FilyFilys,False,,377,0,1,0
3,1220860176422637571,Sat Jan 25 00:05:23 +0000 2020,RT @MrDuperouzel: "Have you got this Coronavirus under control?"  China: "Have you got this Coronavirus under control?"  China: https://t.co/WZ8UjRcEb4,Joewilliams252,False,Manchester,280,0,1,0
4,1220866618185658373,Sat Jan 25 00:30:59 +0000 2020,China confirms 41 deaths as coronavirus spreads to multiple countries  https://t.co/GfttN5sjKu,eboogie_,False,,52,0,0,0
5,1220861722761793541,Sat Jan 25 00:11:31 +0000 2020,RT @IamMsFF: A #Wuhan first line medical personnel reporting the situation of #WuhanPneumonia: 1. the totally dead case numbers is 90 000 … A #Wuhan first line medical personnel reporting the situation of #WuhanPneumonia: 1. the totally dead case numbers… https://t.co/fHIR29BZiQ,ManuSuarez16,False,Asturias(España),2522,0,1,0
6,1220868498387161089,Sat Jan 25 00:38:27 +0000 2020,RT @joshuawongcf: Last year I asked you all to add a 😷 emoji to your Twitter name in support of the #HongKong protests after the government… Last year I asked you all to add a 😷 emoji to your Twitter name in support of the #HongKong protests after the gove… https://t.co/NwfpWo2G3l,Iris07742711,False,,0,0,1,0
7,1220871307082043397,Sat Jan 25 00:49:36 +0000 2020,RT @scotgov: We have released an update on Wuhan novel #coronavirus. There are no confirmed cases of the virus in Scotland  and the risk to… We have released an update on Wuhan novel #coronavirus. There are no confirmed cases of the virus in Scotland  and… https://t.co/84dZrGzNwh,BruntsfieldMinx,False,Edinburgh Scotland Europe ,1207,0,1,0
8,1220868410114019328,Sat Jan 25 00:38:06 +0000 2020,RT @BillRatchet: how u fucking girls u met at the bar raw but worried bout the coronavirus how u fucking girls u met at the bar raw but worried bout the coronavirus,D_Mac52,False,Nova Scotia,399,0,1,0
9,1220862899419217920,Sat Jan 25 00:16:12 +0000 2020,Coronavirus Infections—More Than Just the Common Cold https://t.co/w0LOVxQi3V,localinannarbor,False,Ann Arbor Michigan,860,0,0,0
