index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1250012802531700736,Tue Apr 14 10:47:30 +0000 2020,Новый проект для телеканала ТВЦ.  Берегите себя!  Ссылка на проект —​ https://t.co/iAYrRffy8E  .  ..  .  ..  .  ..… https://t.co/Hn3oMygaoU,FaustMorte,False,,21,0,0,0
1,1250007760646934528,Tue Apr 14 10:27:28 +0000 2020,RT @el_pais: 🔴 ÚLTIMA HORA | Sanidad toma el control de los laboratorios privados para acelerar los test del coronavirus y vigilar los prec… 🔴 ÚLTIMA HORA | Sanidad toma el control de los laboratorios privados para acelerar los test del coronavirus y vigil… https://t.co/DNce2UnpWz,ngarrigosp,False,según la situación geopolítica,2153,0,1,0
2,1250007453938470913,Tue Apr 14 10:26:15 +0000 2020,RT @BeethovenCLUSA: #Chile:  Defensora de la niñez: "El que está por nacer no es un niño(a)” #COVID19 https://t.co/DmMPaHXzLk via @biobio #Chile:  Defensora de la niñez: "El que está por nacer no es un niño(a)” #COVID19 https://t.co/DmMPaHXzLk via @biobio,Marta62998220,False,,764,0,1,0
3,1250001250801733632,Tue Apr 14 10:01:36 +0000 2020,RT @MinhazMerchant: Wish PM had mentioned these excellent relief measures already taken in his speech today. Would have cleared doubts  sto… Wish PM had mentioned these excellent relief measures already taken in his speech today. Would have cleared doubts … https://t.co/ppfPVpJuT6,dineshsyd,False,Melbourne Victoria,24,0,1,0
4,1250002254234554368,Tue Apr 14 10:05:35 +0000 2020,Mt latest: 'We feel abandoned': HIV positive Tanzanians brace for COVID-19 @AJENews #tanzania #covid19… https://t.co/hs3vbWbfQA,jaclynnashly,False,Dar es Salaam Tanzania,1048,0,0,0
5,1250012898711285761,Tue Apr 14 10:47:53 +0000 2020,RT @OurProgressive: Nancy Pelosi Nails What's 'Really Dangerous' About Donald Trump's Coronavirus Misinformation https://t.co/2DmKQRRkfg ht… Nancy Pelosi Nails What's 'Really Dangerous' About Donald Trump's Coronavirus Misinformation https://t.co/2DmKQRRkfg https://t.co/6DCWQkmctB,moughthere,False,NYC,9561,0,1,0
6,1250007630694752256,Tue Apr 14 10:26:57 +0000 2020,RT @PeterStefanovi2: Dan Walker asks Work &amp; Pensions Secretary Thérèse Coffey “would you admit there had been a lack of preparedness from t… Dan Walker asks Work &amp; Pensions Secretary Thérèse Coffey “would you admit there had been a lack of preparedness fro… https://t.co/37VARka2mc,FaithBrittanyP1,False,,112,0,1,0
7,1250002026794229761,Tue Apr 14 10:04:41 +0000 2020,@plumablancafeld @sebastianpinera @Armada_Chile @Ejercito_Chile @FACh_Chile @Carabdechile En teoria el COVID19 Prov… https://t.co/RF5nGMnyK6,makusdhy,False,,1885,0,0,0
8,1250001376572321792,Tue Apr 14 10:02:06 +0000 2020,RT @peacefmonline: Ghana’s Mission To UN Mourns With Families Of COVID-19 Victims  .... https://t.co/2kOTTffkyj Ghana’s Mission To UN Mourns With Families Of COVID-19 Victims  .... https://t.co/2kOTTffkyj,ernest_arthur1,False,Kumasi Ghana,79,0,1,0
9,1250002362648997891,Tue Apr 14 10:06:01 +0000 2020,RT @Reuters: Coronavirus tests can be difficult to come by in many countries including in hard-hit parts of the United States and Britain … Coronavirus tests can be difficult to come by in many countries including in hard-hit parts of the United States an… https://t.co/ewRiZy4eiJ,LalooseStephane,False,,2,0,1,0
10,1250013049882169344,Tue Apr 14 10:48:29 +0000 2020,RT @daichi: アメリカの同僚からのメールに「BECV」という略語が頻発するので意味を聞いたら、「By the Effect of Corona Viruses」コロナウイルスの影響により、の略だった。社会事象は新たな言葉を生む… アメリカの同僚からのメールに「BECV」という略語が頻発するので意味を聞いたら、「By the Effect of Corona Viruses」コロナウイルスの影響により、の略だった。社会事象は新たな言葉を生む…,1st_April_0401,False,,111,0,1,0
11,1250007441833508864,Tue Apr 14 10:26:12 +0000 2020,RT @BiribiriStockin: ベノムを踊ってみた。  よろしくお願いします。  #StayHome  #おうちにいよう  #罰ゲーム https://t.co/dfjfXPZZL2 ベノムを踊ってみた。  よろしくお願いします。  #StayHome  #おうちにいよう  #罰ゲーム https://t.co/dfjfXPZZL2,Belphegor__0921,False,ならお前は宇宙人だ！！！！！！,15,0,1,0
12,1250007832008617986,Tue Apr 14 10:27:45 +0000 2020,RT @HKrassenstein: BREAKING:  President Trump has just named Ivanka Trump and Jared Kushner as part of his new COVID-19 council to reopen A… BREAKING:  President Trump has just named Ivanka Trump and Jared Kushner as part of his new COVID-19 council to reo… https://t.co/EPF4yUGTyw,WintersAbby,False,Australia.,1175,0,1,0
13,1250007886429712384,Tue Apr 14 10:27:58 +0000 2020,#HelplessBankers https://t.co/UjlUV2O98u As per order no 6 from @DFS_India    #HelplessBankers demanding for proper police security outside Branches for mai… https://t.co/WClaotAr73,singhrishi12,False,,94,0,0,1
14,1250007727041986562,Tue Apr 14 10:27:20 +0000 2020,RT @dnaustria: Can someone enlighten me why did CHED discourages graduation rites (since bawal ang mass gathering at kailangan ng social di… Can someone enlighten me why did CHED discourages graduation rites (since bawal ang mass gathering at kailangan ng… https://t.co/mj5h8sOHxv,ONEnanuuh,False,Universe,318,0,1,0
15,1250002400103940101,Tue Apr 14 10:06:10 +0000 2020,RT @thatsTamil: பேர் என்ன.. சொன்னதுதான் தாமதம்.. சரமாரியாக அடித்து நொறுக்கப்பட்ட முஸ்லீம் வியாபாரி.. டெல்லியில் ஷாக் https://t.co/ZQ6tlFmBG… பேர் என்ன.. சொன்னதுதான் தாமதம்.. சரமாரியாக அடித்து நொறுக்கப்பட்ட முஸ்லீம் வியாபாரி.. டெல்லியில் ஷாக்… https://t.co/hRy2dIkqYN,kathireshc,False,Tamil nadu India,28,0,1,0
16,1250007034394816513,Tue Apr 14 10:24:35 +0000 2020,RT @SilverAdie: 💩4🧠s  This “Presidential Disaster" Enabled thousands to die  Due 2 greed &amp; Incompetence Fatalities—sky high  Inaction was f… 💩4🧠s  This “Presidential Disaster" Enabled thousands to die  Due 2 greed &amp; Incompetence Fatalities—sky high  Inacti… https://t.co/hZs4LQEoDc,xscoutie,False,London Canada,17117,0,1,0
17,1250012906428805121,Tue Apr 14 10:47:55 +0000 2020,RT @annewitha_e: A headline for posterity.  It's great to have confirmation that when push comes to shove  the people of Scotland and our f… A headline for posterity.  It's great to have confirmation that when push comes to shove  the people of Scotland an… https://t.co/Pd9valx8aS,DadWasEnglish,False,Close to Sarcasm.,568,0,1,0
18,1250008120794869760,Tue Apr 14 10:28:54 +0000 2020,जीरो जीडीपी ग्रोथ लेकिन 🐕🐕को फ़िक्र नहीं है क्यूंकि उनकी हड्डी सलामत है सोनिआजी ने जो मीडिया की ऐड का खर्चा काटने… https://t.co/ikWjBJNNXY,CaDalmia,False,Surat India,2816,0,0,0
19,1250008146048843776,Tue Apr 14 10:29:00 +0000 2020,RT @FictESPOL: Compartimos el mapeo de síntomas asociados al brote #COVID19 entre ecuatorianos  realizado por investigadores de  @espol y @… Compartimos el mapeo de síntomas asociados al brote #COVID19 entre ecuatorianos  realizado por investigadores de… https://t.co/QgxrzgzdUy,CHINACAEH,False,,294,0,1,0
