index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1280245189873930242,Mon Jul 06 21:00:13 +0000 2020,Had a trip cancelled because of the pandemic?  You may be entitled to a full or partial refund.  Learn more: https://t.co/Tei1FDeFeL,NYSConsumer,True,State of New York,2009,0,0,0
1,1280247253991477248,Mon Jul 06 21:08:25 +0000 2020,RT @notcapnamerica: Kanye West's Yeezy Received $2M-Plus From #COVID19 Federal Paycheck Protection Loan https://t.co/8Z5Ke9YYKm Kanye West's Yeezy Received $2M-Plus From #COVID19 Federal Paycheck Protection Loan https://t.co/8Z5Ke9YYKm,kpoluk49ui,False,Hollywood Hills Los Angeles,431,0,1,0
2,1280247974988337152,Mon Jul 06 21:11:17 +0000 2020,RT @waltshaub: She's lying. She knows she's lying. She knows you know she's lying. She even knows you know she knows you know she's lying.… She's lying. She knows she's lying. She knows you know she's lying. She even knows you know she knows you know she'… https://t.co/q6bWj9gdsV,ReberkNancy,False,,90,0,1,0
3,1280245672957050880,Mon Jul 06 21:02:08 +0000 2020,RT @davidaxelrod: It is wise for @ChuckGrassley  who is 86  to skip the @GOP convention to avoid the COVID-19 risk.  If the current polling… It is wise for @ChuckGrassley  who is 86  to skip the @GOP convention to avoid the COVID-19 risk.  If the current p… https://t.co/E0LLHImJgC,kimberrry,False,Paris of the Piedmont,5485,0,1,0
4,1280251712096423936,Mon Jul 06 21:26:08 +0000 2020,RT @SimonJo37129961: Latest NHS figures for #Covid19UK very revealing now that countries seem to finally be coming clean about how deaths w… Latest NHS figures for #Covid19UK very revealing now that countries seem to finally be coming clean about how death… https://t.co/U3UnQSXMHv,DgirlLb,False,Worldwide,438,0,1,0
5,1280249325730365440,Mon Jul 06 21:16:39 +0000 2020,Plusieurs clients d'un bar du Quartier Dix30  à #Brossard atteints de la COVID-19 https://t.co/12DijmPxOs  #Québec… https://t.co/WlanbCYDkB,DydierDefaye,False,Le Loiret France,1083,0,0,0
6,1280258910251814912,Mon Jul 06 21:54:44 +0000 2020,RT @Escribano_R: Pedro Sánchez no visitó el hospital de campaña de IFEMA  no acudió a la morgue del Palacio de Hielo y no va al funeral de… Pedro Sánchez no visitó el hospital de campaña de IFEMA  no acudió a la morgue del Palacio de Hielo y no va al fune… https://t.co/wfx2dbsXOV,maemiatu,False,,7,0,1,0
7,1280247618388533248,Mon Jul 06 21:09:52 +0000 2020,RT @neeratanden: I am healthy  under 50  exercise regularly  and this virus hit me for 6 weeks.  This messaging will kill people. I am healthy  under 50  exercise regularly  and this virus hit me for 6 weeks.  This messaging will kill people. https://t.co/UGMX0GvRdE,BencomoGail,False,Windermere FL,880,0,1,0
8,1280257835482439681,Mon Jul 06 21:50:28 +0000 2020,RT @CrissPaiva: Agora qdo vejo "números de novos casos" já não sei se é de corona ou do Arthur Aguiar. Agora qdo vejo "números de novos casos" já não sei se é de corona ou do Arthur Aguiar.,analuzmarinho,False,Belém Brasil,371,0,1,0
9,1280259665872510979,Mon Jul 06 21:57:45 +0000 2020,RT @jkbjournalist: ‘I feel beaten down.’ Miami-Dade restaurants face second coronavirus shut down https://t.co/zGRYOFYt76 ‘I feel beaten down.’ Miami-Dade restaurants face second coronavirus shut down https://t.co/zGRYOFYt76,FtM_MSW,False,,1309,0,1,0
10,1280259618648850440,Mon Jul 06 21:57:33 +0000 2020,RT @brian_noname: The mass evictions have begun. We are about to see the largest increase in homelessness in US history alongside a continu… The mass evictions have begun. We are about to see the largest increase in homelessness in US history alongside a c… https://t.co/j75icHuc7C,cameron_darling,False,Halifax Nova Scotia,51,0,1,0
11,1280257266680320001,Mon Jul 06 21:48:13 +0000 2020,RT @KevOnStage: Beating this pandemic is a group project.  This is why I always hated group projects. Beating this pandemic is a group project.  This is why I always hated group projects.,TreClark99,False,A bag ,436,0,1,0
12,1280251686741827586,Mon Jul 06 21:26:02 +0000 2020,Idoso de 104 anos recebe alta do Hospital da Mulher após se recuperar da Covid-19 https://t.co/UiES24U2lF,reportermaceio,False,Maceió Alagoas,19575,0,0,0
13,1280251406335856642,Mon Jul 06 21:24:55 +0000 2020,RT @JohnAvlon: just perfect just perfect https://t.co/7W267jCoPj,coachrobins,False,Niagara Falls NY,138,0,1,0
14,1280252887030005761,Mon Jul 06 21:30:48 +0000 2020,RT @fred_guttenberg: Now that the weekend of distractions is over  a quick reminder that DONALD TRUMP IS LETTING THE RUSSIANS KILL AMERICAN… Now that the weekend of distractions is over  a quick reminder that DONALD TRUMP IS LETTING THE RUSSIANS KILL AMERI… https://t.co/7VncWFKx1P,antjelex,False,,81,0,1,0
15,1280256028060332032,Mon Jul 06 21:43:17 +0000 2020,RT @AWMcKibbin: Texas will pass 200K cumulative COVID cases today  8 days after hitting 150K.  150K-200K: 8 days  100K-150K: 11 days  50K-1… Texas will pass 200K cumulative COVID cases today  8 days after hitting 150K.  150K-200K: 8 days  100K-150K: 11 day… https://t.co/PkyLQBomZv,jennfreemann,False,,158,0,1,0
16,1280258074540998657,Mon Jul 06 21:51:25 +0000 2020,RT @hsw50123: Social distancing https://t.co/4dw51fGFsz Social distancing https://t.co/4dw51fGFsz,alicewithluv,False,,1580,0,1,0
17,1280247748177080322,Mon Jul 06 21:10:23 +0000 2020,RT @JoeBiden: With COVID-19 surging across the nation  Donald Trump should be doing everything in his power to increase access to testing.… With COVID-19 surging across the nation  Donald Trump should be doing everything in his power to increase access to… https://t.co/3ZASEa1t7X,rogerNYC77,False,New Jersey USA,1531,0,1,0
18,1280256691049660416,Mon Jul 06 21:45:55 +0000 2020,selling a shirt that says “i survived coronavirus and all i got was this freakin’ t-shirt”,lacageauxfollez,False,Los Angeles CA,71,0,0,0
19,1280251678696996864,Mon Jul 06 21:26:00 +0000 2020,RT @pmkeel: Neil Cavuto is busy on @FoxNews  SCARING AMERICANS ABOUT FAKE PANDEMIC Neil Cavuto is busy on @FoxNews  SCARING AMERICANS ABOUT FAKE PANDEMIC,zenj8,False,California,4359,0,1,0
20,1280247967795105793,Mon Jul 06 21:11:16 +0000 2020,@StefSimanowitz @MirrorPolitics @PippaCrerar @Peston @bbclaurak @BBCHughPym @PaulBrandITV @BylineTimes @nowthisnews… https://t.co/GVj1kHBL9S,Tigress58774042,False,,328,0,0,0
21,1280256572980105219,Mon Jul 06 21:45:27 +0000 2020,RT @MoRocca: About to board my first pandemic-era flight. How does my hair look? https://t.co/LqLDpsinlw About to board my first pandemic-era flight. How does my hair look? https://t.co/LqLDpsinlw,jennife29846390,False,,39,0,1,0
22,1280255467130847232,Mon Jul 06 21:41:04 +0000 2020,RT @realDonaldTrump: BREAKING NEWS: The Mortality Rate for the China Virus in the U.S. is just about the LOWEST IN THE WORLD! Also  Deaths… BREAKING NEWS: The Mortality Rate for the China Virus in the U.S. is just about the LOWEST IN THE WORLD! Also  Deat… https://t.co/dKwoIfWXp8,kevin_wiyninger,False,,142,0,1,0
23,1280253569531179009,Mon Jul 06 21:33:31 +0000 2020,@PressSec I you are going to lie  I suggest you don’t do it about data that are easily disproved. USA is #9. Higher… https://t.co/01mQBGtgUZ,heartsonycgr,False,,581,0,0,0
24,1280256813015973889,Mon Jul 06 21:46:24 +0000 2020,RT @ProgressiveKaye: America was in trouble before the pandemic. @Noahpinion says the outbreak just makes the nation's decline more obvious… America was in trouble before the pandemic. @Noahpinion says the outbreak just makes the nation's decline more obvi… https://t.co/PSDJ0fkRqE,SharkRadioNet,False,,1917,0,1,0
25,1280254879366369281,Mon Jul 06 21:38:43 +0000 2020,RT @DOM_Frederic: cubs are the only mlb team w/ no covid cases. talk abt being ready to play cubs are the only mlb team w/ no covid cases. talk abt being ready to play,CarolBangert,False,,298,0,1,0
26,1280250580070543361,Mon Jul 06 21:21:38 +0000 2020,RT @RepsForBiden: @realDonaldTrump If you want out of control pandemic and 12% unemployment vote Trump! #RepublicansForBiden @realDonaldTrump If you want out of control pandemic and 12% unemployment vote Trump! #RepublicansForBiden,querre1,False,EE.UU,19178,0,1,0
27,1280250525150216192,Mon Jul 06 21:21:25 +0000 2020,RT @leadahorse2: How is that swamp draining coming along? How is that swamp draining coming along? https://t.co/3g7W6MojLS,melodious1960,False,world citizen,3670,0,1,0
28,1280245483236098050,Mon Jul 06 21:01:23 +0000 2020,didn't he just become a billionaire? https://t.co/PtcGE7PjNu Kanye West’s Company  STX  New Regency Received Millions in Pandemic Loans https://t.co/QwEArCaBjB,Estefaniariel_,False,Brooklyn NY,979,0,0,1
29,1280259631827255297,Mon Jul 06 21:57:36 +0000 2020,RT @IziCraazy: Ça fait 6 mois que jsuis bloqué au bled a cause du Corona  maintenant je me retrouve à surveiller un mouton Svp  😭😭😭 https:/… Ça fait 6 mois que jsuis bloqué au bled a cause du Corona  maintenant je me retrouve à surveiller un mouton Svp  😭😭😭 https://t.co/QKa1WhW0Tb,Zen0Sama93,False,,217,0,1,0
30,1280251506382512128,Mon Jul 06 21:25:19 +0000 2020,@therecount She really said this? Oh FFS!  Yes  the world for sure looks at the USA as the leader the leader in… https://t.co/juHOjPUsoZ,Caerage,False,Denmark,8592,0,0,0
31,1280260076406812673,Mon Jul 06 21:59:22 +0000 2020,RT @realDonaldTrump: BREAKING NEWS: The Mortality Rate for the China Virus in the U.S. is just about the LOWEST IN THE WORLD! Also  Deaths… BREAKING NEWS: The Mortality Rate for the China Virus in the U.S. is just about the LOWEST IN THE WORLD! Also  Deat… https://t.co/dKwoIfWXp8,beachgirlbev,False,,1769,0,1,0
32,1280251280196337669,Mon Jul 06 21:24:25 +0000 2020,@crismartinj Es una misa funeral por las decenas de miles de víctimas de España por el covid-19 .. suficiente para… https://t.co/6grDt1SeKh,DANA66196032,False,,43,0,0,0
33,1280257941808058373,Mon Jul 06 21:50:54 +0000 2020,RT @thecliniccl: Chile supera los 10 mil fallecidos por Covid-19  según el DEIS  https://t.co/uzzZCq7Bcu Chile supera los 10 mil fallecidos por Covid-19  según el DEIS  https://t.co/uzzZCq7Bcu,AustraldarkAlex,False,,604,0,1,0
34,1280251310101499904,Mon Jul 06 21:24:32 +0000 2020,RT @ABC: Gov. Cuomo to Pres. Trump: "Do one simple thing: acknowledge to the American people that COVID exists  it is a major problem  it's… Gov. Cuomo to Pres. Trump: "Do one simple thing: acknowledge to the American people that COVID exists  it is a majo… https://t.co/6tRffcsKCv,SYLSBC,False,California USA,1209,0,1,0
35,1280258917856149504,Mon Jul 06 21:54:46 +0000 2020,RT @jesssoomal: Students pay £9 250 a year. International students pay even more. We don’t even get an education worth that money  we get P… Students pay £9 250 a year. International students pay even more. We don’t even get an education worth that money … https://t.co/wwlgFPXijd,enchanting2meet,False,stream/buy CALM,1316,0,1,0
36,1280255869645553664,Mon Jul 06 21:42:39 +0000 2020,And they think there the greatest at taking care of our country! a joke! joke! #COVIDー19  #TrumpWearsAdultDiapers .… https://t.co/nHoLerFgEg What Senate GOP blocked last week  ❌Rental assistance ❌Food assistance ❌Funding for COVID testing &amp; tracing ❌Protec… https://t.co/VLJqAEAa8j,suzettedarling1,False,United States,2095,0,0,1
37,1280248055908966401,Mon Jul 06 21:11:37 +0000 2020,"New #COVID19 antibodies study in #Spain adds evidence against herd immunity"  https://t.co/vJd73G3MGx,weirdo38600816,False,,0,0,0,0
38,1280251846465138690,Mon Jul 06 21:26:40 +0000 2020,RT @DJZeeti: Covid gave me PTSD .. every social gathering just looks dirty now Covid gave me PTSD .. every social gathering just looks dirty now,ayeeitsbrooke_,False,Houston TX,2784,0,1,0
39,1280248646651568134,Mon Jul 06 21:13:57 +0000 2020,RT @Juanmi_News: 7 ministros del gabinete golpista de Bolivia están contagiados de coronavirus. Colapsado el sistema funerario en Cochabamb… 7 ministros del gabinete golpista de Bolivia están contagiados de coronavirus. Colapsado el sistema funerario en Co… https://t.co/1vTOwl1lIf,RosaVilatorrada,False,,9,0,1,0
40,1280256980809134081,Mon Jul 06 21:47:04 +0000 2020,RT @BasedPoland: Like if the coronavirus wasn’t complicating our lives enough  we could soon have a major escalation in the Mediterranean t… Like if the coronavirus wasn’t complicating our lives enough  we could soon have a major escalation in the Mediterr… https://t.co/Xf01xp7iq9,EthelUnreddy,False,,437,0,1,0
41,1280250282362929152,Mon Jul 06 21:20:27 +0000 2020,RT @KevOnStage: Beating this pandemic is a group project.  This is why I always hated group projects. Beating this pandemic is a group project.  This is why I always hated group projects.,mikliswrites,False,,932,0,1,0
