index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1250923196146163712,Thu Apr 16 23:05:05 +0000 2020,RT @ChelseaClinton: Thank you @mariamnusrat for your creative thinking to combat misinformation surrounding #covid19. Thank you @mariamnusrat for your creative thinking to combat misinformation surrounding #covid19. https://t.co/SpUNZm3JsU,RosesGGD,False,Bible Belt Georgia USA,4234,0,1,0
1,1250933615015399424,Thu Apr 16 23:46:29 +0000 2020,This whole opening of America nonsense is purely a political stunt. The federal gov’t didn’t close America - in fac… https://t.co/y1IuLnmUSq,simmons_tweets,False,,464,0,0,0
2,1250933849900617736,Thu Apr 16 23:47:25 +0000 2020,Ryan Fitzpatrick https://t.co/IwTymNKjJs It had to be done. The #beard will be back in the future. #CoronaVirus https://t.co/1VHHuGkHCF,Alen__1991,False,,341,0,0,1
3,1250934496288862208,Thu Apr 16 23:49:59 +0000 2020,RT @Emo_miu: ＼✨フォロー&amp;RTプレゼント✨／ #ナイガイ の極眠パジャマシリーズから「和ざらし二重ガーゼパジャマ」(ピンク)を1名様に💝👚💐  応募は↓ ①ナイガイ公式Instagram(@naigai_news)フォロー ②このツイートRT 〆切／5月17日 #… ＼✨フォロー&amp;RTプレゼント✨／ #ナイガイ の極眠パジャマシリーズから「和ざらし二重ガーゼパジャマ」(ピンク)を1名様に💝👚💐  応募は↓ ①ナイガイ公式Instagram(@naigai_news)フォロー ②このツイートRT… https://t.co/2qY8SrQK6o,pakihima,False,,768,0,1,0
4,1250934596876845057,Thu Apr 16 23:50:23 +0000 2020,@johnpavlovitz The GOAT. My man woulda had sent Corona packing by now https://t.co/5R7Zrn7RKb,jsways12,False,Chicago IL,13782,0,0,0
5,1250923577886609408,Thu Apr 16 23:06:36 +0000 2020,RT @MotorTrend: A dozen @Ford employees are testing wearable wristbands that buzz to encourage social distancing inside the Blue Oval's ass… A dozen @Ford employees are testing wearable wristbands that buzz to encourage social distancing inside the Blue Ov… https://t.co/1u7WEOMcpZ,JoeTurtlehead,False,,440,0,1,0
6,1250923247576715272,Thu Apr 16 23:05:17 +0000 2020,RT @GobiernoMX: El presidente @lopezobrador_ recomendó a los gobiernos estatales no endeudarse para hacer frente al #COVID19   En caso de q… El presidente @lopezobrador_ recomendó a los gobiernos estatales no endeudarse para hacer frente al #COVID19   En c… https://t.co/fBiVDQ6ioj,RocioLo05369700,False,,225,0,1,0
7,1250929089361219587,Thu Apr 16 23:28:30 +0000 2020,RT @Mhdafi: Apa ga kasian kalo gini? Tolonglah riwayat perjalanan gausah direka segala  46 dokter men terus kalo udah gini gimana coba? Pad… Apa ga kasian kalo gini? Tolonglah riwayat perjalanan gausah direka segala  46 dokter men terus kalo udah gini gima… https://t.co/DZ3ZSloJXt,rhenitach,False,Indonesia,404,0,1,0
8,1250922639469744132,Thu Apr 16 23:02:52 +0000 2020,very well said!✔👍 https://t.co/o3j42Yt0FW @d_rafi1 Social distancing?  We're not allowed to sit on a bench but Westminster bridge is some Corona free zone or something?,whim012,False,,29,0,0,1
9,1250928943085105158,Thu Apr 16 23:27:55 +0000 2020,RT @PoliticusSarah: Trump is talking about the coronavirus in the past tense  which is not only inaccurate. It is also dangerous. There wil… Trump is talking about the coronavirus in the past tense  which is not only inaccurate. It is also dangerous. There… https://t.co/oZKNTdsPc4,MJGarciaKCMO,False,Kansas City Mo 64111,1358,0,1,0
10,1250928632677068800,Thu Apr 16 23:26:41 +0000 2020,RT @toi_kouhou: 【縫わずに作れる！】 東京都医師会では、新型コロナウイルス感染症の流行に伴うマスク不足を受け、ご自宅で簡単に作れる簡易マスクの作り方をホームページで公開しています。 https://t.co/BHjE5kXvbz #手作りマスク #マスク不足 #… 【縫わずに作れる！】 東京都医師会では、新型コロナウイルス感染症の流行に伴うマスク不足を受け、ご自宅で簡単に作れる簡易マスクの作り方をホームページで公開しています。 https://t.co/BHjE5kXvbz #手作りマスク… https://t.co/gHrviVriNR,47Asty,False,japan,112,0,1,0
11,1250923649231716353,Thu Apr 16 23:06:53 +0000 2020,RT @ActualidadRT: Durante un encuentro con pacientes recuperados de covid-19  el presidente de EE.UU:  Donald Trump  pidió a una mujer que… Durante un encuentro con pacientes recuperados de covid-19  el presidente de EE.UU:  Donald Trump  pidió a una muje… https://t.co/1pYcnLvHbI,JuanLuisJimne16,False,,878,0,1,0
12,1250923024796151808,Thu Apr 16 23:04:24 +0000 2020,@SamanthaSnyder @szczys Just listened to Ghost Map: The Store of London's Most Terrifying Epidemic  (local Library… https://t.co/iKsYazOnyh,geekvisit,False,,9,0,0,0
