index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1257632594515988480,Tue May 05 11:25:50 +0000 2020,RT @itsyaboidk: ayaw mo kahadlok ug dm  wala koy covid ayaw mo kahadlok ug dm  wala koy covid,mauuperpetua,False,CGYN,498,0,1,0
1,1257626111175000065,Tue May 05 11:00:05 +0000 2020,Aspect partner  Call Design  shared insight regarding how to get the most out of your WFM solution as agents work f… https://t.co/epcvP46hBZ,ericjames429,False,Illinois,314,0,0,0
2,1257626226635620354,Tue May 05 11:00:32 +0000 2020,RT @actormew: bounprem said: social distancing? we don’t know her #ShopeexBounPrem https://t.co/LdRw871CUz bounprem said: social distancing? we don’t know her #ShopeexBounPrem https://t.co/LdRw871CUz,cottonfluke,False,,96,0,1,0
3,1257632149659725824,Tue May 05 11:24:04 +0000 2020,RT @AJIIndonesia: Di masa pandemi  jurnalis tak hanya bisa terinfeksi Corona. Ia juga terancam oleh pemidanaan seperti yang dialami Dianant… Di masa pandemi  jurnalis tak hanya bisa terinfeksi Corona. Ia juga terancam oleh pemidanaan seperti yang dialami D… https://t.co/SQGau7r6iF,ekoioi,False,,139,0,1,0
4,1257627426189971457,Tue May 05 11:05:18 +0000 2020,╔═════════════════╗                   #किसान_कर्जा_मुक्ति   ╚═════════════════╝                   \ (•◡•) /… https://t.co/SQ7lFBUFle वैश्विक महामारी कोरोना और लॉकडाउन के कारण देश के किसान बुरे हालातों का सामना कर रहे हैं @Kisan_Congress  के… https://t.co/qd0b7D6QxZ,MdRazialampat,False,Patna-Siliguri-Mumbai (Indian),2099,0,0,1
5,1257626600536932352,Tue May 05 11:02:01 +0000 2020,RT @azahleiah: In the midst of this pandemic  when the Filipino badly needed a source of entertainment and news  this is what the goverment… In the midst of this pandemic  when the Filipino badly needed a source of entertainment and news  this is what the… https://t.co/OTLENFgR8R,Mhaangmailcom1,False,#Bahrain( #Laguna),349,0,1,0
6,1257633060419366913,Tue May 05 11:27:41 +0000 2020,RT @gretchenho: Politicking during a pandemic is TOTALLY UNACCEPTABLE and INHUMANE. Politicking during a pandemic is TOTALLY UNACCEPTABLE and INHUMANE.,decastrorocel,False,,238,0,1,0
7,1257626386304569344,Tue May 05 11:01:10 +0000 2020,RT @KiranRakesh6: #SavingLivesInLockdown @derasachasauda @Gurmeetramrahim hounderd units of blood have been donated by DSS volunteers to th… #SavingLivesInLockdown @derasachasauda @Gurmeetramrahim hounderd units of blood have been donated by DSS volunteers… https://t.co/wHirQuAeoA,Sureshs12993111,False,,1,0,1,0
8,1257637496999067648,Tue May 05 11:45:19 +0000 2020,RT @TheStephenRalph: Britain outpaces Italy with Europe's highest official #coronavirus death toll | Article [AMP] | Reuters #COVID19 https… Britain outpaces Italy with Europe's highest official #coronavirus death toll | Article [AMP] | Reuters #COVID19 https://t.co/lUQYRqzf5B,kate_edmonds_EU,False,Sussex,1720,0,1,0
9,1257638298123632641,Tue May 05 11:48:30 +0000 2020,A rien. C'est du populisme. Et au passage on balance des produits +toxiques que le risque supposé être traité. Les… https://t.co/1d6FPyvnjL Si les bureaux de nos entreprises sont fermés depuis le lundi 16 mars  et que le virus ne survit que quelques jours… https://t.co/vmnT9uijhT,torefaction,False,Amiens Paris Grenoble,841,0,0,1
