index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1250548548451602432,Wed Apr 15 22:16:22 +0000 2020,RT @dpfunke: I investigated Dr. Fauci's financial ties to a potential coronavirus vaccine. There is no evidence that he is personally finan… I investigated Dr. Fauci's financial ties to a potential coronavirus vaccine. There is no evidence that he is perso… https://t.co/fDb88bAbu6,WritesMore,False,,46790,0,1,0
1,1250554697389191169,Wed Apr 15 22:40:48 +0000 2020,RT @XLProfessor: @ThePlumLineGS @who got stuff wrong from listing from China  but: 1) China lies 2) WHO is a UN organization  it can't forc… @ThePlumLineGS @who got stuff wrong from listing from China  but: 1) China lies 2) WHO is a UN organization  it can… https://t.co/kDnSXvPuf4,MarkACardwell,False,El Dorado Hills CA,117,0,1,0
2,1250549672810360832,Wed Apr 15 22:20:50 +0000 2020,RT @ARossigneux: Allez tous bien vous faire cuire le cul. Mes enfants ne choperont pas le #Covid19 pour les beaux yeux du Medef et de l’éco… Allez tous bien vous faire cuire le cul. Mes enfants ne choperont pas le #Covid19 pour les beaux yeux du Medef et d… https://t.co/pBzkxNq0Wc,tugaforever77,False,,29,0,1,0
3,1250549488223244288,Wed Apr 15 22:20:06 +0000 2020,RT @thedevman1: 9. “Trump announces the US will halt Funding to the world health organization amid #COVID19 response”  Well that was quick!… 9. “Trump announces the US will halt Funding to the world health organization amid #COVID19 response”  Well that wa… https://t.co/bDDM3lqyFo,poodlelove55,False,USA,18130,0,1,0
4,1250548402074652678,Wed Apr 15 22:15:47 +0000 2020,RT @nayibbukele: Hoy realizamos 555 pruebas de #COVID19  545 negativas / 10 positivas  Todas locales:  2 San Salvador  San Salvador 1 Ciuda… Hoy realizamos 555 pruebas de #COVID19  545 negativas / 10 positivas  Todas locales:  2 San Salvador  San Salvador… https://t.co/nVUvrckddj,Alexi70116,False,,137,0,1,0
5,1250549303879311360,Wed Apr 15 22:19:22 +0000 2020,RT @MickIrishMuslim: Birx will be remembered as an ethically devoid mouthpiece for the traitor rather than as a woman of science &amp; medicine. Birx will be remembered as an ethically devoid mouthpiece for the traitor rather than as a woman of science &amp; medic… https://t.co/8mmRJJ93ad,WokeHealthOrg,False,The real world,140,0,1,0
6,1250548376959160320,Wed Apr 15 22:15:41 +0000 2020,RT @pahunt1978: I don’t agree with old Nige that often but whoever thought that chucking money at Roger Daltrey and Pete Townshend was the… I don’t agree with old Nige that often but whoever thought that chucking money at Roger Daltrey and Pete Townshend… https://t.co/WnWqTNbzja,alstarkey,False,Boston MA,3367,0,1,0
7,1250555155138834432,Wed Apr 15 22:42:37 +0000 2020,RT @Phaedru96690361: @ShowMetheHope @jorgemattea @camanpour @WHO @realDonaldTrump What mistakes did he make?  Where were the Libs during al… @ShowMetheHope @jorgemattea @camanpour @WHO @realDonaldTrump What mistakes did he make?  Where were the Libs during… https://t.co/SOGFglYrMn,CheeksGrammy,False,,5789,0,1,0
8,1250554060471754754,Wed Apr 15 22:38:16 +0000 2020,Panamanian pilots who attended the Zaandam and Rotterdam are negative for Covid-19 https://t.co/13cjWV2edZ,latinsea,False,Miami ,220,0,0,0
9,1250554643366793216,Wed Apr 15 22:40:35 +0000 2020,I don't know why the figure from Kano is this much. https://t.co/4rQAaW3UXT Thirty-four new cases of #COVID19 have been reported as follows:  18 Lagos 12 in Kano 2 in Katsina 1 in Delta 1 in… https://t.co/NuqZnVmOO9,TheVictorOBabs,False,Lagos Nigeria,1269,0,0,1
10,1250549580917284864,Wed Apr 15 22:20:28 +0000 2020,RT @AustinKellerman: HERE’S A STAT WORTH SHARING!   Global #COVID19 #coronavirus total recoveries have passed 500 000.  That’s nearly 4x th… HERE’S A STAT WORTH SHARING!   Global #COVID19 #coronavirus total recoveries have passed 500 000.  That’s nearly 4x… https://t.co/aiasX2CuqO,DSP_SPE,False,Montreal Quebec,1833,0,1,0
11,1250555234532950017,Wed Apr 15 22:42:56 +0000 2020,RT @IGN: Netflix’s market capitalization of $187.3 billion beats out Disney’s $186.6 billion after Disney’s stock slightly fell and Netflix… Netflix’s market capitalization of $187.3 billion beats out Disney’s $186.6 billion after Disney’s stock slightly f… https://t.co/4eFhkOQwbN,OnyxPaperMoon,False,,273,0,1,0
12,1250549404467109895,Wed Apr 15 22:19:46 +0000 2020,RT @CAPAction: The United States just surpassed 609 000 confirmed coronavirus cases—by far the most in the world.  Trump’s chaos has a pric… The United States just surpassed 609 000 confirmed coronavirus cases—by far the most in the world.  Trump’s chaos h… https://t.co/fILXcmUgtw,BioTeachSciLovr,False,Texas USA,320,0,1,0
13,1250554840205459459,Wed Apr 15 22:41:22 +0000 2020,Iphone 8 y iPhone ES misma mierda dentro del capitalismo #COVID19 xD,MilloTeselia,False,Castilla y León España,595,0,0,0
