index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1260674241021857793,Wed May 13 20:52:15 +0000 2020,RT @AledeValpito: Viste este mensaje a los niños canadienses  querida @VinkaJackson ?!  🌻 Viste este mensaje a los niños canadienses  querida @VinkaJackson ?!  🌻 https://t.co/c7yHK1XKd6,MabelDiputada,False,,1265,0,1,0
1,1260667520496947200,Wed May 13 20:25:33 +0000 2020,Objectively the worst president the United States has ever had. That's it. That's your legacy.  #COVID19… https://t.co/PgkS0JPqzX,JeremyTheLee,False,Oregon,72,0,0,0
2,1260674429333516294,Wed May 13 20:53:00 +0000 2020,RT @JackPosobiec: More bad news for incels  Vitamin D levels appear to play role in COVID-19 mortality rates  Patients with severe deficien… More bad news for incels  Vitamin D levels appear to play role in COVID-19 mortality rates  Patients with severe de… https://t.co/zAiagRdUQ1,OlerJerry,False,,813,0,1,0
3,1260662278321573895,Wed May 13 20:04:43 +0000 2020,RT @ChloeSalsameda: #NEW: Washington  D.C.'s mayor is extending the city's stay-at-home order through June 8. #NEW: Washington  D.C.'s mayor is extending the city's stay-at-home order through June 8.,djm15pifer,False,,10,0,1,0
4,1260673804893925383,Wed May 13 20:50:31 +0000 2020,RT @rosana: Por exemplo: meus exames de PCR:  - 22/04 - NEGATIVO - 05/05/ - NEGATIVO DOIS exames negativos. o que você conclui?  que eu nun… Por exemplo: meus exames de PCR:  - 22/04 - NEGATIVO - 05/05/ - NEGATIVO DOIS exames negativos. o que você conclui?… https://t.co/HlprM2E6ht,Rafaela72454111,False,,68,0,1,0
5,1260662135807451137,Wed May 13 20:04:09 +0000 2020,RT @renato_mariotti: I’m not surprised by the outcome at all.  Judge Gettleman is right that there can be no serious argument that the orde… I’m not surprised by the outcome at all.  Judge Gettleman is right that there can be no serious argument that the o… https://t.co/uWOjFAWuRV,ShardShinjuku,False,Tampa ,2483,0,1,0
6,1260662341135478788,Wed May 13 20:04:58 +0000 2020,RT @MarkusOrnig: Die @gruenewien sind schon geil. Vor einem Monat haben wir @NeosWien genau das im Gemeinderat gefordert und die Grünen hab… Die @gruenewien sind schon geil. Vor einem Monat haben wir @NeosWien genau das im Gemeinderat gefordert und die Grü… https://t.co/NKn1cL9FOn,FranzStrohmeier,False,Steiermark,3198,0,1,0
7,1260673518611636226,Wed May 13 20:49:23 +0000 2020,RT @AP: Twitter announced Monday it will warn users when a tweet contains disputed or misleading information about the coronavirus. The new… Twitter announced Monday it will warn users when a tweet contains disputed or misleading information about the coro… https://t.co/OhlOwHn8dO,DonLeslie221,False,tulsa Oklahoma,7,0,1,0
8,1260662056266670082,Wed May 13 20:03:50 +0000 2020,Bu lig açıklanan tarihte baş la maz. https://t.co/BDT1H6rbZx BB Erzurumspor'daan açıklama:  "Bugün yapılan 2. Covid-19 testi sonucu 4 futbolcumuz  1 teknik heyet  1 A takım per… https://t.co/kJ05o6foP6,mrcan006,False,,494,0,0,1
9,1260662391739645957,Wed May 13 20:05:10 +0000 2020,RT @timechaser_8: Petition: Extend the transition; delay negotiations until after the coronavirus outbreak https://t.co/6CPl3Rus8c Petition: Extend the transition; delay negotiations until after the coronavirus outbreak https://t.co/6CPl3Rus8c,SandraDunn1955,False,European Union ,11969,0,1,0
10,1260673532012486657,Wed May 13 20:49:26 +0000 2020,RT @GeorgeTakei: Ever notice the same folks who want to deport undocumented workers for breaking the immigration rules are the first to def… Ever notice the same folks who want to deport undocumented workers for breaking the immigration rules are the first… https://t.co/74oa5hKEnh,1SparkyOne,False,,284,0,1,0
11,1260667731436855300,Wed May 13 20:26:23 +0000 2020,RT @EstranhoSemNome: se acreditam que a facada FILMADA na barriga do bolsonaro  com quase obito e uma cicatriz do esterno ao pubis  foi fak… se acreditam que a facada FILMADA na barriga do bolsonaro  com quase obito e uma cicatriz do esterno ao pubis  foi… https://t.co/c3OqweRyex,Enosow,False,São Paulo - Brasil,631,0,1,0
12,1260667526146654229,Wed May 13 20:25:34 +0000 2020,RT @ad_frere: Il faut réformer l’UE de l’intérieur pour construire l’Europe sociale 😃😃😃 https://t.co/i7oXG1XtGD Il faut réformer l’UE de l’intérieur pour construire l’Europe sociale 😃😃😃 https://t.co/i7oXG1XtGD,Ht_lothar,False,,214,0,1,0
