index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1239171192474357761,Sun Mar 15 12:46:49 +0000 2020,RT @bangtanboysph: The UP Scientists who developed 6x CHEAPER LOCAL COVID-19 TESTING KITS need monetary help for distribution and productio… The UP Scientists who developed 6x CHEAPER LOCAL COVID-19 TESTING KITS need monetary help for distribution and prod… https://t.co/HZSnrGSYVc,Eternal0T7,False,Bangladesh 🇧🇩,175,0,1,0
1,1239164725210025985,Sun Mar 15 12:21:07 +0000 2020,RT @OrlvndoA: Hay gente que tose en público como si no pasara nada. No se han ajustado a ninguna de las recomendaciones. No me importa si t… Hay gente que tose en público como si no pasara nada. No se han ajustado a ninguna de las recomendaciones. No me im… https://t.co/yRRfzRJhbR,Igor_Lionel,False,Venezuela,923,0,1,0
2,1239159553788235777,Sun Mar 15 12:00:34 +0000 2020,Pada akhirnya  kita memasuki sebuah era dimana semua hal bisa dilakukan dari rumah.  ...mau work from home  atau sc… https://t.co/DYhki9C9G2,sesuapnasi_,False,Indonesia,1221,0,0,0
3,1239165492553793536,Sun Mar 15 12:24:10 +0000 2020,RT @AfricaFactsZone: Seychelles confirms its first two Coronavirus cases through two Italian tourists. Seychelles confirms its first two Coronavirus cases through two Italian tourists.,BrianRupiya,False,NyangaHarare Zimbabwe,6307,0,1,0
4,1239171045937958913,Sun Mar 15 12:46:14 +0000 2020,@telegraaf Staatsmedia  propaganda gelul  ga lekker met je krantje naar China of Noord korea  kun je daar lekker je… https://t.co/xRwSfBNJsY,PascalyLilia,False,México,626,0,0,0
5,1239164536005025793,Sun Mar 15 12:20:22 +0000 2020,@Sassychickie Look...this is what's going on...you need to go buy a few weeks worth of food....don't panic. https://t.co/gEBzcZv2e8,TerryLu00064423,False,,793,0,0,0
6,1239170626390315008,Sun Mar 15 12:44:34 +0000 2020,RT @nbulos: #NoSeBancaMas #ParoDeCiudadanos  #CacerolazoNacional a las 20 hs del 16M No nos quedemos callados ante este DESgobierno que tod… #NoSeBancaMas #ParoDeCiudadanos  #CacerolazoNacional a las 20 hs del 16M No nos quedemos callados ante este DESgobi… https://t.co/1GNwJsCkII,Fabyrichiardig1,False,villa lugano argentina,19,0,1,0
7,1239171184375279619,Sun Mar 15 12:46:47 +0000 2020,RT @PrisonPlanet: Conservatives: I'm going out to the restaurant even though asymptomatic people can still spread COVID19 &amp; kill grandma be… Conservatives: I'm going out to the restaurant even though asymptomatic people can still spread COVID19 &amp; kill gran… https://t.co/yRCYqMborY,cschans61,False,,745,0,1,0
8,1239164339275337728,Sun Mar 15 12:19:35 +0000 2020,RT @Panaguapo: There’s no Coronavirus in Ba Sing Se https://t.co/NrvGgwFM5D There’s no Coronavirus in Ba Sing Se https://t.co/NrvGgwFM5D,daraalulu,False,Malaysia,430,0,1,0
9,1239169897256628224,Sun Mar 15 12:41:40 +0000 2020,RT @modesto_garcia: Mis tías pasando al grupo familiar literalmente todos los memes de coronavirus que les llegan. https://t.co/4DECBwJyiu Mis tías pasando al grupo familiar literalmente todos los memes de coronavirus que les llegan. https://t.co/4DECBwJyiu,PatriAlvarez_2,False,Burgos,265,0,1,0
