index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1237639865098878976,Wed Mar 11 07:21:52 +0000 2020,RT @srivatsayb: Mass chicken culling has started in various parts of Karnataka because of fear and panic of #CoronaVirusOutbreak   This can… Mass chicken culling has started in various parts of Karnataka because of fear and panic of #CoronaVirusOutbreak… https://t.co/scD1nSxtqd,kaustubav,False,Karnataka,408,0,1,0
1,1237640281219928065,Wed Mar 11 07:23:31 +0000 2020,RT @stillgray: The "racist" narrative against calling the Wuhan Virus by its colloquial name is one put forth by the Chinese government to… The "racist" narrative against calling the Wuhan Virus by its colloquial name is one put forth by the Chinese gover… https://t.co/55VU2drLKY,girl_MPH,False,Canada,202,0,1,0
2,1237645591024480256,Wed Mar 11 07:44:37 +0000 2020,@Steven_Swinford @chunkymark If you like a conspiracy theory this one works. There have been suggestions that the h… https://t.co/vEffXpveMb,MegBarb1108,False,United Kingdom,70,0,0,0
3,1237634622458155008,Wed Mar 11 07:01:02 +0000 2020,@nausheenyusuf Pak China Center m crash k suna ha,shamsjk,False,Dassu Seo Kohistan Pakistan  ,511,0,0,0
4,1237639312658833408,Wed Mar 11 07:19:41 +0000 2020,RT @IpcLogistics: Repost from @indonesiaport  Waspada Virus Corona dan Virus Hoax  Akhir-akhir ini mungkin lingkungan kita sedang serius-se… Repost from @indonesiaport  Waspada Virus Corona dan Virus Hoax  Akhir-akhir ini mungkin lingkungan kita sedang ser… https://t.co/LBNnrgsZHD,IpcLogistics,False,Tanjung Priok Indonesia,706,0,1,0
5,1237640302367817730,Wed Mar 11 07:23:36 +0000 2020,Coronavirus uzmanları henüz çıkmadı mı ortaya  ?,mustafa_bulbul,False,TURKEY/ordu,499,0,0,0
6,1237634430740594689,Wed Mar 11 07:00:17 +0000 2020,RT @DanzaSancho: . Tengo 2 menores en casa con síntomas de #coronavirus desde ayer  Me dicen:   No vaya a urgencias  No vaya al centro de s… . Tengo 2 menores en casa con síntomas de #coronavirus desde ayer  Me dicen:   No vaya a urgencias  No vaya al cent… https://t.co/95GcJPnaG2,Lagatasobreelt,False,Zombieland,8082,0,1,0
7,1237634588438138880,Wed Mar 11 07:00:54 +0000 2020,RT @KIANO_OFFICIAL: Dahil sa COVID-19  madami na nacacancel na mga events. The more na walang magiging ganap together. But that doesn't mea… Dahil sa COVID-19  madami na nacacancel na mga events. The more na walang magiging ganap together. But that doesn't… https://t.co/R1VrKOG5EM,MarycresL,False,,21,0,1,0
8,1237645598544678914,Wed Mar 11 07:44:39 +0000 2020,RT @wirojlak: อ่าว! ไม่รู้หรือครับว่า การอยู่ร่วมกันอย่างหนาแน่น ในที่สาธารณะ ที่อาจจะมีคนที่ติดเชื้อ แต่ยังไม่แสดงอาการ ไม่มีไข้ ปะปนอยู่… อ่าว! ไม่รู้หรือครับว่า การอยู่ร่วมกันอย่างหนาแน่น ในที่สาธารณะ ที่อาจจะมีคนที่ติดเชื้อ แต่ยังไม่แสดงอาการ ไม่มีไข้… https://t.co/l5EwvNuKSF,rikaluvu,False,,23,0,1,0
9,1237645842951135232,Wed Mar 11 07:45:37 +0000 2020,RT @SuNotissima: Los seguros privados no cubren la atención por coronavirus.  Cuando vayas a hacer la declaración de IRPF  cuando escuches… Los seguros privados no cubren la atención por coronavirus.  Cuando vayas a hacer la declaración de IRPF  cuando es… https://t.co/l4OGJNM89N,JAYFS86,False,,95,0,1,0
10,1237640506596876289,Wed Mar 11 07:24:25 +0000 2020,Sabah sınıfın kapıda elinde kolonyayla karşılıyorlar bizi😂 Başka ülkede yaşayamam. #koronavirus,smskftm58,False,,957,0,0,0
11,1237645071551475717,Wed Mar 11 07:42:34 +0000 2020,RT @MoTjoviH: Corona Virus Virus Virus🙏🏾 https://t.co/jWxLF6RN0T Corona Virus Virus Virus🙏🏾 https://t.co/jWxLF6RN0T,Forever_BlackZN,False,Margate South Africa/Mvutshin,9245,0,1,0
12,1237645204615761920,Wed Mar 11 07:43:05 +0000 2020,@Andrew_0_1_0_1_ @MirrorBreaking_ @ThatTimWalker No all to do with COVID-19,teacherrhh,False,,13,0,0,0
13,1237645007110254598,Wed Mar 11 07:42:18 +0000 2020,RT @davidshapiro61: Don’t try calling the bottom of this market until our morning gossip gets back to talking about how badly Spurs are pla… Don’t try calling the bottom of this market until our morning gossip gets back to talking about how badly Spurs are… https://t.co/sdls9xiPnl,nompu300,False,Johannesburg SA,2272,0,1,0
14,1237639697226055680,Wed Mar 11 07:21:12 +0000 2020,RT @hanifjamals: Potong sikit la from elaun menteri Potong sikit la from elaun menteri https://t.co/3yHh6Eczdu,_ainafiqhothman,False,,768,0,1,0
15,1237639814704496640,Wed Mar 11 07:21:40 +0000 2020,RT @ASlavitt: What?? Planet?? Do?? They?? Live?? On??  Trump budget chief holds firm on CDC cuts amid virus outbreak | TheHill https://t.co… What?? Planet?? Do?? They?? Live?? On??  Trump budget chief holds firm on CDC cuts amid virus outbreak | TheHill https://t.co/LvoZ1FgL2q,lovelysherii,False,,143,0,1,0
16,1237645872403566592,Wed Mar 11 07:45:44 +0000 2020,RT @nytimes: Nadine Dorries  the British health minister  confirmed reports late on Tuesday that she had tested positive for the coronaviru… Nadine Dorries  the British health minister  confirmed reports late on Tuesday that she had tested positive for the… https://t.co/dnRB6wqczY,SuGibiAzizOlmak,False,ÇANKAYA ANKARA,1420,0,1,0
17,1237646005723713536,Wed Mar 11 07:46:16 +0000 2020,Bu da geçer ey koca Reis...  #Corona https://t.co/pzdnPlZjQ0,34Mustafa69,False,İstanbul,221,0,0,0
18,1237645687753281538,Wed Mar 11 07:45:00 +0000 2020,RT @ogie_rosa: Trending na naman si Mocha Uson kasi inilipat niya ang La Trinidad from Benguet to Baguio.  Pataas nang pataas ang bilang ng… Trending na naman si Mocha Uson kasi inilipat niya ang La Trinidad from Benguet to Baguio.  Pataas nang pataas ang… https://t.co/Sek3TSglUd,Jan_Brian29,False,Naga City Bicol Region,216,0,1,0
19,1237646278366035969,Wed Mar 11 07:47:21 +0000 2020,RT @ELCHEpatrimonio: El gurú del coronavirus Simón pronosticó «sólo algún caso» y España tiene ya 1.534 infectados y 35 muertos  EN LA IZQU… El gurú del coronavirus Simón pronosticó «sólo algún caso» y España tiene ya 1.534 infectados y 35 muertos  EN LA I… https://t.co/ENVo3bvXOa,TigreHieloFuego,False,Córdoba España,352,0,1,0
