index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1225521395062452233,Thu Feb 06 20:47:24 +0000 2020,RT @LibertyBlitz: This is scary.  "Dr Li says he was tested several times for coronavirus  all of them came back negative."  That's the Chi… This is scary.  "Dr Li says he was tested several times for coronavirus  all of them came back negative."  That's t… https://t.co/uZFstRBnWH,sowingHK,False,Pre 97 Hong Kong ➡ 🇺🇸,1757,0,1,0
1,1225522761776410629,Thu Feb 06 20:52:50 +0000 2020,Watch the Trailer for #FirstCow: When Cookie joins up with refugee Henry  the two begin a wild ride through the Ore… https://t.co/zNzUM4LV6U,OurMovieGuide,False,,1989,0,0,0
2,1225524342898839552,Thu Feb 06 20:59:07 +0000 2020,@MikeBloomberg Great  what will you do for Russia and China... you know the actual real problems?,floplag,False,,190,0,0,0
3,1225518680911556616,Thu Feb 06 20:36:37 +0000 2020,RT @cnnbrk: A Chinese doctor who was targeted by police after warning the public early on about the deadly coronavirus has died from the il… A Chinese doctor who was targeted by police after warning the public early on about the deadly coronavirus has died… https://t.co/y1gUDcN8IB,Brookel26453210,False,,158,0,1,0
4,1225523520425340932,Thu Feb 06 20:55:51 +0000 2020,RT @IceAgeFarmer: 45 Million People May require a different device to pump radiation directly into their skull.  I’m more worried about Joh… 45 Million People May require a different device to pump radiation directly into their skull.  I’m more worried abo… https://t.co/85zhEL6fFH,kurtimeni,False,,10969,0,1,0
5,1225521686625374209,Thu Feb 06 20:48:33 +0000 2020,Chinese runner racks up 31 miles jogging around his apartment during coronavirus quarantine https://t.co/GdjAsFmiuG https://t.co/IMKZtp7NZw,DerangedRadio,False,27.098506-80.150956,3680,0,0,0
6,1225521772864380931,Thu Feb 06 20:48:54 +0000 2020,Xi Jinping et sa belle dictature qui voulait cacher la misère de son pays et ne montrer que sa puissance est désorm… https://t.co/aBnsxjILe9 Lanceur d’Alerte⚠️ Le médecin chinois Li Wenliang 34 ans est mort du #coronavirus  C’est lui qui a alerté tous les… https://t.co/DSMUVUaCvb,CecileKRo,False,Paris France,76,0,0,1
7,1225522618079555619,Thu Feb 06 20:52:15 +0000 2020,RT @PDChina: #LATEST on the #coronavirus outbreak in #China  as of Feb 5:   - 28 018 confirmed cases on Chinese mainland  another 21 in HK … #LATEST on the #coronavirus outbreak in #China  as of Feb 5:   - 28 018 confirmed cases on Chinese mainland  anothe… https://t.co/qvbjkhHuNa,kellykellskells,False,,10,0,1,0
8,1225522109507612678,Thu Feb 06 20:50:14 +0000 2020,RT @AiltonBenedito: Centro que pesquisa do coronavírus no Brasil é vítima do #comunavirus e alvo de operação que investiga desvio de R$ 24… Centro que pesquisa do coronavírus no Brasil é vítima do #comunavirus e alvo de operação que investiga desvio de R$… https://t.co/bTtYXQRejL,NataCosta18,False,,408,0,1,0
9,1225524198736572421,Thu Feb 06 20:58:32 +0000 2020,RT @stephhegarty: My colleagues @bbcchinese have spoke to sources at Wuhan hospital who say that Dr Li died at 9.30pm on Wed. Chinese media… My colleagues @bbcchinese have spoke to sources at Wuhan hospital who say that Dr Li died at 9.30pm on Wed. Chinese… https://t.co/ASTkU9AHHg,Proteuzz,False,,650,0,1,0
10,1225524377497808915,Thu Feb 06 20:59:15 +0000 2020,RT @ElHuffPost: 🚨ÚLTIMA HORA🚨 El hospital de Wuhan confirma el fallecimiento de Li Wenliang  el doctor que alertó del brote del coronavirus… 🚨ÚLTIMA HORA🚨 El hospital de Wuhan confirma el fallecimiento de Li Wenliang  el doctor que alertó del brote del cor… https://t.co/m1R3uOxbOd,Blanca58705072,False,,345,0,1,0
11,1225519793270181888,Thu Feb 06 20:41:02 +0000 2020,RT @ReutersUS: WHO says too early to say coronavirus peaking in China https://t.co/ZxXh2aI9lu https://t.co/GjVWVbK0VH WHO says too early to say coronavirus peaking in China https://t.co/ZxXh2aI9lu https://t.co/GjVWVbK0VH,viriyabot,False,Internet,974,0,1,0
12,1225520599067394048,Thu Feb 06 20:44:14 +0000 2020,RT @EpochTimesChina: #China said it would halve additional #Tariffs levied against 1 717 US goods last year  following the signing of a #Ph… #China said it would halve additional #Tariffs levied against 1 717 US goods last year  following the signing of a… https://t.co/3X1mfRaZUB,RebecaKoch,False,,1304,0,1,0
13,1225523623248715777,Thu Feb 06 20:56:15 +0000 2020,RT @revluvtion: sexualizaron un puto virus sexualizaron un puto virus https://t.co/DGXXbFgc5E,isra98l,False,España,214,0,1,0
14,1225521669831262208,Thu Feb 06 20:48:29 +0000 2020,According to the CDC  teens who suffer dating abuse are subject to long-term consequences like alcoholism  eating d… https://t.co/4gTc6wRtie,tampayouthcorps,False,Tampa FL,296,0,0,0
15,1225520010484953108,Thu Feb 06 20:41:54 +0000 2020,Coronavirus deaths top 560 as cases exceed 28 000 https://t.co/zrzCNYs2wT,skaik_van,False,Ohio,1266,0,0,0
16,1225523077766877184,Thu Feb 06 20:54:05 +0000 2020,RT @PeachSaliva: Please cover your fucking mouth when you cough/sneeze &amp; wash your goddamn hands. If you’re nervous about coronavirus (and… Please cover your fucking mouth when you cough/sneeze &amp; wash your goddamn hands. If you’re nervous about coronaviru… https://t.co/lrVJ3NlfxY,Iskalde_Edemark,False,,21,0,1,0
17,1225520738385453056,Thu Feb 06 20:44:47 +0000 2020,RT @TrustMyScience: Mauvaise nouvelle : le nouveau coronavirus peut infecter la même personne à plusieurs reprises... https://t.co/ijifOwuP… Mauvaise nouvelle : le nouveau coronavirus peut infecter la même personne à plusieurs reprises... https://t.co/ijifOwuPaN,abitbolnina,False,dans un 🌍 de 💄👠👜❤️💅,1733,0,1,0
18,1225521938510032896,Thu Feb 06 20:49:33 +0000 2020,RT @MektebiTibbiye: Hastalığı ilk farkedip meslektaşları ile paylaşan ve onları uyaran  yaygara koparma diye Çinli yetkililer tarafından uy… Hastalığı ilk farkedip meslektaşları ile paylaşan ve onları uyaran  yaygara koparma diye Çinli yetkililer tarafında… https://t.co/nvqFiXwOZn,Ny_beautylondon,False,London England,1462,0,1,0
19,1225522230500712449,Thu Feb 06 20:50:43 +0000 2020,Candidate for #COSen -----&gt; https://t.co/vMTs0aqcnj This is National #GunViolenceSurvivorsWeek. Not a day goes by that I don’t think about my cousin Melissa  who died… https://t.co/wQxpmjY0Tm,LEAP__Forward,False,New York NY,1057,0,0,1
20,1225520328346087432,Thu Feb 06 20:43:10 +0000 2020,@RosieCuppaTea @angle3246 @MQZOfficial @djrikkirick @Homegrown_L @Storm24Jenkins @KeyUtifull @Kierryk345 @DMPz8… https://t.co/AMnjKqEfwp,CherchezLaPorsh,False,VanCity,2593,0,0,0
21,1225522172686487553,Thu Feb 06 20:50:29 +0000 2020,RT @SirPrinceJHB: So if there’s no lab confirmation what are you doing? This just adds to panic and feed fear... Let’s be responsible with… So if there’s no lab confirmation what are you doing? This just adds to panic and feed fear... Let’s be responsible… https://t.co/L4Gl0hVnms,PrettynSamukelo,False,Piet Retief South Africa,1448,0,1,0
22,1225518569150177280,Thu Feb 06 20:36:10 +0000 2020,RT @charliebilello: Fed: easing ECB: easing BOE: easing BOJ: easing SNB: easing Denmark: easing Australia: easing Brazil: easing Russia: ea… Fed: easing ECB: easing BOE: easing BOJ: easing SNB: easing Denmark: easing Australia: easing Brazil: easing Russia… https://t.co/504BwJVX4Z,alexktrading,False,Vancouver British Columbia,74,0,1,0
23,1225523148038254600,Thu Feb 06 20:54:22 +0000 2020,RT @rennoaltocampoo: China anuncia la muerte del médico amonestado por alertar sobre el coronavirus https://t.co/t0dTc9Y7XJ China anuncia la muerte del médico amonestado por alertar sobre el coronavirus https://t.co/t0dTc9Y7XJ,merchejara,False,S.Cugat del Vallés BARCELONA ,1870,0,1,0
24,1225520604905951232,Thu Feb 06 20:44:15 +0000 2020,RT @RusDialogRU: "Первооткрыватель" эпидемии 2019-nCoV в критическом состоянии после заражения коронавирусом  https://t.co/12BW7zAPmV "Первооткрыватель" эпидемии 2019-nCoV в критическом состоянии после заражения коронавирусом  https://t.co/12BW7zAPmV,sergei1967tvit,False,,1275,0,1,0
25,1225519682398150656,Thu Feb 06 20:40:35 +0000 2020,SLASHED: As part of the Phase One trade deal President Trump signed last month  China announced today that it will… https://t.co/QetRlDtQ9w,NextRevFNC,True,Los Angeles CA,63461,0,0,0
26,1225520483220717568,Thu Feb 06 20:43:46 +0000 2020,RT @KevinMKruse: https://t.co/YniWvrzUmY https://t.co/YniWvrzUmY,Gode_fridus,False,,1932,0,1,0
27,1225520787806924804,Thu Feb 06 20:44:59 +0000 2020,BREAKING: Four more people being tested for coronavirus  state health officials say. Including two prior tests  the… https://t.co/xmIiDtMqfg,nbc15_madison,True,Madison WI,58106,0,0,0
28,1225520580155322372,Thu Feb 06 20:44:10 +0000 2020,RT @MexicoComoVamos: Se estima que en febrero el consumo petrolero de China disminuya mínimo 25% respecto al mismo mes del año pasado  y mu… Se estima que en febrero el consumo petrolero de China disminuya mínimo 25% respecto al mismo mes del año pasado  y… https://t.co/54ZpzkLLlV,PabloAr79006828,False,Chilangolandia,636,0,1,0
