index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1281668446955220995,Fri Jul 10 19:15:44 +0000 2020,RT @CybeRossK: @DrZweliMkhize https://t.co/9RTuELJQuh @DrZweliMkhize https://t.co/9RTuELJQuh,hantiemostert,False,South africa,64,0,1,0
1,1281670151088340993,Fri Jul 10 19:22:30 +0000 2020,RT @Lrihendry: I am more afraid of Joe Biden in the White House than I am of COVID.   Who agrees? I am more afraid of Joe Biden in the White House than I am of COVID.   Who agrees?,Scott61435607,False,USA,250,0,1,0
2,1281666685473304578,Fri Jul 10 19:08:44 +0000 2020,RT @LanaWal38989754: Dear @John4Carlisle  Can you please join the other 214 MPs already on the APPG list to support the 3 million #Excluded… Dear @John4Carlisle  Can you please join the other 214 MPs already on the APPG list to support the 3 million… https://t.co/IVh6ZiAYtX,louise19368493,False,,73,0,1,0
3,1281679461583290369,Fri Jul 10 19:59:30 +0000 2020,@LlcMoneda A esta se le fue el covid-19 al cerebro,Antofagastino1,False,,1033,0,0,0
4,1281669013500768256,Fri Jul 10 19:17:59 +0000 2020,RT @CrisiscenterBE: Deze week werden aanpassingen doorgevoerd om de verspreiding van Covid-19 te beperken. Zo zijn vanaf morgen mondmaskers… Deze week werden aanpassingen doorgevoerd om de verspreiding van Covid-19 te beperken. Zo zijn vanaf morgen mondmas… https://t.co/JN5FtuEFVZ,EddySmis,False,Belgium,30,0,1,0
5,1281673754595057664,Fri Jul 10 19:36:50 +0000 2020,Mom’s Super Honest Post About Being a Stay-at-Home Parent Goes Viral https://t.co/tsK25AsTTo  #Parenting,Parenting_b,False,Internet,2049,0,0,0
6,1281664839350472707,Fri Jul 10 19:01:24 +0000 2020,@MiWayHelps few more of  the social distancing followed in miway bus route 39 #SocialDistanacing #COVID19… https://t.co/JOTfl5dEJ2,Selva_Kumar99,False,Toronto Ontario,31,0,0,0
7,1281678461661323264,Fri Jul 10 19:55:32 +0000 2020,@lauram35301143 @rozinck No need to book (pre-Covid) just aimlessly drive around the province  and when you see a n… https://t.co/Rh2hmdTKVm,rastasack,False,Halifax Nova Scotia 🇨🇦,445,0,0,0
8,1281672974484025345,Fri Jul 10 19:33:44 +0000 2020,RT @jaredlholt: Scott Presler and Brandon Straka are raising money to fund protests across the nation combatting "radical leftists" they be… Scott Presler and Brandon Straka are raising money to fund protests across the nation combatting "radical leftists"… https://t.co/yyQiCDq79O,TinaMarie_80s,False,Tennessee USA,22473,0,1,0
9,1281665884617138177,Fri Jul 10 19:05:33 +0000 2020,RT @porttada: #Nacionales | Ministro @FranAlabi afirma que un régimen de excepción evitaría más muertes en el país a causa del COVID19 http… #Nacionales | Ministro @FranAlabi afirma que un régimen de excepción evitaría más muertes en el país a causa del CO… https://t.co/nJFe3GIU0a,cecyguzmanr,False,,176,0,1,0
10,1281672294549590017,Fri Jul 10 19:31:01 +0000 2020,RT @drodriven2: Fuerza hermano! En esta batalla también venceremos! Quienes reconocemos tu entrega al país te acompañamos! Un abrazo https:… Fuerza hermano! En esta batalla también venceremos! Quienes reconocemos tu entrega al país te acompañamos! Un abrazo https://t.co/OaIoPgEAW3,liderfmcojedes,False,Cojedes Venezuela,3129,0,1,0
11,1281674407874879488,Fri Jul 10 19:39:25 +0000 2020,RT @BenetTatxo: Els temporers i el pagesos de Lleida  responsables del brot de Covid al Real Club de Polo de Barcelona. Els temporers i el pagesos de Lleida  responsables del brot de Covid al Real Club de Polo de Barcelona.,FeliudeVillora,False,,69,0,1,0
12,1281676697432137730,Fri Jul 10 19:48:31 +0000 2020,RT @Lin_Manuel: We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. We learned to bake bread in this pandemic  we can learn to make our own adobo con pimienta. Bye. https://t.co/qKHNYfkqCq,LauraVotesBlue,False,Texas USA,103,0,1,0
13,1281672243744055296,Fri Jul 10 19:30:49 +0000 2020,RT @mbompard: « On nous a filé des moyens temporaires pour passer la crise  qui en pratique correspondent aux moyens dont on aurait besoin… « On nous a filé des moyens temporaires pour passer la crise  qui en pratique correspondent aux moyens dont on aura… https://t.co/oxNRHHrtfo,veranoaz,False,,2910,0,1,0
14,1281665024931573760,Fri Jul 10 19:02:08 +0000 2020,@HAHayatu Hahaha.. There is covid19 n also d seat of govt/party have changed to opposition party in Edo so no excus… https://t.co/CxrbvL46cA,OdiliFriday1,False,Warri Nigeria,1440,0,0,0
15,1281677015955972096,Fri Jul 10 19:49:47 +0000 2020,RT @TheScribeD: ive been doing that ive been doing that https://t.co/XcOSSbRVQ0,oopaldoopal,False,Illinois USA,2400,0,1,0
16,1281675808185221120,Fri Jul 10 19:44:59 +0000 2020,RT @TonyPaul45: I asked my doctor how long he thinks this COVID thing will last. His response..... “How should I know I’m a doctor  not a P… I asked my doctor how long he thinks this COVID thing will last. His response..... “How should I know I’m a doctor  not a Politician”.,Cooker38222907,False,United States,55,0,1,0
17,1281678191380377600,Fri Jul 10 19:54:27 +0000 2020,Oh honey  we all feel like this... https://t.co/wi4VWKzWlB When you are 4 years old and lockdown is starting to frustrate you https://t.co/sZ92h9v9Ax,GaGigi0614,False,,40,0,0,1
