index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1226178394217467906,Sat Feb 08 16:18:05 +0000 2020,#Coronavirus en #HauteSavoie : deux écoles fermées  une réunion publique d’information programmée aux Contamines-Mo… https://t.co/8zTZHDqZMn,LeMessagerfr,False,Haute-Savoie - Savoie,5941,0,0,0
1,1226174177469661185,Sat Feb 08 16:01:19 +0000 2020,RT @SASBurnerAcct: When you win the Grand Prize on a game show and they send you on a Mystery Vacation to Wuhan  China https://t.co/TQcOtdd… When you win the Grand Prize on a game show and they send you on a Mystery Vacation to Wuhan  China https://t.co/TQcOtddRrz,mjgullster23,False,,147,0,1,0
2,1226177039306117120,Sat Feb 08 16:12:42 +0000 2020,RT @jenniferatntd: Inside #Hankou Hospital in #Wuhan  shot by #FangBin on Feb.1 #方斌 2月1号拍摄的 #汉口医院 内部情况。#Coronavirus #coronaviruschina #Coro… Inside #Hankou Hospital in #Wuhan  shot by #FangBin on Feb.1 #方斌 2月1号拍摄的 #汉口医院 内部情况。#Coronavirus #coronaviruschina… https://t.co/fAp0wM3zS5,Findings2020,False,,192,0,1,0
3,1226177837087875072,Sat Feb 08 16:15:52 +0000 2020,Wow...if they don’t have it  they certainly will very soon! https://t.co/fNYEegD2Ks,MauiREman,False,Maui Vegas & Tucson,1828,0,0,0
4,1226180855048982528,Sat Feb 08 16:27:51 +0000 2020,RT @DrEricDing: Deaths due to the new #coronavirus will soon (likely tonight) exceed the 9-month mortality count of SARS... in just 6 weeks! Deaths due to the new #coronavirus will soon (likely tonight) exceed the 9-month mortality count of SARS... in just… https://t.co/NKaN9NcKXe,HkhappyL,False,Canada,1033,0,1,0
5,1226174617322127368,Sat Feb 08 16:03:04 +0000 2020,RT @OlaTinee: Coronavirus: Africa are you ready???   Africans: Yeaaa   Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾🤘🏾 Coronavirus: Africa are you ready???   Africans: Yeaaa   Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾… https://t.co/qljCIxbvnp,Outzie,False,Stuttgart Germany,1756,0,1,0
6,1226177327479967744,Sat Feb 08 16:13:50 +0000 2020,RT @charliekirk11: Recap of Democrat debate:  —America is racist  —Soleimani would be better off alive  —National Security leakers are “war… Recap of Democrat debate:  —America is racist  —Soleimani would be better off alive  —National Security leakers are… https://t.co/ByfLsuET1t,1Davie1,False,,4217,0,1,0
7,1226174443745169409,Sat Feb 08 16:02:23 +0000 2020,"The coronavirus..latest proof of how rarely global events cooperate w presidential preference..the whole world is… https://t.co/17JxkzQ79P,roslynbraun31,False,London England,289,0,0,0
8,1226180335811072002,Sat Feb 08 16:25:48 +0000 2020,RT @IWriteAllDay_: Natural selection is having a hell of a week 😬 https://t.co/jd5dj4uf3Z Natural selection is having a hell of a week 😬 https://t.co/d0t3FDZQeV https://t.co/jd5dj4uf3Z,__ArsenioFall,False,Bald head island,8,0,1,0
9,1226178437439639552,Sat Feb 08 16:18:15 +0000 2020,@WeAreSaniPro Read this  https://t.co/AOA4uq7ErS,twiterp8,False,USA,146,0,0,0
10,1226181170796195840,Sat Feb 08 16:29:07 +0000 2020,RT @STcom: Singapore confirms 7 new coronavirus cases  including taxi and private-car hire drivers https://t.co/RMGhWHgTOo Singapore confirms 7 new coronavirus cases  including taxi and private-car hire drivers https://t.co/RMGhWHgTOo,fvrx_,False,Singapore,265,0,1,0
11,1226178021880684545,Sat Feb 08 16:16:36 +0000 2020,RT @Jennestudios: Esta noche refresca  no durmáis con el culo al aire que os lo morderá el coronavirus uwu ✨💞 https://t.co/sgQoHqVsIf Esta noche refresca  no durmáis con el culo al aire que os lo morderá el coronavirus uwu ✨💞 https://t.co/sgQoHqVsIf,CrossoverRV,False,Monterrey Nuevo Leon Mexico,105,0,1,0
12,1226174399436541953,Sat Feb 08 16:02:12 +0000 2020,RT @eugenegu: @realDonaldTrump Speaking of which  our global economy is very much interconnected. Look at all those videos of ghost cities… @realDonaldTrump Speaking of which  our global economy is very much interconnected. Look at all those videos of gho… https://t.co/unqC99OR1D,sr1donahue,False,,31,0,1,0
13,1226181253516451841,Sat Feb 08 16:29:26 +0000 2020,RT @HayExpertas: China y el brote de coronavirus (Lourdes Casanova)  Brexit y una nueva etapa en Europa (Paulina Astroza)  Brasil y el prim… China y el brote de coronavirus (Lourdes Casanova)  Brexit y una nueva etapa en Europa (Paulina Astroza)  Brasil y… https://t.co/JaY1dd1t5S,a_publica,False,Global,27791,0,1,0
14,1226178595933999104,Sat Feb 08 16:18:53 +0000 2020,RT @XingPark: 200208 @layzhang Weibo Update：Yixing wishes fans a happy Spring Lantern Festival and asks fans for help to help him finish hi… 200208 @layzhang Weibo Update：Yixing wishes fans a happy Spring Lantern Festival and asks fans for help to help him… https://t.co/NtxiuEk3C9,exhautiveL,False,EARTH,1554,0,1,0
15,1226180862829457408,Sat Feb 08 16:27:53 +0000 2020,RT @AskAnshul: India becomes 2nd largest crude steel producer  India has surpassed Japan in terms of annual steel production  becoming the… India becomes 2nd largest crude steel producer  India has surpassed Japan in terms of annual steel production  beco… https://t.co/2oRhfW6rya,anil2653,False,Bangalore,311,0,1,0
16,1226180749927149569,Sat Feb 08 16:27:26 +0000 2020,RT @Herbert_L_Reed: Norovirus outbreak in Louisiana casino leaves 200 ill https://t.co/fVTZD4Bzgy Norovirus outbreak in Louisiana casino leaves 200 ill https://t.co/fVTZD4Bzgy,Paluakickaua,False,,575,0,1,0
17,1226175039143211008,Sat Feb 08 16:04:45 +0000 2020,RT @zaldytor: 🇸🇬 Singapore: distributes 5 million face masks during coronavirus outbreak  🇲🇴 Macau: distributes 20 million masks  🇭🇰 Hong K… 🇸🇬 Singapore: distributes 5 million face masks during coronavirus outbreak  🇲🇴 Macau: distributes 20 million masks… https://t.co/2Hd1pk0EwY,Dy0saNgGanda,False,Buenavista's Mansion,9579,0,1,0
18,1226179605259620353,Sat Feb 08 16:22:53 +0000 2020,RT @Suses2: White House To Investigate If Coronavirus Was Weaponized  https://t.co/wAs8zHhh07 White House To Investigate If Coronavirus Was Weaponized  https://t.co/wAs8zHhh07,iamSick_ular,False,History's Origin Point - India,620,0,1,0
19,1226177773837914114,Sat Feb 08 16:15:37 +0000 2020,RT @CgtTuifrance: Encore une plateforme téléphonique ⁉️   C'est pas un gouvernement   c'est un call center 🤔 https://t.co/qnmLwuooe3 Encore une plateforme téléphonique ⁉️   C'est pas un gouvernement   c'est un call center 🤔 https://t.co/qnmLwuooe3,Lorelune_Ame,False,,176,0,1,0
20,1226178318418038787,Sat Feb 08 16:17:47 +0000 2020,Via @africanews: Coronavirus: Gabon bans entry of passengers from China https://t.co/hL8DhQz1ox,AndrewW66619812,False,Perry Birmingham Gaia,1852,0,0,0
21,1226180662119428097,Sat Feb 08 16:27:05 +0000 2020,RT @OlaTinee: Coronavirus: Africa are you ready???   Africans: Yeaaa   Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾🤘🏾 Coronavirus: Africa are you ready???   Africans: Yeaaa   Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾… https://t.co/qljCIxbvnp,akimshukri_,False,Malaysia,186,0,1,0
22,1226177590219726851,Sat Feb 08 16:14:53 +0000 2020,RT @BossEmpireNG: Hello Uyo runs men 🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️ Dami virus is worst than Ebola and Corona combined.  Dami is in town; zip up. I repeat… Hello Uyo runs men 🙋🏼‍♂️🙋🏼‍♂️🙋🏼‍♂️ Dami virus is worst than Ebola and Corona combined.  Dami is in town; zip up. I… https://t.co/XNHy1vCpfh,san_collins,False,Right Behind U,1378,0,1,0
23,1226178509308973058,Sat Feb 08 16:18:32 +0000 2020,Visa List #NovelCoronavirus Tracker. #nCoV2019 #coronavirus    Sources cited in the screencap.… https://t.co/gKWAflDlnX,wordcaster,False,,322,0,0,0
24,1226180468023996417,Sat Feb 08 16:26:19 +0000 2020,RT @TheOnion: Coronavirus Fears Prompt 200-Foot Surgical Mask To Be Mounted Over Docking Cruise Ship https://t.co/UdQR394Qab https://t.co/z… Coronavirus Fears Prompt 200-Foot Surgical Mask To Be Mounted Over Docking Cruise Ship https://t.co/UdQR394Qab https://t.co/zz4ZyOi0ZS,megano_xx,False,( ಠ ͜ʖರೃ),240,0,1,0
25,1226177490047164416,Sat Feb 08 16:14:29 +0000 2020,RT @FirstSquawk: CHINA GOVT. TELLS CITIZENS TO RETURN TO WORK FROM MONDAY CHINA GOVT. TELLS CITIZENS TO RETURN TO WORK FROM MONDAY,Veena_M77,False,United States,144,0,1,0
26,1226178913690406912,Sat Feb 08 16:20:08 +0000 2020,@Tssomas https://t.co/6rpzDmXWhO,Skibum170,False,North East England,1324,0,0,0
27,1226174590801629185,Sat Feb 08 16:02:58 +0000 2020,RT @KittyPelwchy: 🚨 💊 😷 I N F O R M AC I Ó N muy importante acerca del #Coronavirus que debemos conocer  esta es una visión de alguien que… 🚨 💊 😷 I N F O R M AC I Ó N muy importante acerca del #Coronavirus que debemos conocer  esta es una visión de alguie… https://t.co/FR74BuL4Li,MissChic5,False,Everywhere,10805,0,1,0
28,1226179788571860994,Sat Feb 08 16:23:37 +0000 2020,US embassy staff in hazmat suits board a plane in Wuhan as the first US citizen dies of coronavirus… https://t.co/mblxvJS3Af,gobradiouk,False,Reading England,126,0,0,0
29,1226179470735892486,Sat Feb 08 16:22:21 +0000 2020,RT @UncleDuke1969: Several people on my town's Facebook page are debating the risks of contracting coronavirus by popping bubble wrap becau… Several people on my town's Facebook page are debating the risks of contracting coronavirus by popping bubble wrap… https://t.co/H3I6Puvo8I,msevilroyslade,False,,21621,0,1,0
30,1226179931668914178,Sat Feb 08 16:24:11 +0000 2020,@AristeguiOnline Hay que decir la verdad   y la verdad nos hace libres. El PCCh echa mentira a todas horas.  En Chi… https://t.co/NjGR53C863,meiping2018,False,,842,0,0,0
31,1226180272657444864,Sat Feb 08 16:25:32 +0000 2020,RT @charliekirk11: Recap of Democrat debate:  —America is racist  —Soleimani would be better off alive  —National Security leakers are “war… Recap of Democrat debate:  —America is racist  —Soleimani would be better off alive  —National Security leakers are… https://t.co/ByfLsuET1t,Kenneth91792161,False,,1566,0,1,0
32,1226177523068760065,Sat Feb 08 16:14:37 +0000 2020,Science journal @TheLancet says the magnitude of the pandemic caused by #coronavirus must be much greater.… https://t.co/GFrS3Nw6lT,samar_sesh_hain,False,धर्मक्षेत्रे कुरुक्षेत्रे,443,0,0,0
33,1226177511618465792,Sat Feb 08 16:14:34 +0000 2020,RT @santibustince: 6mil muertes en el Congo a causa del Sarampion  en un año. Por un virus para el cual EXISTE una vacuna segura y gratuita… 6mil muertes en el Congo a causa del Sarampion  en un año. Por un virus para el cual EXISTE una vacuna segura y gra… https://t.co/W98YgPvtRB,seIenerodriguez,False,Río Tercero Argentina,520,0,1,0
34,1226174278435057666,Sat Feb 08 16:01:43 +0000 2020,RT @Tinhbae: Ça devient vraiment grave là  faut arrêter votre paranoïa avec le virus Ça devient vraiment grave là  faut arrêter votre paranoïa avec le virus https://t.co/0rq3Tf9Ut0,Sarah_daho5,False,,387,0,1,0
35,1226180358678466561,Sat Feb 08 16:25:53 +0000 2020,Cinco nuevos casos de #coronaravirus en Francia 🇫🇷  los contagiados son británicos https://t.co/nIPCv2f7CI,Sin_Mordaza81,False,América ,331,0,0,0
36,1226179748595937283,Sat Feb 08 16:23:28 +0000 2020,@XiaomiTurkiye mi 10 corona virüsü nedeniyle internet üzerinden duyrulacakmış doğrumu,EnesYazar18,False,,29,0,0,0
37,1226180168194101248,Sat Feb 08 16:25:08 +0000 2020,RT @MeguminSama: A MAN HAS BEEN SPOTTED PROTESTING IN LEGO CITY  START THE NEW MILITARY TANKS  嘿!  BUILD THE TANKS  AND OFF TO TIANANMEN SQ… A MAN HAS BEEN SPOTTED PROTESTING IN LEGO CITY  START THE NEW MILITARY TANKS  嘿!  BUILD THE TANKS  AND OFF TO TIANA… https://t.co/KSVRVfFase,IverJosJQ,False,Latin American Jungle,110,0,1,0
38,1226177163868676096,Sat Feb 08 16:13:11 +0000 2020,RT @wjz: Pangolins are possible hosts of coronavirus  a study led by South China Agricultural University has found. https://t.co/jsskxKojD0 Pangolins are possible hosts of coronavirus  a study led by South China Agricultural University has found. https://t.co/jsskxKojD0,WILKDOGG52,False,The District,41,0,1,0
39,1226178694168956929,Sat Feb 08 16:19:16 +0000 2020,Sospechas de que el coronavirus fue creado en EE.UU. https://t.co/rt2riFzdVk),CarlosO28859673,False,Sagua la Grande Cuba.,16760,0,0,0
40,1226175080645976067,Sat Feb 08 16:04:55 +0000 2020,RT @theNASEM: From proposing the banning of smoking on airplanes to guiding the research agenda for the AIDS epidemic  our research and wor… From proposing the banning of smoking on airplanes to guiding the research agenda for the AIDS epidemic  our resear… https://t.co/96f3QaOanr,cwrice,False,ÜT: 39.202621-96.613604,1753,0,1,0
41,1226179334735458304,Sat Feb 08 16:21:49 +0000 2020,RT @OlaTinee: Coronavirus: Africa are you ready???   Africans: Yeaaa   Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾🤘🏾 Coronavirus: Africa are you ready???   Africans: Yeaaa   Coronavirus: I said Africans are you readdyyyyyyy 🤘🏾🤘🏾🤘🏾🤘🏾… https://t.co/qljCIxbvnp,nazihahx,False,,244,0,1,0
42,1226177566907736070,Sat Feb 08 16:14:47 +0000 2020,RT @ecuainm_oficial: 🔴#URGENTE Ministerio de salud confirma muerte de ciudadano chino  que fue sospechoso de #coronavirus y luego se descar… 🔴#URGENTE Ministerio de salud confirma muerte de ciudadano chino  que fue sospechoso de #coronavirus y luego se des… https://t.co/qcHHXjgilR,hectoro_v,False,Quito,83,0,1,0
43,1226175987156647936,Sat Feb 08 16:08:31 +0000 2020,@USTreasury Trataremos de crear compañías de servicio aéreo con china o Rusia las obsiones sobre la mesa quién dijo miedo!✌️,ronaldgonzalezt,False,vzla,7,0,0,0
44,1226175424541134851,Sat Feb 08 16:06:17 +0000 2020,RT @HerveJuvin: De Honk-Kong a Singapour  l'alerte au #coronavirus passe au rouge. Les hôpitaux chinois vivent des scènes de guerre. Enlisé… De Honk-Kong a Singapour  l'alerte au #coronavirus passe au rouge. Les hôpitaux chinois vivent des scènes de guerre… https://t.co/toOUoRvW4U,duclet,False,,82,0,1,0
45,1226175737566310402,Sat Feb 08 16:07:31 +0000 2020,RT @FirstGentleman: When I say I'm in my bag all 2020 this is what I mean: When I say I'm in my bag all 2020 this is what I mean: https://t.co/RphDjT5CfM,ImDamiaNK,False,,11557,0,1,0
46,1226176786914062336,Sat Feb 08 16:11:41 +0000 2020,RT @FirstGentleman: When I say I'm in my bag all 2020 this is what I mean: When I say I'm in my bag all 2020 this is what I mean: https://t.co/RphDjT5CfM,cccarmela22,False,Connecticut,366,0,1,0
47,1226176030068662272,Sat Feb 08 16:08:41 +0000 2020,RT @HelioTelho: Essa semana  um grupo de “parasitas” levantou voo rumo à China para resgatar brasileiros de uma região acometida por uma ep… Essa semana  um grupo de “parasitas” levantou voo rumo à China para resgatar brasileiros de uma região acometida po… https://t.co/ye8TcKTXZS,buenocharlles,False,Goiânia ,450,0,1,0
48,1226178739756646400,Sat Feb 08 16:19:27 +0000 2020,RT @XHNews: Wuhan is racing to create more temporary hospitals to cope with the surging number of patients infected with the coronavirus. T… Wuhan is racing to create more temporary hospitals to cope with the surging number of patients infected with the co… https://t.co/dbllCwPKw8,forwardthink,False,San Jose CA,41,0,1,0
49,1226178265095835649,Sat Feb 08 16:17:34 +0000 2020,RT @uyghurproject: "He’s not only forgotten  he’s not on the agenda.”   @MemetTohti said of Canadian citizen  Huseyin Celil  who has been i… "He’s not only forgotten  he’s not on the agenda.”   @MemetTohti said of Canadian citizen  Huseyin Celil  who has b… https://t.co/9o0LdoKmOB,ShawnLynott,False,,3212,0,1,0
50,1226177698306887680,Sat Feb 08 16:15:19 +0000 2020,RT @jackaranian: Chen #QiuShi "forced quarantine notice“ issued  cell confiscated  mom &amp; ... https://t.co/n7d0nXlILZ via @YouTube Lawyer an… Chen #QiuShi "forced quarantine notice“ issued  cell confiscated  mom &amp; ... https://t.co/n7d0nXlILZ via @YouTube La… https://t.co/rz6zCdMZOc,lesinfodelady0,False,Marseillan France,149,0,1,0
51,1226180472776089600,Sat Feb 08 16:26:20 +0000 2020,RT @spectatorindex: JUST IN: US citizen in Wuhan has died of coronavirus JUST IN: US citizen in Wuhan has died of coronavirus,SENSIMILLIEA,False,N✵orth E✵ast W✵est S✵outh 🗺,4004,0,1,0
