index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1272766476664090624,Tue Jun 16 05:42:29 +0000 2020,RT @ash1eez: Arizona restaurants are having employees test positive for COVID  continuing to schedule employees that were in contact with t… Arizona restaurants are having employees test positive for COVID  continuing to schedule employees that were in con… https://t.co/laZPeVm0Dv,amazing_madlad,False,,56,0,1,0
1,1272755824818106370,Tue Jun 16 05:00:09 +0000 2020,Safety measures in new transit holding areas in Changi Airport  Read more: https://t.co/4FyFsTW6XW,InterloopC,False,,18,0,0,0
2,1272756122437459969,Tue Jun 16 05:01:20 +0000 2020,Since GF... How much have you heard about Corona Virus........ Government,DemmyDee_CM,False,Nigeria | USA,3380,0,0,0
3,1272768317804208128,Tue Jun 16 05:49:48 +0000 2020,RT @nytimes: Vice President Mike Pence encouraged governors to adopt the administration’s explanation that a rise in testing was a reason b… Vice President Mike Pence encouraged governors to adopt the administration’s explanation that a rise in testing was… https://t.co/MYvAEOlHVQ,3_o6i,False,,100,0,1,0
4,1272769520156004353,Tue Jun 16 05:54:35 +0000 2020,RT @bola_bordel: Bom que bosta  2 novos casos de coronavirus na nova zelandia. 2 pessoas que chegaram do uk  estavam em quarentena mas saír… Bom que bosta  2 novos casos de coronavirus na nova zelandia. 2 pessoas que chegaram do uk  estavam em quarentena m… https://t.co/l3TcOTBR2L,livsispurelove,False,Twin Peaks CA,329,0,1,0
5,1272769598035722246,Tue Jun 16 05:54:53 +0000 2020,RT @DaysBeforeKev: If you still think covid isn’t real because no one around you has suffered take it from me. My mom has been hospitalized… If you still think covid isn’t real because no one around you has suffered take it from me. My mom has been hospita… https://t.co/UCAOrEtj84,eniyaheshaunte,False,,109,0,1,0
6,1272764252739289090,Tue Jun 16 05:33:39 +0000 2020,RT @mrgoya01: Nigga said if you close your eyes it isn't there Nigga said if you close your eyes it isn't there https://t.co/lSRvBPj93O,youhategrim,False,BROWARD,251,0,1,0
7,1272766279938605056,Tue Jun 16 05:41:42 +0000 2020,RT @IWasHrren: FDA reveals itself as #deepstate  willing to kill thousands of Americans  to undermine @realDonaldTrump re election  and hel… FDA reveals itself as #deepstate  willing to kill thousands of Americans  to undermine @realDonaldTrump re election… https://t.co/EkSSsIBqkh,FairviewSaint,False,Behind you,432,0,1,0
8,1272762775240978434,Tue Jun 16 05:27:47 +0000 2020,RT @Nidhi: My own view: despite criticism on the handling of the lockdown and the migrant crisis  Prime Minister Modi remains a deeply popu… My own view: despite criticism on the handling of the lockdown and the migrant crisis  Prime Minister Modi remains… https://t.co/hg4dohgJJV,iamtanveerkkat,False,,15,0,1,0
9,1272762552796147713,Tue Jun 16 05:26:54 +0000 2020,@thehill Please help my family Donald Trump🙏I am a American citizen and disabled  I get no help from America! I am… https://t.co/93klt0TB0l,EdgeLithium,False,Queensland Australia,29,0,0,0
10,1272768501573316609,Tue Jun 16 05:50:32 +0000 2020,RT @ThePlumLineGS: Worse and worse. Pence encouraged governors to push the administration's distorted claims about the role increased testi… Worse and worse. Pence encouraged governors to push the administration's distorted claims about the role increased… https://t.co/dQIJJeQj28,_MKathryn,False,,72,0,1,0
11,1272762093708566534,Tue Jun 16 05:25:04 +0000 2020,RT @sheriantoinette: COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse.   When they say “recovered”… COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse.   When they say “recover… https://t.co/UNnzczafwg,kathylslaughter,False,,10954,0,1,0
12,1272759725051056128,Tue Jun 16 05:15:39 +0000 2020,В связи с новым очагом заражения коронавирусной инфекцией в Пекине муниципалитет ввел ограничения на пользование об… https://t.co/rt9wYEgN5C,euronewsru,True,Европа,27938,0,0,0
13,1272764272636919808,Tue Jun 16 05:33:44 +0000 2020,RT @Jackthelad1947: The Green Energy Acceleration in the Post Covid World #StopAdani #ClimateCrisis #GreenNewDeal #auspol #qldpol #TellTheT… The Green Energy Acceleration in the Post Covid World #StopAdani #ClimateCrisis #GreenNewDeal #auspol #qldpol… https://t.co/ASLJmJtiDR,Jackthelad1947,False,Cairns Queensland,35173,0,1,0
14,1272765740467187712,Tue Jun 16 05:39:34 +0000 2020,RT @IminHisbook: Fauci keeps chirping  but it's getting difficult to take him seriously. To be that far off while using a bogus model bashe… Fauci keeps chirping  but it's getting difficult to take him seriously. To be that far off while using a bogus mode… https://t.co/Xr58I9CnY5,lloyd4man,False,Santa Maria CA,80356,0,1,0
15,1272764654083870720,Tue Jun 16 05:35:15 +0000 2020,RT @TIME: Fired Florida data scientist creates competing COVID-19 tracking site and suggests state is hiding important information https://… Fired Florida data scientist creates competing COVID-19 tracking site and suggests state is hiding important inform… https://t.co/h5GwbVxleC,LeaBlackMiami,True,Miami FL,117324,0,1,0
