index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1259498375713439744,Sun May 10 14:59:47 +0000 2020,RT @ISNOINews: #Scientology Freedom Medal Winner Nation of Islam Minister Tony Muhammad [@BroTonyMuhammad] is promoting book Plague of Corr… #Scientology Freedom Medal Winner Nation of Islam Minister Tony Muhammad [@BroTonyMuhammad] is promoting book Plagu… https://t.co/WsnontCSSu,blubyrd1111,False,,195,0,1,0
1,1259488313494441985,Sun May 10 14:19:48 +0000 2020,RT @sambad_odisha: ଉପଯୁକ୍ତ ସତର୍କତା ଅବଲମ୍ବନ କରନ୍ତୁ ଏବଂ କରୋନା ଭୂତାଣୁ ସଂକ୍ରମଣରୁ ନିଜକୁ ତଥା ଅନ୍ୟମାନଙ୍କୁ ସୁରକ୍ଷିତ ରଖନ୍ତୁ। ଆସନ୍ତୁ ସମସ୍ତେ ମିଶି କରୋ… ଉପଯୁକ୍ତ ସତର୍କତା ଅବଲମ୍ବନ କରନ୍ତୁ ଏବଂ କରୋନା ଭୂତାଣୁ ସଂକ୍ରମଣରୁ ନିଜକୁ ତଥା ଅନ୍ୟମାନଙ୍କୁ ସୁରକ୍ଷିତ ରଖନ୍ତୁ। ଆସନ୍ତୁ ସମସ୍ତେ ମିଶି… https://t.co/BSH6InuULH,Sambad4Cuttack,False,Cuttack,23,0,1,0
2,1259494847867650048,Sun May 10 14:45:46 +0000 2020,RT @OFalafel: I made you a Government COVID Slogan generator https://t.co/qfCDRrLfzu I made you a Government COVID Slogan generator https://t.co/qfCDRrLfzu,TonyTeebee,False,Worcester UK,101,0,1,0
3,1259483598631075846,Sun May 10 14:01:04 +0000 2020,RT @LisaKBromley: Hey @SUBWAY is this going to be a reoccurrence in your stores. If yes  won’t see me at your stores. Hey @SUBWAY is this going to be a reoccurrence in your stores. If yes  won’t see me at your stores. https://t.co/chKvX7hxT9,RockyinTX,False,,3451,0,1,0
4,1259483737324224516,Sun May 10 14:01:37 +0000 2020,@debbylevine Betty is all of us in lockdown https://t.co/Qsb5Zstg4m,jackiantonovich,False,,10669,0,0,0
5,1259498187695353856,Sun May 10 14:59:02 +0000 2020,RT @Dax_x98: Lady Gaga - 35M to COVID-19 relief Beyoncé - 6M to COVID-19 relief Rihanna - 1M to COVID-19 George Clooney 1M to COVID-19 reli… Lady Gaga - 35M to COVID-19 relief Beyoncé - 6M to COVID-19 relief Rihanna - 1M to COVID-19 George Clooney 1M to CO… https://t.co/TwhTen7EDl,birdnpickle,False,Las Cruces NM,80,0,1,0
6,1259497663415881728,Sun May 10 14:56:57 +0000 2020,RT @EdConwaySky: "You have a 30% chance of dying if you end up in a British hospital with COVID-19. That’s about the same overall mortality… "You have a 30% chance of dying if you end up in a British hospital with COVID-19. That’s about the same overall mo… https://t.co/aEUttWj62R,ellen_coyle,False,Scotland The World,2592,0,1,0
7,1259498237574119426,Sun May 10 14:59:14 +0000 2020,RT @hugonopo: (en los 2000...) “debimos preocuparnos por construir esa institucionalidad que nos permitiese generar  implementar y seguir r… (en los 2000...) “debimos preocuparnos por construir esa institucionalidad que nos permitiese generar  implementar… https://t.co/SBFcuIWKvz,pablo_lavado,False,,3772,0,1,0
8,1259483640737734656,Sun May 10 14:01:14 +0000 2020,RT @LisaMei62: "The Chinese Communist Party forced the World Health Organization (WHO) to refrain from notifying the world about human-to-h… "The Chinese Communist Party forced the World Health Organization (WHO) to refrain from notifying the world about h… https://t.co/DSHHZjcnXJ,CherriSchultz,False,,515,0,1,0
9,1259494399383203841,Sun May 10 14:43:59 +0000 2020,RT @Vi3tRevenant: This 👇👇👇 This 👇👇👇 https://t.co/z5Lq0SCqoi,headyrae,False,NorCal,210,0,1,0
10,1259498036163678209,Sun May 10 14:58:26 +0000 2020,Homemade Pão de queijo #baking #streetfood #cheese #cheesebuns #paodequeijo #sunday #stayhome https://t.co/x45iJH3W9G,mrbrady72,False,Mount Tibidabo,196,0,0,0
11,1259489077277138946,Sun May 10 14:22:50 +0000 2020,RT @Oman_biz: Two Omani brothers have repurposed their small 3D printing workshop in Muscat into a  production powerhouse for protective fa… Two Omani brothers have repurposed their small 3D printing workshop in Muscat into a  production powerhouse for pro… https://t.co/hbso1bs33A,zanatzahra,False,,42,0,1,0
