index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1258672144524902400,Fri May 08 08:16:38 +0000 2020,RT @rohini_sgh: Instead of a bunch of joint secretaries sitting in Delhi dictating to states and creating the mess we are witnessing today … Instead of a bunch of joint secretaries sitting in Delhi dictating to states and creating the mess we are witnessin… https://t.co/T4rYLH8yQB,abhi_050185,False,Close enough,103,0,1,0
1,1258671310693183488,Fri May 08 08:13:20 +0000 2020,There's a point here about why Johnson is successful. Dissolute  useless  self-serving wanker that he is  he's not… https://t.co/a6P2zUiK61 “The Tory party has decided it hates the lockdown. We can’t blame the PM so we’ve decided to blame the advisers ” I… https://t.co/arZpfuCtwM,worgztheowl,False,Liverpool and London,1673,0,0,1
2,1258671084137742336,Fri May 08 08:12:26 +0000 2020,Great article. Worth a read!  @DCNNeuro  @54wgh @PatriciaBagnal3  @charj87  @mairijamieson  @MchaelPoon https://t.co/EhaNwDxAZB "Perhaps the coronavirus crisis can finally broker a shared understanding that a “do not attempt resuscitation” ord… https://t.co/UIupUn4Nn2,hesterniven1,False,Kinross Scotland,327,0,0,1
3,1258682277745197056,Fri May 08 08:56:54 +0000 2020,Did a Mutation Turbocharge the #Coronavirus? Not Likely  Scientists Say  https://t.co/l3CJ9VdCHQ,Nightingal_news,False,Zurich,718,0,0,0
4,1258670857880248320,Fri May 08 08:11:32 +0000 2020,RT @henryshield: The world is suffering a pandemic. Nigeria is suffering Coronavirus and Buhari. The world is suffering a pandemic. Nigeria is suffering Coronavirus and Buhari.,elixirworldtech,False,Lagos Nigeria,381,0,1,0
5,1258672122509119488,Fri May 08 08:16:33 +0000 2020,#XRP #DTA #OIO #XRP Ripple’s successful trajectory continues in 2020 as well  even amidst the global crisis trigger… https://t.co/j0my5iVYII,webnowcompany,False,USA,4059,0,0,0
6,1258676822163755008,Fri May 08 08:35:14 +0000 2020,RT @VilaWeb: 'La crisi del coronavirus també ha ajornat novament el procés de refundació de Junts per Catalunya  que continua congelat'  An… 'La crisi del coronavirus també ha ajornat novament el procés de refundació de Junts per Catalunya  que continua co… https://t.co/hRTjDgQNOB,PileteJosefine,False,,4911,0,1,0
7,1258677669564231682,Fri May 08 08:38:36 +0000 2020,RT @gemmaod1: Wearing a mask is an unhygienic and dangerous practice which is more likely to make you sick.  Covering your respiratory pass… Wearing a mask is an unhygienic and dangerous practice which is more likely to make you sick.  Covering your respir… https://t.co/ztPWIlj7dx,CoillteKern,False,,1631,0,1,0
8,1258670857486024704,Fri May 08 08:11:32 +0000 2020,RT @FUTER_ET: El Grupo de Artillería I/20 del #RACA20 realiza un ejercicio de adiestramiento en San Gregorio de cara a futuros ejercicios d… El Grupo de Artillería I/20 del #RACA20 realiza un ejercicio de adiestramiento en San Gregorio de cara a futuros ej… https://t.co/JpNWFuuH6Q,ribes_lluch,False,Comunidad Valenciana España,270,0,1,0
9,1258677497178329088,Fri May 08 08:37:55 +0000 2020,RT @Italtel: .@Pileris: networks are more capable than in the pre #Covid19 phase.  As suppliers of #networking technologies and systems for… .@Pileris: networks are more capable than in the pre #Covid19 phase.  As suppliers of #networking technologies and… https://t.co/hzVZzU5Hf2,LucaVM_Ferraris,False,Milano Lombardia,177,0,1,0
10,1258676917508734976,Fri May 08 08:35:36 +0000 2020,RT @edwardcmason: Polling stats by country on the percentage of people thinking climate change is as serious a crisis as Covid-19. https://… Polling stats by country on the percentage of people thinking climate change is as serious a crisis as Covid-19. https://t.co/FdVghMr6c3,AlexChavarot,False,London & Kent England,42,0,1,0
11,1258677484712865792,Fri May 08 08:37:52 +0000 2020,@bbcquestiontime Highest number of death certificates with covid-19 on them in Europe. Exaggerated bullshit.,370z40th,False,,16,0,0,0
12,1258682303485640704,Fri May 08 08:57:00 +0000 2020,อยากเห็นไคเต้นroxaneเยย ;-; https://t.co/ZYAziur2hK #StayHomeWithSuperM Project   #3 SuperM Quarantine Playlist Today’s DJ : #KAI🎵  🎧https://t.co/gG5DGEH5zH  #SuperM… https://t.co/mYn41rTie0,pth_real,False,,139,0,0,1
13,1258670843699302400,Fri May 08 08:11:28 +0000 2020,@saldefrutas @RobertoVidri @MPUSD_SV @FranAlabi Gracias por aclarar dudas sobre los exámenes de covid-19 no soy de… https://t.co/W6BsALNnk1,chrissnavas,False,San Salvador El Salvador,515,0,0,0
14,1258671082678087680,Fri May 08 08:12:25 +0000 2020,RT @DOHgovph: DOH COVID-19 CASE BULLETIN #055  As of 4PM today  May 8  2020  the DOH reports 120 new cases (PH10344-PH10463) of COVID-19.… DOH COVID-19 CASE BULLETIN #055  As of 4PM today  May 8  2020  the DOH reports 120 new cases (PH10344-PH10463) of C… https://t.co/BqrehGdaLy,blinktubey,False,,397,0,1,0
15,1258676639816351744,Fri May 08 08:34:30 +0000 2020,RT @Poulin2012: 🔴Des masques brûlés par millions en mars quand il fallait aller au théâtre avec Brigitte et Emmanuel et que les soignants m… 🔴Des masques brûlés par millions en mars quand il fallait aller au théâtre avec Brigitte et Emmanuel et que les soi… https://t.co/D8ku5mgC6f,MrRastagris,False,,90,0,1,0
16,1258671009340645376,Fri May 08 08:12:08 +0000 2020,7 new #COVID19 cases in #bangalore. all from #SingleSource  areas,Clemenza2020,False,,323,0,0,0
17,1258677148996431872,Fri May 08 08:36:32 +0000 2020,RT @jatirado_oc: #Gente CORONAVIRUS INVESTIGACIÓN - "50 Riojas con corazón" premiará la investigación española contra el COVID-19 https://t… #Gente CORONAVIRUS INVESTIGACIÓN - "50 Riojas con corazón" premiará la investigación española contra el COVID-19… https://t.co/A9bdKB8aFj,MelodiaFmSierra,False,Collado Villalba España,437,0,1,0
18,1258671964702433281,Fri May 08 08:15:56 +0000 2020,RT @HermyRahim: Tweet ni kena delete? Kenapa pulak? Baru nak tanya  mana pasal covid? Mana pasal rakyat? https://t.co/tKJQzg9qk5 Tweet ni kena delete? Kenapa pulak? Baru nak tanya  mana pasal covid? Mana pasal rakyat? https://t.co/tKJQzg9qk5,akmalamen,False,Malaysia,37,0,1,0
19,1258671637152403456,Fri May 08 08:14:37 +0000 2020,RT @spin9: ดู AIS รายงานผลประกอบการไตรมาสแรกของปีนี้ • ลูกค้า 41.1 ล้านราย (รายเดือน 9.1 ล้านราย + เติมเงิน 32 ล้านราย) • รายได้รวม 42 845… ดู AIS รายงานผลประกอบการไตรมาสแรกของปีนี้ • ลูกค้า 41.1 ล้านราย (รายเดือน 9.1 ล้านราย + เติมเงิน 32 ล้านราย) • รายไ… https://t.co/JC1LAkPhzs,Sumet04980354,False,,0,0,1,0
