index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1273819683771371520,Fri Jun 19 03:27:33 +0000 2020,RT @valeriabuitrag1: te extraño vida sin covid. te extraño vida sin covid.,canderossi10,False,,85,0,1,0
1,1273817327193206784,Fri Jun 19 03:18:11 +0000 2020,RT @JaniceDean: The governor was clearly uncomfortable by the ⁦@nypost⁩ reporter asking questions and following up on his deadly nursing ho… The governor was clearly uncomfortable by the ⁦@nypost⁩ reporter asking questions and following up on his deadly nu… https://t.co/JxYORR4BqP,tantestrain,False,@tfstrain on parler,3026,0,1,0
2,1273826319932022785,Fri Jun 19 03:53:55 +0000 2020,RT @digital_trans4m: Amazon Touts AI for Social Distancing Amid Worker Complaints - WIRED #AI #DigitalTransformation  CC:@JimHarris https:/… Amazon Touts AI for Social Distancing Amid Worker Complaints - WIRED #AI #DigitalTransformation  CC:@JimHarris https://t.co/6bGVvH3zpJ,PasqualeDeMar,False,Italy - Campania - Nola (NA),534,0,1,0
3,1273818193891557377,Fri Jun 19 03:21:38 +0000 2020,RT @potaydur: Dexamethasone is an immunosuppressant.  PLEASE  FOR THE LOVE OF WHATEVER YOU HOLD DEAR  DO NOT ADMINISTER THIS AT HOME.  It i… Dexamethasone is an immunosuppressant.  PLEASE  FOR THE LOVE OF WHATEVER YOU HOLD DEAR  DO NOT ADMINISTER THIS AT H… https://t.co/mZACm0LC8J,MajmaySayJuda,False,,635,0,1,0
4,1273821848073977856,Fri Jun 19 03:36:09 +0000 2020,RT @irfanba173381: As BJPisation of kashmiri mainstream like minded is all under way  that too under the guise of pandemic. let's resolve t… As BJPisation of kashmiri mainstream like minded is all under way  that too under the guise of pandemic. let's reso… https://t.co/BsdejBQ5BH,ibniharoon,False,Baramulla Jammu And Kashmir,65,0,1,0
5,1273815715817062409,Fri Jun 19 03:11:47 +0000 2020,RT @Taniel: This is appalling from California. As @chrisgeidner says it’s also in keeping with the murderous nationwide indifference toward… This is appalling from California. As @chrisgeidner says it’s also in keeping with the murderous nationwide indiffe… https://t.co/7vaxsvWZjQ,AAnnettebw,False,Harlem,429,0,1,0
6,1273816555143548928,Fri Jun 19 03:15:07 +0000 2020,RT @JennaEllisEsq: Social distancing went out the window when social justice took over.  - @IngrahamAngle 💯 Social distancing went out the window when social justice took over.  - @IngrahamAngle 💯,RetiredMan01,False,Oklahoma hills USA ,26638,0,1,0
7,1273815896469848064,Fri Jun 19 03:12:30 +0000 2020,RT @headsntalestv: When that sloppy sloppy head hit 🔥💋🧴💋🧴💋🧴💋🧴💋🧴 https://t.co/9VCdNcDkSv ▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️ #girl #Video #nsfwtwitter #h… When that sloppy sloppy head hit 🔥💋🧴💋🧴💋🧴💋🧴💋🧴 https://t.co/9VCdNcDkSv ▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️▶️ #girl #Video… https://t.co/hbpV2c0ccU,sloppyhub,False,,4,0,1,0
8,1273824938131165185,Fri Jun 19 03:48:26 +0000 2020,Trump  Bolsonaro &amp; Co.: Warum Populisten beim Kampf gegen Corona versagen https://t.co/woZG3jDWII via @Monitor… https://t.co/bRwvPaz2QG,EulenTweet,False,Magdeburg Deutschland,212,0,0,0
9,1273813623178055680,Fri Jun 19 03:03:28 +0000 2020,@UN China is distracting world from it's accountability for covid 19 crisis  it's  growing aggression everywhere mu… https://t.co/in4IiLlhz9,laughingskull09,False,,0,0,0,0
10,1273815732833435648,Fri Jun 19 03:11:51 +0000 2020,RT @chescaleigh: it’s weird watching people just decide the pandemic is over it’s weird watching people just decide the pandemic is over,collingswoodsid,False,New Jersey USA,29,0,1,0
11,1273824794132148230,Fri Jun 19 03:47:52 +0000 2020,@sharath6ft Phone lo matladukovadam poyi  aatladukune stage ki vachesava Covid tho.😆,Rajashekar1205,False,Hyderabad India,34,0,0,0
12,1273826432821743616,Fri Jun 19 03:54:22 +0000 2020,@LamontS83498447 @GovTimWalz @ChiefNGB Indeed. They have them also  not MPLS  but with the better weather  it's eve… https://t.co/amkw3HOUEI,peej0808,False,Minneapolis MN,78,0,0,0
13,1273827167579897861,Fri Jun 19 03:57:17 +0000 2020,RT @jheil: Message: I care. Message: I care. https://t.co/8BtW7d4N0J,erharder,False,harwich MA,262,0,1,0
14,1273818208647118853,Fri Jun 19 03:21:41 +0000 2020,This is what low staffing ratios  and not enough inspections do. @DrFullertonMPP https://t.co/M5WDa0JdWl Video captures residents wandering into woman's room at Ottawa long-term care home hit hard by COVID-19 | CBC News https://t.co/1UzNYND5LU,56peggy,False,Ontario Canada,534,0,0,1
15,1273817953415254016,Fri Jun 19 03:20:41 +0000 2020,@Kberens3 @Reverb256 @MsTessMcGill @HiTonedBumpkeen @BrandonStraka That's old and out of date. Always gotta go with… https://t.co/a3Zic0Sc8e,okawesum,False,,741,0,0,0
16,1273826627294642182,Fri Jun 19 03:55:09 +0000 2020,RT @wewantMor_: did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? https://t.co/MuTiDvOHo0,labrujamorenaa,False,,41,0,1,0
17,1273823928327290881,Fri Jun 19 03:44:25 +0000 2020,RT @CarlosLoret: 667 decesos documentados en 24 horas  5 mil 662 contagios más. El registro más alto de contagios por #COVID19 https://t.co… 667 decesos documentados en 24 horas  5 mil 662 contagios más. El registro más alto de contagios por #COVID19 https://t.co/uu6bOOLUEw,Ericka_CPC,False,Ciudad de México,672,0,1,0
18,1273816094000676866,Fri Jun 19 03:13:17 +0000 2020,RT @BlackDisability: Send some birthday blessings to my little brother who is currently battling Covid-19.  Venmo: ChaseMcGee94 https://t.c… Send some birthday blessings to my little brother who is currently battling Covid-19.  Venmo: ChaseMcGee94 https://t.co/1kr7yf3PhS,saintgraph,False,22  ❥  she/her,50,0,1,0
19,1273826215435079683,Fri Jun 19 03:53:30 +0000 2020,RT @GutierrePrates: Não vejo a Hr de ver a notícia que o mundo venceu o corona  pqp já tá chatão isto Não vejo a Hr de ver a notícia que o mundo venceu o corona  pqp já tá chatão isto,PamBrommensdias,False,Conceição da Barra Brasil,958,0,1,0
20,1273823563544268801,Fri Jun 19 03:42:58 +0000 2020,RT @Fayemous___: Doctors? Teachers? Essential workers? Doctors? Teachers? Essential workers? https://t.co/EenQsqJIr2,mandulisa_,False,,6519,0,1,0
21,1273824641799225344,Fri Jun 19 03:47:15 +0000 2020,RT @BarbraStreisand: Trump scrolls through his phone while small business owners share their pandemic stories and problems. He couldn’t car… Trump scrolls through his phone while small business owners share their pandemic stories and problems. He couldn’t… https://t.co/esgWtc3gxR,JuddApatow,True,,2396135,0,1,0
22,1273813779529097218,Fri Jun 19 03:04:06 +0000 2020,RT @sivacherry9: As lockdown restrictions liftedup now #CCC sent groceries directly to respective film offices of workers. #MegaStarChiranj… As lockdown restrictions liftedup now #CCC sent groceries directly to respective film offices of workers.… https://t.co/andTrutAEf,MegaFamily_FC,False,Karnataka India,266,0,1,0
23,1273823091244883970,Fri Jun 19 03:41:06 +0000 2020,RT @donwinslow: Remember this in November. Remember this in November. https://t.co/aT1tZ1XoUh,GSchroedie,False,Paris FR and Attica MI,423,0,1,0
24,1273820092132810753,Fri Jun 19 03:29:11 +0000 2020,RT @wewantMor_: did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? https://t.co/MuTiDvOHo0,peachypiscez,False,she/her,1617,0,1,0
25,1273817792144441346,Fri Jun 19 03:20:02 +0000 2020,RT @Fayemous___: Doctors? Teachers? Essential workers? Doctors? Teachers? Essential workers? https://t.co/EenQsqJIr2,madyson_b10,False,,61,0,1,0
26,1273824290421354498,Fri Jun 19 03:45:52 +0000 2020,RT @KTLA: BREAKING: Gov. Newsom orders all Californians to wear face coverings while in public or high-risk settings  including when shoppi… BREAKING: Gov. Newsom orders all Californians to wear face coverings while in public or high-risk settings  includi… https://t.co/1bdg0b6AAf,jasminpolanco12,False,Los Angeles CA,545,0,1,0
27,1273817135190380544,Fri Jun 19 03:17:26 +0000 2020,RT @BOYCOTTCAMILLE: Chloe x Halle are giving us a full blown era in the midst of a pandemic with limited resources. They’ve been transformi… Chloe x Halle are giving us a full blown era in the midst of a pandemic with limited resources. They’ve been transf… https://t.co/lY0O3dNFf9,anakindoesnt,False,,395,0,1,0
28,1273825432501010433,Fri Jun 19 03:50:24 +0000 2020,RT @DainikBhaskar: कोरोना देश में LIVE / पिछले 24 घंटे में 13 826 मरीज बढ़े  अब तक 3.81 लाख संक्रमित; 5 दिन में 42 हजार से ज्यादा लोग ठीक… कोरोना देश में LIVE / पिछले 24 घंटे में 13 826 मरीज बढ़े  अब तक 3.81 लाख संक्रमित; 5 दिन में 42 हजार से ज्यादा लोग… https://t.co/LF3JJ4luiF,Pooran_Chander,False,Delhi India,68,0,1,0
29,1273821034970591233,Fri Jun 19 03:32:55 +0000 2020,Ройзман получил отрицательный тест на коронавирус  Экс-глава Екатеринбурга Евгений Ройзман сообщил на своей страниц… https://t.co/b8IKimsAx4,ural_meridian,False,Свердловская область Россия,206,0,0,0
30,1273815919433842688,Fri Jun 19 03:12:36 +0000 2020,@thehill @DonaldJTrumpJr Incredible accomplishments; an unprecedented pandemic   recession   hatred in streets  glo… https://t.co/HI7qlLvZxH,Joyce82016580,False,West Des Moines IA,33,0,0,0
31,1273814487691333633,Fri Jun 19 03:06:54 +0000 2020,Em resumo:  Sua família: Corona é o caralho. Minha Família: Vocês venderam a alma.  Pra quem acha que é só uma gripezinha. Não  não é!,CombateCovid_19,False,Brasil,732,0,0,0
32,1273816976587018242,Fri Jun 19 03:16:48 +0000 2020,RT @roywoodjr: Nah. Never download first software update. Wait for the 2nd. Nah. Never download first software update. Wait for the 2nd. https://t.co/V4sMA9gPPN,2001Larrylarr,False,Surprise AZ,93,0,1,0
33,1273815452905541633,Fri Jun 19 03:10:44 +0000 2020,#bergenbio $Bgbio https://t.co/OCUDZdoqSR @Upanwar19 Ja  kjøp $BRRGF - Jeg har  men vanskelig å - 3 store skudd på mål - 1. # COVID19 forebygging av celleinn… https://t.co/7IGbt6zCRG,fezziwig2019,False,New York NY,543,0,0,1
34,1273814409421479937,Fri Jun 19 03:06:36 +0000 2020,RT @TimKennedyMMA: Just maybe give them to nurses  police officers  doctors  and our military..... but sure give them to professional athle… Just maybe give them to nurses  police officers  doctors  and our military..... but sure give them to professional… https://t.co/A1pLvU8bS1,ChrisKlaiber1,False,,8,0,1,0
35,1273824984000016384,Fri Jun 19 03:48:37 +0000 2020,RT @JeremyKonyndyk: Hey @AMCTheatres - do you let people smoke in your theaters if they "believe strongly" that it's OK?  No? Why not?  Bec… Hey @AMCTheatres - do you let people smoke in your theaters if they "believe strongly" that it's OK?  No? Why not?… https://t.co/ghD0rhzXtb,schezar,False,Long Island City NY,1404,0,1,0
36,1273821202545434624,Fri Jun 19 03:33:35 +0000 2020,RT @TimKennedyMMA: Just maybe give them to nurses  police officers  doctors  and our military..... but sure give them to professional athle… Just maybe give them to nurses  police officers  doctors  and our military..... but sure give them to professional… https://t.co/A1pLvU8bS1,Todd57396003,False,God's Country ,201,0,1,0
37,1273816748400111617,Fri Jun 19 03:15:53 +0000 2020,RT @iyersaishwarya: NE Delhi riots: UAPA Accused Ishrat Jahan is re-applying for interim bail today  this time for 4 weeks  on grounds of h… NE Delhi riots: UAPA Accused Ishrat Jahan is re-applying for interim bail today  this time for 4 weeks  on grounds… https://t.co/BwLqDA7SdR,iammsk,False,India,1292,0,1,0
38,1273820759039737857,Fri Jun 19 03:31:50 +0000 2020,RT @lenikacruz: i never shared the video i took of @BTS_twt doing “old town road” at the grammys this year. the angle and quality are awful… i never shared the video i took of @BTS_twt doing “old town road” at the grammys this year. the angle and quality a… https://t.co/8jJcBzJmWw,HisSightsJM,False,,630,0,1,0
39,1273825445121798149,Fri Jun 19 03:50:27 +0000 2020,RT @otrucollo: Falem do Bolsonaro agora 👏👏  Nunca nenhum outro presidente levou uma enfermeira nas costas até o trabalho 🇧🇷🇧🇷 Falem do Bolsonaro agora 👏👏  Nunca nenhum outro presidente levou uma enfermeira nas costas até o trabalho 🇧🇷🇧🇷 https://t.co/FmA6RzYh86,LaryssaReiis10,False,Bv City ,678,0,1,0
40,1273813515103424513,Fri Jun 19 03:03:02 +0000 2020,Mónico Naranjo  sobre la COVID-19: "Si dos personas se aman  van a intercambiar saliva" https://t.co/hi4uCjAKzA https://t.co/CQnNDtg3jU,dun_jose,False,Buenos Aires Argentina,66,0,0,0
41,1273813799275986946,Fri Jun 19 03:04:10 +0000 2020,He wants us all dead &amp; is savoring it for more November CHAOS https://t.co/AM8pf7YZFl People acting like #COVID-19 is not a thing will soon find out it most certainly is a thing. Trump is the worst off… https://t.co/8Qps3iYcWH,Dywebs,False,Michigan USA,4180,0,0,1
42,1273827276472217600,Fri Jun 19 03:57:43 +0000 2020,Flights canceled  communities fenced off as coronavirus' return plunges Beijing into "soft lockdown" - CBS News -… https://t.co/4o0fjygJok,WhosoeverWill1,False,Everywhere,870,0,0,0
43,1273822080190959616,Fri Jun 19 03:37:05 +0000 2020,@Redsfan5021 @ClaytonKersh22 @jonmorosi Let me guess you believe 5G Internet created the coronavirus,MexicanStyleGGG,False,,244,0,0,0
44,1273819785420328960,Fri Jun 19 03:27:57 +0000 2020,RT @wewantMor_: did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? https://t.co/MuTiDvOHo0,ZLoganB,False,Dallas TX,36,0,1,0
45,1273824400450752512,Fri Jun 19 03:46:18 +0000 2020,RT @jazayerli: It is an absolute tragedy that wearing a mask - a simple  cheap  unobtrusive action available to everyone that has saved mor… It is an absolute tragedy that wearing a mask - a simple  cheap  unobtrusive action available to everyone that has… https://t.co/zdrMFmW8My,DuchessOfEeklo,False,Kansas City MO,49,0,1,0
46,1273820565036363778,Fri Jun 19 03:31:03 +0000 2020,RT @nowthisnews: ‘[Trump] just basically waved a white flag and retreated’ — @JoeBiden lambasted Pres. Trump for his ‘absolutely tragic’ re… ‘[Trump] just basically waved a white flag and retreated’ — @JoeBiden lambasted Pres. Trump for his ‘absolutely tra… https://t.co/MLLZioSOH1,schlumpfmex,False,,51,0,1,0
47,1273825463237042181,Fri Jun 19 03:50:31 +0000 2020,RT @VinicioSenador: Danilo No resiste nuestra coalición electoral haya tomado las calles en recta final campaña . Quiere evitarlo   usando… Danilo No resiste nuestra coalición electoral haya tomado las calles en recta final campaña . Quiere evitarlo   usa… https://t.co/IOupMuH4NR,Ginofu1,False,Santo Domingo,39,0,1,0
48,1273826798078287872,Fri Jun 19 03:55:49 +0000 2020,Dr Soumya Swaminathan  who is the chief scientist at the @WHO said that nearly 2 billion doses of the #COVID19 vacc… https://t.co/7AM6PTwewS,indian_link,False,Australia,2102,0,0,0
49,1273821483333279745,Fri Jun 19 03:34:42 +0000 2020,RT @OrmanInnis: Prueba de fuego para el minsa   que suspende fiestas en todos los barrios o será que los diputados tienen corona ? Prueba de fuego para el minsa   que suspende fiestas en todos los barrios o será que los diputados tienen corona ?,figueroa_sjm,False,Ciudad de Panama,438,0,1,0
50,1273816148358791168,Fri Jun 19 03:13:30 +0000 2020,Tetap patuh dalam menjalankan protokol pencegahan COVID-19 saat anda menunaikan ibadah di tempat ibadah. Disiplin a… https://t.co/9YpekcfEjw,Gerindra,True,Indonesia Raya ,546822,0,0,0
51,1273822903264358403,Fri Jun 19 03:40:21 +0000 2020,RT @anylaurie16: Aubrey  my mom is dying of COVID  I’m watching it right now on Facetime. The palliative care team says her bed will be rea… Aubrey  my mom is dying of COVID  I’m watching it right now on Facetime. The palliative care team says her bed will… https://t.co/aSpxGOxZ49,S_Nabaty16,False,Chandler AZ,343,0,1,0
52,1273824224264650753,Fri Jun 19 03:45:36 +0000 2020,RT @narendramodi: The auction of coal blocks for commercial mining is a historic step.  In a way  it marks the start of the much needed pro… The auction of coal blocks for commercial mining is a historic step.  In a way  it marks the start of the much need… https://t.co/O5i27r9yOF,Rsssomu3,False,,162,0,1,0
53,1273812892039577600,Fri Jun 19 03:00:34 +0000 2020,RT @kurawa: Ini kejadian di India ditenggarai tewas karena Covid19 dimasukkan kedalam truk sampah oleh petugas yang sangat minim proteksi.… Ini kejadian di India ditenggarai tewas karena Covid19 dimasukkan kedalam truk sampah oleh petugas yang sangat mini… https://t.co/yj2MGGw5Ev,AnthaYudha,False,,1530,0,1,0
54,1273812991960465410,Fri Jun 19 03:00:58 +0000 2020,RT @monsouleil: “abis corona” is basically the new “kapan kapan” “abis corona” is basically the new “kapan kapan”,fnbless,False,win:dzenblelen,2984,0,1,0
55,1273815167210409984,Fri Jun 19 03:09:36 +0000 2020,Here is some more information on the treatment of covid-https://t.co/bZ2Tr5kBYW,rjs7777,False,Lincoln City OR,820,0,0,0
56,1273818086941081600,Fri Jun 19 03:21:12 +0000 2020,RT @brianbeutler: This statement was hard to parse  but it almost connects two important stories: The public fact that Trump ignored COVID-… This statement was hard to parse  but it almost connects two important stories: The public fact that Trump ignored… https://t.co/CyCVZUnD2H,atbozzo,False,Madison Wisconsin,112,0,1,0
57,1273820628550852618,Fri Jun 19 03:31:18 +0000 2020,On @realDonaldTrump's watch  120 688 Americans have died from #COVID19 (26.5% of all deaths worldwide). That is abo… https://t.co/UMNVOSO8nm,COVID_Scale,False,Earth,386,0,0,0
58,1273827243484217344,Fri Jun 19 03:57:36 +0000 2020,Top story: Ricindépendant1 COVID-19: vaccination et isolement obligatoires ne sont pas exclus au Québec | JDM… https://t.co/QCfNoYloJF,ricindependant1,False,St-Lin LaurentidesQc,4197,0,0,0
59,1273823587187769344,Fri Jun 19 03:43:04 +0000 2020,RT @RMarcoTorres: #18Jun En #Aragua asumiremos con rigurosidad y con la disciplina del pueblo las medidas especiales y necesarias de radica… #18Jun En #Aragua asumiremos con rigurosidad y con la disciplina del pueblo las medidas especiales y necesarias de… https://t.co/zbmQ7n0znO,JosAlbe58226310,False,Maracay Venezuela,31,0,1,0
60,1273818792087322625,Fri Jun 19 03:24:01 +0000 2020,RT @politicomx: Checa aquí los lineamientos que dio la #UNAM para un regreso gradual a sus actividades presenciales regulares atendiendo la… Checa aquí los lineamientos que dio la #UNAM para un regreso gradual a sus actividades presenciales regulares atend… https://t.co/7xprt477IM,LaHijaDeJefte,False,Mexico City,624,0,1,0
61,1273815357854269440,Fri Jun 19 03:10:22 +0000 2020,RT @wewantMor_: did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? did teachers &amp; nurses get a bonus as thanks to their hard work during COVID? https://t.co/MuTiDvOHo0,nianlewis,False,Chicago IL,357,0,1,0
62,1273814105342828544,Fri Jun 19 03:05:23 +0000 2020,@As_de_Treboles @Susana52647878 El dia de la manifestacion de los maricones y mariconas no salgan a la calle  quede… https://t.co/7nSucM9VIp,Carl48435350,False,,253,0,0,0
63,1273824143088201729,Fri Jun 19 03:45:16 +0000 2020,RT @FOX4: Dallas County reporting its highest-ever total hospitalizations due to COVID-19 https://t.co/7UKHCWBR45 Dallas County reporting its highest-ever total hospitalizations due to COVID-19 https://t.co/7UKHCWBR45,iBangscrew,False,Dallas Tx,394,0,1,0
64,1273827650415374337,Fri Jun 19 03:59:13 +0000 2020,RT @gulf_news: Good morning. In print today: #DonaldTrump slams #BoltonBook  calling it ‘pure fiction’; #UAE #COVID19 recoveries cross 30 0… Good morning. In print today: #DonaldTrump slams #BoltonBook  calling it ‘pure fiction’; #UAE #COVID19 recoveries c… https://t.co/PxX3YdZiLl,sajid_monsoori,False,Dubai United Arab Emirates,553,0,1,0
65,1273815029880696832,Fri Jun 19 03:09:04 +0000 2020,RT @ProjectLincoln: It's clear Donald Trump doesn't even want to be president. https://t.co/P6jmKkyunK It's clear Donald Trump doesn't even want to be president. https://t.co/P6jmKkyunK,MariThomas88,False,Maryland USA,1339,0,1,0
66,1273816188330496002,Fri Jun 19 03:13:40 +0000 2020,RT @RenukaJain6: Chinese acts on India border meant to take advantage of COVID distractions: US official https://t.co/54RfX1bSxX Chinese acts on India border meant to take advantage of COVID distractions: US official https://t.co/54RfX1bSxX,SandeshGupta_K,False,India,167,0,1,0
67,1273825930469879808,Fri Jun 19 03:52:23 +0000 2020,RT @georgiacapstaff: my dads finally finished his ‘project lockdown’ he’s a goodin😍😍 https://t.co/S4WxAQzRCf my dads finally finished his ‘project lockdown’ he’s a goodin😍😍 https://t.co/S4WxAQzRCf,golddenhigh,False,Mexico ,240,0,1,0
68,1273820414913859585,Fri Jun 19 03:30:28 +0000 2020,RT @RanaAyyub: In Dharavi In Dharavi https://t.co/lYd3LdhTzN,KeshavK89866766,False,,101,0,1,0
69,1273816799386140673,Fri Jun 19 03:16:06 +0000 2020,RT @sailorrooscout: Guys.   There are 2.18M confirmed cases of Coronavirus in the United States as of this morning. As states begin to prem… Guys.   There are 2.18M confirmed cases of Coronavirus in the United States as of this morning. As states begin to… https://t.co/wfBpLrkz36,TheCodePixi,False,New Jersey / New York  ,5739,0,1,0
70,1273819347400585217,Fri Jun 19 03:26:13 +0000 2020,RT @WarRoomPandemic: LISTEN to Steve Bannon's full interview with @AbfUsa @JZBianco 👉 https://t.co/9IVmMAxHo2  #WarRoomPandemic #MakeChinaP… LISTEN to Steve Bannon's full interview with @AbfUsa @JZBianco 👉 https://t.co/9IVmMAxHo2  #WarRoomPandemic… https://t.co/kP5vGBfeEM,sanpan2020,False,,106,0,1,0
71,1273816552203116549,Fri Jun 19 03:15:07 +0000 2020,RT @NorbertElekes: Translation: India  we need your money Translation: India  we need your money https://t.co/gtVJw7sxEX,imgangwar,False,Delhi,61,0,1,0
