index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1265145341709598720,Tue May 26 04:58:49 +0000 2020,They are risking so much https://t.co/p73P2yVoKy Coronavirus: Spain to welcome tourists from 1 July with no quarantine https://t.co/EoFP4bSBEc,2Tone4Real,False,East Midlands England,2136,0,0,1
1,1265140143020703745,Tue May 26 04:38:09 +0000 2020,RT @sahelhaque: If coronavirus didn’t exist I genuinely believe Summer 2020 would’ve been the best yet idc If coronavirus didn’t exist I genuinely believe Summer 2020 would’ve been the best yet idc,jhopingtowin,False,Tokyo-to Japan,357,0,1,0
2,1265145420860227584,Tue May 26 04:59:08 +0000 2020,JP Morgan Study: COVID Lockdowns INEFFECTIVE; Millions of Livelihoods Being Destroyed for NOTHING https://t.co/XImQV9SRK8,mcarrington,False,Houston DC Nashville,6384,0,0,0
3,1265134341706809344,Tue May 26 04:15:06 +0000 2020,RT @rankingbox: 「#嘘から始まる自称系」配信中♪  EBiDAN楽曲の中からセレクト🎧 【#音楽でみんなを元気に】原因は自分にある。・小泉光咲が選ぶ元気になれる曲BEST3 https://t.co/PbES27FFjJ  #原因は自分にある #ゲンジブ #小泉… 「#嘘から始まる自称系」配信中♪  EBiDAN楽曲の中からセレクト🎧 【#音楽でみんなを元気に】原因は自分にある。・小泉光咲が選ぶ元気になれる曲BEST3 https://t.co/PbES27FFjJ  #原因は自分にある… https://t.co/G1WRvtQn6L,ctkKKRTYYTC2478,False,青森県,28,0,1,0
4,1265140419060477952,Tue May 26 04:39:15 +0000 2020,RT @Lrihendry: Democrats put America under lockdown to destroy the economy and to try to destroy President Trump’s chances to win in 2020.… Democrats put America under lockdown to destroy the economy and to try to destroy President Trump’s chances to win… https://t.co/UXLYYMkJvc,GeorgeC757,False,,41,0,1,0
5,1265139309109182464,Tue May 26 04:34:51 +0000 2020,RT @Miguel57023502: #LaCornisa kichilof miente no aumentaron camas en las utis de los hospitales de la provincia solo cerraron salas a inte… #LaCornisa kichilof miente no aumentaron camas en las utis de los hospitales de la provincia solo cerraron salas a… https://t.co/2BQQqw94nl,CarlosA88119991,False,Puerto Madryn Argentina,4480,0,1,0
6,1265134141676220417,Tue May 26 04:14:19 +0000 2020,RT @RBReich: What Mitch McConnell and Senate Republicans would like to include in the next covid stimulus bill:   --Immunity for corporatio… What Mitch McConnell and Senate Republicans would like to include in the next covid stimulus bill:   --Immunity for… https://t.co/gfhZEMbidE,cali2lv,False,,98,0,1,0
7,1265133926236000256,Tue May 26 04:13:27 +0000 2020,RT @JoseValdezSV: Puras cucarachas fumigadas los diputados después de entender que el #COVID19 NO RESPETA A NADIE!  Solo queda confirmado … Puras cucarachas fumigadas los diputados después de entender que el #COVID19 NO RESPETA A NADIE!  Solo queda confir… https://t.co/tJVeBYm9ua,david1986alifc,False,San Salvador El Salvador,1892,0,1,0
8,1265140034883260422,Tue May 26 04:37:44 +0000 2020,@is_veritas @Tropic0strich @desertw0lff @SenSchumer You do realize less than 6 000 people died from covid under the… https://t.co/swD9E407go,AyyeeVega,False,Bronx NY,37,0,0,0
9,1265133855679406080,Tue May 26 04:13:10 +0000 2020,Este es el riesgo que corremos todos los que estamos en primera línea  sólo sabemos que vamos a entrar a un área al… https://t.co/sCp1LPb041 Informamos sobre el trigésimo sexto deceso por #COVID19:  - Paciente masculino - De 46 años - Sin antecedentes médi… https://t.co/FWyk1nLXii,DrBustamante4,False,El Salvador ,1821,0,0,1
10,1265140402677571585,Tue May 26 04:39:11 +0000 2020,RT @SherriSantosMSN: Covid-19 isn't just "you get better" or "you die".  My sister is in week 8. Four weeks of high fever  extreme body ach… Covid-19 isn't just "you get better" or "you die".  My sister is in week 8. Four weeks of high fever  extreme body… https://t.co/nOoErxsKLd,mntspriii,False,Dallas TX,84,0,1,0
11,1265145222004183041,Tue May 26 04:58:20 +0000 2020,RT @elizaorlins: People are sitting on Rikers Island on the basis of nothing more than an accusation (like in this video!) with the added r… People are sitting on Rikers Island on the basis of nothing more than an accusation (like in this video!) with the… https://t.co/Aoh1t5sna9,palomitamalita,False,,618,0,1,0
12,1265133389604179968,Tue May 26 04:11:19 +0000 2020,Yeah I think ima stay my ass at home now,JLerma14,False,,245,0,0,0
13,1265139632183955456,Tue May 26 04:36:08 +0000 2020,@sbtjornalismo Acabou de afirmar no @DaniloGentili que as mortes por covid é culpa de @jairbolsonaro  cometeu uma b… https://t.co/IbLUFP4jA1,Bonoroimbativel,False,,144,0,0,0
14,1265133461842456576,Tue May 26 04:11:37 +0000 2020,RT @sahelhaque: If coronavirus didn’t exist I genuinely believe Summer 2020 would’ve been the best yet idc If coronavirus didn’t exist I genuinely believe Summer 2020 would’ve been the best yet idc,Ohshtro,False,UC a lot of Asians,445,0,1,0
15,1265134593008562176,Tue May 26 04:16:06 +0000 2020,RT @ANI: Mumbai: GSB Sarvajanik Ganeshotsav Samiti  Wadala has postponed its Ganesh Chaturthi celebrations to February 2021  due to the COV… Mumbai: GSB Sarvajanik Ganeshotsav Samiti  Wadala has postponed its Ganesh Chaturthi celebrations to February 2021 … https://t.co/sWzTTShhAs,SBChennaivasi,False,,44,0,1,0
16,1265139979904184321,Tue May 26 04:37:31 +0000 2020,RT @lsjngs: Today In jilin city  north China  two #COVID19  new cases were reported on May 18. The government is conducting a comprehensive… Today In jilin city  north China  two #COVID19  new cases were reported on May 18. The government is conducting a c… https://t.co/rqOPdqOfUY,MimTea,False,Australia,437,0,1,0
17,1265139141261627392,Tue May 26 04:34:11 +0000 2020,Cc: covid19 https://t.co/DSpJwlMVIn,0kzlk,False,Ksa/Uae,1455,0,0,0
18,1265133453013594114,Tue May 26 04:11:34 +0000 2020,RT @scarredberry: @pinoytapsilog Bottomline is - he wants the children to be SAFE  whatever the cost  come what may  Safe children &gt; dead/s… @pinoytapsilog Bottomline is - he wants the children to be SAFE  whatever the cost  come what may  Safe children &gt;… https://t.co/yrNJVx4RaB,sonoevelynduque,False,RomeItaly,108,0,1,0
19,1265133215427301379,Tue May 26 04:10:38 +0000 2020,RT @lowkiri: @VeryrareNico y’all should really look up the CDC and FDA regulations on how much of what really gross things are “allowed” to… @VeryrareNico y’all should really look up the CDC and FDA regulations on how much of what really gross things are “… https://t.co/i1x3rPqX6O,lexx_rowe,False,United States,632,0,1,0
20,1265140266434002946,Tue May 26 04:38:39 +0000 2020,@HorrorandMusic_ @NSixxBassist She nodded and sighed in relief it was just a nightmare.”Yeah I did just glad it was… https://t.co/4Y1Ir5Rq4t,QueenBeastxx,False,,280,0,0,0
21,1265140198255611905,Tue May 26 04:38:23 +0000 2020,RT @Proven_Right: Words that annoy me:  - Covid - Social distancing - The data - Safer at Home - Fauci - Democrat  Do you feel the same way? Words that annoy me:  - Covid - Social distancing - The data - Safer at Home - Fauci - Democrat  Do you feel the same way?,MaricarRLabTwin,False,Highland Park Los Angeles,111,0,1,0
22,1265139376062857217,Tue May 26 04:35:07 +0000 2020,RT @theOFDA: NEW BLOG: The U.S. just announced more than $162M in additional humanitarian assistance for the global #COVID19 response. Here… NEW BLOG: The U.S. just announced more than $162M in additional humanitarian assistance for the global #COVID19 res… https://t.co/BDAOvvnX7k,USAIDMozambique,False,Maputo,10258,0,1,0
23,1265140416917233664,Tue May 26 04:39:15 +0000 2020,♫ #استمع إلى ”احلى حاجة فيكي (دي جاي ميكس)“ من @Hamaki على #أنغامي https://t.co/z4surtAaJW #StayHome,MiDo_EGY_,False,,27504,0,0,0
24,1265133567086034951,Tue May 26 04:12:02 +0000 2020,The question Nigerians need to ask him is who approved the Electoral Reform  the president and sent the bill for mo… https://t.co/uS9pdxkvGm,SolomonEkong3,False,Upper East Ghana,886,0,0,0
25,1265133436198514688,Tue May 26 04:11:30 +0000 2020,Support Australia on the way out of the pandemic under Morrison leadership. Stick to Australia value. Safeguard our… https://t.co/Uy0bwv5Vre PM to China: 'We will not retreat' https://t.co/STWvxNplHS,LeearneB,False,Victoria Australia,6,0,0,1
26,1265133777480675328,Tue May 26 04:12:52 +0000 2020,Bagong COVID-19 test facility ng PNP  pinasinayaan sa Camp Crame I @dzbb https://t.co/GdkmwhctHt,MMakalalad,False,,1593,0,0,0
27,1265134023975862272,Tue May 26 04:13:51 +0000 2020,estoy leyendo un au y hablan de las clases y me pongo triste A QUE NIVEL LLEGASTE CORONAVIRUS,symrxse,False,⠀⠀⠀⠀⠀⠀⠀⠀⠀    1998⠀⠀⠀⠀,807,0,0,0
28,1265133318053511168,Tue May 26 04:11:02 +0000 2020,RT @luisfran09: *yo en unos años*  Ay si vieras  en CR tuvimos buena respuesta cuando pasó lo del coronavirus  se involucró a muchas instit… *yo en unos años*  Ay si vieras  en CR tuvimos buena respuesta cuando pasó lo del coronavirus  se involucró a mucha… https://t.co/bwNkWtTQMF,aguero_cordero,False,,139,0,1,0
29,1265139497274093570,Tue May 26 04:35:35 +0000 2020,Coronavirus hype biggest political hoax in history - Washington Times https://t.co/mwvYZPm3oi,huck_nola,False,,101,0,0,0
30,1265133860989304835,Tue May 26 04:13:12 +0000 2020,@MatthewBrzuszk3 @OttoDron @njdotcom So the end game is an unsustainable lockdown &amp; intentionally destroying the gl… https://t.co/TmwrsrqgkV,chamberhands,False,New Jersey!,650,0,0,0
31,1265133575856369664,Tue May 26 04:12:04 +0000 2020,RT @TerryGlavin: It's too rare an event  but here's a bit of dogged local journalism offering a glimpse of the greasy allegiances tying big… It's too rare an event  but here's a bit of dogged local journalism offering a glimpse of the greasy allegiances ty… https://t.co/tsUuB1PwNl,linZlou2u,False,ON Canada,1400,0,1,0
32,1265140098628235264,Tue May 26 04:37:59 +0000 2020,But is it a non-smoking flight? https://t.co/sp28go0NUm #India resumed domestic #flights Monday.  Here are snaps of people wearing #faceshields. Is this the new way of… https://t.co/75t2V7d5nK,saeedwkhan,False,Toronto Canada,5984,0,0,1
33,1265134538596003840,Tue May 26 04:15:53 +0000 2020,RT @ABC: “Your courage and resilience inspires us all."  After a 58-day battle with COVID-19  this 100-year-old World War II veteran has be… “Your courage and resilience inspires us all."  After a 58-day battle with COVID-19  this 100-year-old World War II… https://t.co/kTftxXBrtc,MoggieMatt,False,,167,0,1,0
34,1265133982880063490,Tue May 26 04:13:41 +0000 2020,RT @Joydas: How much IQ is required to figure out the basic fact that Maharashtra is showing highest number of Covid Cases because they are… How much IQ is required to figure out the basic fact that Maharashtra is showing highest number of Covid Cases beca… https://t.co/bgbkx2oknC,NawazDhebar,False,Pune India,27,0,1,0
35,1265145458072182784,Tue May 26 04:59:17 +0000 2020,RT @Liz_Wheeler: Your daily reminder that we are 67 days into a 15 day lockdown. Politicians lied. Your daily reminder that we are 67 days into a 15 day lockdown. Politicians lied.,kayakandcabin,False,South Carolina,3019,0,1,0
36,1265140112721088514,Tue May 26 04:38:02 +0000 2020,RT @ChuckCallesto: BREAKING REPORT:  20-Yr-Old Boxer Who BEAT UP 77 Year-Old Vet Was Moved to Michigan Nursing Home BECAUSE HE HAD CORONAVI… BREAKING REPORT:  20-Yr-Old Boxer Who BEAT UP 77 Year-Old Vet Was Moved to Michigan Nursing Home BECAUSE HE HAD COR… https://t.co/m91iU75vR5,JeffMye67891192,False,Detroit MI,375,0,1,0
37,1265139734923243520,Tue May 26 04:36:32 +0000 2020,RT @JohnFugelsang: 1. State Dept stops issuing passports bc of Covid-19 2. But schools must reopen! 3. We shut down all immigration bc of C… 1. State Dept stops issuing passports bc of Covid-19 2. But schools must reopen! 3. We shut down all immigration bc… https://t.co/lgTVLivYgM,LinMDJD,False,,1310,0,1,0
38,1265145431362809864,Tue May 26 04:59:10 +0000 2020,RT @LuciaTassan: Le assenze lasciano segni  solchi che nessuna aggiunta può colmare.  Mauro Corona🖋️  #PensieroIndelebile  🎨Antonio Donghi… Le assenze lasciano segni  solchi che nessuna aggiunta può colmare.  Mauro Corona🖋️  #PensieroIndelebile  🎨Antonio… https://t.co/7LsQrLxeTV,Aleia08030627,False,,2301,0,1,0
39,1265139644628373506,Tue May 26 04:36:11 +0000 2020,Le #Covid19 pourrait bien avoir la peau de la reconnaissance faciale à #Londres - ZDNet https://t.co/CaG2QIpt9e,DussolAlexis,False,France,16763,0,0,0
40,1265140131104784385,Tue May 26 04:38:07 +0000 2020,RT @ExtratiempoCO: El delantero santandereano Juan Sebastian Herrera desde Ecuador uno de los paises mas afectados por el #COVIDー19 relata… El delantero santandereano Juan Sebastian Herrera desde Ecuador uno de los paises mas afectados por el #COVIDー19 re… https://t.co/AJbM6khbgB,alejo1259,False,,17,0,1,0
41,1265140282267443200,Tue May 26 04:38:43 +0000 2020,RT @EICEES: Así se ve una #UCI. Su corazón son los intensivistas  enfermeros y médicos especialistas.  Estamos preparando estas Unidades en… Así se ve una #UCI. Su corazón son los intensivistas  enfermeros y médicos especialistas.  Estamos preparando estas… https://t.co/y4qet284Rd,AlterEggo14,False,,48,0,1,0
42,1265139657186082817,Tue May 26 04:36:14 +0000 2020,RT @BuckSexton: If two months ago they’d told us that NYC would be on lockdown until cases went *almost to zero* there would have been much… If two months ago they’d told us that NYC would be on lockdown until cases went *almost to zero* there would have b… https://t.co/lkZkTNL5tY,JamieRJN,False,TEXAS,11176,0,1,0
43,1265134099611688961,Tue May 26 04:14:09 +0000 2020,Internos a atención primaria  en tiempos de covid 😰,madrebeagle,False,Lima Perú,1884,0,0,0
44,1265134028681670657,Tue May 26 04:13:52 +0000 2020,RT @amitmalviya: After Lutyens media relentlessly targeted Gujarat  despite the State managing Covid rather well  proud Gujaratis are givin… After Lutyens media relentlessly targeted Gujarat  despite the State managing Covid rather well  proud Gujaratis ar… https://t.co/GsziJHuZ1L,molu_saurav,False,,492,0,1,0
45,1265140022614818816,Tue May 26 04:37:41 +0000 2020,After doing Phd in Corona Management  nation is now specialising Aviation Engineering.,inam983176,False,Pakistan,300,0,0,0
46,1265134049401753601,Tue May 26 04:13:57 +0000 2020,RT @koordell: the real problem is that 140 people went to great clips the real problem is that 140 people went to great clips https://t.co/MBY5JRQ04f,myahcook1,False,niggavilleusa,65,0,1,0
47,1265133642294198273,Tue May 26 04:12:20 +0000 2020,RT @TheEagleist: Businesses struggle to racially profile Indigenous shoppers amid Covid-19 pandemic https://t.co/NsjeAjtiEM Businesses struggle to racially profile Indigenous shoppers amid Covid-19 pandemic https://t.co/NsjeAjtiEM,mediaINDIGENA,False,Winnipeg Manitoba Canada,30079,0,1,0
48,1265133906115821568,Tue May 26 04:13:22 +0000 2020,RT @NTelevisa_com: En la portada dominical de The New York Times apareció el nombre de Jesús Román Meléndez  uno de los cerca de mil mexica… En la portada dominical de The New York Times apareció el nombre de Jesús Román Meléndez  uno de los cerca de mil m… https://t.co/3aF2NPenGu,RafaPalaciosM,False,Xalapa Veracruz,159,0,1,0
