index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1255835834168815617,Thu Apr 30 12:26:09 +0000 2020,RT @VRSNSMV1: David Beasley  directeur du Programme alimentaire mondial des Nations unies  mardi dernier devant le Conseil de sécurité de l… David Beasley  directeur du Programme alimentaire mondial des Nations unies  mardi dernier devant le Conseil de séc… https://t.co/vYO8XxiM7M,FiatVoluntasT10,False,,170,0,1,0
1,1255840980189671426,Thu Apr 30 12:46:36 +0000 2020,RT @georgiecrozier: The Deputy CHO’s comments are divisive. She holds a snr position giving advice to the Premier &amp; Ministers on #COVID19 t… The Deputy CHO’s comments are divisive. She holds a snr position giving advice to the Premier &amp; Ministers on… https://t.co/9cJCqwOInz,BruhnRose,False,,4313,0,1,0
2,1255835258949373953,Thu Apr 30 12:23:52 +0000 2020,https://t.co/eQcirTqMZp  hjghkhf,Muhamma21492965,False,,8,0,0,0
3,1255830582011015169,Thu Apr 30 12:05:17 +0000 2020,#TodaysTshirt #QuarantineLife    @TheReplacements https://t.co/LOkZ02zMRz https://t.co/FvZ9bnUyjV #TodaysTshirt #QuarantineLife https://t.co/SHnSI0SODV https://t.co/i3veS0qUg7,JennaBellaJ,False,Excelsior MN,206,0,0,1
4,1255840774610194433,Thu Apr 30 12:45:47 +0000 2020,RT @Ryan_KingsNKS: @riddler_smitb Nice  I found this connection too doing DD yesterday. Merck working with Bill &amp; Melinda Gates Foundation… @riddler_smitb Nice  I found this connection too doing DD yesterday. Merck working with Bill &amp; Melinda Gates Founda… https://t.co/Q7o0RKpIPg,teager16,False,Shropshire,379,0,1,0
5,1255840666275450882,Thu Apr 30 12:45:21 +0000 2020,🇫🇷 Lutte contre le coronavirus : À partir du 4 mai   le groupe Système U vendra près de 15 millions de masques chir… https://t.co/sxJmfhd9sj,Timbala14419858,False,,339,0,0,0
6,1255841320179924992,Thu Apr 30 12:47:57 +0000 2020,RT @MINDEFMalaysia: KITA MASIH BELUM MENANG !  Malaysia dalam fasa pemulihan dan masih lagi memerlukan sokongan penuh  rakyat untuk melawan… KITA MASIH BELUM MENANG !  Malaysia dalam fasa pemulihan dan masih lagi memerlukan sokongan penuh  rakyat untuk mel… https://t.co/R8knjH8vDw,shaq_131,False,Malaysia,731,0,1,0
7,1255836169339895809,Thu Apr 30 12:27:29 +0000 2020,RT @TB_Times: Coronavirus in Florida latest: Deaths climb past 1 200  re-opening starts Monday https://t.co/MNIvmUUm5j Coronavirus in Florida latest: Deaths climb past 1 200  re-opening starts Monday https://t.co/MNIvmUUm5j,floridagirlkaty,False,,182,0,1,0
8,1255841521426993153,Thu Apr 30 12:48:45 +0000 2020,RT @MattGertz: Wow  where did Trump get all those statistics about Scandinavian coronavirus death tolls oh right from his television.  Left… Wow  where did Trump get all those statistics about Scandinavian coronavirus death tolls oh right from his televisi… https://t.co/EdZ0but566,StickWalker,False,Johannesburg South Africa,148,0,1,0
9,1255840804670771200,Thu Apr 30 12:45:54 +0000 2020,RT @cislmarche: #1maggio #lavoro in #salute e #sicurezza per costruire insieme il #futuro https://t.co/nsqax5BpO2 Cgil Cisl Uil #Marche dan… #1maggio #lavoro in #salute e #sicurezza per costruire insieme il #futuro https://t.co/nsqax5BpO2 Cgil Cisl Uil… https://t.co/CStK65wL2T,FitCislToscana,False,Firenze Toscana,349,0,1,0
