index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1245778320463147014,Thu Apr 02 18:21:11 +0000 2020,RT @RepCohen: Accurate and unfortunately honest appraisal. This is why #Trump  made “America First” in #coronavirus infections and deaths.… Accurate and unfortunately honest appraisal. This is why #Trump  made “America First” in #coronavirus infections an… https://t.co/L7RXtAgLXR,Stoneglo1,False,Phila. Ft. Ldle NYC,642,0,1,0
1,1245784260159713282,Thu Apr 02 18:44:47 +0000 2020,RT @msoares: Esta é a situação dos municípios onde já foram confirmados casos de coronavírus. Existem muitos casos aguardando confirmação e… Esta é a situação dos municípios onde já foram confirmados casos de coronavírus. Existem muitos casos aguardando co… https://t.co/uTWTHZudQW,Luis31846529,False,Brasília Brasil,57,0,1,0
2,1245773144587145217,Thu Apr 02 18:00:37 +0000 2020,RT @sweetromance: Pelosi creates new House committee with subpoena power for coronavirus oversight She says she's interested in the amount… Pelosi creates new House committee with subpoena power for coronavirus oversight She says she's interested in the a… https://t.co/HO2BDAdaHc,skooterpie64,False,,4496,0,1,0
3,1245778941048229888,Thu Apr 02 18:23:39 +0000 2020,RT @RakeshSinha01: Corona is laughing .It got its comrades in India ! Corona is the latest ally of anti India forces! Corona is laughing .It got its comrades in India ! Corona is the latest ally of anti India forces!,SobhiitG,False,भारत ,774,0,1,0
4,1245773765478359041,Thu Apr 02 18:03:05 +0000 2020,RT @druvus: Crossing fingers! @nanopore sequencing using @NetworkArtic  SARS-CoV-2 v3 primer #COVIDー19 https://t.co/g2H2enmRdV Crossing fingers! @nanopore sequencing using @NetworkArtic  SARS-CoV-2 v3 primer #COVIDー19 https://t.co/g2H2enmRdV,olga_francino,False,Barcelona Spain,1039,0,1,0
5,1245778182139072512,Thu Apr 02 18:20:38 +0000 2020,RT @sofyank96: Raya this year gonna hit differently if we don’t listen to the order..   Pilihan di tangan kita  #StayAtHome and just #StayA… Raya this year gonna hit differently if we don’t listen to the order..   Pilihan di tangan kita  #StayAtHome and ju… https://t.co/GssRV1Dupc,yyyasminnn_,False,Zulhilmie,458,0,1,0
6,1245783962217316353,Thu Apr 02 18:43:36 +0000 2020,RT @ChMSarwar: چینی حکومت اور پاکستان میں موجود چینی کمپنیاں کورونا کے خلاف پاکستان کیساتھ کندھے سے کندھا ملا کر چل رہی ہیں، چینی بزنس مین… چینی حکومت اور پاکستان میں موجود چینی کمپنیاں کورونا کے خلاف پاکستان کیساتھ کندھے سے کندھا ملا کر چل رہی ہیں، چینی… https://t.co/PZUrzc4OcP,MughallIrfan,False,,177,0,1,0
7,1245778723363860482,Thu Apr 02 18:22:47 +0000 2020,RT @BrandonBeckham_: @realDonaldTrump 🇺🇸 Pres @RealDonaldTrump has responded to #coronavirus decisively.  The Administration has applied a… @realDonaldTrump 🇺🇸 Pres @RealDonaldTrump has responded to #coronavirus decisively.  The Administration has applied… https://t.co/SQjrAmNTWq,TSarsor1,False,New York USA,7199,0,1,0
8,1245784394083827715,Thu Apr 02 18:45:19 +0000 2020,RT @iBluze: 𝗣𝗹𝗲𝗮𝘀𝗲 𝗿𝗲𝗮𝗱   90 year old woman recently passed away cause of #COVIDー19 in belgium  because she refused a ventilator. She told… 𝗣𝗹𝗲𝗮𝘀𝗲 𝗿𝗲𝗮𝗱   90 year old woman recently passed away cause of #COVIDー19 in belgium  because she refused a ventilato… https://t.co/vsuOKGj6fp,ForeignForeignr,False,more a local than stan 🙃 🇵🇭,110,0,1,0
9,1245784863493496839,Thu Apr 02 18:47:11 +0000 2020,RT @ManosLondinium: Μεσα σε 3 μέρες  έχασα τον διπλανό μου γείτονα και ένα καλό συνάδελφο από επιπλοκές λογω COVID-19... Και οι δύο νέοι άν… Μεσα σε 3 μέρες  έχασα τον διπλανό μου γείτονα και ένα καλό συνάδελφο από επιπλοκές λογω COVID-19... Και οι δύο νέο… https://t.co/4ZDrM8fYRy,Superhe86358843,False,,206,0,1,0
