index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1260291086204964864,Tue May 12 19:29:44 +0000 2020,Gen Tumwine gave me a quote I will never forget  " the truth of a capsule lies inside". To to profound!! Very humbl… https://t.co/3WD0GCvOiN Donation of 500 masks to Uganda Journalists is because they are part of the essential team fighting against the COV… https://t.co/YlxsorDcKE,BandiVan,False,Kampala Uganda,2503,0,0,1
1,1260296501156143104,Tue May 12 19:51:15 +0000 2020,RT @Muktab_: I still can’t get over how Americans got tired of COVID and just decided it was over. I still can’t get over how Americans got tired of COVID and just decided it was over.,versacexbby,False,bay area,1789,0,1,0
2,1260285453141512193,Tue May 12 19:07:21 +0000 2020,Corona halka karşı; https://t.co/xGhvj9fmlv,Emretgy,False,Burdur Türkiye,283,0,0,0
3,1260297336078639105,Tue May 12 19:54:34 +0000 2020,RT @Channel4News: "All we could do was prepare these people to pass."  Shona works at the Highgate Care Home near Glasgow. She says at one… "All we could do was prepare these people to pass."  Shona works at the Highgate Care Home near Glasgow. She says a… https://t.co/IloiTZX6rF,ohfigs,False,Nidderdale,151,0,1,0
4,1260285251932348420,Tue May 12 19:06:33 +0000 2020,RT @MariaCeleste: Hoy en @alrojovivo :NUEVA INFORMACION sobre cómo se contagia el Coronavirus en espacios cerrados y lanzamos una alerta ro… Hoy en @alrojovivo :NUEVA INFORMACION sobre cómo se contagia el Coronavirus en espacios cerrados y lanzamos una ale… https://t.co/laOJVGbpQg,mcotyvalle,False, USA,22,0,1,0
5,1260290834995560449,Tue May 12 19:28:44 +0000 2020,@repubblica Nel periodo pre covid erano gia' rimasti 37 mld su 68mld...cari lavoratori dipendenti...AUGURI!!,Nadia73553402,False,,14,0,0,0
6,1260291644307505152,Tue May 12 19:31:57 +0000 2020,RT @salvadorfreits: Girls when social distancing is over Girls when social distancing is over https://t.co/HxRxVQdZOs,Pedro_5Oli,False,Funchal,225,0,1,0
7,1260285776958574594,Tue May 12 19:08:38 +0000 2020,RT @sdrc_research: Can you spare some time to complete this short survey gathering UK views on what older adult research will look like as… Can you spare some time to complete this short survey gathering UK views on what older adult research will look lik… https://t.co/nu0CvH4FUd,mdrumm88,False,Glasgow Scotland,511,0,1,0
8,1260285198635319296,Tue May 12 19:06:20 +0000 2020,RT @ericgarland: Hey McConnell  didn't you think Merrick Garland's questions in oral arguments today were particularly...  ...oh wait. Neve… Hey McConnell  didn't you think Merrick Garland's questions in oral arguments today were particularly...  ...oh wai… https://t.co/erKpelsoXm,JP7916,False,,845,0,1,0
9,1260291572865945600,Tue May 12 19:31:40 +0000 2020,Small businesses today are being forced to jump into digital marketing to stay relevant in today’s economy. Here ar… https://t.co/zyeIQaqk3V,paulettedreher,False,CT MA NJ NY PA & beyond,255,0,0,0
10,1260297172505034752,Tue May 12 19:53:55 +0000 2020,RT @ewarren: More than 80 000 people are dead  Senator. Is there a number that would make this more urgent for you? https://t.co/cWSovpFR0h More than 80 000 people are dead  Senator. Is there a number that would make this more urgent for you? https://t.co/cWSovpFR0h,danielemerson08,False,,1433,0,1,0
