index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1267526266896494593,Mon Jun 01 18:39:46 +0000 2020,RT @JuvenileCrime: It's JUNE and It's Time to Celebrate PRIDE MONTH Safely !!!  #pride #PrideMonth2020 #PrideMonth #WashYourHands #LGBTQIA… It's JUNE and It's Time to Celebrate PRIDE MONTH Safely !!!  #pride #PrideMonth2020 #PrideMonth #WashYourHands… https://t.co/F7izACKPXA,MrFluff03446656,False,,118,0,1,0
1,1267526214958419972,Mon Jun 01 18:39:33 +0000 2020,RT @RealMattLucas: So I finally went back to school today and I was stopped at the gate by one of the teachers because apparently I'm 'too… So I finally went back to school today and I was stopped at the gate by one of the teachers because apparently I'm… https://t.co/jEct9rL8d4,peterwyn77,False,,23,0,1,0
2,1267519357384568832,Mon Jun 01 18:12:18 +0000 2020,RT @uncrushedvelvet: a government that can’t mobilize to house and feed us during a pandemic but can mobilize to beat us whenever we rise u… a government that can’t mobilize to house and feed us during a pandemic but can mobilize to beat us whenever we ris… https://t.co/1XfdqMzzFy,FoxHoundTim,False,,82,0,1,0
3,1267518983445643269,Mon Jun 01 18:10:49 +0000 2020,#backinthehold #BAstopredundancies #BAStopThinkAgain #fireandrehire #Handbacktheflag #BAbetrayal https://t.co/PBZxlshAbF A year ago who would have thought we'd be relying on @GMB's @piersmorgan as one of the only journalists to hold cor… https://t.co/m0Tk2uB4WS,dawntheprawnX,False,,95,0,0,1
4,1267524915613310976,Mon Jun 01 18:34:24 +0000 2020,RT @himantabiswa: 📌Alert ~ 22 new cases of #COVID19+   10 Kamrup Rural  6 Morigaon  3 air traveller  2 Goalpara  1 to ascertain  ↗️Total ca… 📌Alert ~ 22 new cases of #COVID19+   10 Kamrup Rural  6 Morigaon  3 air traveller  2 Goalpara  1 to ascertain  ↗️To… https://t.co/EhmbxtRH3H,Pranjit17992776,False,Nagaon India,142,0,1,0
5,1267519861221199874,Mon Jun 01 18:14:18 +0000 2020,@tarsemkpahi One wrong can't  make another wrong a right. People choose AAP because they promised better governance… https://t.co/62CjY5ttIH,JawwadAliKhan8,False,INDIA 🇮🇳🇮🇳,785,0,0,0
6,1267519021177544704,Mon Jun 01 18:10:58 +0000 2020,This presentation by Lampros Stougiannos will review and discuss the legal implications of COVID-19 and measures ta… https://t.co/O8vci9Y7Rf,CanBIM,False,Toronto,2946,0,0,0
7,1267518989393031168,Mon Jun 01 18:10:51 +0000 2020,RT @wadegarrettr: So is Corona over or is it halftime? Lol So is Corona over or is it halftime? Lol,Courtney_N_97,False,Fallon NV,360,0,1,0
8,1267525044491739140,Mon Jun 01 18:34:54 +0000 2020,I mean  rioting is ok ig??? Even though we’re in the middle of a pandemic right now?? Even so  if you are going to… https://t.co/qddNg25Szc,baes_org,False,Everman TX,75,0,0,0
9,1267531072457150464,Mon Jun 01 18:58:51 +0000 2020,RT @gendervamp: PEOPLE AT HOME: if you're not going out on the streets to protest  you're not limited to helping via petitions &amp; donations… PEOPLE AT HOME: if you're not going out on the streets to protest  you're not limited to helping via petitions &amp; do… https://t.co/lm2v66FGYm,WriterRaines,False,Utah USA,1391,0,1,0
10,1267526512758198280,Mon Jun 01 18:40:44 +0000 2020,@PabloIglesias @IreneMontero @Juliaenlaonda Te lo juro por snupi tía  superguay  que si  que fue por el covid...per… https://t.co/pBOtCokjst,mAtiz__Ando,False,,2,0,0,0
11,1267531004740202497,Mon Jun 01 18:58:35 +0000 2020,RT @AOC: Happy Pride 🌈  Stonewall was started by Marsha P. Johnson  Black trans organizer rebelling against violent policing of LGBTQ+ peop… Happy Pride 🌈  Stonewall was started by Marsha P. Johnson  Black trans organizer rebelling against violent policing… https://t.co/XF4l7W4ORX,KeatonVanHorn,False,Estados Unidos,90,0,1,0
12,1267531303269916678,Mon Jun 01 18:59:46 +0000 2020,RT @Felipesierram1: El COVID-19 viendo que ya no es el centro de atención https://t.co/1zX0atPNcG El COVID-19 viendo que ya no es el centro de atención https://t.co/1zX0atPNcG,catacorredorm,False,,45,0,1,0
13,1267526156523200512,Mon Jun 01 18:39:19 +0000 2020,The International Committee in Search of Justice (ISJ)  expressed its concern over the regime’s recent mass arrest… https://t.co/DgSCpWQN7S,sheriran95,False,Europe,12610,0,0,0
14,1267531035144790018,Mon Jun 01 18:58:43 +0000 2020,RT @uwcdha: A recording of the @IUSSP webinar  "Positioning population studies to understand the short and long-term impacts of the COVID-1… A recording of the @IUSSP webinar  "Positioning population studies to understand the short and long-term impacts of… https://t.co/f3YzyZnYO5,jasonmfletcher,False,Madison WI,1343,0,1,0
15,1267518984464871424,Mon Jun 01 18:10:49 +0000 2020,RT @BorisJohnson_MP: There are of course very good reasons for easing the lockdown: -we've stopped even pretending to follow the science -w… There are of course very good reasons for easing the lockdown: -we've stopped even pretending to follow the science… https://t.co/GaHwhkSZUu,CarolWi40104427,False,Royal Tunbridge Wells England,186,0,1,0
16,1267518900842848256,Mon Jun 01 18:10:29 +0000 2020,RT @BellezaD3Mujer: La Hermosa Gia Marie Macool @GiaMMacool 👸  😍🍈😍🍈😍🍈😍🍈😍🍈😍🍈😍🍈  Aportando para el #LunesDeChubbyBoobies de @ChilangaSurf de… La Hermosa Gia Marie Macool @GiaMMacool 👸  😍🍈😍🍈😍🍈😍🍈😍🍈😍🍈😍🍈  Aportando para el #LunesDeChubbyBoobies de @ChilangaSurf… https://t.co/0yciacY5ur,Nigrum,False,,126,0,1,0
17,1267519894771265536,Mon Jun 01 18:14:26 +0000 2020,RT @dkm14: Is COVID-19 still a thing 👀 Is COVID-19 still a thing 👀,Omegabeamsbehr,False,,105,0,1,0
18,1267518892362076160,Mon Jun 01 18:10:27 +0000 2020,RT @el_pais_madrid: 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏Madrid👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏  Los sanitarios siguen su… 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏Madrid👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏  Los sanitarios siguen… https://t.co/0CNRJOZ1nL,fb75016,False,,502,0,1,0
19,1267526052307492865,Mon Jun 01 18:38:55 +0000 2020,RT @imanol__07: El coronavirus viendo cómo todos dejan de hablar de él por Anonymous.  #Anonymuos https://t.co/HvpaJiDPFN El coronavirus viendo cómo todos dejan de hablar de él por Anonymous.  #Anonymuos https://t.co/HvpaJiDPFN,PHD_AkiiSempaii,False,Santiago Chile,133,0,1,0
20,1267520208979329024,Mon Jun 01 18:15:41 +0000 2020,RT @SkyNewsBreak: Spanish health officials say they have recorded no new COVID-19 deaths in a 24-hour period for the first time since March Spanish health officials say they have recorded no new COVID-19 deaths in a 24-hour period for the first time since March,Mani_khan666,False,Birmingham England,497,0,1,0
21,1267531314695032832,Mon Jun 01 18:59:49 +0000 2020,RT @matthwatson: This makes my blood boil. The testing centers are absolutely fine and out of any danger. It’s to punish the protestors and… This makes my blood boil. The testing centers are absolutely fine and out of any danger. It’s to punish the protest… https://t.co/wozJRotlCz,Lilymothra,False,,53,0,1,0
22,1267524960467079168,Mon Jun 01 18:34:34 +0000 2020,RT @HelpfulKraken: They can't give you money to survive a pandemic  they can't find schools  they can't fix water pipes but they can buy ev… They can't give you money to survive a pandemic  they can't find schools  they can't fix water pipes but they can b… https://t.co/SjrtZjvLZ8,maxvonfelden,False,,1985,0,1,0
23,1267525334833954828,Mon Jun 01 18:36:03 +0000 2020,RT @mrjamesob: The depth of Trump's depravity is breathtaking but I'm more shocked by the refusal to acknowledge it. That line about him "n… The depth of Trump's depravity is breathtaking but I'm more shocked by the refusal to acknowledge it. That line abo… https://t.co/74P69gygrm,NickGib84312647,False,,3,0,1,0
24,1267530996213256193,Mon Jun 01 18:58:33 +0000 2020,RT @austyninlove: please support my mission to buy and deliver groceries to Black and LGBTQ+ families still in need of groceries and essent… please support my mission to buy and deliver groceries to Black and LGBTQ+ families still in need of groceries and… https://t.co/Q9Vqer0Ito,witchygoogie,False,minors dni || 21 || she/her,1242,0,1,0
25,1267519337084211207,Mon Jun 01 18:12:13 +0000 2020,RT @lolangostino: por dónde creéis que van los de instagram? yo digo que se acaban de enterar del coronavirus por dónde creéis que van los de instagram? yo digo que se acaban de enterar del coronavirus,Bohemian_Fella,False,Marcas libres del norte,382,0,1,0
26,1267518925979496456,Mon Jun 01 18:10:35 +0000 2020,RT @stevebaldie: One thing I’ve gained from this lockdown hell is a renewed interest in music genres I was interested in a while back.Jazz… One thing I’ve gained from this lockdown hell is a renewed interest in music genres I was interested in a while bac… https://t.co/WX6TDneZuF,ilikefinemusic,False,,631,0,1,0
27,1267525186787708928,Mon Jun 01 18:35:28 +0000 2020,Our Crust says it all...PEACH🍑 COBBLERS..Daily🤗.. #sweetredpeach #peachcobbler #alldessertsmadefromscratch #bakery… https://t.co/uJlsgLdHP9,SweetRedPeachCC,False,Inglewood CA,218,0,0,0
28,1267525162355884037,Mon Jun 01 18:35:22 +0000 2020,RT @hellofmuk: ARMIN VAN BUUREN 20PM  #astateoftrance  APP HELLO FM  https://t.co/EI24QY0BzT  #tunein hello Fm  #stayathome #london #connec… ARMIN VAN BUUREN 20PM  #astateoftrance  APP HELLO FM  https://t.co/EI24QY0BzT  #tunein hello Fm  #stayathome… https://t.co/uUttys8szz,hellotvlondon,False,-London-,2883,0,1,0
29,1267526087782744064,Mon Jun 01 18:39:03 +0000 2020,Box Office Will Plunge 50% Due to Coronavirus Closures  Analyst Predicts https://t.co/bi3kgZmRL5 https://t.co/FQ9WyPqcjU,Variety_Film,True,Los Angeles CA,95564,0,0,0
30,1267525967456714754,Mon Jun 01 18:38:34 +0000 2020,RT @dbongino: Democrat Leaders Now OK With People Not Social Distancing https://t.co/x8ftfFvnVJ Democrat Leaders Now OK With People Not Social Distancing https://t.co/x8ftfFvnVJ,billyjackyl,False,Texas USA,1399,0,1,0
31,1267520054293180416,Mon Jun 01 18:15:04 +0000 2020,RT @manlike_rex_: ever cancelled plans just to stay home and do nothing?😂 ever cancelled plans just to stay home and do nothing?😂,obeyjazz17,False,Reno NV,243,0,1,0
32,1267519365311799300,Mon Jun 01 18:12:20 +0000 2020,Kareena Kapoor Khan found her favorite clothes in the middle of Lockdown and we wish we had them too! https://t.co/NAzGc3E7nv,bollywoodnewsfb,False,Mumbai India,300,0,0,0
33,1267531068070146048,Mon Jun 01 18:58:50 +0000 2020,RT @caitomainier: o presidente ABANDONOU o combate ao covid. Já não dava valor  agora é escancarado. O Ministério sem ministro AFIRMA no pr… o presidente ABANDONOU o combate ao covid. Já não dava valor  agora é escancarado. O Ministério sem ministro AFIRMA… https://t.co/91cjhvtPvc,hestyles90s,False,,1436,0,1,0
34,1267525863932923908,Mon Jun 01 18:38:10 +0000 2020,RT @Deplorablemoo: @dbongino These “peaceful protests” have successfully   1. Ended Coronavirus  2. Secured a landslide victory for Trump i… @dbongino These “peaceful protests” have successfully   1. Ended Coronavirus  2. Secured a landslide victory for Tr… https://t.co/5ktKfVcYQq,bonnie_garcia,False,,57,0,1,0
35,1267526064647143426,Mon Jun 01 18:38:57 +0000 2020,@TomCottonAR Lol just cause the days president said it’s antics doesn’t make it true. He’s fake news and a fake lea… https://t.co/EVw236oG7d,IRONMAN5801,False,,793,0,0,0
36,1267525946040451072,Mon Jun 01 18:38:29 +0000 2020,RT @LydiaMonks: I've teamed up with @ProfJamesLogan to create  Dr Dog Explains Coronavirus. A little book for little people. Free to downlo… I've teamed up with @ProfJamesLogan to create  Dr Dog Explains Coronavirus. A little book for little people. Free t… https://t.co/KWOGabNs6G,cytmas,False,New Delhi India,40,0,1,0
37,1267525330094436357,Mon Jun 01 18:36:02 +0000 2020,RT @pimpmytweeting: Are you going to obey the new social distancing rules? #COVID19 Are you going to obey the new social distancing rules? #COVID19,trech1,False,Notts,466,0,1,0
38,1267525338856222720,Mon Jun 01 18:36:04 +0000 2020,RT @YourAnonCentral: U.S. security forces pulling anti-COVID19 facemasks on protestors &amp; journalists to directly pepper spray them in the f… U.S. security forces pulling anti-COVID19 facemasks on protestors &amp; journalists to directly pepper spray them in th… https://t.co/vEuUABuCfS,fanxy_m0on,False,,5,0,1,0
39,1267520422670630913,Mon Jun 01 18:16:32 +0000 2020,RT @jlpassarelli: "#Assange misses court hearing [for the third time in a row time due to poor health] amid calls in Australia for his rele… "#Assange misses court hearing [for the third time in a row time due to poor health] amid calls in Australia for hi… https://t.co/gMJShL2HQr,rjber15,False,Wichita Kansas,2901,0,1,0
40,1267526101519273987,Mon Jun 01 18:39:06 +0000 2020,Got to make sure Antifa and friends are able to leave the house  so they can join the riots. https://t.co/PEU3YHcA9N,s_globalist,False,,293,0,0,0
41,1267526001904553991,Mon Jun 01 18:38:43 +0000 2020,@sneakerhd84 @footlocker @champssports @thagawdking @loucabrera77 @JCastaneda_24 @BrooklynGodSun @MR_CALL_DUTY… https://t.co/XkPK8Y0rr2,bkzproblemchild,False,,437,0,0,0
