index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1271047131546161152,Thu Jun 11 11:50:25 +0000 2020,Aus für „Spiegel“-Jugendmedium: „Bento“ wird eingestellt - https://t.co/Jzmqjwr9rz. Endlich #bento #sinnlos #corona  https://t.co/6pMf9vLbBy,kramer299,False,Frankfurt am Main Deutschland,15,0,0,0
1,1271036255451529217,Thu Jun 11 11:07:12 +0000 2020,RT @sagarcasm: I have gained 5 kgs of weight. The only person happy in this lockdown is my mother. I have gained 5 kgs of weight. The only person happy in this lockdown is my mother.,ravivacious,False,India,19,0,1,0
2,1271043571186049031,Thu Jun 11 11:36:16 +0000 2020,RT @hm_zubieta: Que hay gente que está TIRANDO POR EL RETRETE las mascarillas y los guantes  vale  genial  maravilloso  íbamos a aprender m… Que hay gente que está TIRANDO POR EL RETRETE las mascarillas y los guantes  vale  genial  maravilloso  íbamos a ap… https://t.co/KwzQYGZxzG,mwgbt,False,,603,0,1,0
3,1271043806897541121,Thu Jun 11 11:37:13 +0000 2020,https://t.co/5uT3tJFc7r "So what gives? The authors suggest that perhaps most of Wisconsin’s 5.8 million people sim… https://t.co/PCNzmaeb9i,Deeekapp,False,St. Paul MN,815,0,0,0
4,1271045282667601920,Thu Jun 11 11:43:04 +0000 2020,RT @luismonsalvo: El LSP reporta 26 nuevos casos de COVID-19. Según su procedencia  se distribuyen así: Valledupar: 8; El Copey: 8; Curuman… El LSP reporta 26 nuevos casos de COVID-19. Según su procedencia  se distribuyen así: Valledupar: 8; El Copey: 8; C… https://t.co/LUFZDfCSZk,EIMYVILARDY,False,Simaña - Cesar,209,0,1,0
5,1271046398377635840,Thu Jun 11 11:47:30 +0000 2020,Coronavirus en Entre Ríos: Se suman 6 casos nuevos @msaluder  https://t.co/kNC7caT88g,radiovos919,False,,13,0,0,0
6,1271037874910216192,Thu Jun 11 11:13:38 +0000 2020,RT @Rapinpla: Para mejorar la atención en los Centros de Salud es importante conocer estas indicaciones  con el COVID debemos mantener unas… Para mejorar la atención en los Centros de Salud es importante conocer estas indicaciones  con el COVID debemos man… https://t.co/KwGvUB8Z8c,Rubenzo_lion,False,,31,0,1,0
7,1271042174143074304,Thu Jun 11 11:30:43 +0000 2020,RT @IdiazAyuso: Sin ayuda  sin conocer el Covid19  Madrid actuó en las residencias de mayores (más de 500)  161 de discapacidad y 88 de rel… Sin ayuda  sin conocer el Covid19  Madrid actuó en las residencias de mayores (más de 500)  161 de discapacidad y 8… https://t.co/lEb512Zf9O,santaleocadia,False,,772,0,1,0
8,1271034479054696448,Thu Jun 11 11:00:09 +0000 2020,RT @ThaiPBS: นพ.ยง เตือน! ไทยยังไม่เป็นเขตปลอดโควิด-19 แม้จะไม่มีรายงานตัวเลขการติดเชื้อในประเทศมา 15 วันเต็ม แต่ #โควิด19 ยังไม่หมดไปจากโล… นพ.ยง เตือน! ไทยยังไม่เป็นเขตปลอดโควิด-19 แม้จะไม่มีรายงานตัวเลขการติดเชื้อในประเทศมา 15 วันเต็ม แต่ #โควิด19 ยังไ… https://t.co/XnkoagTi5j,vivivivivi94,False,,242,0,1,0
9,1271037003417542656,Thu Jun 11 11:10:10 +0000 2020,RT @mitchellvii: Stocks were on a roll.  Fauci gives a scary speech about COVID-19 and we drop 600 points in 2 days.  I am so damned sick o… Stocks were on a roll.  Fauci gives a scary speech about COVID-19 and we drop 600 points in 2 days.  I am so damned sick of this fraud.,thechive5,False,,30,0,1,0
