index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1275442784309112833,Tue Jun 23 14:57:11 +0000 2020,RT @mvmeet: A youth in Mangaluru  Karnataka tested positive for Covid-19  Surprisingly  youth's neighbors came to know about this even befo… A youth in Mangaluru  Karnataka tested positive for Covid-19  Surprisingly  youth's neighbors came to know about th… https://t.co/ehJHb9m3qe,abhijitutpat,False,bangalore,239,0,1,0
1,1275440232796545026,Tue Jun 23 14:47:02 +0000 2020,RT @LuisGerardoM: Ayer me tocó un alcoholímetro. No había tomado nada. El policía me pidió que le soplara.  Los 2 traíamos tapabocas. Se lo… Ayer me tocó un alcoholímetro. No había tomado nada. El policía me pidió que le soplara.  Los 2 traíamos tapabocas.… https://t.co/03AewC0waJ,AndreaTamCa,False,Mérida Yucatán,238,0,1,0
2,1275433593523888128,Tue Jun 23 14:20:39 +0000 2020,RT @dmorenochavez: Descuidos y negligencia de pacientes y directivos disparan contagios de COVID en doctores https://t.co/vkWzmU8177 vía @p… Descuidos y negligencia de pacientes y directivos disparan contagios de COVID en doctores https://t.co/vkWzmU8177 vía @pajaropolitico,ClemensDeArabia,False,,48,0,1,0
3,1275436340662792192,Tue Jun 23 14:31:34 +0000 2020,RT @htdelhi: Delhi reports 3 947 new #COVID19 cases and 68 deaths  today. Total number of positive cases stand at 66 602   (reports ANI)… Delhi reports 3 947 new #COVID19 cases and 68 deaths  today. Total number of positive cases stand at 66 602   (repo… https://t.co/U2Nxqz9chg,htTweets,True,India,7571747,0,1,0
4,1275443236060844032,Tue Jun 23 14:58:58 +0000 2020,RT @DonnaMB11: @funder @realDonaldTrump Covid - A Trump Timeline.... https://t.co/NKAxCKK0Yt @funder @realDonaldTrump Covid - A Trump Timeline.... https://t.co/NKAxCKK0Yt,charitables,False,Atlanta GA,702,0,1,0
5,1275439139295387649,Tue Jun 23 14:42:41 +0000 2020,RT @JoeBiden: This is yet another attempt to distract from this Administration's failure to lead an effective response to COVID-19. Immigra… This is yet another attempt to distract from this Administration's failure to lead an effective response to COVID-1… https://t.co/Hyiq2X02Hm,Maryroyal4E,False,,1591,0,1,0
6,1275438043512532995,Tue Jun 23 14:38:20 +0000 2020,☠️ https://t.co/OTFNluJp0g Live scene from Novak Djokovic’s press conference discussing the results of his coronavirus test and his feelings g… https://t.co/h5TwXmBFMy,dc_loves_tennis,False,Dayton OH,711,0,0,1
7,1275438510103650304,Tue Jun 23 14:40:11 +0000 2020,RT @IisaengIish: Up to $8K in vacation tax credits! During a pandemic  when record numbers lost jobs and health coverage.   Another gift to… Up to $8K in vacation tax credits! During a pandemic  when record numbers lost jobs and health coverage.   Another… https://t.co/LimMPrLhTq,libbyliberalnyc,False,New York USA,4882,0,1,0
8,1275443378772013060,Tue Jun 23 14:59:32 +0000 2020,Another story from @JSODonoghue. The Legislature has focused more on supporting businesses than individuals during… https://t.co/u2Y0sQQiez,IlluminatorLA,False,Baton Rouge LA,2543,0,0,0
9,1275440410203054088,Tue Jun 23 14:47:44 +0000 2020,@rgvarma1100 @iamchaythu @AlteroEgos @VoiceOfAndhra_ @DrSubhasree @dpudhfm @saikumar_8007 @shyam2megha @asb_ambati… https://t.co/K7Y2EtHF0k "We have a simple message for all countries: Test  test  test. Test every suspected case."   "You cannot fight a fi… https://t.co/3WiWpE1hT6,Urs_Jessy,False,Hyderabad India,825,0,0,1
10,1275438677829619714,Tue Jun 23 14:40:51 +0000 2020,RT @duty2warn: BREAKING: Weijia Jiang of CBS News just asked President Trump if he was kidding when he said he ordered COVID-19 testing to… BREAKING: Weijia Jiang of CBS News just asked President Trump if he was kidding when he said he ordered COVID-19 te… https://t.co/HNTdB4umqS,iFFyCaRRot,False,,183,0,1,0
