index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1274442311749955584,Sat Jun 20 20:41:39 +0000 2020,RT @StephenKing: 6 members of Trump's Tulsa advance staff have tested positive for COVID-19. Each may have infected hundreds with the virus… 6 members of Trump's Tulsa advance staff have tested positive for COVID-19. Each may have infected hundreds with the virus already.,blackcat313,False,California,104,0,1,0
1,1274435370038378496,Sat Jun 20 20:14:04 +0000 2020,RT @nusawartainfo: Gugatan JR UU Covid-19 Diterima MK  ProDem Mohon Dukungan dan Doa https://t.co/LSiE9mKj20 Gugatan JR UU Covid-19 Diterima MK  ProDem Mohon Dukungan dan Doa https://t.co/LSiE9mKj20,AryTGunadi,False,Liverpool England,157,0,1,0
2,1274441331000201221,Sat Jun 20 20:37:45 +0000 2020,corona acaba pfvr 2021 eu quero fazer um aniversário temático de embalos de sábado a noite,becaguima,False,,225,0,0,0
3,1274437740449247232,Sat Jun 20 20:23:29 +0000 2020,🦠 Covid19 WORLDWIDE INSIGHTS:  ❗️ USA : Highest deaths @ 121 857 🌏 Worldwide: 1 772 cases/million ⚠️ San Marino : H… https://t.co/WGY6lIWkK0,yowie_bot,False,In the land downunder,197,0,0,0
4,1274435854501634050,Sat Jun 20 20:16:00 +0000 2020,@BenLowry2 @BBCTalkback Comparing teachers to Tesco workers is ridiculous. Kids were discouraged from supermarkets… https://t.co/89yfhVh8Bo,SamCuddy1,False,,39,0,0,0
5,1274440354532519936,Sat Jun 20 20:33:53 +0000 2020,RT @B52Malmet: Just like Trump is holding a hatefest rally in Tulsa in a pandemic which health experts told him to cancel  now he fires Ber… Just like Trump is holding a hatefest rally in Tulsa in a pandemic which health experts told him to cancel  now he… https://t.co/JNhVkX8hUg,KriTims1,False,Tucson AZ,4112,0,1,0
6,1274442076697120769,Sat Jun 20 20:40:43 +0000 2020,Stay home stay safe💙.,3bude7,False,♉︎ . ♊︎,139,0,0,0
7,1274437001761210370,Sat Jun 20 20:20:33 +0000 2020,RT @bettywinnn: if u say blm  but u are partying/ignoring COVID bc it’s more convenient for u  id like to remind you that COVID will dispro… if u say blm  but u are partying/ignoring COVID bc it’s more convenient for u  id like to remind you that COVID wil… https://t.co/lvOjrNRfuU,shapehedron,False,,407,0,1,0
8,1274433596036612097,Sat Jun 20 20:07:01 +0000 2020,@Bleu8132 @SeverusCrepe @AsteadWesley You're a couple of months off on you info. Dr Fauci now strongly recommends w… https://t.co/ZsWRS3mHkU,maureen_g1,False,,223,0,0,0
9,1274436055618420739,Sat Jun 20 20:16:48 +0000 2020,RT @murshedz: Sign of a good leader? Someone who anticipates crisis &amp; prepare like @SenWarren  called the recession in 2007✅ called the gre… Sign of a good leader? Someone who anticipates crisis &amp; prepare like @SenWarren  called the recession in 2007✅ call… https://t.co/3hImCObUns,Tammy_Beth,False,North MS USA,1033,0,1,0
10,1274443989878439938,Sat Jun 20 20:48:19 +0000 2020,@DrTedros @JeremyFarrar We need ethical leaders who want to preserve life in every circumstance. Save the people from the unethical leaders.,Jojo67460456,False,,57,0,0,0
11,1274442146515427331,Sat Jun 20 20:41:00 +0000 2020,RT @silvioravel: A ver Sres @felixdebedout  @MJDuzan y demás especímentes periodistas mamertos; porqué su silencio ante 28 periodistas dete… A ver Sres @felixdebedout  @MJDuzan y demás especímentes periodistas mamertos; porqué su silencio ante 28 periodist… https://t.co/HI96pT6sYq,liarno62,False,,565,0,1,0
12,1274445547953360896,Sat Jun 20 20:54:31 +0000 2020,RT @mianrey: AVISO IMPORTANTE: a partir de mañana desaparece el estado de alarma  no el coronavirus AVISO IMPORTANTE: a partir de mañana desaparece el estado de alarma  no el coronavirus,Beatrizc_g,False,Alicante España,65,0,1,0
13,1274446175211577351,Sat Jun 20 20:57:00 +0000 2020,RT @karibuxi: Grupos evangélicos injetando vacina VETERINÁRIA em INDÍGENAS! Grupos evangélicos injetando vacina VETERINÁRIA em INDÍGENAS! https://t.co/cuySfWCVge,JordanaSalamon,False,Vitória ES,1243,0,1,0
14,1274443495810490368,Sat Jun 20 20:46:22 +0000 2020,RT @MariaLuisaHayem: 📢 Hacemos un llamado a los sectores público y privado a acatar los lineamientos generales de @SaludSV para adoptar med… 📢 Hacemos un llamado a los sectores público y privado a acatar los lineamientos generales de @SaludSV para adoptar… https://t.co/bC2UMFzZuT,monicacm0424,False,,1,0,1,0
15,1274432728860065793,Sat Jun 20 20:03:35 +0000 2020,RT @RossDellenger: NEWS: At least 30 #LSU football players have been in quarantine  sources tell @SINow.  Some have tested positive; others… NEWS: At least 30 #LSU football players have been in quarantine  sources tell @SINow.  Some have tested positive; o… https://t.co/LfQ85NWEFN,MBakerTBTimes,True,Tampa Fla.,9160,0,1,0
16,1274439104214601729,Sat Jun 20 20:28:55 +0000 2020,RT @radhika1705: Dharavi COVID cases drop to single digits for the first time in months. Only 7 new cases today. Total numbers in Dharavi s… Dharavi COVID cases drop to single digits for the first time in months. Only 7 new cases today. Total numbers in Dh… https://t.co/fVZgX10QW7,waltzingmonkey,False,Mumbai,391,0,1,0
17,1274441229934178310,Sat Jun 20 20:37:21 +0000 2020,RT @JoeTornabene1: I’m pretty sure her Corona Virus shit it’s pants and called 911 begging to be removed from her system.    https://t.co/G… I’m pretty sure her Corona Virus shit it’s pants and called 911 begging to be removed from her system.    https://t.co/GS2RmneARa,Bumma123,False,,4825,0,1,0
18,1274441133024784387,Sat Jun 20 20:36:58 +0000 2020,RT @EmilioAlvarezI: Con una turbia estrategia distractiva  @lopezobrador_ oculta su irresponsabilidad en la crisis económica y por #Covid19… Con una turbia estrategia distractiva  @lopezobrador_ oculta su irresponsabilidad en la crisis económica y por… https://t.co/rWAS7Q7GQr,68queenri,False,,884,0,1,0
19,1274435328246460417,Sat Jun 20 20:13:54 +0000 2020,RT @Inefable82: Los australopithecus voxiensis no acudirán a la ceremonia de recuerdo a las víctimas del covid19 por ser "exculpatoria" par… Los australopithecus voxiensis no acudirán a la ceremonia de recuerdo a las víctimas del covid19 por ser "exculpato… https://t.co/nO5qTo6MNR,guillena3,False,Sevilla España,839,0,1,0
20,1274439866152091656,Sat Jun 20 20:31:56 +0000 2020,RT @lucialopezchile: 7 mil muertos por Covid19 y miles más van a morir si insisten en no disminuir al máximo la actividad laboral. Que se s… 7 mil muertos por Covid19 y miles más van a morir si insisten en no disminuir al máximo la actividad laboral. Que s… https://t.co/rcZf5q495T,veroruizr,False,Santiago,131,0,1,0
21,1274441397349650432,Sat Jun 20 20:38:01 +0000 2020,RT @larrygoldenberg: 2/ Most of those who sounded positive want their change to continue. Positive Father child relationship is critical to… 2/ Most of those who sounded positive want their change to continue. Positive Father child relationship is critical… https://t.co/bZoDEijvo2,DrJohnIzzo,False,Vancouver,14183,0,1,0
