index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1266100885014315011,Thu May 28 20:15:48 +0000 2020,RT @bencsmoke: as 8pm clap happened across the country  these doctors silently took a knee outside downing street and displayed a sign stat… as 8pm clap happened across the country  these doctors silently took a knee outside downing street and displayed a… https://t.co/X1Duo4TxVp,TheOnlyKoray,False,Islington London,210,0,1,0
1,1266106573828624384,Thu May 28 20:38:24 +0000 2020,RT @bellathorne: I was practicing social distancing way before it was cool I was practicing social distancing way before it was cool,diamondwarren_5,False,Prairieville LA,441,0,1,0
2,1266106635556134914,Thu May 28 20:38:39 +0000 2020,RT @brianschatz: Look it’s not that I’m unaware of how unconstitutional and authoritarian this Executive Order is - it’s just that he’s pre… Look it’s not that I’m unaware of how unconstitutional and authoritarian this Executive Order is - it’s just that h… https://t.co/Ph8fhPnCNQ,sidann8101,False,Indiana USA,186,0,1,0
3,1266106921767112704,Thu May 28 20:39:47 +0000 2020,RT @NHSuk: The NHS Test and Trace service will now start emailing  phoning and texting people who have been in close contact with confirmed… The NHS Test and Trace service will now start emailing  phoning and texting people who have been in close contact w… https://t.co/l8yMDVJ1pa,nubasutra,False,Hertfordshire,770,0,1,0
4,1266101904926560257,Thu May 28 20:19:51 +0000 2020,@BrettMasters6 @JuliaTint @steelerspace @mattmillin @bbclaurak @BBCNews @SkyNews Behavioural science has informed V… https://t.co/BYhuvBrTF3,atina0987,False,,85,0,0,0
5,1266100953243160580,Thu May 28 20:16:04 +0000 2020,RT @proxcee: CDC: Coronavirus Fatality Rate 0.26%  8-15x Lower than Estimates  No...you read that right! 😏 #OpenAmericaNOW  https://t.co/ja… CDC: Coronavirus Fatality Rate 0.26%  8-15x Lower than Estimates  No...you read that right! 😏 #OpenAmericaNOW  https://t.co/jaJOA1fFks,Tia6sc,False,💯%Trump👊  LISTS=BLOCKED ,43373,0,1,0
6,1266107730605092864,Thu May 28 20:43:00 +0000 2020,RT @Jack_Septic_Eye: The amount of creators and influencers I see casually breaking lockdown and quarantine rules is ridiculous. Set a good… The amount of creators and influencers I see casually breaking lockdown and quarantine rules is ridiculous. Set a g… https://t.co/MvTSVM6xGn,SearleKelson,False,,7,0,1,0
7,1266101045236830214,Thu May 28 20:16:26 +0000 2020,RT @GunnelsWarren: Looting is 25 billionaires increasing their wealth by $255 billion in 2 months while up to 580 million people throughout… Looting is 25 billionaires increasing their wealth by $255 billion in 2 months while up to 580 million people throu… https://t.co/vUdObSIs6Q,SunnyMo48978303,False,,16,0,1,0
8,1266101103399182337,Thu May 28 20:16:40 +0000 2020,RT @TMZ: 103-Yr-Old Red Sox Fan Celebrates Beating COVID W/ Beer Chug  Amazing Video! https://t.co/ZI4n0mBF5u 103-Yr-Old Red Sox Fan Celebrates Beating COVID W/ Beer Chug  Amazing Video! https://t.co/ZI4n0mBF5u,Klisterklockan,False,SE,105,0,1,0
9,1266100730823393282,Thu May 28 20:15:11 +0000 2020,COVID 19 Cases spike Machine going brr brr https://t.co/Qalop16Ppf #BREAKING: Gov. Kemp will now allow gatherings of 25 people starting June 1: https://t.co/izwmSdUyF3 https://t.co/mTfIYas1jl,Fireemblemlord,False,Maryland USA,173,0,0,1
10,1266106900141178880,Thu May 28 20:39:42 +0000 2020,RT @ayebare_marion: While trying to improve on my art work (human figure)  I drew Dr. @JaneRuth_Aceng because personally she's done great t… While trying to improve on my art work (human figure)  I drew Dr. @JaneRuth_Aceng because personally she's done gre… https://t.co/MeE6X4Kquj,Mwes_Drew,False,Kampala Uganda,78932,0,1,0
11,1266107114809851904,Thu May 28 20:40:33 +0000 2020,RT @bennyjohnson: Gov. Andrew Cuomo laughing about Coronavirus deaths.   The media will say absolutely nothing.  Can you imagine if Trump d… Gov. Andrew Cuomo laughing about Coronavirus deaths.   The media will say absolutely nothing.  Can you imagine if T… https://t.co/HCicrH1Lgc,Tumble_W33D,False,www,1007,0,1,0
12,1266101175646130181,Thu May 28 20:16:57 +0000 2020,RT @bayartb: La surprise est totale. Pfiou. Kilucru. La surprise est totale. Pfiou. Kilucru. https://t.co/vLFOgS4vup,LHomme2terrain,False,Saint-Etienne France,361,0,1,0
13,1266107315691892737,Thu May 28 20:41:21 +0000 2020,RT @MinSaludCol: En Santa Marta  nos reunimos con EPS e IPS para revisar temas de liquidez de recursos para el fortalecimiento de los servi… En Santa Marta  nos reunimos con EPS e IPS para revisar temas de liquidez de recursos para el fortalecimiento de lo… https://t.co/kE9UeSGb7x,CAZAORTIZ,False,Colombia,288,0,1,0
14,1266102080487522304,Thu May 28 20:20:33 +0000 2020,Pretty excited for the pandemic to end just so that every email I get no longer includes  "I hope this finds you and your family well.",benmcdnld,False,Halifax,71,0,0,0
