index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1274952817829203968,Mon Jun 22 06:30:13 +0000 2020,No pensé decir esto   pero Chadwick y Morel   los únicos avispados que decían que no se podía abrir . https://t.co/MDltdB0f9H Ejemplar funeral de un enfermo de covid: 10 asistentes Ataúd sin sellar No se respeta distancia social El president… https://t.co/vHZoHuzBuB,lalengualarga_,False,Chile,5731,0,0,1
1,1274959596667330563,Mon Jun 22 06:57:10 +0000 2020,RT @business: After overwhelming India’s megacities  the coronavirus is now moving through the country’s vast hinterland https://t.co/lViSd… After overwhelming India’s megacities  the coronavirus is now moving through the country’s vast hinterland https://t.co/lViSdfdhAh,MoJamesApted,False,Thailand - Madagascar - Egypt,1117,0,1,0
2,1274952632495411207,Mon Jun 22 06:29:29 +0000 2020,RT @lac709: Oh thank you @OceanQuestNL for such an amazing day on the bay!  #getoutside https://t.co/fmRihxKfUE Oh thank you @OceanQuestNL for such an amazing day on the bay!  #getoutside https://t.co/fmRihxKfUE,bmadorevocm,False,,3690,0,1,0
3,1274950687881924610,Mon Jun 22 06:21:46 +0000 2020,RT @BalEdmundo: Ha concluido la #OperaciónBalmis  el mayor despliegue militar de España en tiempos de paz. Durante 98 días  nuestras Fuerza… Ha concluido la #OperaciónBalmis  el mayor despliegue militar de España en tiempos de paz. Durante 98 días  nuestra… https://t.co/Ge896UsjIx,JuanitoBlanco7,False,,135,0,1,0
4,1274947023838601216,Mon Jun 22 06:07:12 +0000 2020,RT @Brevesdepresse: 🔴🇩🇪FLASH - Le taux de reproduction du #covid19 en Allemagne est passé à 2 88 hier. 24h plus tôt  il était à 1 79. 48h p… 🔴🇩🇪FLASH - Le taux de reproduction du #covid19 en Allemagne est passé à 2 88 hier. 24h plus tôt  il était à 1 79. 4… https://t.co/0OjSsGn6MQ,Pucca_B,False,Pucca Land',1029,0,1,0
5,1274958172558688256,Mon Jun 22 06:51:30 +0000 2020,@dcxxx187 Hm. Solange schon....... Corona🤔🤗🤗🙋‍♂️ Guten Morgen ☕ ☕ ☕,Maximil98822480,False,Brandenburg Deutschland,1492,0,0,0
6,1274951678412947457,Mon Jun 22 06:25:42 +0000 2020,RT @ishafoundation: As the world continues to fight this pandemic  let's pledge to make #YogaTheNewNormal.  Celebrate #Internationalyogaday… As the world continues to fight this pandemic  let's pledge to make #YogaTheNewNormal.  Celebrate… https://t.co/DupYE2EwS2,mavesuch,False,,9,0,1,0
7,1274945949027237890,Mon Jun 22 06:02:56 +0000 2020,@CNN (Top14 Country by Total Coronavirus Deaths (december 29 to June UPDATED June) This video shows the Top 14 coun… https://t.co/W2ahiuhTWx,OsasaStats,False,,4,0,0,0
8,1274960041200832512,Mon Jun 22 06:58:56 +0000 2020,RT @DoyinSoExtra: You see this lock on my palm  if I put it on the floor  is that a lockdown?? https://t.co/9txBblBqz2 You see this lock on my palm  if I put it on the floor  is that a lockdown?? https://t.co/9txBblBqz2,ZeeKansiime,False,KLA/ Mystic Falls/ New Orleans,1704,0,1,0
9,1274946428071112709,Mon Jun 22 06:04:50 +0000 2020,RT @greenfield64: If Trump had donned a mask early in the pandemic  ordered his White House staff to do the same  pressured GOPers and his… If Trump had donned a mask early in the pandemic  ordered his White House staff to do the same  pressured GOPers an… https://t.co/wJa7QJlLKI,rulubudulu,False,,87,0,1,0
10,1274946455866707968,Mon Jun 22 06:04:57 +0000 2020,RT @www16Right: Delayed two days because of a faulty Fuel Data Computer  this will probably be the last Airbus A340-600 to depart Sydney Ai… Delayed two days because of a faulty Fuel Data Computer  this will probably be the last Airbus A340-600 to depart S… https://t.co/ncdzrwXxum,Rossj11,False,Sydney,188,0,1,0
11,1274953487252697100,Mon Jun 22 06:32:53 +0000 2020,RT @alvariteus: 🔴🇰🇷 #URGENTE: #Corea del Sur declara oficialmente el inicio de la segunda ola de la pandemia del #coronavirus en el país  h… 🔴🇰🇷 #URGENTE: #Corea del Sur declara oficialmente el inicio de la segunda ola de la pandemia del #coronavirus en el… https://t.co/8p5ebVHxWu,maribelguerrra,False,Madrid Comunidad de Madrid,36,0,1,0
12,1274954659577212929,Mon Jun 22 06:37:33 +0000 2020,Covid impact hurts workers’ ability to send relatives cash https://t.co/wWK7FP5QwG https://t.co/87l8ML0XGF,PacificRetweet,False,Nairobi Kenya,6674,0,0,0
13,1274949506736500737,Mon Jun 22 06:17:04 +0000 2020,RT @airtelrdc: #CORONAVIRUS #PREVENTION  | 👋🏼  Les manières de se saluer sont en pleine mutation pour éviter la propagation du Covid-19  Év… #CORONAVIRUS #PREVENTION  | 👋🏼  Les manières de se saluer sont en pleine mutation pour éviter la propagation du Cov… https://t.co/ylCR7Sg93j,AlainSekeraviti,False,,600,0,1,0
14,1274952989673955329,Mon Jun 22 06:30:54 +0000 2020,RT @BernieSanders: Trump had a bad night in Tulsa. Very low turnout. Even his supporters know that COVID-19 is real and dangerous  and shou… Trump had a bad night in Tulsa. Very low turnout. Even his supporters know that COVID-19 is real and dangerous  and… https://t.co/dRknJbvWqY,IdoAmir,False,Israel,1702,0,1,0
15,1274954092415246341,Mon Jun 22 06:35:17 +0000 2020,RT @riotwaltz: I got tested for Covid yesterday by PLANNED PARENTHOOD because they do more for both women AND MEN than just abortions... bu… I got tested for Covid yesterday by PLANNED PARENTHOOD because they do more for both women AND MEN than just aborti… https://t.co/OVLPp3ljOn,baddie_bex,False,Des Moines IA,8,0,1,0
16,1274951619583586313,Mon Jun 22 06:25:28 +0000 2020,RT @DavidTiahno: Ketu South NCCE Receives COVID-19 Vehicle To Intensify Public Education.  https://t.co/6EanPqYeQm Ketu South NCCE Receives COVID-19 Vehicle To Intensify Public Education.  https://t.co/6EanPqYeQm,fleckdaniels,False,Accra-Ghana West Africa,904,0,1,0
17,1274951443020210176,Mon Jun 22 06:24:46 +0000 2020,RT @Meruanista: Último informe del Minsal:   Todos los chilenos muertos de coronavirus. Solo quedan haitianos Último informe del Minsal:   Todos los chilenos muertos de coronavirus. Solo quedan haitianos,EmbajadorPobre,False,Chile,437,0,1,0
18,1274946225612218372,Mon Jun 22 06:04:02 +0000 2020,RT @nyamadon: President @KagutaMuseveni will address the country today  Monday  at 8pm  giving an update on the country's fight against COV… President @KagutaMuseveni will address the country today  Monday  at 8pm  giving an update on the country's fight a… https://t.co/FcRBr9M6mk,joanmenah,False,Kampala,1017,0,1,0
19,1274950402400751616,Mon Jun 22 06:20:38 +0000 2020,The clear message is you're a moron. https://t.co/b0qvyrnlO1 Our Coronavirus testing is so much greater (25 million tests) and so much more advanced  that it makes us look like… https://t.co/zNjY5HOXN1,DanGau9,False,Madison WI,4,0,0,1
20,1274947819099619344,Mon Jun 22 06:10:22 +0000 2020,@MatheuCleo @TeresiaNona COVID-19 UPDATE | Minister of Health Dr Kalumbi Shangula this morning announced that Coron… https://t.co/US45kdvTe0,CShindungu,False,OSHIKANGO,111,0,0,0
21,1274953754375270400,Mon Jun 22 06:33:57 +0000 2020,RT @SenSchumer: It’s June 21  and the Trump admin is still sitting on nearly $14 billion we fought to provide for testing &amp; tracing  And no… It’s June 21  and the Trump admin is still sitting on nearly $14 billion we fought to provide for testing &amp; tracing… https://t.co/4WKDpA9bo2,ezevyn,False,,59,0,1,0
22,1274947311299330048,Mon Jun 22 06:08:21 +0000 2020,RT @Laresmayores: #Lares exige que las #Administraciones pongan el foco de atención en los #ServiciosdeAtención a #personasMayores y en sit… #Lares exige que las #Administraciones pongan el foco de atención en los #ServiciosdeAtención a #personasMayores y… https://t.co/Tuhsn4wzcA,noorwed,False,,182,0,1,0
23,1274957247416860673,Mon Jun 22 06:47:50 +0000 2020,RT @zafersahin06: Show adamı Serdar Savaş 15 Mart 2020: “Kızım Korona oldu  korkacak bir şey yok. Bu virüsün öldürücülüğü zayıf. Yaşlıları… Show adamı Serdar Savaş 15 Mart 2020: “Kızım Korona oldu  korkacak bir şey yok. Bu virüsün öldürücülüğü zayıf. Yaşl… https://t.co/BqtHmHdt3Z,nilufcicek,False,,45,0,1,0
24,1274956982496051200,Mon Jun 22 06:46:46 +0000 2020,RT @LTUresearchers: #COVID-19 - What is next for regional Victoria? This webinar examines what lies ahead as different regions face a diver… #COVID-19 - What is next for regional Victoria? This webinar examines what lies ahead as different regions face a d… https://t.co/qlTSYTNmki,latrobe,True,Australia,37379,0,1,0
25,1274955473964470275,Mon Jun 22 06:40:47 +0000 2020,RT @msm_monitor: We anticipated BBC Scotland would eventually try to undermine the Scottish Govt at some point during the pandemic so we ma… We anticipated BBC Scotland would eventually try to undermine the Scottish Govt at some point during the pandemic s… https://t.co/Ho22QpXBvn,DougCarter99,False,,248,0,1,0
26,1274951477925228550,Mon Jun 22 06:24:54 +0000 2020,@yourMTLbroker If you want to be a billionaire  can I suggest waking early  having an alternating ice bath/sauna  m… https://t.co/Mxx4uAeEiY This article is incredible. What a total bellend Dorsey is.   Here's a highlights thread:   $TWTR  https://t.co/k7Pfmx0ZKt,CasinoCapital,False,London England,1662,0,0,1
27,1274956220261117953,Mon Jun 22 06:43:45 +0000 2020,RT @salcedista: Carallo  para anunciar os rebrotes non vai saír Feijóo? https://t.co/151BIfcT2p Carallo  para anunciar os rebrotes non vai saír Feijóo? https://t.co/151BIfcT2p,AlexEspinosaGZ,False,Galiza,420,0,1,0
28,1274951984915898368,Mon Jun 22 06:26:55 +0000 2020,RT @krishgm: The group of scientists who don’t work for the Govt disagree with the ones who do. https://t.co/uhzt6oZ11k The group of scientists who don’t work for the Govt disagree with the ones who do. https://t.co/uhzt6oZ11k,cathsard,False,,7507,0,1,0
29,1274947792230854656,Mon Jun 22 06:10:15 +0000 2020,RT @ChairosY: It's criminal. These are mass murders by inaction. Mexico is the 15th economy of the world with annual budgets over $300 bill… It's criminal. These are mass murders by inaction. Mexico is the 15th economy of the world with annual budgets over… https://t.co/yXsI4IqXF7,diegomovc,False,Querétaro Mx.,145,0,1,0
30,1274948135538659328,Mon Jun 22 06:11:37 +0000 2020,RT @noichil: - Ibu salah seorang pengantin meninggal dunia. - Menyusul ayahnya sakit kritis. - Adik pengantin meninggal. - Takmir masjid pe… - Ibu salah seorang pengantin meninggal dunia. - Menyusul ayahnya sakit kritis. - Adik pengantin meninggal. - Takmi… https://t.co/rOhXnMQ02k,wannalinc,False,fangirl area,1126,0,1,0
31,1274947701692436480,Mon Jun 22 06:09:54 +0000 2020,https://t.co/n0cwZZtFsv,BareillyLive,False,Bareilly,799,0,0,0
32,1274954243166920705,Mon Jun 22 06:35:53 +0000 2020,RT @zigoraldama: El responsable del Centro de Control de Enfermedades de Corea del Sur acaba de afirmar que su país está sufriendo ya la se… El responsable del Centro de Control de Enfermedades de Corea del Sur acaba de afirmar que su país está sufriendo y… https://t.co/3PwZ5Vcbv5,rosanapeiro,False,Valencia (Spain),637,0,1,0
33,1274946517015465984,Mon Jun 22 06:05:11 +0000 2020,RT @AdityaRajKaul: China gave the world Corona. India gave the world Yoga. Corona killed lakhs across the world. Yoga gave strength  power… China gave the world Corona. India gave the world Yoga. Corona killed lakhs across the world. Yoga gave strength  p… https://t.co/c6SRY8D7kY,palariarohit,False,Ajmer ,64,0,1,0
34,1274945372897583106,Mon Jun 22 06:00:38 +0000 2020,વાત છે ભાઈ રથયાત્રા ની તો એમ કેવાય કે હવે સરકાર આ #Corona કૌભાંડ માં #જગન્નાથ ભગવાન ને ના ખસેડે તો સારું કેવાય. પ્ર… https://t.co/rbdKsjrj7r,RushviPatel10,False,Ahmadabad City India,19,0,0,0
35,1274956192230576128,Mon Jun 22 06:43:38 +0000 2020,RT @ZaidZamanHamid: It's not just businesses....nations will struggle to survive only.... This COViD is the greatest attack on humanity in… It's not just businesses....nations will struggle to survive only.... This COViD is the greatest attack on humanity… https://t.co/eT8wE4OUeu,MuhemmedFarhan,False,,578,0,1,0
