index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1262231900757692416,Mon May 18 04:01:50 +0000 2020,இந்தியாவில் கொரோனா நோயால் பாதிக்கப்பட்டவர்களின் எண்ணிக்கை 96 169 ஆக உயர்வு   லட்சம் தொட போகிறது 😬😬  #Corona #COVID… https://t.co/69avuKnc7H,Karthick_tweets,False,தமிழ்நாடு ,96,0,0,0
1,1262236660244385794,Mon May 18 04:20:45 +0000 2020,RT @DwightSchrute_: local businessman presents check to nurse for coronavirus research (2020) https://t.co/NPO84weLse local businessman presents check to nurse for coronavirus research (2020) https://t.co/NPO84weLse,Brownie_Shelby,False,Oklahoma USA,129,0,1,0
2,1262236356090097666,Mon May 18 04:19:33 +0000 2020,RT @nsouthern95: China claims that coronavirus came from an old bat but Pelosi denies having been involved https://t.co/0BSYq1A81P China claims that coronavirus came from an old bat but Pelosi denies having been involved https://t.co/0BSYq1A81P,DragonLady32108,False,Colorado USA,476,0,1,0
3,1262242290447286273,Mon May 18 04:43:08 +0000 2020,RT @lupellanda: Peço ajuda de todo mundo para divulgarmos a pesquisa EPICOVI19-BR. Se você é de uma das cidades sorteadas  por favor ajude… Peço ajuda de todo mundo para divulgarmos a pesquisa EPICOVI19-BR. Se você é de uma das cidades sorteadas  por favo… https://t.co/I4NR31Ruc4,laurakkjjj,False,rmcf,4290,0,1,0
4,1262237210109267970,Mon May 18 04:22:56 +0000 2020,RT @katekaput: The 👏🏻 pandemic 👏🏻 isn’t 👏🏻 over 👏🏻 just 👏🏻 because 👏🏻 you’re 👏🏻 bored 👏🏻 The 👏🏻 pandemic 👏🏻 isn’t 👏🏻 over 👏🏻 just 👏🏻 because 👏🏻 you’re 👏🏻 bored 👏🏻,florapaulita,False,,10610,0,1,0
5,1262242326983761921,Mon May 18 04:43:16 +0000 2020,🥺 https://t.co/hOvB1BinJN Big Hit Entertainment Confirms BTS's Jungkook Visited Itaewon During Social Distancing Period  https://t.co/O5NhctHCIu,jmbunnny,False,BTS WORLD 💜,139,0,0,1
6,1262242356419604480,Mon May 18 04:43:23 +0000 2020,Be assured that if schools are forced to open on the 1st of June and then there are outbreaks of #COVID19 that the… https://t.co/CTnJdOkh6b,1957AJB,False,Birkenhead,1433,0,0,0
7,1262236758961512448,Mon May 18 04:21:09 +0000 2020,RT @RealMattCouch: So Police Departments around the nation are suspending Sex Offender Registrations during the Covid-19 outbreak  but they… So Police Departments around the nation are suspending Sex Offender Registrations during the Covid-19 outbreak  but… https://t.co/kjjbhnHSmr,bolfase1,False,New Jersey USA,3362,0,1,0
8,1262231472565563394,Mon May 18 04:00:08 +0000 2020,RT @jemillerwbal: "Keep workers in their homes  keep them paying their bills. Keep families solvent." Fed Chairman Jerome Powell calling fo… "Keep workers in their homes  keep them paying their bills. Keep families solvent." Fed Chairman Jerome Powell call… https://t.co/eMnpna4zbD,lilyellowgirl,False,,653,0,1,0
9,1262236748358262784,Mon May 18 04:21:06 +0000 2020,RT @AdamWDTN: The two largest coronavirus clusters in the entire country right now are at Ohio correctional institutions (Marion &amp; Pickaway… The two largest coronavirus clusters in the entire country right now are at Ohio correctional institutions (Marion… https://t.co/4o2rgeYEQw,bettyb00p00,False,looking for a clearance rack,1915,0,1,0
