index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1249818564200194049,Mon Apr 13 21:55:40 +0000 2020,RT @Bose_Law: The @USDOL has issued guidance on #COVID19 issues  including OSHA reporting requirements and implementing the Pandemic Emerge… The @USDOL has issued guidance on #COVID19 issues  including OSHA reporting requirements and implementing the Pande… https://t.co/Cbkjcw3kp0,BosePAG,False,Indiana and Washington DC,1695,0,1,0
1,1249806794580545538,Mon Apr 13 21:08:54 +0000 2020,tout ça https://t.co/tYzWWZO7Nm En #Chine  plus précisément à Guangzhou  des chinois tabassent des noirs africains les accusant d'être les responsa… https://t.co/FST0Ihx6Sq,Mathias_Tnd,False,lisboa 🇵🇹,1346,0,0,1
2,1249813262557945856,Mon Apr 13 21:34:36 +0000 2020,RT @MaziIbe_: - Social Distancing stops man from being a Hero. https://t.co/sFU1wc8Eln - Social Distancing stops man from being a Hero. https://t.co/sFU1wc8Eln,iam_mede,False,beside you ,3140,0,1,0
3,1249818676808814594,Mon Apr 13 21:56:07 +0000 2020,RT @Gusttra: 1- Vejam o video abaixo. E pra vc que não é do Rio  segue uma trilha bem explicadinha! ⬇️ #SalveSeuEstado 1- Vejam o video abaixo. E pra vc que não é do Rio  segue uma trilha bem explicadinha! ⬇️ #SalveSeuEstado https://t.co/07SoXT7gsK,ciancaglini_15,False,,7431,0,1,0
4,1249807180498419712,Mon Apr 13 21:10:26 +0000 2020,RT @CrestaniFilho: Essa madrugada  entubei pela primeira vez uma paciente com COVID  36 anos  sem outros problemas de saúde.Muito compreens… Essa madrugada  entubei pela primeira vez uma paciente com COVID  36 anos  sem outros problemas de saúde.Muito comp… https://t.co/jKqQgxtIHG,KakaRochaa,False,Aracaju-SE,1186,0,1,0
5,1249806509040599041,Mon Apr 13 21:07:46 +0000 2020,Queria fazer merda no cabelo mas os bagulho de loja de cabelo estão fechados. Vai se foder corona vírus,cyberffox,False,hell de janeiro,387,0,0,0
6,1249807313180987399,Mon Apr 13 21:10:58 +0000 2020,RT @ConElMazoDando: El 38 % de empresas chilenas han despedido a personal durante la crisis por el Covid-19 https://t.co/QNRLtIqVTj  #Abril… El 38 % de empresas chilenas han despedido a personal durante la crisis por el Covid-19 https://t.co/QNRLtIqVTj… https://t.co/o2GTBNh6lF,angelamassarom1,False,,3749,0,1,0
7,1249812897422811144,Mon Apr 13 21:33:09 +0000 2020,@falsenafi @Bumajdad Yes we do learn both ways  don't we 😁  My seasonality factor is currently silenced pending rig… https://t.co/JO3S4gkuLk,DrAAlshammari,False,Al Khaldiya Kuwait,4765,0,0,0
8,1249817732910067716,Mon Apr 13 21:52:22 +0000 2020,@txmtez At least two days to change location and enjoy the second half of the lockdown,horladpsalm,False,God's Grace,3454,0,0,0
9,1249819020469116928,Mon Apr 13 21:57:29 +0000 2020,Sólo dos ingresos por coronavirus en las UCI en Andalucía en las últimas horas https://t.co/PfEzlWSJxm,LUQUEORTIGOSA,False,Málaga,1637,0,0,0
