index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1254346113890562048,Sun Apr 26 09:46:32 +0000 2020,Lagos says masks compulsory to stop coronavirus - https://t.co/CsDsAp88NK,rifnote,False,Lagos Nigeria,644,0,0,0
1,1254345949901709312,Sun Apr 26 09:45:53 +0000 2020,RT @slmhktn_eng: The Turkish government evacuated its citizen  who wasn’t admitted to hospital despite his heavy Covid 19 symptoms  from Sw… The Turkish government evacuated its citizen  who wasn’t admitted to hospital despite his heavy Covid 19 symptoms … https://t.co/KvWXIXQx8j,bkochan1,False,Türkiye,117,0,1,0
2,1254345993400745985,Sun Apr 26 09:46:04 +0000 2020,RT @VanityTrust: If you personally know someone who has tested positive for covid -19 retweet this. People need to see how close it really… If you personally know someone who has tested positive for covid -19 retweet this. People need to see how close it really is.,FranAA_Debrah,False,Birmingham England,206,0,1,0
3,1254340060201259008,Sun Apr 26 09:22:29 +0000 2020,Coronavirus: 53 nuovi positivi su 851 tamponi analizzati. I contagi sono ancora altalenanti https://t.co/0azJRX4Fk7 https://t.co/OP4lyf5kJf,viv_civitanova,False,Civitanova Marche,1251,0,0,0
4,1254340023614398469,Sun Apr 26 09:22:20 +0000 2020,RT @JustSumGuy176: IM NOT FUCKING KIDDING YOU WHEN I TELL YOU......I TOOK CARE OF A PATIENT WHO DRANK DILUTED BLEACH.....ITS NOT A FUCKING… IM NOT FUCKING KIDDING YOU WHEN I TELL YOU......I TOOK CARE OF A PATIENT WHO DRANK DILUTED BLEACH.....ITS NOT A FUC… https://t.co/9PAK877pbM,Morgade_,False,69 Place de Bitche 75019 Par,192,0,1,0
5,1254346412126584832,Sun Apr 26 09:47:43 +0000 2020,RT @el_pais: Portugal se ha revelado como uno de los países del mundo que  hasta el momento  ha gestionado con mayor éxito la crisis sanita… Portugal se ha revelado como uno de los países del mundo que  hasta el momento  ha gestionado con mayor éxito la cr… https://t.co/uywQIHOHfE,carmensobron,False,,660,0,1,0
6,1254334453834485760,Sun Apr 26 09:00:12 +0000 2020,RT @RamSinghMewad: Prime Minister came on tv Regarding Lock-Down 2-3 Times  But Failed To Announce Needy Things To The People  That's Why… Prime Minister came on tv Regarding Lock-Down 2-3 Times  But Failed To Announce Needy Things To The People  That's… https://t.co/DrzbZbQMZV,Mangesh53943812,False,Amravati Maharashtra India,1481,0,1,0
7,1254346554493693954,Sun Apr 26 09:48:17 +0000 2020,Stringent action to be taken against those preventing the burial/cremation of persons who die of COVID-19: Tamil Na… https://t.co/Wdk74D9dxA,DennisJesudasan,False,Chennai India,3717,0,0,0
8,1254335443258073090,Sun Apr 26 09:04:08 +0000 2020,#BlackStripAgitation  #BlackStripAgitation  #BlackStripAgitation  #BlackStripAgitation  #BlackStripAgitation… https://t.co/1KFqq6D1jC Insufficient PPE kits will give rise to Corona +ve cases among Healthcare and Emergency service providers...  Is BJ… https://t.co/FPGVd2UxKZ,Tribhuwan_A,False,,844,0,0,1
9,1254334654389329921,Sun Apr 26 09:01:00 +0000 2020,John McAfee: The Federal government gives hospitals $39 000 for every Covid patient. Therefore - everyone is dying… https://t.co/bIa6e4cu2d The 10 largest cities (Tokyo  Dhaka  Mumbai  Cairo  mexico City  Dehli  Beijing  Sao Paulo  Osaka  Shanghai)   Have… https://t.co/ohrZN2ejRv,AllenY31831848,False,United States,54,0,0,1
10,1254345648276598785,Sun Apr 26 09:44:41 +0000 2020,RT @JYPETWICE: !!두근두근!!  얼마 안 남았어요!✨  &lt;TWICE: Seize the Light&gt; 4/28(화)2PM 프리미어 라이브스트림 4/29(수)11PM 첫 에피소드  트와이스의 솔직한 모습을 기대해주세요!  https://t.… !!두근두근!!  얼마 안 남았어요!✨  &lt;TWICE: Seize the Light&gt; 4/28(화)2PM 프리미어 라이브스트림 4/29(수)11PM 첫 에피소드  트와이스의 솔직한 모습을 기대해주세요!… https://t.co/c4rNQMUZDN,ami_twice1020,False,,108,0,1,0
11,1254335296302223361,Sun Apr 26 09:03:33 +0000 2020,RT @tanasyo555: 今日の東京のコロナの感染者が13日ぶりに100人下回って72人だったそうです！ ただ一回減っただけであって油断は出来ません！ 皆さんも引き続き大変かと思いますが、たなしょうと共に自粛を頑張りましょう！！！🔥 ステイホーム！STAY HOME！ 今日の東京のコロナの感染者が13日ぶりに100人下回って72人だったそうです！ ただ一回減っただけであって油断は出来ません！ 皆さんも引き続き大変かと思いますが、たなしょうと共に自粛を頑張りましょう！！！🔥 ステイホーム！STAY HOME！,IIVE5ybpI6x42bQ,False,鳥取 米子町2丁目22番地,119,0,1,0
12,1254334621552082944,Sun Apr 26 09:00:52 +0000 2020,RT @ekonomikanaliz: Covid-19 bazı şeyleri bize tekrar hatırlattı!  https://t.co/XF0BOJTiRH Covid-19 bazı şeyleri bize tekrar hatırlattı!  https://t.co/XF0BOJTiRH,itir58,False,,132,0,1,0
13,1254340820540497920,Sun Apr 26 09:25:30 +0000 2020,RT @wigglymittens: Love to be told not to make things ‘political’ in the family group chat for merely pointing out that it is criminal the… Love to be told not to make things ‘political’ in the family group chat for merely pointing out that it is criminal… https://t.co/mHwqkVHeid,abjorob,False,Sheffield ,930,0,1,0
14,1254334822249447424,Sun Apr 26 09:01:40 +0000 2020,RT @charliekirk11: Michael Avenatti—released from prison due to fears from the Coronavirus  Roger Stone—being sent to prison despite fears… Michael Avenatti—released from prison due to fears from the Coronavirus  Roger Stone—being sent to prison despite f… https://t.co/f6Rkzi6ZIR,HaussDingo,False,,7,0,1,0
15,1254346587259564033,Sun Apr 26 09:48:25 +0000 2020,RT @SadhguruJV: There is no magic wand to recover from the pandemic. Whatever faculties  intelligence  capabilities &amp; experience you have … There is no magic wand to recover from the pandemic. Whatever faculties  intelligence  capabilities &amp; experience yo… https://t.co/yhi58UuVuc,RupaliY69242959,False,,3,0,1,0
16,1254335054500827136,Sun Apr 26 09:02:36 +0000 2020,RT @PoliceSCSI: Hier à #Paris alors qu’en  France  22614 personnes ne pourront plus jamais écouter #Dalida et que les #soignants se battent… Hier à #Paris alors qu’en  France  22614 personnes ne pourront plus jamais écouter #Dalida et que les #soignants se… https://t.co/h8qqWrZscd,EPolitique_fr,False,France,63,0,1,0
17,1254335394637807617,Sun Apr 26 09:03:57 +0000 2020,RT @PrinceArihan: China we need answers. https://t.co/iBMInk5yTr @ChineseEmbinUS @XHNews @PDChina @ChinaDaily China we need answers. https://t.co/iBMInk5yTr @ChineseEmbinUS @XHNews @PDChina @ChinaDaily,Theunabashed1,False,,388,0,1,0
18,1254345828417716226,Sun Apr 26 09:45:24 +0000 2020,RT @irfnfkhrmhmmd: Karena Covid-19 kuliahku diliburkan  ngojek lagi sepi  kerjaan freelance desain pada pending  dan bangun start-up masih… Karena Covid-19 kuliahku diliburkan  ngojek lagi sepi  kerjaan freelance desain pada pending  dan bangun start-up m… https://t.co/dpYaZ0jfAS,SangChoDockZ,False,Bumi,556,0,1,0
19,1254339985941032961,Sun Apr 26 09:22:11 +0000 2020,RT @StarSportsTamil: 📌நீண்ட நாட்களுக்கு பிறகு @KrisSrikkanth இன் ஸ்பெஷல் வணக்கம் to #DearViewers     📌@s_badrinath இன் #Lockdown Sweep ஷாட்… 📌நீண்ட நாட்களுக்கு பிறகு @KrisSrikkanth இன் ஸ்பெஷல் வணக்கம் to #DearViewers     📌@s_badrinath இன் #Lockdown Sweep… https://t.co/pqAobwh81P,s_badrinath,True,Planet Earth,190958,0,1,0
20,1254346764393558018,Sun Apr 26 09:49:07 +0000 2020,RT @lamarsweb: Branle-bas de combat contre le #COVIDー19 chez Adoma😷  ✅ Le groupe organise avec l’IHU Méditerranée des dépistages ciblés sur… Branle-bas de combat contre le #COVIDー19 chez Adoma😷  ✅ Le groupe organise avec l’IHU Méditerranée des dépistages c… https://t.co/7tIsyC9LAZ,PatCampagnolo,False,Marseille France,815,0,1,0
21,1254334958103134213,Sun Apr 26 09:02:13 +0000 2020,RT @AlexandraChalup: Matthew Whitaker ran away from his DOJ job because the IG was going to investigate him for hiding info from the ethics… Matthew Whitaker ran away from his DOJ job because the IG was going to investigate him for hiding info from the eth… https://t.co/nVz1D5VXqQ,SKSteckle,False,Guelph Glace Bay Canada,415,0,1,0
22,1254335284725952513,Sun Apr 26 09:03:30 +0000 2020,RT @501Awani: Peniaga pasar Taman Megah disahkan positif #COVID19 - Ketua Pengarah Kesihatan  Datuk Dr @DGHisham  Ayuh #SihatkanMalaysia #H… Peniaga pasar Taman Megah disahkan positif #COVID19 - Ketua Pengarah Kesihatan  Datuk Dr @DGHisham  Ayuh… https://t.co/YKUHCrJCxK,NaqibahHishamdn,False,,1068,0,1,0
23,1254334671401426950,Sun Apr 26 09:01:04 +0000 2020,RT @RitouRouge: Les collabos et la milice pétainiste avaient des descendants qui entretenaient la flamme avant de retrouver une époque favo… Les collabos et la milice pétainiste avaient des descendants qui entretenaient la flamme avant de retrouver une épo… https://t.co/HF5aQ1FEVt,francetriste1,False,,337,0,1,0
24,1254335057646534656,Sun Apr 26 09:02:36 +0000 2020,RT @SaulStaniforth: "We did enter into Lockdown too late. We did not deliver #PPE to the frontline when it was needed. We did not follow gl… "We did enter into Lockdown too late. We did not deliver #PPE to the frontline when it was needed. We did not follo… https://t.co/HhdUjF9aRW,CalvinBook,False,United Kingdom,18176,0,1,0
25,1254334521018740741,Sun Apr 26 09:00:28 +0000 2020,RT @masatheman: 中国のエージェントが３月中旬に米国内で「トランプ政権が全米一斉ロックダウンを行う」というフェイクメッセージを流していたという６人の諜報関係者からの情報をまとめたNYタイムズ紙のスクープ記事。ロシアのようなパニックを起こす撹乱戦術だとして注目されて… 中国のエージェントが３月中旬に米国内で「トランプ政権が全米一斉ロックダウンを行う」というフェイクメッセージを流していたという６人の諜報関係者からの情報をまとめたNYタイムズ紙のスクープ記事。ロシアのようなパニックを起こす撹乱戦術だ… https://t.co/sR2EJELcS4,BipolarTribes,False,Vancouver BC V6T 1Z4 カナダ,1144,0,1,0
26,1254340821652049920,Sun Apr 26 09:25:31 +0000 2020,RT @ActualidadRT: Muchos médicos del mundo consideran que libran una guerra contra el nuevo #coronavirus que evoluciona cada día. Así se ve… Muchos médicos del mundo consideran que libran una guerra contra el nuevo #coronavirus que evoluciona cada día. Así… https://t.co/gy3DnqXw4Q,sandylopez1959,False,,315,0,1,0
27,1254346541449568263,Sun Apr 26 09:48:14 +0000 2020,RT @ChauOperetaK: Dice Alberto que el Coronavirus está golpeando a las economías de todo el mundo. Veamos:  RIESGO PAÍS:  Brasil 374 Perú 2… Dice Alberto que el Coronavirus está golpeando a las economías de todo el mundo. Veamos:  RIESGO PAÍS:  Brasil 374… https://t.co/z20p03UsF6,SoyDel41_JxC,False,Neuquén,2188,0,1,0
28,1254335120439476225,Sun Apr 26 09:02:51 +0000 2020,RT @BearsHoose: I regret to inform our listeners that Derek ‘Del’ Chugg has been admitted to the Queen Elizabeth University Hospital with s… I regret to inform our listeners that Derek ‘Del’ Chugg has been admitted to the Queen Elizabeth University Hospita… https://t.co/uO0xZGBHV8,thefyfemeister,False,,208,0,1,0
29,1254335394822320129,Sun Apr 26 09:03:57 +0000 2020,RT @suzukilatex: #ペンシルチャレンジ プレゼント企画 #家で遊ぼう #家で過ごそう #StayHome  フォロー&amp;RTでペンシルバルーン™ BOOKセット50 を抽選で20名様にプレゼント！  詳細はHPで https://t.co/DNOuw3a1s0… #ペンシルチャレンジ プレゼント企画 #家で遊ぼう #家で過ごそう #StayHome  フォロー&amp;RTでペンシルバルーン™ BOOKセット50 を抽選で20名様にプレゼント！  詳細はHPで… https://t.co/yU5zOGidDW,mukumimi1125,False,,312,0,1,0
30,1254335376543662086,Sun Apr 26 09:03:52 +0000 2020,RT @Fred_Delicious: imagine explaining this tweet to someone from last year imagine explaining this tweet to someone from last year https://t.co/GISIV1yGPx,hjkers,False,MacLaren's Bar / 221B Baker St,144,0,1,0
31,1254340808154550272,Sun Apr 26 09:25:27 +0000 2020,RT @sgss18: 指が抜けなくなったケンタさん💦 ラムネマンっ🤣 指が抜けなくなったケンタさん💦 ラムネマンっ🤣 https://t.co/oj1DJaerx7,tak_hirayama,False,TOKYO,2273,0,1,0
32,1254334881485795328,Sun Apr 26 09:01:54 +0000 2020,RT @lilririah: To all of the disabled students who had finally began to find their rhythm for academics before the pandemic struck.  I grie… To all of the disabled students who had finally began to find their rhythm for academics before the pandemic struck.  I grieve with you.,trendy_totebag,False,,644,0,1,0
33,1254340984412033025,Sun Apr 26 09:26:09 +0000 2020,RT @MicheleMido: CNIL ou pas c est la fin de nos libertés . Nous perdrons nos libertés  ne parlons plus d égalité   et la fraternité est en… CNIL ou pas c est la fin de nos libertés . Nous perdrons nos libertés  ne parlons plus d égalité   et la fraternité… https://t.co/Nu3Z0tq1Uf,MicheleMido,False,France,65,0,1,0
34,1254334444909088769,Sun Apr 26 09:00:10 +0000 2020,RT @CarlaAntonelli: Alemania  maravillada por la “disciplina” de España ante el coronavirus https://t.co/cPRFO3t1mf Alemania  maravillada por la “disciplina” de España ante el coronavirus https://t.co/cPRFO3t1mf,ismaelbosch,False,VLL | SG | MAD | PM | Simancas,9408,0,1,0
35,1254335421988974592,Sun Apr 26 09:04:03 +0000 2020,RT @GOVUK: Help the NHS understand more about how and where #coronavirus is affecting people. If you have symptoms  no matter how mild  let… Help the NHS understand more about how and where #coronavirus is affecting people. If you have symptoms  no matter… https://t.co/SvS5aPsmOj,petuniasforever,False,In a caravan somewhere UK ,5705,0,1,0
36,1254341270312550400,Sun Apr 26 09:27:18 +0000 2020,RT @Agus_Martinez58: Entre inyectarse desinfectante en los pulmones y los "milagros" del Opus  el  #coronavirus debe estar descojonándose d… Entre inyectarse desinfectante en los pulmones y los "milagros" del Opus  el  #coronavirus debe estar descojonándos… https://t.co/lvAAthpvRX,LAColladoNOTTIP,False,Alemania,2714,0,1,0
37,1254346353649614848,Sun Apr 26 09:47:29 +0000 2020,RT @Filomen30847137: @TarroGiulio Perché non se ne parla? Perché ci si limita a fare la conta dei morti e a chiudere la Nazione con il fami… @TarroGiulio Perché non se ne parla? Perché ci si limita a fare la conta dei morti e a chiudere la Nazione con il f… https://t.co/OhJfREm067,Fratzen13,False,,950,0,1,0
38,1254346109243338752,Sun Apr 26 09:46:31 +0000 2020,@afneil @harissaboy Yes quite  I’ll remind you that our first strategy was a cunning herd immunity plan with absolu… https://t.co/IvdnDS2wsQ,benthebass6,False,Scotland,979,0,0,0
39,1254340056799760385,Sun Apr 26 09:22:28 +0000 2020,RT @suitedhotmess2: This will be you and me after lockdown my Princess....   https://t.co/y1L6f41HkK This will be you and me after lockdown my Princess....   https://t.co/y1L6f41HkK,lasergoespewpew,False,,175,0,1,0
40,1254345698000150529,Sun Apr 26 09:44:53 +0000 2020,Fat &amp; fed up: tales from lockdown,josephineai,False,Hull,386,0,0,0
41,1254341136208072704,Sun Apr 26 09:26:46 +0000 2020,RT @LaureaVicta: Pues poco más de un mes de coronavirus y Hungría  UK y USA ya han aprovechado la situación para aprobar medidas tránsfobas… Pues poco más de un mes de coronavirus y Hungría  UK y USA ya han aprovechado la situación para aprobar medidas trá… https://t.co/m847XYiMEA,mycatluffyrules,False,,472,0,1,0
42,1254346227141038081,Sun Apr 26 09:46:59 +0000 2020,RT @perezcalzado: #SanchezQueremosTest https://t.co/bzIxGOHZqm #SanchezQueremosTest https://t.co/bzIxGOHZqm,AbeInfanzon,False,Articulista de ABC,68359,0,1,0
43,1254346520737923072,Sun Apr 26 09:48:09 +0000 2020,RT @CNNIndonesia: #DataTerbaruCorona Angka kesembuhan pasien positif #Covid19 cenderung naik. Per Minggu (26/4)  sebanyak 1.107 orang dinya… #DataTerbaruCorona Angka kesembuhan pasien positif #Covid19 cenderung naik. Per Minggu (26/4)  sebanyak 1.107 orang… https://t.co/fDfYJEr9v5,boysarebackk,False,Subang Indonesia,844,0,1,0
