index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1267188796673622016,Sun May 31 20:18:47 +0000 2020,RT @Karl_Lauterbach: Meines Erachtens gilt: Lockdown wirkt nach. Masken wirken stark bei symptomplos Infizierten. Aerosolübertragung tut si… Meines Erachtens gilt: Lockdown wirkt nach. Masken wirken stark bei symptomplos Infizierten. Aerosolübertragung tut… https://t.co/3godalNPVy,Danuta_Szarek,False,Berlin Deutschland,727,0,1,0
1,1267196128631627781,Sun May 31 20:47:55 +0000 2020,RT @cafedujord: Thought I'd already seen the worst of these takes  but "rioting will lead to the rise of remote work and deurbanization" re… Thought I'd already seen the worst of these takes  but "rioting will lead to the rise of remote work and deurbaniza… https://t.co/H0EUq56ZEi,SoBendito,False,Two Bridges New York NY,2703,0,1,0
2,1267194629977505797,Sun May 31 20:41:57 +0000 2020,RT @zoo_bear: Dr. Aarti Lalchandani refers COVID +ve Muslims as terrorists  Wants govt to send Jamatis to Jungle &amp; Jail instead of exhausti… Dr. Aarti Lalchandani refers COVID +ve Muslims as terrorists  Wants govt to send Jamatis to Jungle &amp; Jail instead o… https://t.co/JiwSoo9rmT,Siddiqu65924320,False,,428,0,1,0
3,1267188556298149894,Sun May 31 20:17:49 +0000 2020,@BBCNews This is the uk not the USA you brain dead idiots theres a pandemic you morons,SimonB68279417,False,,2,0,0,0
4,1267194646729560064,Sun May 31 20:42:01 +0000 2020,RT @NotGeauxGabby: PROTESTORS: COVID-19 has a 2-14 day incubation period. If you start seeing signs of illness  healthcare providers WILL a… PROTESTORS: COVID-19 has a 2-14 day incubation period. If you start seeing signs of illness  healthcare providers W… https://t.co/YhKolVFrxo,NeyhoLiyah,False,France,296,0,1,0
5,1267195229452582918,Sun May 31 20:44:20 +0000 2020,RT @LostDogStreetG: Thread! "Stell dir für einen Moment vor  du wärst im Jahr 1900 geboren. Wenn du 14 Jahre alt bist  beginnt der 1. Weltk… Thread! "Stell dir für einen Moment vor  du wärst im Jahr 1900 geboren. Wenn du 14 Jahre alt bist  beginnt der 1. W… https://t.co/Eo8Ggk9ouM,Dyrdek1992,False,,31,0,1,0
6,1267188636249923584,Sun May 31 20:18:08 +0000 2020,@AlertaVecinalOf Eso pasa en todos lados! Pero que les preocupa si ya mañana el covid no existirá!  Comienzan las g… https://t.co/lmjhHL11LO,Isai1560,False,México,57,0,0,0
7,1267189965504593920,Sun May 31 20:23:25 +0000 2020,@talkdants @AdamBlackmore It’s sickening. I do know Southampton city council finally  put out a larger bin chained… https://t.co/ikZsKpvlBC,AndyJPickles,False,UK,32,0,0,0
8,1267196005784698882,Sun May 31 20:47:25 +0000 2020,😏😁 #Joy2020 https://t.co/wKIbTnwj4k I think we got theCure for Corona🤨....#Joy2020🥺🔥🙏🏾@onlydjayy @blacksherif_ @mrea @q17dynasty 🙏🏾💙💙💙 https://t.co/aUlVkA7N4h,sarah____aa,False,Accra Ghana,2220,0,0,1
9,1267189823544033280,Sun May 31 20:22:51 +0000 2020,RT @brs2167: She got a walker. Can barely raise her voice. In the hot sun. AT 74. In the middle of a pandemic that threatens her more than… She got a walker. Can barely raise her voice. In the hot sun. AT 74. In the middle of a pandemic that threatens her… https://t.co/tbzxyvcIZM,gabeggmos,False,,12,0,1,0
