index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2831014317640622e+18,Tue Jul 14 18:09:54 +0000 2020,What fresh fecking hell is this?   The U.S. is aiming to deliver 300 million doses of a vaccine for Covid-19 by ear… https://t.co/9NHpSf2A4K,xseane,False,Durham NC,1796.0,0.0,0.0,0.0
3.0,1.283108235873063e+18,Tue Jul 14 18:36:57 +0000 2020,RT @Haggis_UK: Michael Gove not practicing what he preached on #Marr - "It's basic good manners to wear a face mask if you are in a shop" 👇… Michael Gove not practicing what he preached on #Marr - "It's basic good manners to wear a face mask if you are in… https://t.co/efGU6LtOGr,Shirley08494018,False,Bradford WEST YORKSHIRE ,274.0,0.0,1.0,0.0
4.0,1.2831080423981957e+18,Tue Jul 14 18:36:10 +0000 2020,RT @katieporteroc: In the middle of a pandemic  when millions of Americans are losing their health insurance  jobs  and housing security  b… In the middle of a pandemic  when millions of Americans are losing their health insurance  jobs  and housing securi… https://t.co/gK90w1CCiO,conceptjournal,False,tokyo / dallas / international,791.0,0.0,1.0,0.0
5.0,1.283106587100545e+18,Tue Jul 14 18:30:23 +0000 2020,RT @KILLBILLEVOL1: Please watch this!!!! Especially if you’ve tested positive for COVID 19 and have recovered!!!!!! https://t.co/tQ5e19YcDg Please watch this!!!! Especially if you’ve tested positive for COVID 19 and have recovered!!!!!! https://t.co/tQ5e19YcDg,tennisboydon,False,bEASTCOAST,76.0,0.0,1.0,0.0
6.0,1.2831072787621847e+18,Tue Jul 14 18:33:08 +0000 2020,RT @ad_farouq: Please for God sake kindly RETWEET  i havent eaten since yeterday night🥺. Im not begging for money but just RETWEET🙏🏾  Richa… Please for God sake kindly RETWEET  i havent eaten since yeterday night🥺. Im not begging for money but just RETWEET… https://t.co/0jMB2uy3CC,SMmekanmaciji19,False,Afrique. ,806.0,0.0,1.0,0.0
8.0,1.283106309437485e+18,Tue Jul 14 18:29:17 +0000 2020,RT @natsunezumi: I live in Japan  &amp; nope NOT EVERYONE HERE IS WEARING A MASK  cases spiked in the more POPULATED AREAS of the city bcuz peo… I live in Japan  &amp; nope NOT EVERYONE HERE IS WEARING A MASK  cases spiked in the more POPULATED AREAS of the city b… https://t.co/F0IX1WNbLw,milkeumilkeou,False,🇲🇾,99.0,0.0,1.0,0.0
9.0,1.2831127895827825e+18,Tue Jul 14 18:55:02 +0000 2020,RT @Reuters: Fears of a second wave of COVID-19 infections have forced authorities around the world to reimpose lockdown restrictions in re… Fears of a second wave of COVID-19 infections have forced authorities around the world to reimpose lockdown restric… https://t.co/1NevkxHUST,lubydubydoo,False,,844.0,0.0,1.0,0.0
10.0,1.2831067714359583e+18,Tue Jul 14 18:31:07 +0000 2020,RT @KateWilton1: Over 44 000 confirmed deaths  lockdown too late  inadequate PPE  care homes abandoned  no quarantine early on  opening up… Over 44 000 confirmed deaths  lockdown too late  inadequate PPE  care homes abandoned  no quarantine early on  open… https://t.co/uRGFlZSAVA,wiltocli,False,,424.0,0.0,1.0,0.0
11.0,1.2831112298132562e+18,Tue Jul 14 18:48:50 +0000 2020,RT @M_C_Klein: This was entirely predictable (and preventable!) months ago. The fact that it's happening anyway just boggles my mind. https… This was entirely predictable (and preventable!) months ago. The fact that it's happening anyway just boggles my mi… https://t.co/11xN0AhGep,Raiderdad63,False,Raider Nation,455.0,0.0,1.0,0.0
12.0,1.2831072203397325e+18,Tue Jul 14 18:32:54 +0000 2020,RT @RealJamesWoods: #KillerCuomo blames his #NursingHomeSlaughter on the front line heroes. They were risking their lives while he and ster… #KillerCuomo blames his #NursingHomeSlaughter on the front line heroes. They were risking their lives while he and… https://t.co/kvcYvB9xlq,Zoom81,False,Under a Cloud,564.0,0.0,1.0,0.0
