index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.283966623615869e+18,Fri Jul 17 03:27:52 +0000 2020,RT @ObsoleteDogma: 2016: Make America Great Again  2020: It’s Not As Bad As The Plague Of Justinian 2016: Make America Great Again  2020: It’s Not As Bad As The Plague Of Justinian https://t.co/bdPF7ULD6i,thewordsaremaps,False,Berlin Germany,123.0,0.0,1.0,0.0
4.0,1.2839727653100544e+18,Fri Jul 17 03:52:16 +0000 2020,Wow  the karma bus broke some speed records to hit Chuck. https://t.co/5rtOBGTmab The Hill: Former game show host Chuck Woolery announced Wednesday his son has tested positive for COVID-19  just da… https://t.co/bK40NPqXH3,crzydemona,False,Colorado USA,619.0,0.0,0.0,1.0
6.0,1.2839682235039498e+18,Fri Jul 17 03:34:14 +0000 2020,RT @CheriJacobus: Oh -- and he used to work for Putin and lived in Moscow and was caught (by Mueller) lying under oath to Congress about hi… Oh -- and he used to work for Putin and lived in Moscow and was caught (by Mueller) lying under oath to Congress ab… https://t.co/O0MTmTsNHa,DaveDeFraties,False,,859.0,0.0,1.0,0.0
7.0,1.2839627400217518e+18,Fri Jul 17 03:12:26 +0000 2020,Nobody is going nowhere and especially not Missouri https://t.co/V37CI5fwJH Missouri will spend $15 million of federal COVID-19 relief money to entice tourists https://t.co/0cGKJddXo4,ShogunTweets,False,Shizuoka,4168.0,0.0,0.0,1.0
8.0,1.283967496282796e+18,Fri Jul 17 03:31:20 +0000 2020,RT @AlyciaTyre: Wear a mask  it’s really that simple. Wear a mask  it’s really that simple.,_kristinaanoel,False,Albuquerque NM,15.0,0.0,1.0,0.0
9.0,1.2839638429602038e+18,Fri Jul 17 03:16:49 +0000 2020,RT @Ixyaaa: THE CDC NO LONGER HAS ACCESS TO COVID DATA. IT ALL GETS SENT TO THE TRUMP ADMINISTRATION. LIKE??? YOURE NOT GOING TO GIVE THE C… THE CDC NO LONGER HAS ACCESS TO COVID DATA. IT ALL GETS SENT TO THE TRUMP ADMINISTRATION. LIKE??? YOURE NOT GOING T… https://t.co/TDPh5YjS2O,larissssakay,False,St.Pete Florida,534.0,0.0,1.0,0.0
10.0,1.2839662002304164e+18,Fri Jul 17 03:26:11 +0000 2020,RT @Cate__Johnson: A MAN WALKED INTO A GROCERY STORE IN A SMALL TOWN IN ONTARIO WAS ASKED TO WEAR A MASK  ASSAULTED THE EMPLOYEE  FLED  HIT… A MAN WALKED INTO A GROCERY STORE IN A SMALL TOWN IN ONTARIO WAS ASKED TO WEAR A MASK  ASSAULTED THE EMPLOYEE  FLED… https://t.co/Qc2grMtUe5,Jerulove010,False,,203.0,0.0,1.0,0.0
11.0,1.2839664869949686e+18,Fri Jul 17 03:27:20 +0000 2020,RT @JoeyCannoli4: Dianne Feinstein Proposes Withholding Coronavirus Relief for States Without Mask Mandates https://t.co/YSF5hYBDTF Dianne Feinstein Proposes Withholding Coronavirus Relief for States Without Mask Mandates https://t.co/YSF5hYBDTF,ClaraNielsen8,False,United States,3836.0,0.0,1.0,0.0
14.0,1.2839712426854318e+18,Fri Jul 17 03:46:13 +0000 2020,RT @govkristinoem: NEWS: South Dakota closed the 2020 budget year with a $19 million surplus. Despite challenges with #COVID19  we remain i… NEWS: South Dakota closed the 2020 budget year with a $19 million surplus. Despite challenges with #COVID19  we rem… https://t.co/df8RGzKt08,AustinMJett1,False,,0.0,0.0,1.0,0.0
15.0,1.2839630427583078e+18,Fri Jul 17 03:13:38 +0000 2020,RT @EdwardCarey70: Where are the bones of Hans Holbein? I spent lockdown solving art's grisliest mystery https://t.co/SgD2WQAdhK Where are the bones of Hans Holbein? I spent lockdown solving art's grisliest mystery https://t.co/SgD2WQAdhK,baabbaash,False,Oberlin Ohio USA,2450.0,0.0,1.0,0.0
17.0,1.2839722818118205e+18,Fri Jul 17 03:50:21 +0000 2020,RT @UnivHealthSys: Our chief nurse executive  Tommye Austin  wears a mask “because I round every day and I see COVID patients ... It takes… Our chief nurse executive  Tommye Austin  wears a mask “because I round every day and I see COVID patients ... It t… https://t.co/TnhQY1ePab,pramsey2012,False,San Antonio TX,498.0,0.0,1.0,0.0
18.0,1.283962711446098e+18,Fri Jul 17 03:12:19 +0000 2020,RT @tedcruz: Good.  We can fight the virus AND not destroy jobs &amp; small businesses. Good.  We can fight the virus AND not destroy jobs &amp; small businesses. https://t.co/Bxou0zx47X,advolifestyle1,False,Tyler TX,58.0,0.0,1.0,0.0
19.0,1.2839732348833587e+18,Fri Jul 17 03:54:08 +0000 2020,RT @BernieSanders: Pharmaceutical companies have been given $6 billion in taxpayer dollars  and more to come  to develop a coronavirus vacc… Pharmaceutical companies have been given $6 billion in taxpayer dollars  and more to come  to develop a coronavirus… https://t.co/EyAhzQke8W,peacemsw,False,Northern California,299.0,0.0,1.0,0.0
20.0,1.2839616294623273e+18,Fri Jul 17 03:08:01 +0000 2020,RT @GeoRebekah: Florida COVID-19 Deaths by Date Death Was Reported: July 16  2020 https://t.co/RjkLNIOKPI Florida COVID-19 Deaths by Date Death Was Reported: July 16  2020 https://t.co/RjkLNIOKPI,halloweengirl30,False,Colorful Colorado 🔜 PNW ASAP,141.0,0.0,1.0,0.0
21.0,1.2839635371074314e+18,Fri Jul 17 03:15:36 +0000 2020,RT @RBReich: New York's billionaire class saw their collective net worth grow by $77 300 000 000 since the start of the pandemic.  For cont… New York's billionaire class saw their collective net worth grow by $77 300 000 000 since the start of the pandemic… https://t.co/irosD0kjn4,IceCrushedIce,False,Texas USA,857.0,0.0,1.0,0.0
22.0,1.283962942136873e+18,Fri Jul 17 03:13:14 +0000 2020,RT @thehill: Meadows calls out Fauci for comparing coronavirus to 1918 pandemic: "That not only is that false  it is irresponsible to sugge… Meadows calls out Fauci for comparing coronavirus to 1918 pandemic: "That not only is that false  it is irresponsib… https://t.co/qqsM749bw8,StanczakBarbra,False,Walla Walla WA,233.0,0.0,1.0,0.0
25.0,1.2839718166716867e+18,Fri Jul 17 03:48:30 +0000 2020,RT @mickresearch: The positive rate of #COVID19 tests in Victoria continues to rise. Come on everyone - this is going to need a big sustain… The positive rate of #COVID19 tests in Victoria continues to rise. Come on everyone - this is going to need a big s… https://t.co/HzRw2LBHzG,PatShilling,False,,127.0,0.0,1.0,0.0
26.0,1.2839681269970002e+18,Fri Jul 17 03:33:51 +0000 2020,RT @EvilMopacATX: Spot the FAKE Austin 2020 thing...  *Global pandemic fills up hospitals *ACL/SXSW canceled *Alligators in Town Lake *Dart… Spot the FAKE Austin 2020 thing...  *Global pandemic fills up hospitals *ACL/SXSW canceled *Alligators in Town Lake… https://t.co/DSXeadi6uW,brett_atx,False,ATX,718.0,0.0,1.0,0.0
28.0,1.283962909220053e+18,Fri Jul 17 03:13:07 +0000 2020,RT @nyshuffler: I’m sorry but after reading that DONALD TRUMP IS FORCING HOSPITALS TO STOP SENDING IN COVID-19 DATA TO SKEW THE NUMBERS IN… I’m sorry but after reading that DONALD TRUMP IS FORCING HOSPITALS TO STOP SENDING IN COVID-19 DATA TO SKEW THE NUM… https://t.co/RiV1YsHYEE,GoldDirectioner,False,,755.0,0.0,1.0,0.0
29.0,1.283970172215337e+18,Fri Jul 17 03:41:58 +0000 2020,RT @ChuckCallesto: BREAKING REPORT: Florida Scientist Rebekah Jones says she was FIRED FOR NOT MANIPULATING Covid-19 test results..  MEDIA… BREAKING REPORT: Florida Scientist Rebekah Jones says she was FIRED FOR NOT MANIPULATING Covid-19 test results..  MEDIA SILENT...,Bellacats1953,False,Virginia,297.0,0.0,1.0,0.0
30.0,1.2839688056606556e+18,Fri Jul 17 03:36:32 +0000 2020,@MSNBC In other circumstances I wouldn’t care less  however right now they are killing people with this ridiculous… https://t.co/OlAjHf5XNw ATLANTA (AP) -- Georgia Gov. Brian Kemp sues Atlanta over the city's requirement to wear masks in public  other COVID-19 restrictions.,1am_Adriana,False,,76.0,0.0,0.0,1.0
31.0,1.283960308034343e+18,Fri Jul 17 03:02:46 +0000 2020,RT @Themariosaurus: Watching other countries recover from covid while my country thinks its a political stunt and we gotta start all over a… Watching other countries recover from covid while my country thinks its a political stunt and we gotta start all ov… https://t.co/UwQgw5qQEJ,__angryblackman,False,On a Wave ,198.0,0.0,1.0,0.0
32.0,1.283964141917614e+18,Fri Jul 17 03:18:00 +0000 2020,RT @Ixyaaa: THE CDC NO LONGER HAS ACCESS TO COVID DATA. IT ALL GETS SENT TO THE TRUMP ADMINISTRATION. LIKE??? YOURE NOT GOING TO GIVE THE C… THE CDC NO LONGER HAS ACCESS TO COVID DATA. IT ALL GETS SENT TO THE TRUMP ADMINISTRATION. LIKE??? YOURE NOT GOING T… https://t.co/TDPh5YjS2O,pipanapo_,False,,309.0,0.0,1.0,0.0
33.0,1.283969527215272e+18,Fri Jul 17 03:39:24 +0000 2020,RT @Cricrifi: Oh Angus-Reid. Why you playing?  “Fifty-nine per cent now say they are worried about getting sick  which is up 13 points from… Oh Angus-Reid. Why you playing?  “Fifty-nine per cent now say they are worried about getting sick  which is up 13 p… https://t.co/oZh03dwjrW,Caylea87,False,,32.0,0.0,1.0,0.0
35.0,1.2839666966386975e+18,Fri Jul 17 03:28:10 +0000 2020,RT @kylegriffin1: Chuck Woolery  from whom Trump retweeted an unhinged post accusing health experts of 'lying' about COVID-19  deleted his… Chuck Woolery  from whom Trump retweeted an unhinged post accusing health experts of 'lying' about COVID-19  delete… https://t.co/VSirGjrTD3,SublimeToker,False,,4.0,0.0,1.0,0.0
36.0,1.283963482803712e+18,Fri Jul 17 03:15:23 +0000 2020,RT @MayorBowser: Yes. Because we’re not a state  our streets were militarized.  Yes. Because we’re not a state  we were short-changed on co… Yes. Because we’re not a state  our streets were militarized.  Yes. Because we’re not a state  we were short-change… https://t.co/OPVEvYw5bk,archidraca,False,iPhone: 35.910645-83.939560,340.0,0.0,1.0,0.0
38.0,1.2839708440461844e+18,Fri Jul 17 03:44:38 +0000 2020,RT @CNNnewsroom: .@brikeilarcnn on coronavirus restrictions: "We can't even go to Canada…Canada won't let us in."  Trump campaign's press s… .@brikeilarcnn on coronavirus restrictions: "We can't even go to Canada…Canada won't let us in."  Trump campaign's… https://t.co/XfSUWbEwK8,jlavo1,False,Seattle WA,161.0,0.0,1.0,0.0
39.0,1.2839610919204536e+18,Fri Jul 17 03:05:53 +0000 2020,After the hellfires  the plague of locusts  the pandemic  the near economic collapse and the violence &amp; police brut… https://t.co/ya9iE6WSqs If you were writing a book about 2020  what would your first sentence be?,ziyatong,True,Laniakea Supercluster,38117.0,0.0,0.0,1.0
40.0,1.283971749827289e+18,Fri Jul 17 03:48:14 +0000 2020,THIS is one reason the Georgia Governor voided local Mask requirements.   Nobody can say his cult leader violated a… https://t.co/PWtYUPCVi3,donkosin,False,Washington DC/Chevy Chase Md,719.0,0.0,0.0,0.0
42.0,1.2839663141349212e+18,Fri Jul 17 03:26:38 +0000 2020,F***kk corona for ruining plans 😡,laishaaaaa_,False,The moment ,30.0,0.0,0.0,0.0
