index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2333951664358236e+18,Fri Feb 28 14:14:57 +0000 2020,Them 4 no deny na Corona will built HQ in the Medina with them https://t.co/5qH8qXZZAi For the first time in recorded history  Saudi Arabia has denied entry  to Muslim pilgrims who travel to the Kingdom… https://t.co/LqnK8gfbvt,iamogswagg,False,Nigeria,880.0,0.0,0.0,1.0
3.0,1.2334008958047273e+18,Fri Feb 28 14:37:43 +0000 2020,RT @CBotchis: @SenWarren @realDonaldTrump @HHSGov @USAID And in a twist of vicious irony  part of this $ to fight the coronavirus would nec… @SenWarren @realDonaldTrump @HHSGov @USAID And in a twist of vicious irony  part of this $ to fight the coronavirus… https://t.co/xR0pP06zAP,ChocolatePoof,False,Georgia USA,184.0,0.0,1.0,0.0
4.0,1.2334019448378941e+18,Fri Feb 28 14:41:53 +0000 2020,RT @ConnorMc96: OPEN THE FUCKIN BORDERS NOW!!!! OPEN THE FUCKIN BORDERS NOW!!!! https://t.co/FXh7wHfxwP,TaioVanzuylen,False,,374.0,0.0,1.0,0.0
5.0,1.2333952836917002e+18,Fri Feb 28 14:15:25 +0000 2020,RT @msnaydani: My message to @realDonaldTrump  If you want Stock Market to spike back 1) Remove Pence from managing any Coronavirus issues… My message to @realDonaldTrump  If you want Stock Market to spike back 1) Remove Pence from managing any Coronaviru… https://t.co/AXmW1nXJU4,dem_sc,False,South Carolina USA,489.0,0.0,1.0,0.0
7.0,1.2334011263278694e+18,Fri Feb 28 14:38:38 +0000 2020,@ckmk2001 @Lrihendry @gatewaypundit When it comes to destructive pandemics the Democrat fabricated “Identity Contag… https://t.co/iiqgK5VmN9,RedSand55892344,False,,671.0,0.0,0.0,0.0
8.0,1.2333949191270318e+18,Fri Feb 28 14:13:58 +0000 2020,RT @Nationalist_KAG: First human to be hit with the trifecta. Here she is  diagnosed with the coronavirus  alcoholism  and Trump Derangemen… First human to be hit with the trifecta. Here she is  diagnosed with the coronavirus  alcoholism  and Trump Derange… https://t.co/djf6AIMUoX,19DABEARS81,False,United States,548.0,0.0,1.0,0.0
11.0,1.233395157996843e+18,Fri Feb 28 14:14:55 +0000 2020,RT @RichardEngel: The coronavirus  scientists working directly with it tell me  is fairly easy to kill on surfaces.  The disinfectants/ san… The coronavirus  scientists working directly with it tell me  is fairly easy to kill on surfaces.  The disinfectant… https://t.co/iinTcACMkw,beeinchicago,False,Chicago,170.0,0.0,1.0,0.0
12.0,1.2334018436880548e+18,Fri Feb 28 14:41:29 +0000 2020,RT @realDonaldTrump: Congratulations and thank you to our great Vice President &amp; all of the many professionals doing such a fine job at CDC… Congratulations and thank you to our great Vice President &amp; all of the many professionals doing such a fine job at… https://t.co/5Yt8uaBEms,saleh3830,False,Sharjah United Arab Emirates,119.0,0.0,1.0,0.0
13.0,1.23340074976324e+18,Fri Feb 28 14:37:08 +0000 2020,RT @benshapiro: As long as we're giving viruses catchy nicknames (Trumpvirus! according to NYT columnist Gail Collins)  how about a more ac… As long as we're giving viruses catchy nicknames (Trumpvirus! according to NYT columnist Gail Collins)  how about a… https://t.co/rwmNskZK7g,PastorWard1,False,,230.0,0.0,1.0,0.0
14.0,1.2333951539786998e+18,Fri Feb 28 14:14:54 +0000 2020,RT @StayWonked: We should transfer money from @realDonaldTrump’s racist border wall to completely fund emergency Coronavirus preparations.… We should transfer money from @realDonaldTrump’s racist border wall to completely fund emergency Coronavirus prepar… https://t.co/HEYXXHlLJV,James18880181,False,,912.0,0.0,1.0,0.0
