index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
5.0,1.280518281925886e+18,Tue Jul 07 15:05:23 +0000 2020,And what is next?!! Next year will I be #ForcedVaccination for #COVID19 just because I am #disabled??? First they h… https://t.co/ksppIrpwIe,hollyhaygood,False,Antarctica,6543.0,0.0,0.0,0.0
6.0,1.2805316024648827e+18,Tue Jul 07 15:58:19 +0000 2020,RT @KunalSarangi: I have Donated 1 lakh Rupee to PM CARE FUND to tackle #COVID19.  @narendramodi @PMOIndia @AmitShah @HemantSorenJMM @JPNad… I have Donated 1 lakh Rupee to PM CARE FUND to tackle #COVID19.  @narendramodi @PMOIndia @AmitShah @HemantSorenJMM… https://t.co/1NtftN3se4,b4azad,False,Jamshedpur India,61.0,0.0,1.0,0.0
7.0,1.280523553574736e+18,Tue Jul 07 15:26:20 +0000 2020,Coronavirus resistant to Trump tricks of obfuscation https://t.co/znIcgy2rOW via @msnbc,JackWClark,False,Omaha,217.0,0.0,0.0,0.0
8.0,1.2805229192323195e+18,Tue Jul 07 15:23:49 +0000 2020,god's timing is always right 😍✊🏻  força corona ☺️💞✨ https://t.co/OTIsrgcKDn,feyjuada,False,Minas Gerais Brasil,145.0,0.0,0.0,0.0
10.0,1.280529798712959e+18,Tue Jul 07 15:51:09 +0000 2020,RT @DrDenaGrayson: 👇🏼This is #Florida  where new #coronavirus cases are skyrocketing  but the state refuses to release hospitalization data… 👇🏼This is #Florida  where new #coronavirus cases are skyrocketing  but the state refuses to release hospitalization… https://t.co/WktKU5hbr4,Tompy,False,The Netherlands,117.0,0.0,1.0,0.0
11.0,1.280531799240835e+18,Tue Jul 07 15:59:06 +0000 2020,RT @__valeriatapia: today i learned that new zealand let health experts make the decisions about how to deal w the pandemic rather than pol… today i learned that new zealand let health experts make the decisions about how to deal w the pandemic rather than… https://t.co/04EjWRyqoB,hi_imena,False,,277.0,0.0,1.0,0.0
14.0,1.2805304158752645e+18,Tue Jul 07 15:53:36 +0000 2020,RT @TheTweetOfGod: Just doing My part to save the Amazon. Just doing My part to save the Amazon. https://t.co/cTxOtOXrrN,HthrHayes,False,Wyoming,725.0,0.0,1.0,0.0
16.0,1.280522983052845e+18,Tue Jul 07 15:24:04 +0000 2020,@DUALIPA what would be your idea for the music video if we weren't in a pandemic? #FanTweets,raindropsfallz,False,🇦🇷 ,995.0,0.0,0.0,0.0
19.0,1.2805194890927145e+18,Tue Jul 07 15:10:11 +0000 2020,RT @DocIvanSFN: @realDonaldTrump @WashTimes Cheeto pleeze. *sigh* #iblametrump #doctorivan #TrumpPandemicFailure #TrumpPandemic #TrumpVirus… @realDonaldTrump @WashTimes Cheeto pleeze. *sigh* #iblametrump #doctorivan #TrumpPandemicFailure #TrumpPandemic… https://t.co/e33Bi5LKFK,BritonandDane,False,USA,23184.0,0.0,1.0,0.0
21.0,1.280520869090136e+18,Tue Jul 07 15:15:40 +0000 2020,RT @rileyaulani: The owners are trump supporters. Buy from vendors walking on the street instead ❤️ The owners are trump supporters. Buy from vendors walking on the street instead ❤️ https://t.co/35KzVqsjzz,mikrokosmosbi,False,18+ minors not welcome,219.0,0.0,1.0,0.0
