index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2232277227652588e+18,Fri Jan 31 12:53:10 +0000 2020,RT @YoTell_MeHow: The Coronavirus ain't come from bats. It came from THE MAN. But they blamed bats. BAT....MAN. Who owns DC Comics now? Exa… The Coronavirus ain't come from bats. It came from THE MAN. But they blamed bats. BAT....MAN. Who owns DC Comics no… https://t.co/pC65yknXlC,Blackbihhh,False,Las Vegas NV,322.0,0.0,1.0,0.0
3.0,1.2232178760579072e+18,Fri Jan 31 12:14:02 +0000 2020,RT @paulkrugman: I hope this column goes viral https://t.co/xXBEUmawpk I hope this column goes viral https://t.co/xXBEUmawpk,ChristineAdams3,False,Houston,743.0,0.0,1.0,0.0
4.0,1.223223749450748e+18,Fri Jan 31 12:37:22 +0000 2020,Good https://t.co/hfGbaUjpPV Cancellation notice for 1/2 and 2/2's owatashikai  Yes  it's the novel Coronavirus Source: https://t.co/Q3DeD0WlEC https://t.co/M6jylxuOL9,clarisseeee_13,False,MNL Philippines 🇵🇭 ,450.0,0.0,0.0,1.0
5.0,1.2232273160689295e+18,Fri Jan 31 12:51:33 +0000 2020,Romney has $$$ reasons to oppose draining the swamp!!  His step son is in business with Hunter &amp; China!!! https://t.co/P2TqbzRIDf WE GOT The Swing-Votes To Vote Against Witnesses!  GOP Sen. Alexander... This Paves The Way For Imminent Trump Acqu… https://t.co/37qherp6tC,MarieRaine3,False,,608.0,0.0,0.0,1.0
8.0,1.22322879925871e+18,Fri Jan 31 12:57:26 +0000 2020,RT @smithyjlsh123: If scrannin bat soup gives you Coronavirus  at least it will take all the Goths out If scrannin bat soup gives you Coronavirus  at least it will take all the Goths out,HenriAshwell09,False,Hull England,109.0,0.0,1.0,0.0
9.0,1.2232197756371968e+18,Fri Jan 31 12:21:35 +0000 2020,@hiro_hamakawa @vvvickie1 No one wanna be #CCP's friend.  #coronavirus,KLnotKOL,False,,1323.0,0.0,0.0,0.0
10.0,1.2232270406919004e+18,Fri Jan 31 12:50:27 +0000 2020,RT @ilda_talk: The Opposition is trying to have another go at this #OustDuterte advocacy of theirs. Every issue whether it is natural calam… The Opposition is trying to have another go at this #OustDuterte advocacy of theirs. Every issue whether it is natu… https://t.co/FJJuKBJ0Oc,lobatoaj,False,https://www.redbubble.com/peop,409.0,0.0,1.0,0.0
11.0,1.223223626209661e+18,Fri Jan 31 12:36:53 +0000 2020,RT @TrollFootball: How the Corona Virus started https://t.co/uGo4oJ73YM How the Corona Virus started https://t.co/uGo4oJ73YM,Jota_Erre09,False,Caracas-Venezuela,623.0,0.0,1.0,0.0
13.0,1.2232200094109286e+18,Fri Jan 31 12:22:31 +0000 2020,SportAccord 2020 message from President Raffaele Chiulli on the coronavirus outbreak: "we continue to monitor the s… https://t.co/UMbhM5AHc5,Host_City,False,everywhere,2536.0,0.0,0.0,0.0
14.0,1.223216749006295e+18,Fri Jan 31 12:09:33 +0000 2020,Two tested for coronavirus at hospital in Newcastle  closest infectious disease centre to York… https://t.co/eImhGGXtF2,RyedaleConnect,False,Yorkshire,639.0,0.0,0.0,0.0
15.0,1.2232198125848945e+18,Fri Jan 31 12:21:44 +0000 2020,RT @fisayosoyombo: O ma se o.  And we're still here debating conditions at a psychiatric hospital whose existence predates Nigeria's indepe… O ma se o.  And we're still here debating conditions at a psychiatric hospital whose existence predates Nigeria's i… https://t.co/MjX9M0NiXh,Omo_oghenetoma,False,Lagos,933.0,0.0,1.0,0.0
16.0,1.2232268567590257e+18,Fri Jan 31 12:49:43 +0000 2020,RT @BenjaminEnfield: Dettol was prepared for Coronavirus in 2016. #coronavirusuk #coronavirus https://t.co/QdxFbQN5e1 Dettol was prepared for Coronavirus in 2016. #coronavirusuk #coronavirus https://t.co/QdxFbQN5e1,Atu__A2,False,Magic city,205.0,0.0,1.0,0.0
