index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0.0,1.2505485484516024e+18,Wed Apr 15 22:16:22 +0000 2020,RT @dpfunke: I investigated Dr. Fauci's financial ties to a potential coronavirus vaccine. There is no evidence that he is personally finan… I investigated Dr. Fauci's financial ties to a potential coronavirus vaccine. There is no evidence that he is perso… https://t.co/fDb88bAbu6,WritesMore,False,,46790.0,0.0,1.0,0.0
1.0,1.2505546973891912e+18,Wed Apr 15 22:40:48 +0000 2020,RT @XLProfessor: @ThePlumLineGS @who got stuff wrong from listing from China  but: 1) China lies 2) WHO is a UN organization  it can't forc… @ThePlumLineGS @who got stuff wrong from listing from China  but: 1) China lies 2) WHO is a UN organization  it can… https://t.co/kDnSXvPuf4,MarkACardwell,False,El Dorado Hills CA,117.0,0.0,1.0,0.0
3.0,1.2505494882232443e+18,Wed Apr 15 22:20:06 +0000 2020,RT @thedevman1: 9. “Trump announces the US will halt Funding to the world health organization amid #COVID19 response”  Well that was quick!… 9. “Trump announces the US will halt Funding to the world health organization amid #COVID19 response”  Well that wa… https://t.co/bDDM3lqyFo,poodlelove55,False,USA,18130.0,0.0,1.0,0.0
5.0,1.2505493038793114e+18,Wed Apr 15 22:19:22 +0000 2020,RT @MickIrishMuslim: Birx will be remembered as an ethically devoid mouthpiece for the traitor rather than as a woman of science &amp; medicine. Birx will be remembered as an ethically devoid mouthpiece for the traitor rather than as a woman of science &amp; medic… https://t.co/8mmRJJ93ad,WokeHealthOrg,False,The real world,140.0,0.0,1.0,0.0
6.0,1.2505483769591603e+18,Wed Apr 15 22:15:41 +0000 2020,RT @pahunt1978: I don’t agree with old Nige that often but whoever thought that chucking money at Roger Daltrey and Pete Townshend was the… I don’t agree with old Nige that often but whoever thought that chucking money at Roger Daltrey and Pete Townshend… https://t.co/WnWqTNbzja,alstarkey,False,Boston MA,3367.0,0.0,1.0,0.0
7.0,1.2505551551388344e+18,Wed Apr 15 22:42:37 +0000 2020,RT @Phaedru96690361: @ShowMetheHope @jorgemattea @camanpour @WHO @realDonaldTrump What mistakes did he make?  Where were the Libs during al… @ShowMetheHope @jorgemattea @camanpour @WHO @realDonaldTrump What mistakes did he make?  Where were the Libs during… https://t.co/SOGFglYrMn,CheeksGrammy,False,,5789.0,0.0,1.0,0.0
8.0,1.2505540604717548e+18,Wed Apr 15 22:38:16 +0000 2020,Panamanian pilots who attended the Zaandam and Rotterdam are negative for Covid-19 https://t.co/13cjWV2edZ,latinsea,False,Miami ,220.0,0.0,0.0,0.0
9.0,1.2505546433667932e+18,Wed Apr 15 22:40:35 +0000 2020,I don't know why the figure from Kano is this much. https://t.co/4rQAaW3UXT Thirty-four new cases of #COVID19 have been reported as follows:  18 Lagos 12 in Kano 2 in Katsina 1 in Delta 1 in… https://t.co/NuqZnVmOO9,TheVictorOBabs,False,Lagos Nigeria,1269.0,0.0,0.0,1.0
10.0,1.2505495809172849e+18,Wed Apr 15 22:20:28 +0000 2020,RT @AustinKellerman: HERE’S A STAT WORTH SHARING!   Global #COVID19 #coronavirus total recoveries have passed 500 000.  That’s nearly 4x th… HERE’S A STAT WORTH SHARING!   Global #COVID19 #coronavirus total recoveries have passed 500 000.  That’s nearly 4x… https://t.co/aiasX2CuqO,DSP_SPE,False,Montreal Quebec,1833.0,0.0,1.0,0.0
11.0,1.25055523453295e+18,Wed Apr 15 22:42:56 +0000 2020,RT @IGN: Netflix’s market capitalization of $187.3 billion beats out Disney’s $186.6 billion after Disney’s stock slightly fell and Netflix… Netflix’s market capitalization of $187.3 billion beats out Disney’s $186.6 billion after Disney’s stock slightly f… https://t.co/4eFhkOQwbN,OnyxPaperMoon,False,,273.0,0.0,1.0,0.0
12.0,1.25054940446711e+18,Wed Apr 15 22:19:46 +0000 2020,RT @CAPAction: The United States just surpassed 609 000 confirmed coronavirus cases—by far the most in the world.  Trump’s chaos has a pric… The United States just surpassed 609 000 confirmed coronavirus cases—by far the most in the world.  Trump’s chaos h… https://t.co/fILXcmUgtw,BioTeachSciLovr,False,Texas USA,320.0,0.0,1.0,0.0
14.0,1.2505496179488645e+18,Wed Apr 15 22:20:37 +0000 2020,@SenSchumer China needs some help....since you are on their payroll why don't you hop a one way flight there. #GoodRiddance,LadyDi53086,False,United States,1595.0,0.0,0.0,0.0
16.0,1.250554484163375e+18,Wed Apr 15 22:39:57 +0000 2020,RT @SidneyPowell1: It figures that #Harvard would push this. #Social_Distancing  Despite its exorbitant endowment   it immediately fired it… It figures that #Harvard would push this. #Social_Distancing  Despite its exorbitant endowment   it immediately fir… https://t.co/KCXIYEiQGX,Val02570274,False,,258.0,0.0,1.0,0.0
17.0,1.250548842279379e+18,Wed Apr 15 22:17:32 +0000 2020,RT @atrupar: Trump seems to think that the coronavirus pandemic could've been prevented had all countries just restricted travel to China l… Trump seems to think that the coronavirus pandemic could've been prevented had all countries just restricted travel… https://t.co/ovncCZTqsV,spincity615,False,Nashville TN,586.0,0.0,1.0,0.0
18.0,1.250549009984471e+18,Wed Apr 15 22:18:12 +0000 2020,RT @PressSec: While CNN accuses the coronavirus briefings of being “propaganda ” they are now actively defending China’s coronavirus respon… While CNN accuses the coronavirus briefings of being “propaganda ” they are now actively defending China’s coronavi… https://t.co/i9gHI1rx9d,dones65,False,,774.0,0.0,1.0,0.0
