index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2376455910244803e+18,Wed Mar 11 07:44:37 +0000 2020,@Steven_Swinford @chunkymark If you like a conspiracy theory this one works. There have been suggestions that the h… https://t.co/vEffXpveMb,MegBarb1108,False,United Kingdom,70.0,0.0,0.0,0.0
3.0,1.237634622458155e+18,Wed Mar 11 07:01:02 +0000 2020,@nausheenyusuf Pak China Center m crash k suna ha,shamsjk,False,Dassu Seo Kohistan Pakistan  ,511.0,0.0,0.0,0.0
12.0,1.237645204615762e+18,Wed Mar 11 07:43:05 +0000 2020,@Andrew_0_1_0_1_ @MirrorBreaking_ @ThatTimWalker No all to do with COVID-19,teacherrhh,False,,13.0,0.0,0.0,0.0
13.0,1.2376450071102546e+18,Wed Mar 11 07:42:18 +0000 2020,RT @davidshapiro61: Don’t try calling the bottom of this market until our morning gossip gets back to talking about how badly Spurs are pla… Don’t try calling the bottom of this market until our morning gossip gets back to talking about how badly Spurs are… https://t.co/sdls9xiPnl,nompu300,False,Johannesburg SA,2272.0,0.0,1.0,0.0
15.0,1.2376398147044966e+18,Wed Mar 11 07:21:40 +0000 2020,RT @ASlavitt: What?? Planet?? Do?? They?? Live?? On??  Trump budget chief holds firm on CDC cuts amid virus outbreak | TheHill https://t.co… What?? Planet?? Do?? They?? Live?? On??  Trump budget chief holds firm on CDC cuts amid virus outbreak | TheHill https://t.co/LvoZ1FgL2q,lovelysherii,False,,143.0,0.0,1.0,0.0
16.0,1.2376458724035666e+18,Wed Mar 11 07:45:44 +0000 2020,RT @nytimes: Nadine Dorries  the British health minister  confirmed reports late on Tuesday that she had tested positive for the coronaviru… Nadine Dorries  the British health minister  confirmed reports late on Tuesday that she had tested positive for the… https://t.co/dnRB6wqczY,SuGibiAzizOlmak,False,ÇANKAYA ANKARA,1420.0,0.0,1.0,0.0
21.0,1.2376396353433027e+18,Wed Mar 11 07:20:57 +0000 2020,RT @MaahilMohamed: Two foreigners at @KuramathiISLAND tested positive to covid19.  Maldives total 8  4 from @KureduResort  2 from Sandies B… Two foreigners at @KuramathiISLAND tested positive to covid19.  Maldives total 8  4 from @KureduResort  2 from Sand… https://t.co/BR6tVna8vX,lemonylemonsies,False,,224.0,0.0,1.0,0.0
24.0,1.237646203589886e+18,Wed Mar 11 07:47:03 +0000 2020,RT @NorthmanTrader: Coronavirus response plan summarized: https://t.co/OTNjWSds7j Coronavirus response plan summarized: https://t.co/OTNjWSds7j,vicpc,False,,99.0,0.0,1.0,0.0
25.0,1.2376462961037476e+18,Wed Mar 11 07:47:26 +0000 2020,RT @RealSaavedra: Ocasio-Cortez says people are not eating at Chinese and Asian restaurants right now because they are "just straight up" r… Ocasio-Cortez says people are not eating at Chinese and Asian restaurants right now because they are "just straight… https://t.co/XY6gdUqSQA,dianamee,False,,2313.0,0.0,1.0,0.0
26.0,1.237639232782549e+18,Wed Mar 11 07:19:21 +0000 2020,You know who I wouldn’t give a shit if they caught coronavirus? Alexi Lalas and don garber oh and USSF president us… https://t.co/kok5dl0Dyw,ffsdcu,False,Virginia USA,1570.0,0.0,0.0,0.0
34.0,1.2376402466380554e+18,Wed Mar 11 07:23:23 +0000 2020,RT @Imani_Barbarin: I’ll never forgive or forget that when disabled people pointed out the harm of straw bans and the hypocrisy of Starbuck… I’ll never forgive or forget that when disabled people pointed out the harm of straw bans and the hypocrisy of Star… https://t.co/E4roGQMjkI,stefkaufman,False,Unceded Narragansett Land,1014.0,0.0,1.0,0.0
37.0,1.2376402006307963e+18,Wed Mar 11 07:23:12 +0000 2020,RT @spectatorindex: JUST IN: Coachella music festival postponed till October due to coronavirus JUST IN: Coachella music festival postponed till October due to coronavirus,Emarged,False,Benin-City Nigeria,2255.0,0.0,1.0,0.0
38.0,1.23763972320555e+18,Wed Mar 11 07:21:18 +0000 2020,RT @_Merielle_: This. Period. I’ve been trying to put this shit into words regarding Asian folx shouting racism &amp; xenophobia who don’t even… This. Period. I’ve been trying to put this shit into words regarding Asian folx shouting racism &amp; xenophobia who do… https://t.co/YGQsHnptpq,spookylatinaa,False,,546.0,0.0,1.0,0.0
39.0,1.23764501548621e+18,Wed Mar 11 07:42:20 +0000 2020,RT @justrioba: All this talk about flights being super cheap made me check flights within the African continent.  No  change. Imagine that.… All this talk about flights being super cheap made me check flights within the African continent.  No  change. Imag… https://t.co/2Uq7bBOQEL,bjohnhillary,False,Uganda,406.0,0.0,1.0,0.0
40.0,1.237646198132994e+18,Wed Mar 11 07:47:02 +0000 2020,@realDonaldTrump here is why you should be impeached again  motherfucker. @SpeakerPelosi @HouseDemocrats… https://t.co/hVOI5iAlol,gort1221,False,,353.0,0.0,0.0,0.0
43.0,1.2376346815892316e+18,Wed Mar 11 07:01:16 +0000 2020,RT @TonyKham24: “Oh no corona virus ” “Oh the media trying to scare us ” “Conspiracies ” “Oh it can’t kill you ” “Oh no racism ” “We gotta… “Oh no corona virus ” “Oh the media trying to scare us ” “Conspiracies ” “Oh it can’t kill you ” “Oh no racism ” “W… https://t.co/mDI8ATiVml,edsel4,False,Stockton CA (209) ,562.0,0.0,1.0,0.0
48.0,1.2376397734828892e+18,Wed Mar 11 07:21:30 +0000 2020,RT @DFTBubbles: How does COVID-19 affect children? Take some time to read DFTB's latest article  which outlines some key points in minimisi… How does COVID-19 affect children? Take some time to read DFTB's latest article  which outlines some key points in… https://t.co/kcDajbVEHa,pio_061,False,Toronto ,308.0,0.0,1.0,0.0
51.0,1.2376403810404147e+18,Wed Mar 11 07:23:55 +0000 2020,RT @Disneyland2go: mickey has died from coronavirus mickey has died from coronavirus,erikbrudo,False,,236.0,0.0,1.0,0.0
