index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2475226853173084e+18,Tue Apr 07 13:52:40 +0000 2020,RT @juneja_nishi: @IndiGo6E Have been trying to get in touch with the support since a week now. Need to postpone my upcoming trip due to co… @IndiGo6E Have been trying to get in touch with the support since a week now. Need to postpone my upcoming trip due… https://t.co/wvxS1znd2o,juneja_nishi,False,,10.0,0.0,1.0,0.0
4.0,1.2475218044505334e+18,Tue Apr 07 13:49:10 +0000 2020,RT @KevinRyan911: What can cause hypoxemia as with pulmonary decompression yet without respiratory distress?   Apparently not a virus. A my… What can cause hypoxemia as with pulmonary decompression yet without respiratory distress?   Apparently not a virus… https://t.co/P6xxaL9Hca,AloeSaba,False,,1052.0,0.0,1.0,0.0
7.0,1.2475159324545024e+18,Tue Apr 07 13:25:50 +0000 2020,Well DUH https://t.co/Ojfvt82V88 Wow. NYT reports Trump himself has a financial stake in the French company that makes the brand-name version of hyd… https://t.co/K3fIzVBxcL,BreastfeedingNY,False,NYC burbs (Nyack),5961.0,0.0,0.0,1.0
8.0,1.2475169686823158e+18,Tue Apr 07 13:29:57 +0000 2020,RT @JoyAnnReid: This is so damning ... THERE ... WAS ... A ... LITERAL ... PANDEMIC PLAYBOOK ... PRESIDENT OBAMA ... LEFT ... FOR ... TRUMP… This is so damning ... THERE ... WAS ... A ... LITERAL ... PANDEMIC PLAYBOOK ... PRESIDENT OBAMA ... LEFT ... FOR .… https://t.co/JE1qHOWOsU,JaneenLP,False,,259.0,0.0,1.0,0.0
9.0,1.2475221069649347e+18,Tue Apr 07 13:50:22 +0000 2020,RT @MAGA2ARIGHTS: This video is all too real😈  Our elected officials sold us to China 😤😤   https://t.co/KdLS1sWgWl This video is all too real😈  Our elected officials sold us to China 😤😤   https://t.co/KdLS1sWgWl,northern4664,False,,2456.0,0.0,1.0,0.0
10.0,1.2475106350233846e+18,Tue Apr 07 13:04:47 +0000 2020,Wonderful to keep up to date with how @TrentUni is supporting the efforts to reduce the impact of COVID-19. Very pr… https://t.co/eE9S9uqfq8 🌈We’re proud of our teams across the University who have been working to help national and local efforts to reduce… https://t.co/pYJcTNtsiU,GMGodfree,False,United Kingdom,1244.0,0.0,0.0,1.0
11.0,1.2475103879579443e+18,Tue Apr 07 13:03:48 +0000 2020,RT @catturd2: What have Democrats in Congress done to help with coronavirus?  1) Blame and investigate Trump. 2) Protect China. 3) Give tri… What have Democrats in Congress done to help with coronavirus?  1) Blame and investigate Trump. 2) Protect China. 3… https://t.co/3DTDQg1vpz,NottaSheep,False,USA,2259.0,0.0,1.0,0.0
12.0,1.247510375161049e+18,Tue Apr 07 13:03:45 +0000 2020,RT @wef: Listen to the latest episode of our #COVID19 podcast 'World vs Virus'. Dr Matt McCarthy  David Duong  Todd Pollack of Harvard and… Listen to the latest episode of our #COVID19 podcast 'World vs Virus'. Dr Matt McCarthy  David Duong  Todd Pollack… https://t.co/OEVDVmEy98,leebruzio,False,France,156.0,0.0,1.0,0.0
13.0,1.247516847257387e+18,Tue Apr 07 13:29:28 +0000 2020,RT @BryannAndrea: “This is a pandemic. Not a productivity contest.” “This is a pandemic. Not a productivity contest.”,Milchiway,False,,106.0,0.0,1.0,0.0
15.0,1.2475158067300803e+18,Tue Apr 07 13:25:20 +0000 2020,RT @HillelNeuer: "Madam Chair  I wish to list 5 of the world’s worst violators of religious freedom: 🇨🇳 China 🇸🇦 Saudi Arabia 🇵🇰 Pakistan… "Madam Chair  I wish to list 5 of the world’s worst violators of religious freedom: 🇨🇳 China 🇸🇦 Saudi Arabia 🇵🇰 Pak… https://t.co/i3t6kLoqWL,gapasaka,False,Chennai,80.0,0.0,1.0,0.0
16.0,1.2475166579304817e+18,Tue Apr 07 13:28:43 +0000 2020,Dr. Natalia Kanem  UNFPA Executive Director  says as we mark the first International Year of the Nurse and the Midw… https://t.co/vfdDpkr87q,UNFPAEthiopia,False,Ethiopia,5252.0,0.0,0.0,0.0
19.0,1.2475161506084905e+18,Tue Apr 07 13:26:42 +0000 2020,RT @gmanews: "After nine days in the hospital  a bout of pneumonia and a major scare  I think I can now be called a COVID-19 survivor... I… "After nine days in the hospital  a bout of pneumonia and a major scare  I think I can now be called a COVID-19 sur… https://t.co/1yLsBDRM22,kayumANGGEH,False,Bayan ng San Diego🇵🇭,46.0,0.0,1.0,0.0
20.0,1.2475225632924221e+18,Tue Apr 07 13:52:11 +0000 2020,On #WorldHealthDay @TheWistar celebrates healthcare workers on the pandemic front lines and our scientists fighting… https://t.co/6SPJIGNKih,TheWistar,False,Philadelphia Pennsylvania,2344.0,0.0,0.0,0.0
21.0,1.2475218128391905e+18,Tue Apr 07 13:49:12 +0000 2020,@CNNPolitics In January  Dr Tony Fauci was on my show telling America not to worry about the Coronavirus—that it wa… https://t.co/VruhKJmHDX In January  Dr Tony Fauci was on my show telling America not to worry about the Coronavirus—that it wasn’t a major… https://t.co/PzG8BEjL5e,BuzzFakeNews,False,San Francisco CA,42.0,0.0,0.0,1.0
23.0,1.247522328428163e+18,Tue Apr 07 13:51:15 +0000 2020,RT @RevDrBarber: Because of the Republican majority on the Wisconsin Supreme Court &amp; U.S. Supreme Court  ppl in WI are being forced to go t… Because of the Republican majority on the Wisconsin Supreme Court &amp; U.S. Supreme Court  ppl in WI are being forced… https://t.co/euT2U40dbj,VinoVince,False,Canada,196.0,0.0,1.0,0.0
