index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.258290412479021e+18,Thu May 07 06:59:46 +0000 2020,RT @Niryasharma: @EsriIndia has developed a unique dashboard that is helping the government fight with #COVID19 . In this interview with @E… @EsriIndia has developed a unique dashboard that is helping the government fight with #COVID19 . In this interview… https://t.co/MiOEG39xI0,TeeTripti,False,,32.0,0.0,1.0,0.0
3.0,1.2582846542867702e+18,Thu May 07 06:36:54 +0000 2020,RT @vishwavivek22: #आखिर_कब_होगी_जॉइनिंग #JusticeNeeded_ALP_01_2018  @alpjoiningd2018 Sriman Drm Sir ald  sir aap se request hai ki Alp ka… #आखिर_कब_होगी_जॉइनिंग #JusticeNeeded_ALP_01_2018  @alpjoiningd2018 Sriman Drm Sir ald  sir aap se request hai ki Al… https://t.co/vgyiUgR9aK,AnandKu24064709,False,,1.0,0.0,1.0,0.0
4.0,1.2582788697166643e+18,Thu May 07 06:13:54 +0000 2020,Air France-KLM loss gives first taste of coronavirus impact https://t.co/GBhr5nzqeZ,TimesEurope,False,France,365.0,0.0,0.0,0.0
6.0,1.2582788615544136e+18,Thu May 07 06:13:52 +0000 2020,RT @vieillefemme: What do the #Ferengi Rules of Acquisition say? What do the #Ferengi Rules of Acquisition say? https://t.co/giAwodn9w7,vieillefemme,False,San Diego,177.0,0.0,1.0,0.0
9.0,1.2582844531531244e+18,Thu May 07 06:36:06 +0000 2020,RT @IrishTimes: Coronavirus: Care facilities have more than 62% of overall deaths https://t.co/lMkGae9vwo Coronavirus: Care facilities have more than 62% of overall deaths https://t.co/lMkGae9vwo,KMurphyIndep,False,Killarney Co.Kerry ,2240.0,0.0,1.0,0.0
10.0,1.258285731157549e+18,Thu May 07 06:41:10 +0000 2020,RT @ZaxBeez: @lpackard @UniteBlue Another stage of the plan! #TrumpGenocide #ACA #GOPGenocide #DeathPanel #RepublicanGenocidePlan #TrumpCar… @lpackard @UniteBlue Another stage of the plan! #TrumpGenocide #ACA #GOPGenocide #DeathPanel… https://t.co/nwdSHEVMIi,noneejudi,False,VA-MA where ever I'm needed,4133.0,0.0,1.0,0.0
11.0,1.2582850097330668e+18,Thu May 07 06:38:18 +0000 2020,RT @ImBharathan: When we Thought Edappadi palanisami couldn't make any Worse than #Koyambeducluster in COVID He Opens TASMAC amidst Communi… When we Thought Edappadi palanisami couldn't make any Worse than #Koyambeducluster in COVID He Opens TASMAC amidst… https://t.co/OEsU5nYSiV,leninvengai,False,ErodeTamilNadu,2134.0,0.0,1.0,0.0
12.0,1.258279960336388e+18,Thu May 07 06:18:14 +0000 2020,RT @praddy06: Covid 19 -  Tests vs cases vs deaths vs recovery ------------------ 1.State which has Tested most samples in the country  - T… Covid 19 -  Tests vs cases vs deaths vs recovery ------------------ 1.State which has Tested most samples in the co… https://t.co/F4PyO8SLJy,Hariprasath2425,False,Tamil Nadu India,19.0,0.0,1.0,0.0
14.0,1.258279453588947e+18,Thu May 07 06:16:14 +0000 2020,@dramadelinquent The first lockdown decision was easy - it didn’t take much thinking or intellect - reopening takes… https://t.co/E1EQKJiKWV,waynesworldrsa,False,,92.0,0.0,0.0,0.0
15.0,1.2582796216796938e+18,Thu May 07 06:16:54 +0000 2020,RT @jjhorgan: The next step in BC's Restart Plan  starting mid-May  means some businesses can restart &amp; small social gatherings w/distancin… The next step in BC's Restart Plan  starting mid-May  means some businesses can restart &amp; small social gatherings w… https://t.co/2xyUVXoVtD,Darnell2306,False,Sechelt British Columbia,5.0,0.0,1.0,0.0
