index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2661069217671127e+18,Thu May 28 20:39:47 +0000 2020,RT @NHSuk: The NHS Test and Trace service will now start emailing  phoning and texting people who have been in close contact with confirmed… The NHS Test and Trace service will now start emailing  phoning and texting people who have been in close contact w… https://t.co/l8yMDVJ1pa,nubasutra,False,Hertfordshire,770.0,0.0,1.0,0.0
4.0,1.2661019049265603e+18,Thu May 28 20:19:51 +0000 2020,@BrettMasters6 @JuliaTint @steelerspace @mattmillin @bbclaurak @BBCNews @SkyNews Behavioural science has informed V… https://t.co/BYhuvBrTF3,atina0987,False,,85.0,0.0,0.0,0.0
5.0,1.2661009532431606e+18,Thu May 28 20:16:04 +0000 2020,RT @proxcee: CDC: Coronavirus Fatality Rate 0.26%  8-15x Lower than Estimates  No...you read that right! 😏 #OpenAmericaNOW  https://t.co/ja… CDC: Coronavirus Fatality Rate 0.26%  8-15x Lower than Estimates  No...you read that right! 😏 #OpenAmericaNOW  https://t.co/jaJOA1fFks,Tia6sc,False,💯%Trump👊  LISTS=BLOCKED ,43373.0,0.0,1.0,0.0
6.0,1.2661077306050929e+18,Thu May 28 20:43:00 +0000 2020,RT @Jack_Septic_Eye: The amount of creators and influencers I see casually breaking lockdown and quarantine rules is ridiculous. Set a good… The amount of creators and influencers I see casually breaking lockdown and quarantine rules is ridiculous. Set a g… https://t.co/MvTSVM6xGn,SearleKelson,False,,7.0,0.0,1.0,0.0
7.0,1.2661010452368302e+18,Thu May 28 20:16:26 +0000 2020,RT @GunnelsWarren: Looting is 25 billionaires increasing their wealth by $255 billion in 2 months while up to 580 million people throughout… Looting is 25 billionaires increasing their wealth by $255 billion in 2 months while up to 580 million people throu… https://t.co/vUdObSIs6Q,SunnyMo48978303,False,,16.0,0.0,1.0,0.0
8.0,1.2661011033991823e+18,Thu May 28 20:16:40 +0000 2020,RT @TMZ: 103-Yr-Old Red Sox Fan Celebrates Beating COVID W/ Beer Chug  Amazing Video! https://t.co/ZI4n0mBF5u 103-Yr-Old Red Sox Fan Celebrates Beating COVID W/ Beer Chug  Amazing Video! https://t.co/ZI4n0mBF5u,Klisterklockan,False,SE,105.0,0.0,1.0,0.0
9.0,1.2661007308233933e+18,Thu May 28 20:15:11 +0000 2020,COVID 19 Cases spike Machine going brr brr https://t.co/Qalop16Ppf #BREAKING: Gov. Kemp will now allow gatherings of 25 people starting June 1: https://t.co/izwmSdUyF3 https://t.co/mTfIYas1jl,Fireemblemlord,False,Maryland USA,173.0,0.0,0.0,1.0
10.0,1.266106900141179e+18,Thu May 28 20:39:42 +0000 2020,RT @ayebare_marion: While trying to improve on my art work (human figure)  I drew Dr. @JaneRuth_Aceng because personally she's done great t… While trying to improve on my art work (human figure)  I drew Dr. @JaneRuth_Aceng because personally she's done gre… https://t.co/MeE6X4Kquj,Mwes_Drew,False,Kampala Uganda,78932.0,0.0,1.0,0.0
11.0,1.266107114809852e+18,Thu May 28 20:40:33 +0000 2020,RT @bennyjohnson: Gov. Andrew Cuomo laughing about Coronavirus deaths.   The media will say absolutely nothing.  Can you imagine if Trump d… Gov. Andrew Cuomo laughing about Coronavirus deaths.   The media will say absolutely nothing.  Can you imagine if T… https://t.co/HCicrH1Lgc,Tumble_W33D,False,www,1007.0,0.0,1.0,0.0
14.0,1.2661020804875223e+18,Thu May 28 20:20:33 +0000 2020,Pretty excited for the pandemic to end just so that every email I get no longer includes  "I hope this finds you and your family well.",benmcdnld,False,Halifax,71.0,0.0,0.0,0.0
