index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.272596554269016e+18,Mon Jun 15 18:27:16 +0000 2020,I'm also super proud that my classroom has been all over social media 😂😂 obviously this settles the argument of who… https://t.co/IZQmuwZ7J9 Year ten and twelve students across the #WestMidlands have been back in the classroom today.  We've been hearing fr… https://t.co/5UJFKCTJ2p,MissGS_English,False,,77.0,0.0,0.0,1.0
2.0,1.2725912816679772e+18,Mon Jun 15 18:06:19 +0000 2020,RT @marklevinshow: Here's an idea:  If the president calls his rally a "peaceful protest " then the coronavirus won't be a problem  and the… Here's an idea:  If the president calls his rally a "peaceful protest " then the coronavirus won't be a problem  an… https://t.co/GY9HEEady1,ElinorM44890378,False,,590.0,0.0,1.0,0.0
3.0,1.2725961945108193e+18,Mon Jun 15 18:25:51 +0000 2020,RT @TelegraphDucker: So @MattHancock in April you asked footballers to play their part. Marcus Rashford has raised £20m during the lockdown… So @MattHancock in April you asked footballers to play their part. Marcus Rashford has raised £20m during the lockd… https://t.co/7IVMKiQrrr,patricksmyth,False,Manchester/Belfast,1842.0,0.0,1.0,0.0
6.0,1.2726025302209987e+18,Mon Jun 15 18:51:01 +0000 2020,RT @dommedeluise: people at protest have been distributing masks and disinfectants one million percent better than the government did and i… people at protest have been distributing masks and disinfectants one million percent better than the government did… https://t.co/9q97PJyvyO,DarkComeSoon,False,Quaratine,124.0,0.0,1.0,0.0
7.0,1.2725957117254083e+18,Mon Jun 15 18:23:56 +0000 2020,RT @GiannoCaldwell: I don't want to laugh at this but it's very true. I don't want to laugh at this but it's very true. https://t.co/weYNEhY5Zj,PamelaSansom2,False,On the Earth ,433.0,0.0,1.0,0.0
8.0,1.2725905619297608e+18,Mon Jun 15 18:03:28 +0000 2020,RT @RossBarkan: It's been three months since Andrew Cuomo failed to implement a shutdown as COVID-19 ravaged New York. This was the first m… It's been three months since Andrew Cuomo failed to implement a shutdown as COVID-19 ravaged New York. This was the… https://t.co/aMejEoBkX3,AtlasRoyce,False,,176.0,0.0,1.0,0.0
9.0,1.2725925414860227e+18,Mon Jun 15 18:11:20 +0000 2020,hey @News12NJ WHY are you censoring @GovMurphy ‘s answers on BLM? you’re not slick  you put ads and voiceover whene… https://t.co/3eFU1bKVrk,vospigonz,False,,93.0,0.0,0.0,0.0
10.0,1.272600190193668e+18,Mon Jun 15 18:41:43 +0000 2020,RT @dommedeluise: people at protest have been distributing masks and disinfectants one million percent better than the government did and i… people at protest have been distributing masks and disinfectants one million percent better than the government did… https://t.co/9q97PJyvyO,datbengali,False,,1146.0,0.0,1.0,0.0
13.0,1.2726000190365655e+18,Mon Jun 15 18:41:02 +0000 2020,@Max85683283 @the_resistor @realDonaldTrump The governors seem to be pretty popular right now given that they have… https://t.co/9W42Lq9XG9,KarolRhodes15,False,,119.0,0.0,0.0,0.0
14.0,1.2725956444363612e+18,Mon Jun 15 18:23:39 +0000 2020,RT @PalmerReport: Donald Trump: coronavirus is over with  NFL: Ezekiel Elliott and other Dallas Cowboys have coronavirus  House Republican… Donald Trump: coronavirus is over with  NFL: Ezekiel Elliott and other Dallas Cowboys have coronavirus  House Repub… https://t.co/vOSu5oxyDq,krc062,False,,669.0,0.0,1.0,0.0
15.0,1.2726037905631478e+18,Mon Jun 15 18:56:02 +0000 2020,RT @clairerox_: I just don’t understand how people are so chill about going to a crowded bar during a pandemic. The more I read about the p… I just don’t understand how people are so chill about going to a crowded bar during a pandemic. The more I read abo… https://t.co/oR69Mhg9Ff,WithLoveModesty,False,Vibing To Porter【=◈︿◈=】,1036.0,0.0,1.0,0.0
16.0,1.2725994996139786e+18,Mon Jun 15 18:38:59 +0000 2020,RT @TriestSoul: i blame 2020 for my bird's death.  if this pandemic didnt happen  quarantine wouldnt have happened and I would have been ab… i blame 2020 for my bird's death.  if this pandemic didnt happen  quarantine wouldnt have happened and I would have… https://t.co/yTX0AmAfWc,Daixess,False,,223.0,0.0,1.0,0.0
17.0,1.2725925398125978e+18,Mon Jun 15 18:11:19 +0000 2020,RT @SavetheChildren: Children in #Yemen are living through the worst humanitarian crisis in the world – some growing up knowing nothing but… Children in #Yemen are living through the worst humanitarian crisis in the world – some growing up knowing nothing… https://t.co/KeQlkZgciv,BAKelly1378,False,,112.0,0.0,1.0,0.0
18.0,1.2726038475177656e+18,Mon Jun 15 18:56:15 +0000 2020,Cowboys' Ezekiel Elliott among players who test positive for coronavirus: Report  https://t.co/CYzfTyrJF6,ejgarcia93,False,Fishing your news,1174.0,0.0,0.0,0.0
21.0,1.272590728552743e+18,Mon Jun 15 18:04:07 +0000 2020,@Prismane Today I have discovered that my cooking ranges name is Corona 🤔,mariumsamer,False,,1014.0,0.0,0.0,0.0
23.0,1.2725935381785805e+18,Mon Jun 15 18:15:17 +0000 2020,RT @vicderbyshire: ‘Boris Johnson sent out 8 tweets on Fri on Winston Churchill &amp; statues; he’s never tweeted 8 times in a day on coronavir… ‘Boris Johnson sent out 8 tweets on Fri on Winston Churchill &amp; statues; he’s never tweeted 8 times in a day on coro… https://t.co/sevhALsLy4,nmb1658,False,,15.0,0.0,1.0,0.0
24.0,1.2725900821894267e+18,Mon Jun 15 18:01:33 +0000 2020,RT @JimmyLevendia: People that believe men can be women (&amp; vice-versa) by a declaration of intent  and that massive BLM rallies magically k… People that believe men can be women (&amp; vice-versa) by a declaration of intent  and that massive BLM rallies magica… https://t.co/uuOdD7qYs8,DurinnM,False,,778.0,0.0,1.0,0.0
26.0,1.2726042343038362e+18,Mon Jun 15 18:57:47 +0000 2020,RT @ClockworkZA: Looks like the pandemic is over boys. Looks like the pandemic is over boys. https://t.co/sB1nJq0DA3,ArthurBrown02,False,Travelling,670.0,0.0,1.0,0.0
29.0,1.272595177866068e+18,Mon Jun 15 18:21:48 +0000 2020,RT @DerekPonamsky: If anyone knows Mike and can send me a way to contact him that would be appreciated. Seems like Mike needs some LSU gear… If anyone knows Mike and can send me a way to contact him that would be appreciated. Seems like Mike needs some LSU… https://t.co/IihUzeLtLq,1DOLLA6,False,Rip City,346.0,0.0,1.0,0.0
30.0,1.272597560415273e+18,Mon Jun 15 18:31:16 +0000 2020,RT @crackdownpod: Need naloxone? We had to cancel a bunch of narcan trainings because of COVID &amp; have lots of kits right now. We can do a n… Need naloxone? We had to cancel a bunch of narcan trainings because of COVID &amp; have lots of kits right now. We can… https://t.co/JOQi4s3WuU,soldiana_,False,Unceded Coast Salish Territory,472.0,0.0,1.0,0.0
31.0,1.2725912698485473e+18,Mon Jun 15 18:06:16 +0000 2020,RT @GavinNewsom: #COVID19 has not gone away.  Wash your hands.  Practice physical distancing.  Wear a face covering.  DO YOUR PART.  Your a… #COVID19 has not gone away.  Wash your hands.  Practice physical distancing.  Wear a face covering.  DO YOUR PART.… https://t.co/ZpsONaxBxU,sweetenerang,False,,227.0,0.0,1.0,0.0
34.0,1.2725973184669737e+18,Mon Jun 15 18:30:19 +0000 2020,RT @TomiLahren: With how poorly our officers are being treated they have every right to go on strike. Why don’t they? They are the kind of… With how poorly our officers are being treated they have every right to go on strike. Why don’t they? They are the… https://t.co/2lOSMcbDdo,jetx24,False,,90.0,0.0,1.0,0.0
36.0,1.2725981305218253e+18,Mon Jun 15 18:33:32 +0000 2020,RT @cnnbrk: Several players for the Dallas Cowboys and Houston Texans have tested positive for coronavirus  sources tell the NFL Network ht… Several players for the Dallas Cowboys and Houston Texans have tested positive for coronavirus  sources tell the NF… https://t.co/cZiORVHQBP,JudyLala2013,False,,550.0,0.0,1.0,0.0
37.0,1.2725986601787392e+18,Mon Jun 15 18:35:38 +0000 2020,@AdamsUser @anunlikelybrit Covid 19 is not the flu. people generally fully recover from the flu within a matter of… https://t.co/O5YfwCDc8Y,PaulUK2901,False,Liverpool UK,3322.0,0.0,0.0,0.0
39.0,1.272597577620308e+18,Mon Jun 15 18:31:20 +0000 2020,@narendramodi Dear PM   One small suggestion  During the Corona test  mostly they wouldn’t change the gloves or not… https://t.co/Klxd16741s,SENTHIL93759963,False,,0.0,0.0,0.0,0.0
40.0,1.2726026567003464e+18,Mon Jun 15 18:51:31 +0000 2020,RT @ddale8: The FDA has revoked its emergency use authorization for chloroquine and hydroxychloroquine as a coronavirus treatment - saying… The FDA has revoked its emergency use authorization for chloroquine and hydroxychloroquine as a coronavirus treatme… https://t.co/m4XGprdvnz,Linda1746,False,,4999.0,0.0,1.0,0.0
41.0,1.2726005506480415e+18,Mon Jun 15 18:43:09 +0000 2020,RT @KenneMwikya: “early pregnancy” is a very bad way of saying “systematized sexual abuse of minors  which is a serious crime” “early pregnancy” is a very bad way of saying “systematized sexual abuse of minors  which is a serious crime” https://t.co/K1QuuLcyDH,_pixie_glittr,False,,212.0,0.0,1.0,0.0
44.0,1.2725984637131448e+18,Mon Jun 15 18:34:52 +0000 2020,RT @sheriantoinette: your blood thick as hell. Or that you may have to be on oxygen for the rest of your life. COVID is designed to kill. I… your blood thick as hell. Or that you may have to be on oxygen for the rest of your life. COVID is designed to kill… https://t.co/hU20I00AKQ,omggggghhh,False,hell,19.0,0.0,1.0,0.0
45.0,1.2726014797114655e+18,Mon Jun 15 18:46:51 +0000 2020,RT @soapachu: Uh no. We've never looked for magic  we prefer science. The science says risk is limited at a distance of 2m. You reduce that… Uh no. We've never looked for magic  we prefer science. The science says risk is limited at a distance of 2m. You r… https://t.co/CkHfEHauyk,Polymnia2009,False,,1069.0,0.0,1.0,0.0
47.0,1.27259016131507e+18,Mon Jun 15 18:01:52 +0000 2020,@cushbomb DEBLASIO: *on ventilator in ICU dying from COVID* this... flu... really... got... me... down...,PersonRespector,False,Moscow Russia,1.0,0.0,0.0,0.0
48.0,1.2725924053472666e+18,Mon Jun 15 18:10:47 +0000 2020,RT @dbongino: The lib media are clawing at their faces  enraged that smart Americans are on to their scams. After decades of misinformation… The lib media are clawing at their faces  enraged that smart Americans are on to their scams. After decades of misi… https://t.co/nTj6rkODjS,gloodle,False,Alberta Canada,997.0,0.0,1.0,0.0
50.0,1.2726032568171397e+18,Mon Jun 15 18:53:54 +0000 2020,RT @swiftstory: Bess Bagwell wants her husband Will to move up in the world. She has big plans - until a pandemic arrives to threaten their… Bess Bagwell wants her husband Will to move up in the world. She has big plans - until a pandemic arrives to threat… https://t.co/HphDuM6s9m,HistoryRoadshow,False,,1744.0,0.0,1.0,0.0
52.0,1.272604384468271e+18,Mon Jun 15 18:58:23 +0000 2020,RT @sheriantoinette: COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse.   When they say “recovered”… COVID 19 is the worst disease process I’ve ever worked with in my 8 years as an ICU nurse.   When they say “recover… https://t.co/UNnzczafwg,WinstonePeter,False,,25.0,0.0,1.0,0.0
53.0,1.272601068011225e+18,Mon Jun 15 18:45:13 +0000 2020,RT @Tre7k: I pray this doesn’t happen to me and anyone who sees this . Amen 🙏🏾 I pray this doesn’t happen to me and anyone who sees this . Amen 🙏🏾 https://t.co/wjvU5LLQRh,A__DeriShae,False,Baton Rouge LA,363.0,0.0,1.0,0.0
54.0,1.272592426952282e+18,Mon Jun 15 18:10:52 +0000 2020,RT @Batwater115: It may seem like no one is wearing a mask or isolating any more  but there are lots of us that know COVID didn't go away.… It may seem like no one is wearing a mask or isolating any more  but there are lots of us that know COVID didn't go… https://t.co/6DVDwoeauG,NorskEmily,False,Maryville TN,415.0,0.0,1.0,0.0
55.0,1.27260153727812e+18,Mon Jun 15 18:47:04 +0000 2020,RT @RepGregStanton: Arizona is the new national hotspot for COVID-19 with more than 4 400 new cases in just the last 72 hours. Per capita … Arizona is the new national hotspot for COVID-19 with more than 4 400 new cases in just the last 72 hours. Per capi… https://t.co/ghZSpOwyQJ,JacobHazzard,False,Los Angeles CA,2931.0,0.0,1.0,0.0
56.0,1.2725985045237555e+18,Mon Jun 15 18:35:01 +0000 2020,The Pandemic Moonshot: Printing Money Until The Cows Come Home... https://t.co/bC8ukwAvcZ,zerohedge,False,,757248.0,0.0,0.0,0.0
57.0,1.272599884856787e+18,Mon Jun 15 18:40:30 +0000 2020,RT @nbc4i: MONDAY CORONAVIRUS UPDATE: As of Monday  a total of 41 576 COVID-19 cases were reported in Ohio since the pandemic began  leadin… MONDAY CORONAVIRUS UPDATE: As of Monday  a total of 41 576 COVID-19 cases were reported in Ohio since the pandemic… https://t.co/6BgOGvR9BE,DebLovesDragons,False,Bellefontaine OH,8924.0,0.0,1.0,0.0
59.0,1.2725933080622776e+18,Mon Jun 15 18:14:22 +0000 2020,RT @emam_son: Quickly defeat Corona  because we are waiting for you #عزيمه_حامد_هتهزم_كورونا Quickly defeat Corona  because we are waiting for you #عزيمه_حامد_هتهزم_كورونا,asmaa7411,False,,112.0,0.0,1.0,0.0
