index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2433451253900616e+18,Fri Mar 27 01:12:32 +0000 2020,RT @davidsirota: What stage of capitalism is this? https://t.co/nf8AvB6Qgx What stage of capitalism is this? https://t.co/nf8AvB6Qgx,JoAnnLChateau,False,Florida USA,957.0,0.0,1.0,0.0
5.0,1.243345477246083e+18,Fri Mar 27 01:13:56 +0000 2020,RT @TheTNHoller: AUTHORITARIANISM in Action: “The Trump re-election campaign told TV stations they could lose their operating licenses for… AUTHORITARIANISM in Action: “The Trump re-election campaign told TV stations they could lose their operating licens… https://t.co/yLoLbOUvgH,TomAlb88,False,Brooklyn Park MN,447.0,0.0,1.0,0.0
8.0,1.2433514751216108e+18,Fri Mar 27 01:37:46 +0000 2020,RT @ians_india: Jana Sena Party (@JanaSenaParty) leader and Telugu film star #PawanKalyan (@PawanKalyan) on Thursday  tweeted  "I will be d… Jana Sena Party (@JanaSenaParty) leader and Telugu film star #PawanKalyan (@PawanKalyan) on Thursday  tweeted  "I w… https://t.co/KTXAjL6xr0,AdityaKalyan1,False,Hyderabad India,185.0,0.0,1.0,0.0
10.0,1.2433446845771448e+18,Fri Mar 27 01:10:47 +0000 2020,RT @BoutrousTed: There is no legitimate basis whatsoever for the Trump campaign’s cease and desist request regarding this ad — the ad is pu… There is no legitimate basis whatsoever for the Trump campaign’s cease and desist request regarding this ad — the a… https://t.co/F1twK28R9A,LisaLum61,False,Windsor Ontario,744.0,0.0,1.0,0.0
13.0,1.2433567855844024e+18,Fri Mar 27 01:58:52 +0000 2020,RT @eugenegu: So it’s official. We’re number one in the world for coronavirus cases  even surpassing China which has more than 4 times as m… So it’s official. We’re number one in the world for coronavirus cases  even surpassing China which has more than 4… https://t.co/pOWFA26sCE,_SamBam23,False,Dan🤍,816.0,0.0,1.0,0.0
15.0,1.243356885593387e+18,Fri Mar 27 01:59:16 +0000 2020,Well done dad https://t.co/BCBLMWRWKK Lockdown locks!!!! 🤪👍🏼 https://t.co/UgkBJykc1V,AdoAyers,False,Sherwood forest,803.0,0.0,0.0,1.0
18.0,1.243351714553639e+18,Fri Mar 27 01:38:43 +0000 2020,RT @Bollocks_Dogz: JIHAD ATTACK  Sikh minorities in Afghanistan are gunned down by Islamic Terrorists while praying for people across the g… JIHAD ATTACK  Sikh minorities in Afghanistan are gunned down by Islamic Terrorists while praying for people across… https://t.co/NC1tDux1ax,johnstonjimmy59,False,,386.0,0.0,1.0,0.0
21.0,1.24335678918733e+18,Fri Mar 27 01:58:53 +0000 2020,Expired mask or bandana...let’s see https://t.co/fDA27xFjqA Nearly 1.5m N95 respirator masks are sitting in a U.S. government warehouse in Indiana and authorities have not shi… https://t.co/DHjkrenBbh,er_bentley_ruiz,False,,93.0,0.0,0.0,1.0
22.0,1.243350577448444e+18,Fri Mar 27 01:34:12 +0000 2020,RT @anealla: A potential weapon to kill minorities  a tool to spread hate and great territory to explore nonsense conspiracy: How the far r… A potential weapon to kill minorities  a tool to spread hate and great territory to explore nonsense conspiracy: Ho… https://t.co/iWMWsHUbtv,CavalierZee,False,,268.0,0.0,1.0,0.0
24.0,1.2433505606961848e+18,Fri Mar 27 01:34:08 +0000 2020,RT @narendramodi: Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks  I spok… Joined the #G20VirtualSummit earlier today. Various world leaders discussed ways to fight COVID-19. In my remarks … https://t.co/qk68MYNMbg,AjaySin42286982,False,,27.0,0.0,1.0,0.0
25.0,1.243351445686104e+18,Fri Mar 27 01:37:39 +0000 2020,RT @LouGarza86: A Trumpster white supremacist was just stopped from trying to detonate a car bomb outside a hospital that would have killed… A Trumpster white supremacist was just stopped from trying to detonate a car bomb outside a hospital that would hav… https://t.co/rVRouI23TW,Slopster53,False,Cleveland OH,849.0,0.0,1.0,0.0
26.0,1.2433508292533944e+18,Fri Mar 27 01:35:12 +0000 2020,RT @laureldavilacpa: Why did Trump fire our Pandemic team two years ago?  #CNNTownHall  #CoronavirusOubreak (misspelled but trending) https… Why did Trump fire our Pandemic team two years ago?  #CNNTownHall  #CoronavirusOubreak (misspelled but trending) https://t.co/r6RwXnV6IW,chickenfnger420,False,Hitting my dab pen bc im sad ,103.0,0.0,1.0,0.0
28.0,1.243350384581673e+18,Fri Mar 27 01:33:26 +0000 2020,RT @Lowcountry1Girl: Coronavirus bill includes $350 million for migration  refugee assistance.  An outrage! What happened to the GOP fight… Coronavirus bill includes $350 million for migration  refugee assistance.  An outrage! What happened to the GOP fig… https://t.co/XcofTQavt3,AnonymousUSA1st,False,United States,4229.0,0.0,1.0,0.0
29.0,1.2433507370081649e+18,Fri Mar 27 01:34:50 +0000 2020,RT @shaneharris: Trump again today said "no one could have imagined" this pandemic. That's demonstrably untrue. Here's one example: "it is… Trump again today said "no one could have imagined" this pandemic. That's demonstrably untrue. Here's one example:… https://t.co/YG4HmHoHmj,DepratoNancy,False,Indian Trail NC,2001.0,0.0,1.0,0.0
33.0,1.2433460312507556e+18,Fri Mar 27 01:16:08 +0000 2020,RT @Booker4KY: This is the man I’m going to beat. This is the man I’m going to beat. https://t.co/sSYoHBMa4P,sparksjls,False,Washington D.C. ,11067.0,0.0,1.0,0.0
36.0,1.2433513534448148e+18,Fri Mar 27 01:37:17 +0000 2020,RT @gregggonsalves: We've surpassed China to &amp; have more #coronavirus cases than anywhere else on planet  though we have 1/4 the population… We've surpassed China to &amp; have more #coronavirus cases than anywhere else on planet  though we have 1/4 the popula… https://t.co/iWqPsHJyqr,bigel1,False,,116.0,0.0,1.0,0.0
37.0,1.2433515717123523e+18,Fri Mar 27 01:38:09 +0000 2020,RT @HBCUBuzz: She was doing chemotherapy &amp; couldn’t leave the house because of the threat of #coronavirus so her line sisters showed up out… She was doing chemotherapy &amp; couldn’t leave the house because of the threat of #coronavirus so her line sisters sho… https://t.co/yGQQIdsixP,BobVolAdvocate,False,Arkansas,267.0,0.0,1.0,0.0
38.0,1.2433455741135626e+18,Fri Mar 27 01:14:19 +0000 2020,We're number one! We're number one! #FML https://t.co/C7VKQvViAo JUST IN: The U.S. now has the most reported coronavirus cases in the world  according to data compiled by Johns Hop… https://t.co/sSFznoCjME,UhMericanMan,False,,0.0,0.0,0.0,1.0
39.0,1.2433508460138332e+18,Fri Mar 27 01:35:16 +0000 2020,RT @SecPompeo: The United States is working tirelessly to defeat #coronavirus at home and abroad  in every corner of the world. Another exa… The United States is working tirelessly to defeat #coronavirus at home and abroad  in every corner of the world. An… https://t.co/b91weZV8Yz,smart097,False,대한민국 광주,106.0,0.0,1.0,0.0
