index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.281740485439234e+18,Sat Jul 11 00:01:59 +0000 2020,RT @HKrassenstein: BREAKING:  The Roman Catholic Church in the US received a staggering $1.4 billion in taxpayer-backed coronavirus aid  ac… BREAKING:  The Roman Catholic Church in the US received a staggering $1.4 billion in taxpayer-backed coronavirus ai… https://t.co/VgooacIK06,DzRoberts,False,,481.0,0.0,1.0,0.0
4.0,1.2817511219215606e+18,Sat Jul 11 00:44:15 +0000 2020,RT @OhNoSheTwitnt: Ann Coulter trash talking Mitch McConnell is like Coronavirus insulting the plague. Ann Coulter trash talking Mitch McConnell is like Coronavirus insulting the plague.,teridon38,False,,41.0,0.0,1.0,0.0
5.0,1.281746331925545e+18,Sat Jul 11 00:25:13 +0000 2020,RT @GoyaFoods: Goya continues to work for the prosperity &amp; education of our country!  #GOYAGIVES two million pounds of food to food banks a… Goya continues to work for the prosperity &amp; education of our country!  #GOYAGIVES two million pounds of food to foo… https://t.co/YB3dCcT5ep,aeros21,False,Houston  Tacoma ,1451.0,0.0,1.0,0.0
6.0,1.281744733052838e+18,Sat Jul 11 00:18:52 +0000 2020,RT @theroyalbadness: Thank you @abcnews for the piece on the pandemic. https://t.co/auyQ8403NZ Thank you @abcnews for the piece on the pandemic. https://t.co/auyQ8403NZ,AGELESSAMBITION,False,Stankonia by way of 🤘🏾Texas,1470.0,0.0,1.0,0.0
7.0,1.2817510332286198e+18,Sat Jul 11 00:43:54 +0000 2020,RT @RealJamesWoods: No wonder there’s an uptick in New York COVID cases. This spittle spewing fool doesn’t even wear a mask. “Do as I say … No wonder there’s an uptick in New York COVID cases. This spittle spewing fool doesn’t even wear a mask. “Do as I s… https://t.co/qryzU6Pqid,JunetteRenee,False,California USA,7.0,0.0,1.0,0.0
11.0,1.2817493356094177e+18,Sat Jul 11 00:37:10 +0000 2020,RT @JJD4071: Retweet this #resisters! #RT #ResistersUnite Nice to stand up to Trump! #TheResistance #WTP2020 #ONEV1 https://t.co/e3i65bVcTT Retweet this #resisters! #RT #ResistersUnite Nice to stand up to Trump! #TheResistance #WTP2020 #ONEV1 https://t.co/e3i65bVcTT,JohnInNJ,False,New Jersey,442.0,0.0,1.0,0.0
13.0,1.281752809642365e+18,Sat Jul 11 00:50:58 +0000 2020,RT @BienSur_JeTaime: We don't want guidance.... from the Centers for Disease Control... during a pandemic... We don't want guidance.... from the Centers for Disease Control... during a pandemic... https://t.co/PI8BGgpOmU,narivass,False,Austin TX,130.0,0.0,1.0,0.0
14.0,1.281748470626476e+18,Sat Jul 11 00:33:43 +0000 2020,2/  ‘Shud the COVID-19 New Case Rate continue @ 30K - as is the Avg. Rate reflected Daily  Nov. 2 Death Toll Will =… https://t.co/jeONv01oBu,bobj72,False,Dallas TX,1685.0,0.0,0.0,0.0
15.0,1.2817411228475064e+18,Sat Jul 11 00:04:31 +0000 2020,RT @VeganAri: But putting teachers and students at risk this fall is just fine. But putting teachers and students at risk this fall is just fine. https://t.co/lXfn28sTTn,AEdamma,False,DC via Nebraska ,58.0,0.0,1.0,0.0
17.0,1.2817476878811791e+18,Sat Jul 11 00:30:37 +0000 2020,RT @Ironhorse76: Let's get this show on the road.  FOLLOW ALL WHO:   LIKE  RT COMMENT   The clock is ticking  tho Nov can't come soon enoug… Let's get this show on the road.  FOLLOW ALL WHO:   LIKE  RT COMMENT   The clock is ticking  tho Nov can't come soo… https://t.co/Pbt6i1mfkz,JustPlainBill53,False,,354.0,0.0,1.0,0.0
20.0,1.2817489643042365e+18,Sat Jul 11 00:35:41 +0000 2020,When dealing with a global pandemic that has been entirely mishandled in the U.S. and is spreading like wildfire ..… https://t.co/RCZuA1P5r7,NickFalacci,True,Pasadena CA,3526.0,0.0,0.0,0.0
21.0,1.2817531980349235e+18,Sat Jul 11 00:52:30 +0000 2020,RT @lainaaramos: my whole heart.... God please help her recover fully &amp; the family as well . my whole heart.... God please help her recover fully &amp; the family as well . https://t.co/HYZqd28s6a,velaje_xo,False,Virginia USA,608.0,0.0,1.0,0.0
22.0,1.281741138546897e+18,Sat Jul 11 00:04:35 +0000 2020,RT @lainaaramos: my whole heart.... God please help her recover fully &amp; the family as well . my whole heart.... God please help her recover fully &amp; the family as well . https://t.co/HYZqd28s6a,forever_Keeee,False,Somewhere on earth🍃,375.0,0.0,1.0,0.0
24.0,1.281749478303658e+18,Sat Jul 11 00:37:44 +0000 2020,RT @TorontoStar: A white man got on board the bus  walked by a row of people who were wearing masks  all who happened to be people of colou… A white man got on board the bus  walked by a row of people who were wearing masks  all who happened to be people o… https://t.co/qNamrvpqT6,carbo2002,False,Calgary Alberta,477.0,0.0,1.0,0.0
25.0,1.2817516435754557e+18,Sat Jul 11 00:46:20 +0000 2020,RT @boriquagato: the CDC just dumped 4576 new deaths into the covid count.  this makes current deaths look to be soaring if you just look a… the CDC just dumped 4576 new deaths into the covid count.  this makes current deaths look to be soaring if you just… https://t.co/PGEzDswOD5,shekinah1313,False,Dystopia?,1588.0,0.0,1.0,0.0
28.0,1.2817484210833572e+18,Sat Jul 11 00:33:31 +0000 2020,RT @AmyMcGrathKY: There's $1.3 BILLION for KY education sitting on Sen. McConnell’s desk.  Schools DON'T have enough PPE to open safely  an… There's $1.3 BILLION for KY education sitting on Sen. McConnell’s desk.  Schools DON'T have enough PPE to open safe… https://t.co/nbN13pYu2m,Pat_Riot_USA,False,United States,8542.0,0.0,1.0,0.0
29.0,1.2817400796736963e+18,Sat Jul 11 00:00:23 +0000 2020,RT @PrisonPlanet: Snooty bitch in Bluebird  Chelsea telling me “that’s not social distancing!”  How about move out of the frigging way when… Snooty bitch in Bluebird  Chelsea telling me “that’s not social distancing!”  How about move out of the frigging wa… https://t.co/2IMfSSRGzK,TheAmazingFluff,False,,346.0,0.0,1.0,0.0
32.0,1.2817466846163354e+18,Sat Jul 11 00:26:37 +0000 2020,RT @GovWhitmer: I don’t care what’s on your mask. I just care that it’s on your face. 🤷🏻‍♀️ I don’t care what’s on your mask. I just care that it’s on your face. 🤷🏻‍♀️ https://t.co/MezW4XBagg,BTResists,False,Cambridge MA,4296.0,0.0,1.0,0.0
33.0,1.281745019288916e+18,Sat Jul 11 00:20:00 +0000 2020,She's ridiculous. Go somewhere else and get your teeth cleaned. Loser. https://t.co/S0BP3IJ9Vd,PatAddison18,False,,6.0,0.0,0.0,0.0
34.0,1.2817548303405302e+18,Sat Jul 11 00:59:00 +0000 2020,Everyone   Roger Stone is a DISTRACTION  Keep the FOCUS on on all the Sick Corona Floridians  Arizona &amp; Texans!  DE… https://t.co/KppH9jKsDV Tucker explains everything you need to know about the Roger Stone pardon in 60 seconds https://t.co/2vxLQ4oced,CriticalFacts,False,,40.0,0.0,0.0,1.0
35.0,1.2817467819156726e+18,Sat Jul 11 00:27:01 +0000 2020,RT @thiccorita__: My Chicago peeps  there is a lady who is out of work and she sells these type of mask on 26th and Spaulding. My Chicago peeps  there is a lady who is out of work and she sells these type of mask on 26th and Spaulding. https://t.co/jH84Er0TUg,hurtchata,False,namtaegi,482.0,0.0,1.0,0.0
36.0,1.2817519158781133e+18,Sat Jul 11 00:47:25 +0000 2020,RT @FliptheTXhouse: @rissy40 @TexasTribune @GovAbbott The Rio Grande Valley: https://t.co/FCUQga0Vdx @rissy40 @TexasTribune @GovAbbott The Rio Grande Valley: https://t.co/FCUQga0Vdx,Knight201701,False,,2781.0,0.0,1.0,0.0
37.0,1.2817468566245704e+18,Sat Jul 11 00:27:18 +0000 2020,RT @CityofPhoenixAZ: Reminder: Saturday  July 11  6-11am: Free COVID-19 testing at Metrocenter Mall in the parking lot.  This event is by F… Reminder: Saturday  July 11  6-11am: Free COVID-19 testing at Metrocenter Mall in the parking lot.  This event is b… https://t.co/TPY484YArH,MediciJones,False,Phoenix AZ,342.0,0.0,1.0,0.0
38.0,1.2817433715815793e+18,Sat Jul 11 00:13:28 +0000 2020,RT @clairecmc: Doesn’t this seem nuts to you? Florida’s ICU units are at 90% capacity.  Many of the most popular rides are indoors. Doesn’t this seem nuts to you? Florida’s ICU units are at 90% capacity.  Many of the most popular rides are indoors. https://t.co/zXY0xUkvk3,MzCheng363,False,Mother Earth,2520.0,0.0,1.0,0.0
39.0,1.2817541536441836e+18,Sat Jul 11 00:56:18 +0000 2020,RT @rosoulra: schools can’t even control lice  but think they can control COVID-19 lol schools can’t even control lice  but think they can control COVID-19 lol,darkskinchoji,False,Village Hidden in the Leaves,509.0,0.0,1.0,0.0
41.0,1.2817488522871153e+18,Sat Jul 11 00:35:14 +0000 2020,@GregorySteed6 @det_pepperwood @votegabi Totally FALSE!!! Governors trying to do the right thing by getting the vir… https://t.co/j67wcgCAPK,DebbieB77211902,False,,17.0,0.0,0.0,0.0
42.0,1.2817479965149512e+18,Sat Jul 11 00:31:50 +0000 2020,RT @resistandgrow: Cruz and the rest of the enablers - those that have helped kill nearly 150 000 Americans in avoidable COVID deaths and t… Cruz and the rest of the enablers - those that have helped kill nearly 150 000 Americans in avoidable COVID deaths… https://t.co/jdq13YvL9Y,karendevine84,False,,1940.0,0.0,1.0,0.0
44.0,1.281750084959568e+18,Sat Jul 11 00:40:08 +0000 2020,RT @Stonekettle: I fucking KNEW it. Son of bitch. I fucking KNEW it. Son of bitch. https://t.co/hZD81VPniU,yinzrjagsnat,False,Pittsburgh PA,312.0,0.0,1.0,0.0
45.0,1.2817446957738476e+18,Sat Jul 11 00:18:43 +0000 2020,RT @oxipetals: My mom is selling masks because the COVID hurt her housekeeping business. She was like “Dile a tus amigos”  ..Pero no tengo… My mom is selling masks because the COVID hurt her housekeeping business. She was like “Dile a tus amigos”  ..Pero… https://t.co/XMufXQJUpU,ohcaroo,False,New York NY,363.0,0.0,1.0,0.0
47.0,1.2817472500461036e+18,Sat Jul 11 00:28:52 +0000 2020,RT @AnjoPertierra04: SANA NAMAN UMONTI NA CASES NG COVID SINCE NAALIS NYO NA ABSCBN  NAPALITAN NYO NA NAME NG NAIA  AT NA PASA NYO NA ANTI-… SANA NAMAN UMONTI NA CASES NG COVID SINCE NAALIS NYO NA ABSCBN  NAPALITAN NYO NA NAME NG NAIA  AT NA PASA NYO NA ANTI-TERROR BILL,clnarvl,False,Republic of the Philippines,90.0,0.0,1.0,0.0
48.0,1.2817493653931622e+18,Sat Jul 11 00:37:17 +0000 2020,RT @BetteMidler: Donnie  you little stinker! So  you commutted #RogerStone’s sentence; and he’s such a shit!  Boy  maybe you do have Covid … Donnie  you little stinker! So  you commutted #RogerStone’s sentence; and he’s such a shit!  Boy  maybe you do have… https://t.co/azMiwk84Ad,CarolWh39009963,False,,202.0,0.0,1.0,0.0
49.0,1.2817460461131162e+18,Sat Jul 11 00:24:05 +0000 2020,RT @lyta_gold: not to get all Marxist on main  but “cancel culture” and other immaterial chattering-class bullshit is a deliberate distract… not to get all Marxist on main  but “cancel culture” and other immaterial chattering-class bullshit is a deliberate… https://t.co/obpn1VR46Y,gaygreywaren,False,,232.0,0.0,1.0,0.0
51.0,1.2817401698679767e+18,Sat Jul 11 00:00:44 +0000 2020,RT @corinnuts: ‼️PSA‼️ if you live in San Diego don’t go to Plaza Bonita mall there are multiple COVID cases and the mall isn’t choosing to… ‼️PSA‼️ if you live in San Diego don’t go to Plaza Bonita mall there are multiple COVID cases and the mall isn’t ch… https://t.co/9mz2QSRNSr,fbgmabriana,False,San Diego CA,185.0,0.0,1.0,0.0
52.0,1.2817487393679237e+18,Sat Jul 11 00:34:47 +0000 2020,A perspective I needed  helps explains a lot (as a T1D). https://t.co/MH8LAPyCy8 So I want to share something. I talked to my therapist about my cautiousness with Covid and how all the ableds arou… https://t.co/dpa07oYd55,MoniqueHanley,False,,1307.0,0.0,0.0,1.0
53.0,1.281744253270532e+18,Sat Jul 11 00:16:58 +0000 2020,RT @spectatorindex: MEDICINE: Coronavirus vaccine by BioNTech SE and Pfizer could be ready to seek regulatory approval by the end of this y… MEDICINE: Coronavirus vaccine by BioNTech SE and Pfizer could be ready to seek regulatory approval by the end of this year.  (Via WSJ),ehlizhabeth,False,,126.0,0.0,1.0,0.0
54.0,1.2817489315341517e+18,Sat Jul 11 00:35:33 +0000 2020,RT @RealMarkLatham: In today's Panic Porn in NSW Media  there are 3 key facts left out:  1. Three COVID-reported deaths in Aust last 6 week… In today's Panic Porn in NSW Media  there are 3 key facts left out:  1. Three COVID-reported deaths in Aust last 6… https://t.co/sicGNgifhY,horsemckenzie,False,Geelong Victoria,81.0,0.0,1.0,0.0
55.0,1.2817440344243814e+18,Sat Jul 11 00:16:06 +0000 2020,RT @gatewaypundit: WOW--&gt; NBC Guest Doctor Who Was Suffering from Coronavirus in Hospital in TV Interviews -- NEVER HAD CORONAVIRUS! (VIDEO… WOW--&gt; NBC Guest Doctor Who Was Suffering from Coronavirus in Hospital in TV Interviews -- NEVER HAD CORONAVIRUS! (… https://t.co/nJNXRfFtrl,TonyRoa50219873,False,England United Kingdom,95.0,0.0,1.0,0.0
57.0,1.2817536852073472e+18,Sat Jul 11 00:54:27 +0000 2020,Gujarat: Jewellery shop owners in Surat say they are incurring losses as gold artisans have returned to their nativ… https://t.co/saCPj6szKw,ANI,True,India,4494345.0,0.0,0.0,0.0
58.0,1.281753484321325e+18,Sat Jul 11 00:53:39 +0000 2020,RT @cathybbyxd: If ever there was a time for public school teachers to strike  it is now. Refuse to go. It’s not like they’re funding your… If ever there was a time for public school teachers to strike  it is now. Refuse to go. It’s not like they’re fundi… https://t.co/rA0xNMBTqQ,xshaa,False,Philadelphia PA,2508.0,0.0,1.0,0.0
59.0,1.2817546125010289e+18,Sat Jul 11 00:58:08 +0000 2020,RT @mjhegar: There are 1 722 confirmed cases of COVID-19 in Texans under age 19. But @JohnCornyn still doesn't know kids can get it.   He's… There are 1 722 confirmed cases of COVID-19 in Texans under age 19. But @JohnCornyn still doesn't know kids can get… https://t.co/M5qHX0x4ri,JerryPeay,False,Eastern NC,255.0,0.0,1.0,0.0
60.0,1.2817457663489843e+18,Sat Jul 11 00:22:59 +0000 2020,“Where two or three are gathered  a webinar is established” — 1st Covid: 1 vs 9,udentalota,False,,87.0,0.0,0.0,0.0
