index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2468050777314836e+18,Sun Apr 05 14:21:09 +0000 2020,RT @standardsport: Serbian footballer Aleksandar Prijovic has been sentenced to three months' home detention for flouting a coronavirus cur… Serbian footballer Aleksandar Prijovic has been sentenced to three months' home detention for flouting a coronaviru… https://t.co/EGrMKdQr7F,iamths1973,False,Luton LU2,1178.0,0.0,1.0,0.0
7.0,1.2468048126892237e+18,Sun Apr 05 14:20:06 +0000 2020,Taking action in to my hands  had to try and surprisingly turned out OK! New career perhaps lol 😆 stayhome… https://t.co/yipTWELA9D,DahlRafael,False,,1.0,0.0,0.0,0.0
9.0,1.246810295349252e+18,Sun Apr 05 14:41:53 +0000 2020,RT @CouRageJD: Dear Twitter   Please don’t ease up on social distancing.  If nobody has told you personally  then THANK YOU if you’ve been… Dear Twitter   Please don’t ease up on social distancing.  If nobody has told you personally  then THANK YOU if you… https://t.co/eX28iHSuRp,Ma1aFN,False,Cincinnati OH,17.0,0.0,1.0,0.0
10.0,1.2468109875435274e+18,Sun Apr 05 14:44:38 +0000 2020,RT @JackieFarnham: Just because you don’t see long lines outside a hospital doesn’t mean there’s not some heavy shit going on inside! These… Just because you don’t see long lines outside a hospital doesn’t mean there’s not some heavy shit going on inside!… https://t.co/HMyfAbOCsa,Mjcrjdrvrsoonrf,False,Florida United States,4976.0,0.0,1.0,0.0
11.0,1.2468048975945155e+18,Sun Apr 05 14:20:26 +0000 2020,RT @AKFixit: #Fixit introducing Disinfecting Walkthrough. Help us to fight against Coronavirus.  Fixit will install these disinfecting Walk… #Fixit introducing Disinfecting Walkthrough. Help us to fight against Coronavirus.  Fixit will install these disinf… https://t.co/Mmubp5cIpc,Afzaalchaudhry,False,Islamabad,5649.0,0.0,1.0,0.0
12.0,1.2468051195487355e+18,Sun Apr 05 14:21:19 +0000 2020,RT @TeaPainUSA: Sinnin’? Like electin’ a pathological lyin’ serial adulterer  for starters? https://t.co/EEPbxkYMs6 Sinnin’? Like electin’ a pathological lyin’ serial adulterer  for starters? https://t.co/EEPbxkYMs6,DutyandJustice,False,,39.0,0.0,1.0,0.0
13.0,1.2468109667857981e+18,Sun Apr 05 14:44:33 +0000 2020,RT @cnnphilippines: BREAKING: A team of medical experts from China arrived in the country on Sunday afternoon  DFA Secretary Teddy Boy Locs… BREAKING: A team of medical experts from China arrived in the country on Sunday afternoon  DFA Secretary Teddy Boy… https://t.co/nVJsAJEN0z,moshpitqueeen,False,Manila City National Capital Region,54.0,0.0,1.0,0.0
14.0,1.2468054640017777e+18,Sun Apr 05 14:22:41 +0000 2020,Rona re winne monna oka botsa ka victory party gore re e tshwarela kae after lockdown  #TeamKitso… https://t.co/MWberIcmeD Kante diplate di kae?,wantaem,False,Gaborone ,3511.0,0.0,0.0,1.0
15.0,1.2468050695904174e+18,Sun Apr 05 14:21:07 +0000 2020,RT @Traiklin: @FromBeyondTheG3 @science_vote @lodgepolepines A misguided Reality TV Star and Slumlord cause this pandemic because he didn't… @FromBeyondTheG3 @science_vote @lodgepolepines A misguided Reality TV Star and Slumlord cause this pandemic because… https://t.co/E5ti2Iz2PB,JoYsWaGgG,False,NH,385.0,0.0,1.0,0.0
16.0,1.2468046501220844e+18,Sun Apr 05 14:19:27 +0000 2020,RT @CameronNBeach: My dad’s an ER doctor. He just got off of a conference call. His hospital is cutting his salary - and everyone else’s th… My dad’s an ER doctor. He just got off of a conference call. His hospital is cutting his salary - and everyone else… https://t.co/8xteJWD3W5,Uli_tap,False,Tlaxcala México,28609.0,0.0,1.0,0.0
