index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.228027644668592e+18,Thu Feb 13 18:46:20 +0000 2020,RT @MusicReviewer7: @KamalaHarris @maggieNYT #TrumpBudget slashes budget for Center for Disease Control (CDC) by $750M to pay for #TrumpTax… @KamalaHarris @maggieNYT #TrumpBudget slashes budget for Center for Disease Control (CDC) by $750M to pay for… https://t.co/xkuH1TNHy7,TheLadyArcher77,False,United States,4460.0,0.0,1.0,0.0
3.0,1.2280271163665981e+18,Thu Feb 13 18:44:14 +0000 2020,@Astronomus_ @ShitArtistTM @GiraffeLord2 @Real_Diamond3D @mkobach @jdcampolargo @CurtMills The wiki page for “censo… https://t.co/0x9Ko8BA1C,JazThWorld,False,,80.0,0.0,0.0,0.0
4.0,1.2280284806564332e+18,Thu Feb 13 18:49:40 +0000 2020,BBC News - JCB cuts production because of coronavirus https://t.co/kVuD5qQPVg,rapunzellet,False,,835.0,0.0,0.0,0.0
5.0,1.2280304836295926e+18,Thu Feb 13 18:57:37 +0000 2020,RT @AlexJonesWins: LIVE! 📢 The Alex Jones Show! Thursday 2/13/20 ⚠️Updates on the #Coronavirus! LIVE STREAM HERE: https://t.co/23uNvhgqQ5 #… LIVE! 📢 The Alex Jones Show! Thursday 2/13/20 ⚠️Updates on the #Coronavirus! LIVE STREAM HERE:… https://t.co/G1PDNM164E,thatgirlsandra5,False,Florida USA,2584.0,0.0,1.0,0.0
6.0,1.2280298124947333e+18,Thu Feb 13 18:54:57 +0000 2020,RT @ezracheungtoto: Just in: 10 more Hong Kongers stranded in Hubei due to the citywide lockdown have been infected with the novel #WuhanCo… Just in: 10 more Hong Kongers stranded in Hubei due to the citywide lockdown have been infected with the novel… https://t.co/Z3dXPA5dfo,DallasAnalytics,False,Dallas TX,2629.0,0.0,1.0,0.0
8.0,1.228030071618728e+18,Thu Feb 13 18:55:59 +0000 2020,RT @amyjane12: This is so important. This is so important. https://t.co/3lmUUl7F3f,richardcostigan,False,Sacramento CA,4286.0,0.0,1.0,0.0
10.0,1.2280281583828337e+18,Thu Feb 13 18:48:23 +0000 2020,RT @RealJamesWoods: When moderate conservative Americans are banned by social media for the most minor “infractions of TOS ” we consider th… When moderate conservative Americans are banned by social media for the most minor “infractions of TOS ” we conside… https://t.co/FsX0u17xpB,lfastenberg,False,Long Island NY,663.0,0.0,1.0,0.0
11.0,1.2280308395832074e+18,Thu Feb 13 18:59:02 +0000 2020,RT @NOD008: US Pres. Trump: China Is Handling Coronavirus ‘Professionally’ - RTRS Citing Radio Interview *but* WHITE HOUSE ADVISER KUDLOW S… US Pres. Trump: China Is Handling Coronavirus ‘Professionally’ - RTRS Citing Radio Interview *but* WHITE HOUSE ADVI… https://t.co/AW0XT03Xd8,viriyabot,False,Internet,976.0,0.0,1.0,0.0
13.0,1.228028246509396e+18,Thu Feb 13 18:48:44 +0000 2020,RT @greg_price11: SUPERCUT  From the Soviet Union  to China  to Cuba  to Nicaragua  to Venezuela  Bernie Sanders has never met a communist… SUPERCUT  From the Soviet Union  to China  to Cuba  to Nicaragua  to Venezuela  Bernie Sanders has never met a comm… https://t.co/kKphmOfcTF,MorpheusThink,False,England United Kingdom,1746.0,0.0,1.0,0.0
14.0,1.2280275326221476e+18,Thu Feb 13 18:45:54 +0000 2020,Seems to be an epidemic of accidentally "liking" things your not supposed to with that mhob...I'm gonna go out on a… https://t.co/eB8X13TbPy “So you press something by mistake then fix it …and it still becomes world news.  Pathetic.  Wasn’t event aware of… https://t.co/qmlDkhIiMR,StevenSouness,False,Glasgow Scotland,1600.0,0.0,0.0,1.0
15.0,1.2280294398350377e+18,Thu Feb 13 18:53:28 +0000 2020,RT @CDCgov: Take simple daily precautions to help prevent the spread of respiratory illnesses like Coronavirus Disease 2019. Learn more abo… Take simple daily precautions to help prevent the spread of respiratory illnesses like Coronavirus Disease 2019. Le… https://t.co/qFTOlwAxbG,AgSciWriter,False,  إيطاليا,862.0,0.0,1.0,0.0
