index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2391654925537935e+18,Sun Mar 15 12:24:10 +0000 2020,RT @AfricaFactsZone: Seychelles confirms its first two Coronavirus cases through two Italian tourists. Seychelles confirms its first two Coronavirus cases through two Italian tourists.,BrianRupiya,False,NyangaHarare Zimbabwe,6307.0,0.0,1.0,0.0
5.0,1.2391645360050258e+18,Sun Mar 15 12:20:22 +0000 2020,@Sassychickie Look...this is what's going on...you need to go buy a few weeks worth of food....don't panic. https://t.co/gEBzcZv2e8,TerryLu00064423,False,,793.0,0.0,0.0,0.0
7.0,1.2391711843752796e+18,Sun Mar 15 12:46:47 +0000 2020,RT @PrisonPlanet: Conservatives: I'm going out to the restaurant even though asymptomatic people can still spread COVID19 &amp; kill grandma be… Conservatives: I'm going out to the restaurant even though asymptomatic people can still spread COVID19 &amp; kill gran… https://t.co/yRCYqMborY,cschans61,False,,745.0,0.0,1.0,0.0
8.0,1.2391643392753377e+18,Sun Mar 15 12:19:35 +0000 2020,RT @Panaguapo: There’s no Coronavirus in Ba Sing Se https://t.co/NrvGgwFM5D There’s no Coronavirus in Ba Sing Se https://t.co/NrvGgwFM5D,daraalulu,False,Malaysia,430.0,0.0,1.0,0.0
10.0,1.239170718413316e+18,Sun Mar 15 12:44:56 +0000 2020,RT @markmobility: Holy crap.  NYC officials advised the U.N. diplomatic community on Saturday that the coronavirus has spread widely throug… Holy crap.  NYC officials advised the U.N. diplomatic community on Saturday that the coronavirus has spread widely… https://t.co/uPWVqJzkCz,BaileyPittipat,False,On the border.,4620.0,0.0,1.0,0.0
11.0,1.2391705090084946e+18,Sun Mar 15 12:44:06 +0000 2020,RT @AsaadHannaa: Iran has requested support from the WHO to deal with #Coronavirus  meanwhile Iran still paying millions of dollars to the… Iran has requested support from the WHO to deal with #Coronavirus  meanwhile Iran still paying millions of dollars… https://t.co/hEbcHD5u3l,MostafaMe4,False,Europe,8070.0,0.0,1.0,0.0
12.0,1.239164381461721e+18,Sun Mar 15 12:19:45 +0000 2020,If you have an interest in Irish Business and Economy there’s a LOT here to keep you going during social distancing. https://t.co/6eSgUdLxtR To ensure that as many people as possible engage with The Currency during the containment period  we are offering a… https://t.co/Jm479uVjsh,dgdoyle84,False,Dublin City Ireland,440.0,0.0,0.0,1.0
13.0,1.2391704883389932e+18,Sun Mar 15 12:44:01 +0000 2020,RT @FootyHumour: BREAKING NEWS: Zlatan Ibrahimović has tested positive for the coronavirus.   The virus has now been put into quarantine fo… BREAKING NEWS: Zlatan Ibrahimović has tested positive for the coronavirus.   The virus has now been put into quaran… https://t.co/5r1Dqg9YV3,J_Richmond00,False,Ipswich,82.0,0.0,1.0,0.0
14.0,1.239165014470058e+18,Sun Mar 15 12:22:16 +0000 2020,RT @BeardedGenius: This 18 seconds is probably the best single piece of advice I’ve heard about the #coronavirus https://t.co/buDs1fhdwL This 18 seconds is probably the best single piece of advice I’ve heard about the #coronavirus https://t.co/buDs1fhdwL,bel_harris_mw,False,New South Wales Australia,18.0,0.0,1.0,0.0
17.0,1.2391650524242944e+18,Sun Mar 15 12:22:25 +0000 2020,RT @muftimenk: There’s no need to panic about #coronavirus but there’s a need to be intelligent &amp; take precautions. There’s so much informa… There’s no need to panic about #coronavirus but there’s a need to be intelligent &amp; take precautions. There’s so muc… https://t.co/zyty4q57Q0,Myraaazhar,False,Malaysia,181.0,0.0,1.0,0.0
21.0,1.2391707060904018e+18,Sun Mar 15 12:44:53 +0000 2020,RT @EdGambleComedy: Fellow Type 1s  read this. It’s a horribly worrying time for everyone  but this lays everything out plainly and certain… Fellow Type 1s  read this. It’s a horribly worrying time for everyone  but this lays everything out plainly and cer… https://t.co/148D9nkSkF,PaulClayton1977,False,Home obviously,751.0,0.0,1.0,0.0
22.0,1.239170538079023e+18,Sun Mar 15 12:44:13 +0000 2020,#covid know the symptoms https://t.co/c6R0tGCqhQ,amyalexaaaa,False,,37.0,0.0,0.0,0.0
