index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2864025872359342e+18,Thu Jul 23 20:47:31 +0000 2020,RT @MrsJankord: Greeting kids at the door is so important. I love this switch up on ideas for greeting in a Covid world. #ksedchat @OlatheS… Greeting kids at the door is so important. I love this switch up on ideas for greeting in a Covid world. #ksedchat… https://t.co/Sxnc4k3Eoq,MrsDodsonSPED,False,Gardner KS,53.0,0.0,1.0,0.0
3.0,1.2864040553471386e+18,Thu Jul 23 20:53:21 +0000 2020,RT @Hbomberguy: Don't hold me to this  but I think reopening the economy is bad for the economy if it kills thousands of people Don't hold me to this  but I think reopening the economy is bad for the economy if it kills thousands of people https://t.co/FVSPDmi7YI,TrashJack,False,,136.0,0.0,1.0,0.0
5.0,1.2864035316380058e+18,Thu Jul 23 20:51:16 +0000 2020,RT @PeopleP56524035: #RETWEET IF YOU REFUSE TO ALLOW AN EPSTEIN ISLAND PEDOPHILE DECIDE FOR YOUR HEALTH! Bill Gates Warns Repeated Doses of… #RETWEET IF YOU REFUSE TO ALLOW AN EPSTEIN ISLAND PEDOPHILE DECIDE FOR YOUR HEALTH! Bill Gates Warns Repeated Doses… https://t.co/AnOYeIm9qv,pkdavies69,False,,153.0,0.0,1.0,0.0
6.0,1.286400646854447e+18,Thu Jul 23 20:39:49 +0000 2020,RT @shomaristone: 13 sisters at Michigan convent die from the coronavirus. "We all knew if it hit the place  it would be bad " Sister Mary… 13 sisters at Michigan convent die from the coronavirus. "We all knew if it hit the place  it would be bad " Sister… https://t.co/4Dab7VgXLP,insatiable718,False,,131.0,0.0,1.0,0.0
9.0,1.2863985955879035e+18,Thu Jul 23 20:31:39 +0000 2020,RT @cjtruth: Epstein Island Visitor  Bill Gates  warns multiple coronavirus vaccine doses likely to be needed and schools should stay close… Epstein Island Visitor  Bill Gates  warns multiple coronavirus vaccine doses likely to be needed and schools should… https://t.co/41zP5tvkPu,MrVer6,False,,35.0,0.0,1.0,0.0
10.0,1.28639163425135e+18,Thu Jul 23 20:04:00 +0000 2020,RT @FreddieBailey96: Philip Green who owns Topshop is worth $2.2 billion. He doesn't pay his taxes and received millions of pounds from the… Philip Green who owns Topshop is worth $2.2 billion. He doesn't pay his taxes and received millions of pounds from… https://t.co/6Ahs03atra,chloe_everton,False,,436.0,0.0,1.0,0.0
12.0,1.2863982923606958e+18,Thu Jul 23 20:30:27 +0000 2020,RT @BookofJonah: Ole Karen refused to wear a mask on an @AmericanAir flight so she was KICKED OFF.    And then everyone clapped 😂😂😂😂😂😂😂😂😂😂😂… Ole Karen refused to wear a mask on an @AmericanAir flight so she was KICKED OFF.    And then everyone clapped 😂😂😂😂… https://t.co/xewEJFGGDk,juanmedina237,False,Wyoming USA,957.0,0.0,1.0,0.0
14.0,1.28639485911339e+18,Thu Jul 23 20:16:49 +0000 2020,RT @DrEricDing: Wow. 25 leading Swedish scientists:   ➡️”🇸🇪 hoped herd immunity would curb #COVID19. Don't do what we did.”  ➡️ “🇸🇪 approac… Wow. 25 leading Swedish scientists:   ➡️”🇸🇪 hoped herd immunity would curb #COVID19. Don't do what we did.”  ➡️ “🇸🇪… https://t.co/x6pB7EUYfr,spidertje,False,Nederland,47.0,0.0,1.0,0.0
16.0,1.2863924631003914e+18,Thu Jul 23 20:07:17 +0000 2020,@Little_G2 No mention of the pandemic!  Just straight into the Indy crap.  What’s more important  saving lives &amp; jo… https://t.co/WCRg7vLadv,davefromglossop,False,,207.0,0.0,0.0,0.0
18.0,1.2863991967072215e+18,Thu Jul 23 20:34:03 +0000 2020,RT @mmpadellan: BREAKING: The United States has just cracked 4 million COVID-19 cases. It took just 15 days to add 1 million cases.  trump'… BREAKING: The United States has just cracked 4 million COVID-19 cases. It took just 15 days to add 1 million cases.… https://t.co/FKu64FvQMm,coy325ic,False,,2830.0,0.0,1.0,0.0
