index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
3.0,1.2348336089737052e+18,Tue Mar 03 13:30:49 +0000 2020,RT @NYGovCuomo: BREAKING: I am announcing a new directive requiring NY health insurers to waive cost sharing associated with testing for #c… BREAKING: I am announcing a new directive requiring NY health insurers to waive cost sharing associated with testin… https://t.co/QmFv4WIfqI,karasundeen,False,,161.0,0.0,1.0,0.0
4.0,1.2348337898237338e+18,Tue Mar 03 13:31:32 +0000 2020,RT @DeeOneAyekooto: See what Coronavirus has caused... https://t.co/MCZ56Rx3Ev See what Coronavirus has caused... https://t.co/MCZ56Rx3Ev,kingKhotune,False,Lagos Nigeria,620.0,0.0,1.0,0.0
5.0,1.2348393088355164e+18,Tue Mar 03 13:53:28 +0000 2020,RT @AmyPearsonMD: Public health crises have spawned some of the most rapid  sweeping innovations of our time.  Healthcare is long overdue:… Public health crises have spawned some of the most rapid  sweeping innovations of our time.  Healthcare is long ove… https://t.co/xAYuzrzlZu,BurgartBioethix,False,Stanford CA,10146.0,0.0,1.0,0.0
6.0,1.2348373839478333e+18,Tue Mar 03 13:45:49 +0000 2020,RT @TeamTrump: President @realDonaldTrump appointed Vice President @Mike_Pence to lead the U.S. #Coronavirus response.  The Vice President… President @realDonaldTrump appointed Vice President @Mike_Pence to lead the U.S. #Coronavirus response.  The Vice P… https://t.co/gSnAmaTPJP,s_akrati,False,Netherlands,1962.0,0.0,1.0,0.0
7.0,1.2348286650425057e+18,Tue Mar 03 13:11:10 +0000 2020,RT @TheCensoredRock: I’m not scared of coronavirus because I’ve already died from tax cuts and net neutrality I’m not scared of coronavirus because I’ve already died from tax cuts and net neutrality,AdamantAnarchy,False,Getting Mrs. Dong Copter high,16708.0,0.0,1.0,0.0
8.0,1.234835304621568e+18,Tue Mar 03 13:37:33 +0000 2020,@jeongminnkim If the Dems really want to get on Trump’s case on what he should do to combat COVID-19  they should p… https://t.co/WbMsbVyfsw,BonicMichael,False,Los Angeles CA USA Earth,182.0,0.0,0.0,0.0
9.0,1.234826234007376e+18,Tue Mar 03 13:01:30 +0000 2020,RT @nytimes: If the coronavirus plunges the world into recession  China will be the biggest reason. Economists caution that its shutdown th… If the coronavirus plunges the world into recession  China will be the biggest reason. Economists caution that its… https://t.co/xHRxsSE4qV,Yearsof100,False,USA,3722.0,0.0,1.0,0.0
10.0,1.2348333615307366e+18,Tue Mar 03 13:29:50 +0000 2020,RT @JunHao_wanan: they showed the 'MADE IN CHINA' tag im crying https://t.co/YBd34GAscV they showed the 'MADE IN CHINA' tag im crying https://t.co/YBd34GAscV,littlekittenhui,False,,159.0,0.0,1.0,0.0
11.0,1.2348291287733617e+18,Tue Mar 03 13:13:00 +0000 2020,RT @realDonaldTrump: Australia’s Central Bank cut interest rates and stated it will most likely further ease in order to make up for China’… Australia’s Central Bank cut interest rates and stated it will most likely further ease in order to make up for Chi… https://t.co/jwC90nTCN6,koupdetat,False,,884.0,0.0,1.0,0.0
12.0,1.234832925205631e+18,Tue Mar 03 13:28:06 +0000 2020,RT @zeynep: Reminder that Chinese authorities knew there was human-to-human transmission in December when there were very few cases. They c… Reminder that Chinese authorities knew there was human-to-human transmission in December when there were very few c… https://t.co/D4oz1j1hH3,linksteroh,False,NYC/OH,12493.0,0.0,1.0,0.0
