index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
4.0,1.2630585135904522e+18,Wed May 20 10:46:30 +0000 2020,RT @GECoalition: Today at 3pm CEST - an urgent webinar from @GGKP on #Sustainability &amp; #COVID19. How can we better manage medical waste and… Today at 3pm CEST - an urgent webinar from @GGKP on #Sustainability &amp; #COVID19. How can we better manage medical wa… https://t.co/DHkl5HFdgj,tanglievens,False,,41.0,0.0,1.0,0.0
5.0,1.2630471397116846e+18,Wed May 20 10:01:19 +0000 2020,RT @thakkar_sameet: Rajasthan 61 new Corona cases today morning out which 49 are spread by @RahulGandhi &amp; his best CM @OfficeofUT. While @a… Rajasthan 61 new Corona cases today morning out which 49 are spread by @RahulGandhi &amp; his best CM @OfficeofUT. Whil… https://t.co/RzHTtzS0f6,nishargs19,False,,287.0,0.0,1.0,0.0
6.0,1.263057858951811e+18,Wed May 20 10:43:54 +0000 2020,@rodbishop15 @Sandancer60 Over 40 teachers dead from Covid19. Presumably caught from kids that the government say d… https://t.co/Pqo2Ig1hAm,Lifemodelnick,False,Derbyshire,1343.0,0.0,0.0,0.0
7.0,1.263047012204847e+18,Wed May 20 10:00:48 +0000 2020,“Surviving Parenthood In a Global Pandemic” https://t.co/9LO3zB1T8s,Diving4TheLord,False,,95.0,0.0,0.0,0.0
8.0,1.2630530021952963e+18,Wed May 20 10:24:36 +0000 2020,RT @kieronfinn: A "huge regret"? A huge regret is when you get done for speeding; or send a drunk tweet. This is negligence and manslaughte… A "huge regret"? A huge regret is when you get done for speeding; or send a drunk tweet. This is negligence and man… https://t.co/iws8zZvTPH,MarvelBeasty,False,London England,982.0,0.0,1.0,0.0
12.0,1.2630590336755958e+18,Wed May 20 10:48:34 +0000 2020,RT @sanshui596: John’s #UK #Coronavirus #Diary – No 14  John is awaiting a test for symptoms of #Coronavirus  #thejohnfleming #blog  #londo… John’s #UK #Coronavirus #Diary – No 14  John is awaiting a test for symptoms of #Coronavirus  #thejohnfleming #blog… https://t.co/VUvDtnQONE,LizzieFuller19,False,,641.0,0.0,1.0,0.0
13.0,1.263051975299457e+18,Wed May 20 10:20:31 +0000 2020,dapat talaga tinuluyan ng tanggalin to https://t.co/ymRmyjYaYh BREAKING: Health Secretary Francisco Duque tells Senate PH now experiencing second wave of a #COVID19 outbreak. https://t.co/xT1Qifkyvc,ipuipungmatulin,False,Taguig City National Capital ,185.0,0.0,0.0,1.0
14.0,1.2630531702777078e+18,Wed May 20 10:25:16 +0000 2020,i rlly thought mass graves only happen in the medieval ages and plague inc in the situation of a pandemic then.....… https://t.co/Fr71DQkO6z Davao City Mayor Sara Duterte said a mass grave has been readied in case the COVID fatalities pile up.  Residents h… https://t.co/Ty2eSprmsv,jenbellejoy,False,15 | she/they,99.0,0.0,0.0,1.0
15.0,1.2630532792919e+18,Wed May 20 10:25:42 +0000 2020,Lockdown vibes. #illustration #Covid_19 #lockdown #MentalHealthAwarenessWeek #mentalhealth https://t.co/4eNScPC7np,inbal_leitner,False,Cambridge England,226.0,0.0,0.0,0.0
17.0,1.2630471890870313e+18,Wed May 20 10:01:30 +0000 2020,RT @TimRunsHisMouth: I'm more afraid of government overreach than coronavirus. I'm more afraid of government overreach than coronavirus.,America4T,False,,2781.0,0.0,1.0,0.0
19.0,1.2630472684305408e+18,Wed May 20 10:01:49 +0000 2020,RT @marymar28207884: Bill Gates has a Patent on the Coronavirus at the Pirbright Institute. He is the second most wealthy man in the world.… Bill Gates has a Patent on the Coronavirus at the Pirbright Institute. He is the second most wealthy man in the wor… https://t.co/3GaamWoGvj,RedAce66517,False,Usa,27902.0,0.0,1.0,0.0
20.0,1.2630520967497482e+18,Wed May 20 10:21:00 +0000 2020,RT @AmyMcGrathKY: 90 000+ dead due to COVID-19  massive unemployment  no national plan for testing or tracing  state and local governments… 90 000+ dead due to COVID-19  massive unemployment  no national plan for testing or tracing  state and local govern… https://t.co/My2gd4SLRk,diane_piecara,False,,93.0,0.0,1.0,0.0
21.0,1.263058720889733e+18,Wed May 20 10:47:20 +0000 2020,RT @dijadontneedya: Storytime. So  back in March  I was tired as shit of America. I was dealing with a lot of niggery on multiple fronts  a… Storytime. So  back in March  I was tired as shit of America. I was dealing with a lot of niggery on multiple front… https://t.co/GsvBgsCucy,_fiyinfoluwa014,False,with the most high,6269.0,0.0,1.0,0.0
24.0,1.2630472862143734e+18,Wed May 20 10:01:53 +0000 2020,RT @austinedal1: Other countries going into their second wave of COVID cases after flattening their curves  vs  Duque definition of second… Other countries going into their second wave of COVID cases after flattening their curves  vs  Duque definition of… https://t.co/k6YOCs5BUX,InvisibleRoof,False,,60.0,0.0,1.0,0.0
27.0,1.2630523661668352e+18,Wed May 20 10:22:05 +0000 2020,Stupid https://t.co/CcJUS1hQZs Inventors developed a coronavirus mask that lets you eat without taking it off. Squeeze a lever and it opens a slot… https://t.co/FBryWBChid,DogHairDiva1,False,USA,3017.0,0.0,0.0,1.0
28.0,1.2630588854406103e+18,Wed May 20 10:47:59 +0000 2020,RT @Warboyssnapper: Coronavirus: Women photographers document lockdown https://t.co/JK8RyI3hLY Coronavirus: Women photographers document lockdown https://t.co/JK8RyI3hLY,MerriMayhem,False,London,1037.0,0.0,1.0,0.0
30.0,1.2630523642374554e+18,Wed May 20 10:22:04 +0000 2020,RT @palkisu: First Nepal alters the map claiming disputed territory as its own. Then PM Oli says “we are least bothered if anyone gets angr… First Nepal alters the map claiming disputed territory as its own. Then PM Oli says “we are least bothered if anyon… https://t.co/1FuzOEKZAj,abhayvl,False,Bengaluru India,48.0,0.0,1.0,0.0
