index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2498132625579459e+18,Mon Apr 13 21:34:36 +0000 2020,RT @MaziIbe_: - Social Distancing stops man from being a Hero. https://t.co/sFU1wc8Eln - Social Distancing stops man from being a Hero. https://t.co/sFU1wc8Eln,iam_mede,False,beside you ,3140.0,0.0,1.0,0.0
7.0,1.2498128974228111e+18,Mon Apr 13 21:33:09 +0000 2020,@falsenafi @Bumajdad Yes we do learn both ways  don't we 😁  My seasonality factor is currently silenced pending rig… https://t.co/JO3S4gkuLk,DrAAlshammari,False,Al Khaldiya Kuwait,4765.0,0.0,0.0,0.0
8.0,1.2498177329100677e+18,Mon Apr 13 21:52:22 +0000 2020,@txmtez At least two days to change location and enjoy the second half of the lockdown,horladpsalm,False,God's Grace,3454.0,0.0,0.0,0.0
10.0,1.249818622652035e+18,Mon Apr 13 21:55:54 +0000 2020,RT @Teamfabulous2R: Rick May  the talented voice of soldier from tf2 has passed away due to Covid-19.   … Rest in peace Rick May  and thank… Rick May  the talented voice of soldier from tf2 has passed away due to Covid-19.   … Rest in peace Rick May  and t… https://t.co/86zKCX8rxL,TwoBiased,False,United Kingdom,35.0,0.0,1.0,0.0
11.0,1.2498185094477496e+18,Mon Apr 13 21:55:27 +0000 2020,RT @tokstarr: Lock down  lock down the least you can do is credit everyone’s account  even if it’s 10k. BVN is available yet you want those… Lock down  lock down the least you can do is credit everyone’s account  even if it’s 10k. BVN is available yet you… https://t.co/yxnz53cUgL,UgoNwa_,False,,608.0,0.0,1.0,0.0
12.0,1.249807096532611e+18,Mon Apr 13 21:10:06 +0000 2020,RT @SouthportTHP: Coronation Walk seen long before social distancing measures were implemented. Hopefully not too long before crowds can re… Coronation Walk seen long before social distancing measures were implemented. Hopefully not too long before crowds… https://t.co/hfTOhBS0JH,millsey,False,Southport UK,105.0,0.0,1.0,0.0
13.0,1.2498177498718863e+18,Mon Apr 13 21:52:26 +0000 2020,That face doesn’t deserve a spaza iPhone https://t.co/RKBcvksjtj Also  I’m a Covid19 soldier 😉 https://t.co/3fxKiuB79v,EstevaoJunior_,False,oshakati east,833.0,0.0,0.0,1.0
14.0,1.2498188027553792e+18,Mon Apr 13 21:56:37 +0000 2020,RT @Flakmagnet1: So I just want to share my CORPORATE experience on Covid19 with the UK Gov. A thread.  I work for a successful medium-size… So I just want to share my CORPORATE experience on Covid19 with the UK Gov. A thread.  I work for a successful medi… https://t.co/Vpz2kZmRFS,Richard_H_Avery,False,Pontypridd South Wales,80.0,0.0,1.0,0.0
16.0,1.249817812840792e+18,Mon Apr 13 21:52:41 +0000 2020,RT @HowleyReporter: MASSIVE NEW UPDATES: Fauci's agency recently funded a project on Bat Coronavirus that included scientists from Wuhan In… MASSIVE NEW UPDATES: Fauci's agency recently funded a project on Bat Coronavirus that included scientists from Wuha… https://t.co/HF6InTTOPt,HbAlpaca,False,3rd Rock from the heater,1076.0,0.0,1.0,0.0
17.0,1.2498076045173432e+18,Mon Apr 13 21:12:07 +0000 2020,RT @wagzie01: Man like Engr Haroun (@harmus14) 🙌🙌🙌🙌  He ordered for chicken to be delivered to his people across Ilorin metropolis   Thanks… Man like Engr Haroun (@harmus14) 🙌🙌🙌🙌  He ordered for chicken to be delivered to his people across Ilorin metropoli… https://t.co/PIh4H6CBim,Harbdoul20,False,Kwara Nigeria,3143.0,0.0,1.0,0.0
18.0,1.2498181734462628e+18,Mon Apr 13 21:54:07 +0000 2020,RT @chisomstella: The way China flipped the switch on the blame of the virus on Africans just proves they hate us as much as the next white… The way China flipped the switch on the blame of the virus on Africans just proves they hate us as much as the next… https://t.co/UzciSZdKXt,BEAUTYNEXTDOORR,False,Jersey,2004.0,0.0,1.0,0.0
19.0,1.2498075451134812e+18,Mon Apr 13 21:11:53 +0000 2020,RT @healybaum: Why the hell is #Fauci even doing an interview with this clown and anti-Trump network? @realDonaldTrump Why the hell is #Fauci even doing an interview with this clown and anti-Trump network? @realDonaldTrump https://t.co/kh6GtU8KJd,ronny_willborn,False,HicoTexas,58.0,0.0,1.0,0.0
21.0,1.24980746935595e+18,Mon Apr 13 21:11:35 +0000 2020,RT @GrahamRKings: Michael Ramsey with The Temptations @lambethpalace. https://t.co/1inadPMM8P Michael Ramsey with The Temptations @lambethpalace. https://t.co/1inadPMM8P,jpjrosec,False,South West England,125.0,0.0,1.0,0.0
22.0,1.2498182241217782e+18,Mon Apr 13 21:54:19 +0000 2020,RT @JeffreyGuterman: @realDonaldTrump The vaccine for flu keeps deaths lower than had there been no vaccine. Without social distancing  the… @realDonaldTrump The vaccine for flu keeps deaths lower than had there been no vaccine. Without social distancing … https://t.co/yQqABCpTL1,thebigwagoo,False,,34.0,0.0,1.0,0.0
