index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2527324856597012e+18,Tue Apr 21 22:54:33 +0000 2020,RT @GDHDyer: @UWCCanada @HonAhmedHussen https://t.co/rneIwbAWe2  Brian Gallagher is the President and Chief Executive Officer of United Way… @UWCCanada @HonAhmedHussen https://t.co/rneIwbAWe2  Brian Gallagher is the President and Chief Executive Officer of… https://t.co/12lSHclI5D,juliecunninh13,False,Toronto Ontario,1110.0,0.0,1.0,0.0
2.0,1.2527214712580588e+18,Tue Apr 21 22:10:47 +0000 2020,RT @cjtruth: The so called hack on WHO  Wuhan Lab &amp; Gates foundation seems to be a big hoax to entrap Patriots in sharing bad information a… The so called hack on WHO  Wuhan Lab &amp; Gates foundation seems to be a big hoax to entrap Patriots in sharing bad in… https://t.co/HOk8AXTnln,CovfefeSWE,False,Sweden 🇸🇪,1219.0,0.0,1.0,0.0
4.0,1.2527267982673551e+18,Tue Apr 21 22:31:57 +0000 2020,RT @drewscotty: COVID-19 hearing some States are opening public businesses as early as Friday. https://t.co/UQZl2wdRh4 COVID-19 hearing some States are opening public businesses as early as Friday. https://t.co/UQZl2wdRh4,randall_jonjo,False,Bedfordshire,84.0,0.0,1.0,0.0
7.0,1.2527326494473462e+18,Tue Apr 21 22:55:12 +0000 2020,@CRAIGXEN Bro people are dying and the CDC is practically the only reliable source that we can trust. This shit is actually serious.,andherna7,False,Tampa FL,540.0,0.0,0.0,0.0
9.0,1.2527266552794112e+18,Tue Apr 21 22:31:23 +0000 2020,RT @mitchellvii: AWESOME! WATCH OUT WHITMER - AG Barr Says He May Go After Governors Who Persist on Authoritarian Coronavirus Lockdown Orde… AWESOME! WATCH OUT WHITMER - AG Barr Says He May Go After Governors Who Persist on Authoritarian Coronavirus Lockdo… https://t.co/A1l1kApqX3,KatAtBr1,False,United States,300.0,0.0,1.0,0.0
11.0,1.2527322251765637e+18,Tue Apr 21 22:53:31 +0000 2020,RT @9NewsSyd: #BREAKING: There have been two more deaths from #coronavirus in New South Wales confirmed this morning - bringing the nationa… #BREAKING: There have been two more deaths from #coronavirus in New South Wales confirmed this morning - bringing t… https://t.co/QIz2h7ji38,Specil16,False,Sydney New South Wales,319.0,0.0,1.0,0.0
13.0,1.2527321117919805e+18,Tue Apr 21 22:53:04 +0000 2020,@NCDCgov Lockdown extension loading,D1perDayo,False,Lagos Nigeria,343.0,0.0,0.0,0.0
14.0,1.252732786844328e+18,Tue Apr 21 22:55:45 +0000 2020,RT @travismandrews: For my latest  I talked to the minds behind the @steak_umm Twitter feed  a voice of reason during a pandemic coming fro… For my latest  I talked to the minds behind the @steak_umm Twitter feed  a voice of reason during a pandemic coming… https://t.co/16myLM8Gfd,hhtahir,False,Arkansas USA,1297.0,0.0,1.0,0.0
15.0,1.2527218530026496e+18,Tue Apr 21 22:12:18 +0000 2020,RT @TheDailyEdge: Can we at least agree that anyone who says "Jesus Is My Vaccine" goes to the back of the line for the actual vaccine when… Can we at least agree that anyone who says "Jesus Is My Vaccine" goes to the back of the line for the actual vaccin… https://t.co/a1Q1YYPMWJ,Austin_Koch,False,Boston MA,113.0,0.0,1.0,0.0
16.0,1.2527205193605693e+18,Tue Apr 21 22:07:00 +0000 2020,RT @amandacarpenter: So. The first governor to start re-opening his state is the one who said last month that he didn't know COVID could be… So. The first governor to start re-opening his state is the one who said last month that he didn't know COVID could… https://t.co/nex2nQMVxM,JamesT41473243,False,Hollywood,8.0,0.0,1.0,0.0
17.0,1.2527213907861627e+18,Tue Apr 21 22:10:28 +0000 2020,RT @youtubecats: Bad toaster!!! https://t.co/OUKyczZyhD #Cats #Pets #animals #catsoftwitter #funnycats #coronavirus Bad toaster!!! https://t.co/OUKyczZyhD #Cats #Pets #animals #catsoftwitter #funnycats #coronavirus,Kratzbaum68,False,,123.0,0.0,1.0,0.0
19.0,1.2527270489021932e+18,Tue Apr 21 22:32:57 +0000 2020,RT @ArtbyCyra: Crochet blouse by me  took me 2 days because... lockdown ☺️🧶 https://t.co/tyfBSHYejI Crochet blouse by me  took me 2 days because... lockdown ☺️🧶 https://t.co/tyfBSHYejI,__ayodeji_,False,Lagos Nigeria,3134.0,0.0,1.0,0.0
20.0,1.2527218110008975e+18,Tue Apr 21 22:12:08 +0000 2020,RT @ryanstruyk: 1 in 62 people in New York City have tested positive for coronavirus  1 in 235 people in New York City have been hospitaliz… 1 in 62 people in New York City have tested positive for coronavirus  1 in 235 people in New York City have been ho… https://t.co/llWtncEqBu,khnorthrupesq,False,Albany NY,616.0,0.0,1.0,0.0
21.0,1.2527209673626747e+18,Tue Apr 21 22:08:47 +0000 2020,RT @cnni: Coronavirus patients taking hydroxychloroquine  a treatment touted by President Trump  were no less likely to need mechanical ven… Coronavirus patients taking hydroxychloroquine  a treatment touted by President Trump  were no less likely to need… https://t.co/xxb0tWY5iy,ISIYAKULAWAL3,False,Kaduna Nigeria,2525.0,0.0,1.0,0.0
22.0,1.252732820444926e+18,Tue Apr 21 22:55:53 +0000 2020,RT @NewYorker: The scholar Nassim Nicholas Taleb  who says that his profession is “probability ” has long been alert to pandemics and other… The scholar Nassim Nicholas Taleb  who says that his profession is “probability ” has long been alert to pandemics… https://t.co/jqlzrLrW8e,belbosCk,False,La Garrotxa,792.0,0.0,1.0,0.0
23.0,1.252720690924589e+18,Tue Apr 21 22:07:41 +0000 2020,RT @GOPChairwoman: Kolehouse recently posted on social media that he hopes President Trump gets coronavirus.  This is who @GovWhitmer is gi… Kolehouse recently posted on social media that he hopes President Trump gets coronavirus.  This is who @GovWhitmer… https://t.co/hDjlzgiMpB,BrendaTumlinso1,False,Texas USA,309.0,0.0,1.0,0.0
24.0,1.2527263955806986e+18,Tue Apr 21 22:30:21 +0000 2020,RT @themacketlady: Coronavirus is a proof that majority of the Biochemistry and Micro-Biology students in Nigeria are useless. All they kno… Coronavirus is a proof that majority of the Biochemistry and Micro-Biology students in Nigeria are useless. All the… https://t.co/k7t1hForVf,_Shakira_A,False,Earth,7724.0,0.0,1.0,0.0
25.0,1.252721550672855e+18,Tue Apr 21 22:11:06 +0000 2020,No it appears to be bogus information that they want us to circulate. https://t.co/AUMN0saZ2H Is this true? Someone's just hacked the Gates Foundation  WHO and Wuhan Institute of Virology? https://t.co/Nd6X5ns4ml,Angelicanang,False,Texan Residing in Okla.,5385.0,0.0,0.0,1.0
26.0,1.2527265961606226e+18,Tue Apr 21 22:31:09 +0000 2020,RT @diariARA: EDITORIAL: It makes sense for Spain’s regions to ease the lockdown restrictions at their own pace https://t.co/pijLGlYoTy #AR… EDITORIAL: It makes sense for Spain’s regions to ease the lockdown restrictions at their own pace https://t.co/pijLGlYoTy #ARAinEnglish,rich_kararak,False,Catalunya,236.0,0.0,1.0,0.0
27.0,1.252732195791233e+18,Tue Apr 21 22:53:24 +0000 2020,RT @sunriseon7: Health Minister @GregHuntMP joined us to detail the coronavirus road to recovery  easing of restrictions and importance of… Health Minister @GregHuntMP joined us to detail the coronavirus road to recovery  easing of restrictions and import… https://t.co/FIoXBhG39i,anthonygrima,False,Melbourne,3357.0,0.0,1.0,0.0
28.0,1.2527268563585393e+18,Tue Apr 21 22:32:11 +0000 2020,RT @QBlueSkyQ: Be careful clicking on data and links.  Hacking is a serious crime and some accounts are being removed from twitter for shar… Be careful clicking on data and links.  Hacking is a serious crime and some accounts are being removed from twitter… https://t.co/sqGCQa8HEq,malts64,False,West Virginia,3602.0,0.0,1.0,0.0
29.0,1.2527213831650017e+18,Tue Apr 21 22:10:26 +0000 2020,Are we about to have another Seth Rich situation on our hands? Hope whoever is leaking/whistleblowing this info is… https://t.co/Rgf5tYxrMH BREAKING: It is being reported that the Gates Foundation  World Health Organization and Wuhan Institute of Virology… https://t.co/dWonRhHkRu,mommabear1882,False,Texas USA,727.0,0.0,0.0,1.0
30.0,1.252721806399746e+18,Tue Apr 21 22:12:07 +0000 2020,RT @ATX_STRONG1: @SexCounseling @realDonaldTrump Retweeted by @sexcounseling &amp; @realDonaldTrump . Perfect disinformation campaign. Sex coun… @SexCounseling @realDonaldTrump Retweeted by @sexcounseling &amp; @realDonaldTrump . Perfect disinformation campaign. S… https://t.co/QfKcj9WxpT,Gwee63,False,The Hudson Valley USA,2391.0,0.0,1.0,0.0
31.0,1.252732460237914e+18,Tue Apr 21 22:54:27 +0000 2020,@LibertyCliff @RepThomasMassie @RandPaul Rand doesn’t give a crap about anyone but Rand! He got tested  spent time… https://t.co/h8idDVlrLc Rand Paul  swimmer of pools  opposes the Coronavirus Bill https://t.co/jbmIgB5ywO,ceesp0trun,False,,88.0,0.0,0.0,1.0
32.0,1.2527322833599857e+18,Tue Apr 21 22:53:45 +0000 2020,.@parscale should pay to bail ERIC &amp; Don Jr. out. He already has @LaraLeaTrump and @kimguilfoyle on the @TeamTrump… https://t.co/FV6ZuAQdwV Trump (the Company) Asks Trump (the Administration) for Hotel Relief - The New York Times https://t.co/FBdIcBM226,VisibleSoul,False,iPhone: 40.770401-73.923676,1998.0,0.0,0.0,1.0
33.0,1.25273182580745e+18,Tue Apr 21 22:51:56 +0000 2020,Relative importance in 2020  so far... 🤪 #ShelterInPlace #FlattenTheCurve https://t.co/PPOxLxCUlU,daniel_kraft,True,Stanford CA,50364.0,0.0,0.0,0.0
35.0,1.2527269867424604e+18,Tue Apr 21 22:32:42 +0000 2020,RT @dianabutlerbass: What it seems is really needed is an all-hands-on-deck global "moon shot" vaccine program to beat the coronavirus. What it seems is really needed is an all-hands-on-deck global "moon shot" vaccine program to beat the coronavirus.,kurtcwiesner,False,Salt Lake City Utah,924.0,0.0,1.0,0.0
36.0,1.252721122593792e+18,Tue Apr 21 22:09:24 +0000 2020,RT @Benzofrancocini: @devisridhar Yes  some people's experience of lockdown is very different. https://t.co/WEqVlvznVo @devisridhar Yes  some people's experience of lockdown is very different. https://t.co/WEqVlvznVo,browney82466340,False,,8.0,0.0,1.0,0.0
37.0,1.2527209380236288e+18,Tue Apr 21 22:08:40 +0000 2020,RT @GOPChairwoman: Kolehouse recently posted on social media that he hopes President Trump gets coronavirus.  This is who @GovWhitmer is gi… Kolehouse recently posted on social media that he hopes President Trump gets coronavirus.  This is who @GovWhitmer… https://t.co/hDjlzgiMpB,milscarf,False,Springfield USA,309.0,0.0,1.0,0.0
38.0,1.2527270658218967e+18,Tue Apr 21 22:33:01 +0000 2020,@Kris_Sacrebleu @JoeBiden whiel a vast majority of Americans are worried about losing their homes  having food for… https://t.co/JyxmZDOcV8,NamasteCathy,False,United States of America,436.0,0.0,0.0,0.0
39.0,1.252720833010602e+18,Tue Apr 21 22:08:15 +0000 2020,RT @WhiteHouse: LIVE: Press Briefing with Coronavirus Task Force https://t.co/IeIElzruLM LIVE: Press Briefing with Coronavirus Task Force https://t.co/IeIElzruLM,MahiJ548,False,Hyderabad,21.0,0.0,1.0,0.0
40.0,1.2527272466343117e+18,Tue Apr 21 22:33:44 +0000 2020,RT @RepValDemings: It’s important that we learn the lessons of history.  In the 1918 pandemic  the places that put SAVING LIVES first  and… It’s important that we learn the lessons of history.  In the 1918 pandemic  the places that put SAVING LIVES first … https://t.co/RpvnUKbFcL,Wellness4You13,False,Democracy.,4044.0,0.0,1.0,0.0
41.0,1.252732410460078e+18,Tue Apr 21 22:54:15 +0000 2020,RT @FortuneUSNews: 🇺🇲 INDOCTRINATED NIMWITS!  🤪 Media &amp; Government 👿  🚨 Phony #s 🚨 Phony Reporting 🚨 Phony Guidelines 🚔 Communist Laws  And… 🇺🇲 INDOCTRINATED NIMWITS!  🤪 Media &amp; Government 👿  🚨 Phony #s 🚨 Phony Reporting 🚨 Phony Guidelines 🚔 Communist Laws… https://t.co/Xa2XdhWTFT,GuardCanada,False,,31080.0,0.0,1.0,0.0
42.0,1.2527208629497528e+18,Tue Apr 21 22:08:22 +0000 2020,RT @ThatTimWalker: FT tomorrow: the government has been dramatically playing down the #COVID19 figures. https://t.co/Pz2LHbQxfn FT tomorrow: the government has been dramatically playing down the #COVID19 figures. https://t.co/Pz2LHbQxfn,HullRePublic,False,Kingston Upon Hull,2718.0,0.0,1.0,0.0
45.0,1.2527318855050158e+18,Tue Apr 21 22:52:10 +0000 2020,RT @fthilbay: 1. Nothing in the Bayanihan Law or RA 11469 authoritizes the PNP or AFP to make warrantless arrests.  2. There's no such crim… 1. Nothing in the Bayanihan Law or RA 11469 authoritizes the PNP or AFP to make warrantless arrests.  2. There's no… https://t.co/XdMjeRwoVK,Jed0000,False,Tagaytay City,354.0,0.0,1.0,0.0
46.0,1.2527216937364808e+18,Tue Apr 21 22:11:40 +0000 2020,RT @SeloSlav: So the Gates Foundation  WHO and Wuhan Institute of Virology have all been hacked and people are logging in via SSH and downl… So the Gates Foundation  WHO and Wuhan Institute of Virology have all been hacked and people are logging in via SSH… https://t.co/EZ6U6tvxhK,Fabio_Rovati,False,,42.0,0.0,1.0,0.0
47.0,1.2527212903365386e+18,Tue Apr 21 22:10:04 +0000 2020,After the Great Pandemic has passed and we emerge from Great Depression II  what will be America’s mission in the w… https://t.co/spF9fBNNmN,zeroedtweets,False,,1156.0,0.0,0.0,0.0
48.0,1.2527207497873859e+18,Tue Apr 21 22:07:55 +0000 2020,RT @helleringer143: Imagine country with 100 deaths per week in past years. This year  hospital-based systems report 100 COVID deaths/week … Imagine country with 100 deaths per week in past years. This year  hospital-based systems report 100 COVID deaths/w… https://t.co/CnJllFXECT,Lawgirl318,False,,794.0,0.0,1.0,0.0
50.0,1.2527268445639434e+18,Tue Apr 21 22:32:08 +0000 2020,RT @PaigeLeitman: Hey @BrianKempGA does this look like #Georgia has the #coronavirus under control to you? Because it sure doesn't look lik… Hey @BrianKempGA does this look like #Georgia has the #coronavirus under control to you? Because it sure doesn't lo… https://t.co/dVbNxPgj1d,Alphastream,False,Portland OR USA,4813.0,0.0,1.0,0.0
51.0,1.252726587910316e+18,Tue Apr 21 22:31:07 +0000 2020,CDC to implement contact tracing initiative to bolster COVID-19 response https://t.co/3woIXqn5dM https://t.co/gp3DHOGtof,ZyiteGadgets,False,http://www.zyite.com/,2923.0,0.0,0.0,0.0
52.0,1.2527264164766925e+18,Tue Apr 21 22:30:26 +0000 2020,Well done @joeldommett &amp; Co for a much needed fun show during the lockdown.,480_Mark,False,,72.0,0.0,0.0,0.0
53.0,1.2527319106164285e+18,Tue Apr 21 22:52:16 +0000 2020,What he said https://t.co/Rk1x0DeBJy If you wanna risk your life by protesting in public  that’s on you. But don’t f*cking block entrances to hospitals.… https://t.co/vsO3I2usqw,sickrepub2016,False,,267.0,0.0,0.0,1.0
54.0,1.2527329052033393e+18,Tue Apr 21 22:56:13 +0000 2020,RT @omaryassen39: 800K+ tweets and 4K+ per hour and they are still refusing to answer us we won't stop till we get our demand  we are grade… 800K+ tweets and 4K+ per hour and they are still refusing to answer us we won't stop till we get our demand  we are… https://t.co/FcIe4d677J,MEsmail90,False,,615.0,0.0,1.0,0.0
55.0,1.2527316541180355e+18,Tue Apr 21 22:51:15 +0000 2020,As long as the kid is healthy  that's the main thing : Family names baby "Sanitizer" amid coronavirus pandemic… https://t.co/0pw2vlkF3w,kunalthedreamer,False,UK and Ireland,1559.0,0.0,0.0,0.0
56.0,1.252721865346429e+18,Tue Apr 21 22:12:21 +0000 2020,Again. At least one baby under 1 years old has died of Covid-19. In one state 5 is the youngest thus far.  Yet some… https://t.co/anJXfxNc8R,Limecello,False,,4735.0,0.0,0.0,0.0
59.0,1.252720943086125e+18,Tue Apr 21 22:08:41 +0000 2020,RT @MichaelCoudrey: BREAKING: It is being reported that the Gates Foundation  World Health Organization and Wuhan Institute of Virology hav… BREAKING: It is being reported that the Gates Foundation  World Health Organization and Wuhan Institute of Virology… https://t.co/dWonRhHkRu,BorasVictor,False,Windsor Ontario,66.0,0.0,1.0,0.0
