index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2586713106931835e+18,Fri May 08 08:13:20 +0000 2020,There's a point here about why Johnson is successful. Dissolute  useless  self-serving wanker that he is  he's not… https://t.co/a6P2zUiK61 “The Tory party has decided it hates the lockdown. We can’t blame the PM so we’ve decided to blame the advisers ” I… https://t.co/arZpfuCtwM,worgztheowl,False,Liverpool and London,1673.0,0.0,0.0,1.0
2.0,1.2586710841377423e+18,Fri May 08 08:12:26 +0000 2020,Great article. Worth a read!  @DCNNeuro  @54wgh @PatriciaBagnal3  @charj87  @mairijamieson  @MchaelPoon https://t.co/EhaNwDxAZB "Perhaps the coronavirus crisis can finally broker a shared understanding that a “do not attempt resuscitation” ord… https://t.co/UIupUn4Nn2,hesterniven1,False,Kinross Scotland,327.0,0.0,0.0,1.0
3.0,1.258682277745197e+18,Fri May 08 08:56:54 +0000 2020,Did a Mutation Turbocharge the #Coronavirus? Not Likely  Scientists Say  https://t.co/l3CJ9VdCHQ,Nightingal_news,False,Zurich,718.0,0.0,0.0,0.0
4.0,1.2586708578802483e+18,Fri May 08 08:11:32 +0000 2020,RT @henryshield: The world is suffering a pandemic. Nigeria is suffering Coronavirus and Buhari. The world is suffering a pandemic. Nigeria is suffering Coronavirus and Buhari.,elixirworldtech,False,Lagos Nigeria,381.0,0.0,1.0,0.0
5.0,1.2586721225091195e+18,Fri May 08 08:16:33 +0000 2020,#XRP #DTA #OIO #XRP Ripple’s successful trajectory continues in 2020 as well  even amidst the global crisis trigger… https://t.co/j0my5iVYII,webnowcompany,False,USA,4059.0,0.0,0.0,0.0
7.0,1.2586776695642317e+18,Fri May 08 08:38:36 +0000 2020,RT @gemmaod1: Wearing a mask is an unhygienic and dangerous practice which is more likely to make you sick.  Covering your respiratory pass… Wearing a mask is an unhygienic and dangerous practice which is more likely to make you sick.  Covering your respir… https://t.co/ztPWIlj7dx,CoillteKern,False,,1631.0,0.0,1.0,0.0
9.0,1.258677497178329e+18,Fri May 08 08:37:55 +0000 2020,RT @Italtel: .@Pileris: networks are more capable than in the pre #Covid19 phase.  As suppliers of #networking technologies and systems for… .@Pileris: networks are more capable than in the pre #Covid19 phase.  As suppliers of #networking technologies and… https://t.co/hzVZzU5Hf2,LucaVM_Ferraris,False,Milano Lombardia,177.0,0.0,1.0,0.0
10.0,1.258676917508735e+18,Fri May 08 08:35:36 +0000 2020,RT @edwardcmason: Polling stats by country on the percentage of people thinking climate change is as serious a crisis as Covid-19. https://… Polling stats by country on the percentage of people thinking climate change is as serious a crisis as Covid-19. https://t.co/FdVghMr6c3,AlexChavarot,False,London & Kent England,42.0,0.0,1.0,0.0
11.0,1.2586774847128658e+18,Fri May 08 08:37:52 +0000 2020,@bbcquestiontime Highest number of death certificates with covid-19 on them in Europe. Exaggerated bullshit.,370z40th,False,,16.0,0.0,0.0,0.0
12.0,1.2586823034856407e+18,Fri May 08 08:57:00 +0000 2020,อยากเห็นไคเต้นroxaneเยย ;-; https://t.co/ZYAziur2hK #StayHomeWithSuperM Project   #3 SuperM Quarantine Playlist Today’s DJ : #KAI🎵  🎧https://t.co/gG5DGEH5zH  #SuperM… https://t.co/mYn41rTie0,pth_real,False,,139.0,0.0,0.0,1.0
