index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2457731445871452e+18,Thu Apr 02 18:00:37 +0000 2020,RT @sweetromance: Pelosi creates new House committee with subpoena power for coronavirus oversight She says she's interested in the amount… Pelosi creates new House committee with subpoena power for coronavirus oversight She says she's interested in the a… https://t.co/HO2BDAdaHc,skooterpie64,False,,4496.0,0.0,1.0,0.0
3.0,1.24577894104823e+18,Thu Apr 02 18:23:39 +0000 2020,RT @RakeshSinha01: Corona is laughing .It got its comrades in India ! Corona is the latest ally of anti India forces! Corona is laughing .It got its comrades in India ! Corona is the latest ally of anti India forces!,SobhiitG,False,भारत ,774.0,0.0,1.0,0.0
4.0,1.245773765478359e+18,Thu Apr 02 18:03:05 +0000 2020,RT @druvus: Crossing fingers! @nanopore sequencing using @NetworkArtic  SARS-CoV-2 v3 primer #COVIDー19 https://t.co/g2H2enmRdV Crossing fingers! @nanopore sequencing using @NetworkArtic  SARS-CoV-2 v3 primer #COVIDー19 https://t.co/g2H2enmRdV,olga_francino,False,Barcelona Spain,1039.0,0.0,1.0,0.0
5.0,1.2457781821390725e+18,Thu Apr 02 18:20:38 +0000 2020,RT @sofyank96: Raya this year gonna hit differently if we don’t listen to the order..   Pilihan di tangan kita  #StayAtHome and just #StayA… Raya this year gonna hit differently if we don’t listen to the order..   Pilihan di tangan kita  #StayAtHome and ju… https://t.co/GssRV1Dupc,yyyasminnn_,False,Zulhilmie,458.0,0.0,1.0,0.0
7.0,1.2457787233638605e+18,Thu Apr 02 18:22:47 +0000 2020,RT @BrandonBeckham_: @realDonaldTrump 🇺🇸 Pres @RealDonaldTrump has responded to #coronavirus decisively.  The Administration has applied a… @realDonaldTrump 🇺🇸 Pres @RealDonaldTrump has responded to #coronavirus decisively.  The Administration has applied… https://t.co/SQjrAmNTWq,TSarsor1,False,New York USA,7199.0,0.0,1.0,0.0
8.0,1.2457843940838277e+18,Thu Apr 02 18:45:19 +0000 2020,RT @iBluze: 𝗣𝗹𝗲𝗮𝘀𝗲 𝗿𝗲𝗮𝗱   90 year old woman recently passed away cause of #COVIDー19 in belgium  because she refused a ventilator. She told… 𝗣𝗹𝗲𝗮𝘀𝗲 𝗿𝗲𝗮𝗱   90 year old woman recently passed away cause of #COVIDー19 in belgium  because she refused a ventilato… https://t.co/vsuOKGj6fp,ForeignForeignr,False,more a local than stan 🙃 🇵🇭,110.0,0.0,1.0,0.0
12.0,1.2457794070269542e+18,Thu Apr 02 18:25:30 +0000 2020,BREAKING: Ohio #StayAtHome Order has been extended to May 1st https://t.co/xsFglDL3xD We are going to continue to see the numbers go up no matter what we do  but we can do all we can to keep the number… https://t.co/L03GH7ipoh,CincyProblems,False,Cincinnati OH,122582.0,0.0,0.0,1.0
13.0,1.2457737362860442e+18,Thu Apr 02 18:02:58 +0000 2020,RT @mirzanomanbaig: Donate for a Cause!  Many of our brothers and sisters are facing severe financial issues amid of the recent COVID-19 Ou… Donate for a Cause!  Many of our brothers and sisters are facing severe financial issues amid of the recent COVID-1… https://t.co/MOdrnGp0ns,NasirRaheem7,False,,9.0,0.0,1.0,0.0
14.0,1.2457788450825503e+18,Thu Apr 02 18:23:16 +0000 2020,RT @Scavino45: “Nurses gather to pray on rooftops during coronavirus pandemic” https://t.co/SNgI0iDo0O “Nurses gather to pray on rooftops during coronavirus pandemic” https://t.co/SNgI0iDo0O,murphy991776,False,,1581.0,0.0,1.0,0.0
16.0,1.2457849226121052e+18,Thu Apr 02 18:47:25 +0000 2020,RT @Underground_RT: Did the US just call for economic sanctions on itself?! Did the US just call for economic sanctions on itself?! https://t.co/8yHTbFwN7M,NinetynineShake,False,City in the Sky,292.0,0.0,1.0,0.0
