index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.267808273773867e+18,Tue Jun 02 13:20:21 +0000 2020,Plz asap https://t.co/8L43Uq2s6g #COVID19 Dear @ArvindKejriwal ji complete the DSSSB Nursing Officer Recruitment 2018 and give everyone a chance to… https://t.co/vgiAkxelwW,Ashita15226572,False,,2.0,0.0,0.0,1.0
2.0,1.2678087550700667e+18,Tue Jun 02 13:22:16 +0000 2020,Man whose skin changed colour from Covid-19 treatment dies after 5 month fight https://t.co/SsayAkiu3G https://t.co/a74ul4gHAH,DailyMirror,True,UK,1207519.0,0.0,0.0,0.0
4.0,1.267809276233425e+18,Tue Jun 02 13:24:20 +0000 2020,RT @vanitaguptaCR: I want everyone to understand what the Senate is doing right now.  Senators are not responding to COVID-19 or passing cr… I want everyone to understand what the Senate is doing right now.  Senators are not responding to COVID-19 or passi… https://t.co/Ie0nwpiwUV,Caseynewport1,False,,59.0,0.0,1.0,0.0
5.0,1.2678144518450176e+18,Tue Jun 02 13:44:54 +0000 2020,RT @KemResidents: @OfficeofUT  @MayorMumbai   An open letter to the CM  Respected Sir   We are residents of KEM hospital working as frontli… @OfficeofUT  @MayorMumbai   An open letter to the CM  Respected Sir   We are residents of KEM hospital working as f… https://t.co/HzSqr8yZCJ,AmolTikam,False,,1504.0,0.0,1.0,0.0
6.0,1.2678143526583255e+18,Tue Jun 02 13:44:31 +0000 2020,RT @MatthewACherry: But took months to figure out testing centers for Covid-19 But took months to figure out testing centers for Covid-19 https://t.co/ezWXX7VmvW,MelissaMcGue,False,Washington DC,43.0,0.0,1.0,0.0
9.0,1.2678147422209188e+18,Tue Jun 02 13:46:04 +0000 2020,RT @JoakimGomez: Day 1 of Phase 1.  It feels very weird and scary not seeing those stickers anymore. I’m of the belief there are many hidde… Day 1 of Phase 1.  It feels very weird and scary not seeing those stickers anymore. I’m of the belief there are man… https://t.co/pyDJcwQVrj,Istianh,False,,718.0,0.0,1.0,0.0
10.0,1.2678091517798687e+18,Tue Jun 02 13:23:51 +0000 2020,RT @RahulGandhi: 11 crore Indian’s are employed by MSMEs. 1/3 of them are closing down permanently.   It’s criminal for GOI not to give the… 11 crore Indian’s are employed by MSMEs. 1/3 of them are closing down permanently.   It’s criminal for GOI not to g… https://t.co/J0VrCVOuU0,ANANDGAGGAR,False,None,75.0,0.0,1.0,0.0
11.0,1.267808533036163e+18,Tue Jun 02 13:21:23 +0000 2020,RT @benshapiro: Media  five minutes ago: Why isn't Trump declaring a nationwide lockdown for covid-19? Media  now: Trump is a tyrant for st… Media  five minutes ago: Why isn't Trump declaring a nationwide lockdown for covid-19? Media  now: Trump is a tyran… https://t.co/gFr6tpl79X,DerrikStratton,False,Everywhere,306.0,0.0,1.0,0.0
12.0,1.2678081238442107e+18,Tue Jun 02 13:19:46 +0000 2020,RT @roywoodjr: While helping clean up Birmingham today. I met a man on the work site with no mask. I offered him one. To which he said  “I’… While helping clean up Birmingham today. I met a man on the work site with no mask. I offered him one. To which he… https://t.co/ty8k8892U4,caynonjacob_,False,Texas USA,304.0,0.0,1.0,0.0
13.0,1.2678143344592323e+18,Tue Jun 02 13:44:26 +0000 2020,RT @Jerusalem_Post: Amid the #coronavirus pandemic and the #GeorgeFloydProtests  authoritarian regimes are celebrating the 'collapse' of th… Amid the #coronavirus pandemic and the #GeorgeFloydProtests  authoritarian regimes are celebrating the 'collapse' o… https://t.co/pWAh1XUi7v,EricRwem,False,,234.0,0.0,1.0,0.0
