index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.2749595966673306e+18,Mon Jun 22 06:57:10 +0000 2020,RT @business: After overwhelming India’s megacities  the coronavirus is now moving through the country’s vast hinterland https://t.co/lViSd… After overwhelming India’s megacities  the coronavirus is now moving through the country’s vast hinterland https://t.co/lViSdfdhAh,MoJamesApted,False,Thailand - Madagascar - Egypt,1117.0,0.0,1.0,0.0
2.0,1.2749526324954112e+18,Mon Jun 22 06:29:29 +0000 2020,RT @lac709: Oh thank you @OceanQuestNL for such an amazing day on the bay!  #getoutside https://t.co/fmRihxKfUE Oh thank you @OceanQuestNL for such an amazing day on the bay!  #getoutside https://t.co/fmRihxKfUE,bmadorevocm,False,,3690.0,0.0,1.0,0.0
6.0,1.2749516784129475e+18,Mon Jun 22 06:25:42 +0000 2020,RT @ishafoundation: As the world continues to fight this pandemic  let's pledge to make #YogaTheNewNormal.  Celebrate #Internationalyogaday… As the world continues to fight this pandemic  let's pledge to make #YogaTheNewNormal.  Celebrate… https://t.co/DupYE2EwS2,mavesuch,False,,9.0,0.0,1.0,0.0
7.0,1.274945949027238e+18,Mon Jun 22 06:02:56 +0000 2020,@CNN (Top14 Country by Total Coronavirus Deaths (december 29 to June UPDATED June) This video shows the Top 14 coun… https://t.co/W2ahiuhTWx,OsasaStats,False,,4.0,0.0,0.0,0.0
8.0,1.2749600412008325e+18,Mon Jun 22 06:58:56 +0000 2020,RT @DoyinSoExtra: You see this lock on my palm  if I put it on the floor  is that a lockdown?? https://t.co/9txBblBqz2 You see this lock on my palm  if I put it on the floor  is that a lockdown?? https://t.co/9txBblBqz2,ZeeKansiime,False,KLA/ Mystic Falls/ New Orleans,1704.0,0.0,1.0,0.0
9.0,1.2749464280711127e+18,Mon Jun 22 06:04:50 +0000 2020,RT @greenfield64: If Trump had donned a mask early in the pandemic  ordered his White House staff to do the same  pressured GOPers and his… If Trump had donned a mask early in the pandemic  ordered his White House staff to do the same  pressured GOPers an… https://t.co/wJa7QJlLKI,rulubudulu,False,,87.0,0.0,1.0,0.0
10.0,1.274946455866708e+18,Mon Jun 22 06:04:57 +0000 2020,RT @www16Right: Delayed two days because of a faulty Fuel Data Computer  this will probably be the last Airbus A340-600 to depart Sydney Ai… Delayed two days because of a faulty Fuel Data Computer  this will probably be the last Airbus A340-600 to depart S… https://t.co/ncdzrwXxum,Rossj11,False,Sydney,188.0,0.0,1.0,0.0
12.0,1.274954659577213e+18,Mon Jun 22 06:37:33 +0000 2020,Covid impact hurts workers’ ability to send relatives cash https://t.co/wWK7FP5QwG https://t.co/87l8ML0XGF,PacificRetweet,False,Nairobi Kenya,6674.0,0.0,0.0,0.0
14.0,1.2749529896739553e+18,Mon Jun 22 06:30:54 +0000 2020,RT @BernieSanders: Trump had a bad night in Tulsa. Very low turnout. Even his supporters know that COVID-19 is real and dangerous  and shou… Trump had a bad night in Tulsa. Very low turnout. Even his supporters know that COVID-19 is real and dangerous  and… https://t.co/dRknJbvWqY,IdoAmir,False,Israel,1702.0,0.0,1.0,0.0
15.0,1.2749540924152463e+18,Mon Jun 22 06:35:17 +0000 2020,RT @riotwaltz: I got tested for Covid yesterday by PLANNED PARENTHOOD because they do more for both women AND MEN than just abortions... bu… I got tested for Covid yesterday by PLANNED PARENTHOOD because they do more for both women AND MEN than just aborti… https://t.co/OVLPp3ljOn,baddie_bex,False,Des Moines IA,8.0,0.0,1.0,0.0
16.0,1.2749516195835863e+18,Mon Jun 22 06:25:28 +0000 2020,RT @DavidTiahno: Ketu South NCCE Receives COVID-19 Vehicle To Intensify Public Education.  https://t.co/6EanPqYeQm Ketu South NCCE Receives COVID-19 Vehicle To Intensify Public Education.  https://t.co/6EanPqYeQm,fleckdaniels,False,Accra-Ghana West Africa,904.0,0.0,1.0,0.0
18.0,1.2749462256122184e+18,Mon Jun 22 06:04:02 +0000 2020,RT @nyamadon: President @KagutaMuseveni will address the country today  Monday  at 8pm  giving an update on the country's fight against COV… President @KagutaMuseveni will address the country today  Monday  at 8pm  giving an update on the country's fight a… https://t.co/FcRBr9M6mk,joanmenah,False,Kampala,1017.0,0.0,1.0,0.0
19.0,1.2749504024007516e+18,Mon Jun 22 06:20:38 +0000 2020,The clear message is you're a moron. https://t.co/b0qvyrnlO1 Our Coronavirus testing is so much greater (25 million tests) and so much more advanced  that it makes us look like… https://t.co/zNjY5HOXN1,DanGau9,False,Madison WI,4.0,0.0,0.0,1.0
20.0,1.2749478190996193e+18,Mon Jun 22 06:10:22 +0000 2020,@MatheuCleo @TeresiaNona COVID-19 UPDATE | Minister of Health Dr Kalumbi Shangula this morning announced that Coron… https://t.co/US45kdvTe0,CShindungu,False,OSHIKANGO,111.0,0.0,0.0,0.0
21.0,1.2749537543752704e+18,Mon Jun 22 06:33:57 +0000 2020,RT @SenSchumer: It’s June 21  and the Trump admin is still sitting on nearly $14 billion we fought to provide for testing &amp; tracing  And no… It’s June 21  and the Trump admin is still sitting on nearly $14 billion we fought to provide for testing &amp; tracing… https://t.co/4WKDpA9bo2,ezevyn,False,,59.0,0.0,1.0,0.0
24.0,1.2749569824960512e+18,Mon Jun 22 06:46:46 +0000 2020,RT @LTUresearchers: #COVID-19 - What is next for regional Victoria? This webinar examines what lies ahead as different regions face a diver… #COVID-19 - What is next for regional Victoria? This webinar examines what lies ahead as different regions face a d… https://t.co/qlTSYTNmki,latrobe,True,Australia,37379.0,0.0,1.0,0.0
25.0,1.2749554739644703e+18,Mon Jun 22 06:40:47 +0000 2020,RT @msm_monitor: We anticipated BBC Scotland would eventually try to undermine the Scottish Govt at some point during the pandemic so we ma… We anticipated BBC Scotland would eventually try to undermine the Scottish Govt at some point during the pandemic s… https://t.co/Ho22QpXBvn,DougCarter99,False,,248.0,0.0,1.0,0.0
26.0,1.2749514779252285e+18,Mon Jun 22 06:24:54 +0000 2020,@yourMTLbroker If you want to be a billionaire  can I suggest waking early  having an alternating ice bath/sauna  m… https://t.co/Mxx4uAeEiY This article is incredible. What a total bellend Dorsey is.   Here's a highlights thread:   $TWTR  https://t.co/k7Pfmx0ZKt,CasinoCapital,False,London England,1662.0,0.0,0.0,1.0
28.0,1.2749519849158984e+18,Mon Jun 22 06:26:55 +0000 2020,RT @krishgm: The group of scientists who don’t work for the Govt disagree with the ones who do. https://t.co/uhzt6oZ11k The group of scientists who don’t work for the Govt disagree with the ones who do. https://t.co/uhzt6oZ11k,cathsard,False,,7507.0,0.0,1.0,0.0
29.0,1.2749477922308547e+18,Mon Jun 22 06:10:15 +0000 2020,RT @ChairosY: It's criminal. These are mass murders by inaction. Mexico is the 15th economy of the world with annual budgets over $300 bill… It's criminal. These are mass murders by inaction. Mexico is the 15th economy of the world with annual budgets over… https://t.co/yXsI4IqXF7,diegomovc,False,Querétaro Mx.,145.0,0.0,1.0,0.0
33.0,1.274946517015466e+18,Mon Jun 22 06:05:11 +0000 2020,RT @AdityaRajKaul: China gave the world Corona. India gave the world Yoga. Corona killed lakhs across the world. Yoga gave strength  power… China gave the world Corona. India gave the world Yoga. Corona killed lakhs across the world. Yoga gave strength  p… https://t.co/c6SRY8D7kY,palariarohit,False,Ajmer ,64.0,0.0,1.0,0.0
