index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
4.0,1.2236297995848704e+18,Sat Feb 01 15:30:52 +0000 2020,RT @sneheshphilip: Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been left… Really sad. A Pakistani student in #Wuhan watching his Indian counterparts being evacuated. The students have been… https://t.co/F6icSKTSgC,amesar_kp,False,,100.0,0.0,1.0,0.0
5.0,1.2236304469964923e+18,Sat Feb 01 15:33:27 +0000 2020,#Repost @ontopoffthegame  Life of an ordinary Wuhan resident:⁣ A Wuhan hospital visit.⁣  #WuhanCoronovirus… https://t.co/TulnACdkQt,tunasmuda1903,False,Madiun - Indonesia,789.0,0.0,0.0,0.0
8.0,1.2236275441398292e+18,Sat Feb 01 15:21:55 +0000 2020,RT @MFA_China: To help China fight against #nCoV  Russia  Pakistan  ROK  Belarus  France  Germany  Malaysia and UNICEF and many others are… To help China fight against #nCoV  Russia  Pakistan  ROK  Belarus  France  Germany  Malaysia and UNICEF and many ot… https://t.co/OtXOvUFxLU,USAlwaysFirst,False,Tennessee USA,1022.0,0.0,1.0,0.0
9.0,1.2236292414655693e+18,Sat Feb 01 15:28:39 +0000 2020,RT @eyekon131: A man from China is risking his life to spill the truth of the current situation of Wuhan  China in the middle of #Coronavir… A man from China is risking his life to spill the truth of the current situation of Wuhan  China in the middle of… https://t.co/CqutrJtZTN,kazmopolis,False,Michigan USA,288.0,0.0,1.0,0.0
11.0,1.2236278605328425e+18,Sat Feb 01 15:23:10 +0000 2020,RT @Shehzad_Ind: Disgusting behaviour by Pakistan towards its own people!   Imagine how they treat minorities like Hindus &amp; Sikhs &amp; Christi… Disgusting behaviour by Pakistan towards its own people!   Imagine how they treat minorities like Hindus &amp; Sikhs &amp;… https://t.co/UkqHXqiuJI,binder_nain,False,tohana,1324.0,0.0,1.0,0.0
14.0,1.223629555350401e+18,Sat Feb 01 15:29:54 +0000 2020,RT @benedict_cua: I’m a filipino citizen w chinese blood &amp; it’s sad that i needed this disclaimer to avoid hatred. I  too  despise our gov’… I’m a filipino citizen w chinese blood &amp; it’s sad that i needed this disclaimer to avoid hatred. I  too  despise ou… https://t.co/mj0Lv8kxc6,hnheun,False,,242.0,0.0,1.0,0.0
18.0,1.2236367661181747e+18,Sat Feb 01 15:58:33 +0000 2020,可能是发生了什么事 武汉警察带枪上街了  #coronarvirus #CoronaOutbreak #冠状病毒记录 https://t.co/duRf8IrzMo Somewhere in Wuhan  three unknown people are wearing protective clothing but holding guns @SolomonYue… https://t.co/NBPCBBCvKB,feitianmao,False,赵利坚合众国成都市,169.0,0.0,0.0,1.0
21.0,1.2236286203688796e+18,Sat Feb 01 15:26:11 +0000 2020,#coronarovirus transmits through several ways. This is how coronavirus owns a secret way in order to effect me. I w… https://t.co/nuHtOn7Vf6,Ibrahim50476547,False,Quetta,19.0,0.0,0.0,0.0
23.0,1.2236302245265408e+18,Sat Feb 01 15:32:34 +0000 2020,2. CPC Health Critic Matt Jeneroux insists Trudeau isn't stockpiling enough non-existent treatment for the Coronavi… https://t.co/Rutp1z3e58,mynamesnotgordy,False,Terahnah ON,9394.0,0.0,0.0,0.0
24.0,1.2236369286686024e+18,Sat Feb 01 15:59:12 +0000 2020,RT @SenTomCotton: Now that all the U.S. carriers have done the right thing  time to ban all Chinese airlines from flying to the U.S. https:… Now that all the U.S. carriers have done the right thing  time to ban all Chinese airlines from flying to the U.S. https://t.co/GZmdcYfs0v,Scrambu11,False,United States of AMERICA,5916.0,0.0,1.0,0.0
25.0,1.2236285411551396e+18,Sat Feb 01 15:25:52 +0000 2020,RT @GOPLeader: In the last 10 days  President Trump: • Worked on a Middle East peace plan • Stood up to China with a landmark trade agreeme… In the last 10 days  President Trump: • Worked on a Middle East peace plan • Stood up to China with a landmark trad… https://t.co/HqzmQDyofM,beemtoaustin,False,,541.0,0.0,1.0,0.0
26.0,1.2236277788321915e+18,Sat Feb 01 15:22:51 +0000 2020,RT @melissakchan: So far coronavirus is less lethal than the flu  which kills 10-25 000 Americans a year. Yet airlines suspend routes  coun… So far coronavirus is less lethal than the flu  which kills 10-25 000 Americans a year. Yet airlines suspend routes… https://t.co/5d3pJIHb92,yy26,False,,979.0,0.0,1.0,0.0
27.0,1.2236281776810803e+18,Sat Feb 01 15:24:26 +0000 2020,RT @onlyyoontv: Tianjin -important #China port city- has ordered businesses and schools to stay closed until further notice to curb #corona… Tianjin -important #China port city- has ordered businesses and schools to stay closed until further notice to curb… https://t.co/4pkwVa4lQg,MujeebHyd,False,,302.0,0.0,1.0,0.0
