index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2774517334725468e+18,Mon Jun 29 04:00:01 +0000 2020,RT @ECMcLaughlin: We just had a confirmed case of COVID announced at my kids’ on campus after-care.  To the moms who said I made them feel… We just had a confirmed case of COVID announced at my kids’ on campus after-care.  To the moms who said I made them… https://t.co/vi8GRDs9ec,opinionatedtay,False,United States,1372.0,0.0,1.0,0.0
3.0,1.2774540778243154e+18,Mon Jun 29 04:09:20 +0000 2020,RT @QueenKarma69: So how's everyone doing on this beautiful day? 🌺   You bored at home? Or if you're lucky enough to still be working you s… So how's everyone doing on this beautiful day? 🌺   You bored at home? Or if you're lucky enough to still be working… https://t.co/zhoxiXmuX7,Paruga1,False,,8.0,0.0,1.0,0.0
4.0,1.277452703061295e+18,Mon Jun 29 04:03:52 +0000 2020,RT @kerpen: COVID Tracking Project lists 273 deaths nationally today.  Lowest Sunday since March 22. COVID Tracking Project lists 273 deaths nationally today.  Lowest Sunday since March 22.,friendpopkiki1,False,,165.0,0.0,1.0,0.0
5.0,1.277466525759398e+18,Mon Jun 29 04:58:48 +0000 2020,RT @snarkeigh: i keep seeing people say “i have breathing problems so i can’t wear a mask.” miranda  if that’s the case  YOU ARE HIGH RISK!… i keep seeing people say “i have breathing problems so i can’t wear a mask.” miranda  if that’s the case  YOU ARE H… https://t.co/VndpmVPdgC,mariebrry,False,,294.0,0.0,1.0,0.0
6.0,1.2774572043799675e+18,Mon Jun 29 04:21:46 +0000 2020,RT @JenniferJoyOK: I wonder if @GovStitt will come out of his mansion down the street and explain to the people he serves why they haven’t… I wonder if @GovStitt will come out of his mansion down the street and explain to the people he serves why they hav… https://t.co/F1SbeUTv0n,FinnVanWilder,False,The beach,1554.0,0.0,1.0,0.0
9.0,1.2774626383022817e+18,Mon Jun 29 04:43:21 +0000 2020,RT @BrynnTannehill: I don't think anything I've seen so perfectly captures why there's no way the US is going to be getting on top of COVID… I don't think anything I've seen so perfectly captures why there's no way the US is going to be getting on top of C… https://t.co/bWRfCEzNc7,stasjhayvonne,False,Guthrie Oklahoma,140.0,0.0,1.0,0.0
10.0,1.277466312940286e+18,Mon Jun 29 04:57:57 +0000 2020,RT @SteveSchmidtSES: This is an amazing story by the crack Post political team of @costareports   @AshleyRParker @jdawsey1.  Trump is losin… This is an amazing story by the crack Post political team of @costareports   @AshleyRParker @jdawsey1.  Trump is lo… https://t.co/hucvARjrSC,angelnjacksmom2,False,New Mexico USA,11622.0,0.0,1.0,0.0
11.0,1.277458259499266e+18,Mon Jun 29 04:25:57 +0000 2020,RT @ThatGuy3002: 8 days after trump's rally in Tulsa  OK. Oklahoma reported performing only 352 new COVID tests today.  Every one of those… 8 days after trump's rally in Tulsa  OK. Oklahoma reported performing only 352 new COVID tests today.  Every one of… https://t.co/EsebTGeYBN,redtaz1951,False,Mississippi USA,3654.0,0.0,1.0,0.0
12.0,1.2774640893509018e+18,Mon Jun 29 04:49:07 +0000 2020,RT @ArvindKejriwal: Dr Aseem Gupta  a senior doctor of LNJP Hospital succumbed to Covid yday. He was known for going out of his way to serv… Dr Aseem Gupta  a senior doctor of LNJP Hospital succumbed to Covid yday. He was known for going out of his way to… https://t.co/KktIZ2AgTE,way_of_worship,False,New Delhi India,12491.0,0.0,1.0,0.0
13.0,1.2774659890309202e+18,Mon Jun 29 04:56:40 +0000 2020,RT @SuzeQKnits: On my way home finally! I've been a nurse for more then 25 years and I'm telling you I've never ever in my life been throug… On my way home finally! I've been a nurse for more then 25 years and I'm telling you I've never ever in my life bee… https://t.co/dF6rsyLPJb,ruthumstweets,False,United States,13297.0,0.0,1.0,0.0
14.0,1.2774563561281126e+18,Mon Jun 29 04:18:23 +0000 2020,Deals require capital and the right strategy but this can come in different forms. Join us for a 30 minute webinar.… https://t.co/4iCGLEBkoX,BentleysNSW,False,Sydney New South Wales,103.0,0.0,0.0,0.0
15.0,1.277454702414889e+18,Mon Jun 29 04:11:49 +0000 2020,Your statistics are skewed! Why? Death count is going DOWN‼️ Prior years Influenza numbers are almost same as COV-1… https://t.co/afhzsHzaZs,Stalwart_7,False,USA-Florida #KAG_FL,2388.0,0.0,0.0,0.0
16.0,1.2774610718134395e+18,Mon Jun 29 04:37:08 +0000 2020,RT @Amy_Siskind: Texas and Florida hiding ICU data. What country are we in again? Texas and Florida hiding ICU data. What country are we in again? https://t.co/qW1aWc4Lvs,chatchi,False,Washington USA,40.0,0.0,1.0,0.0
17.0,1.2774649064600412e+18,Mon Jun 29 04:52:22 +0000 2020,RT @aboIishice: “wealth is not the fruit of labor  but the result of organized  protected robbery” frantz fanon (1961) https://t.co/DDarfKn… “wealth is not the fruit of labor  but the result of organized  protected robbery” frantz fanon (1961) https://t.co/DDarfKnGH4,bessieglass11,False,,388.0,0.0,1.0,0.0
19.0,1.2774606003151544e+18,Mon Jun 29 04:35:15 +0000 2020,RT @SecPompeo: The U.S. and European nations have awakened to the reality of China's role as a rising authoritarian regime  and the implica… The U.S. and European nations have awakened to the reality of China's role as a rising authoritarian regime  and th… https://t.co/xNuw3u0QI0,Tepepno1981,False,,7106.0,0.0,1.0,0.0
20.0,1.2774659201436262e+18,Mon Jun 29 04:56:24 +0000 2020,RT @Shehzad_Ind: People abuse Baba Ramdev but when a joker like this is given credibility by NDTP journalists whose only agenda seems to be… People abuse Baba Ramdev but when a joker like this is given credibility by NDTP journalists whose only agenda seem… https://t.co/hNqh7Q56av,dkkarankumar,False,new delhi,584.0,0.0,1.0,0.0
21.0,1.2774548926599946e+18,Mon Jun 29 04:12:35 +0000 2020,RT @Dev_Tylerxxx: FINALLY got around to filming a full scene with @CodyWinterXXX . Been very intentional about organizing this during a pan… FINALLY got around to filming a full scene with @CodyWinterXXX . Been very intentional about organizing this during… https://t.co/m3tPCG4UfW,gaysguise,False,,49.0,0.0,1.0,0.0
23.0,1.2774620398422467e+18,Mon Jun 29 04:40:59 +0000 2020,RT @Nqoba_M: Good Morning. Wear a mask today. Please. Good Morning. Wear a mask today. Please.,SnobRSA,False,studio.,4851.0,0.0,1.0,0.0
24.0,1.2774617005522207e+18,Mon Jun 29 04:39:38 +0000 2020,@NEWS1130 Go into North Vancouver Superstore social distancing is issue there too  by customers and staff.,Lee3767,False,,723.0,0.0,0.0,0.0
25.0,1.277455564251988e+18,Mon Jun 29 04:15:15 +0000 2020,The way this pandemic happened at the worst time https://t.co/5irlxpiII6,starboyluv,False,,108.0,0.0,0.0,0.0
26.0,1.277466010057093e+18,Mon Jun 29 04:56:45 +0000 2020,RT @beatbyanalisa: My biggest fear about contracting COVID is not getting sick  it’s me unknowingly passing it along to someone else... And… My biggest fear about contracting COVID is not getting sick  it’s me unknowingly passing it along to someone else..… https://t.co/Hh3mMNUewS,jenessa007,False,San Antonio TX,50.0,0.0,1.0,0.0
27.0,1.2774667206561137e+18,Mon Jun 29 04:59:35 +0000 2020,RT @WhyBLEACH: That period in lockdown when there was no food in the supermarkets &amp; people were fighting for tissue doesn’t even seem real That period in lockdown when there was no food in the supermarkets &amp; people were fighting for tissue doesn’t even seem real,_rupinderk,False,,1047.0,0.0,1.0,0.0
28.0,1.2774559052405596e+18,Mon Jun 29 04:16:36 +0000 2020,RT @GeorgeTakei: The fragility of folks who won’t wear a mask is truly breathtaking. I lived for four years inside two internment camps  an… The fragility of folks who won’t wear a mask is truly breathtaking. I lived for four years inside two internment ca… https://t.co/Gyb8E4XWHS,Bcc_this_is_me,False,Nebraska,72.0,0.0,1.0,0.0
29.0,1.2774574922142515e+18,Mon Jun 29 04:22:54 +0000 2020,RT @RexChapman: Dallas  Texas:   Lovely young Karen throwing a fit over being asked to wear a mask...  https://t.co/CnxRFMvMqf Dallas  Texas:   Lovely young Karen throwing a fit over being asked to wear a mask...  https://t.co/CnxRFMvMqf,TheBlaxicanGuy,False,Atlanta GA,397.0,0.0,1.0,0.0
30.0,1.277462750373884e+18,Mon Jun 29 04:43:48 +0000 2020,RT @7eandra: Those who have stayed inside  wore masks in public  and socially distanced during this entire pandemic are the same people who… Those who have stayed inside  wore masks in public  and socially distanced during this entire pandemic are the same… https://t.co/AheETszcTS,Grace_Kelly14,False,,210.0,0.0,1.0,0.0
32.0,1.2774656766645248e+18,Mon Jun 29 04:55:26 +0000 2020,RT @ThatGuy3002: 8 days after trump's rally in Tulsa  OK. Oklahoma reported performing only 352 new COVID tests today.  Every one of those… 8 days after trump's rally in Tulsa  OK. Oklahoma reported performing only 352 new COVID tests today.  Every one of… https://t.co/EsebTGeYBN,tearsonurcheek,False,Tulsa OK,1069.0,0.0,1.0,0.0
