index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2888316992295772e+18,Thu Jul 30 13:39:57 +0000 2020,Louie Gogurt can go fuck himself. https://t.co/XzJk80LmfL Louie Gohmert committed and worked hard  unlocks new level of stupid: "Wearing a mask is why I got #COVID19" 😐😐😐😐😐😐… https://t.co/qyNbfHApiz,Blue_Flame215,False,,314.0,0.0,0.0,1.0
3.0,1.2888258357394022e+18,Thu Jul 30 13:16:39 +0000 2020,RT @cvpayne: SOS Congress  Initial jobless claims fractionally higher at 1.43 million but continuing claims soared 867 000 to 17.0 million.… SOS Congress  Initial jobless claims fractionally higher at 1.43 million but continuing claims soared 867 000 to 17… https://t.co/FrBABQbojH,leeleemunster,False,,23025.0,0.0,1.0,0.0
5.0,1.2888256493319496e+18,Thu Jul 30 13:15:54 +0000 2020,RT @BDSmovement: Israel’s Supreme Court ruled Palestinian political prisoners – already unjustly held in overcrowded  unsanitary Israeli pr… Israel’s Supreme Court ruled Palestinian political prisoners – already unjustly held in overcrowded  unsanitary Isr… https://t.co/rCajDmel9l,keithcross9214,False,,373.0,0.0,1.0,0.0
6.0,1.2888323983402967e+18,Thu Jul 30 13:42:43 +0000 2020,Thread on effects of CON laws in response to COVID crisis. Spoiler: CON laws are  ummm  not helpful. https://t.co/UG7D7cVQN3 🚨🚨🚨New Working Paper🚨🚨🚨 Did you know some states limit hospital's ability to purchase things like extra beds and am… https://t.co/KjrBFDxU2P,gballeng,False,Charleston WV,842.0,0.0,0.0,1.0
7.0,1.2888330944522076e+18,Thu Jul 30 13:45:29 +0000 2020,RT @jaketapper: Dr. Birx on Fox: “if the governors and mayors of every locality right now would mandate masks for their communities and eve… Dr. Birx on Fox: “if the governors and mayors of every locality right now would mandate masks for their communities… https://t.co/VU7OMv6UwB,1_tessie,False,,75.0,0.0,1.0,0.0
8.0,1.28883060634069e+18,Thu Jul 30 13:35:36 +0000 2020,He is not Cognitively Impaired  he is beyond cure and absolutely insane  for his little hands can't reach his genit… https://t.co/eatC0KC4nz Girl  do you understand how ridiculous you sound tweeting this when your cognitive-impaired daddy refuses to wear a… https://t.co/CH18Vfqd4L,m_karthigesu,False,,6.0,0.0,0.0,1.0
9.0,1.288827768507994e+18,Thu Jul 30 13:24:19 +0000 2020,RT @billbowtell: Note that it took from 1969 to 1996 and twelve federal elections for Medicare to be finally secured. It was contested at e… Note that it took from 1969 to 1996 and twelve federal elections for Medicare to be finally secured. It was contest… https://t.co/go95wYtbzA,TKoutsantonisMP,True,Western suburbs of Adelaide,14530.0,0.0,1.0,0.0
11.0,1.2888291904820347e+18,Thu Jul 30 13:29:58 +0000 2020,Here's When You're No Longer at Risk of Getting COVID  Harvard Doctor Says https://t.co/VNxoIGjYzW https://t.co/AzEk0rSiKd,BeAThugg,False,A better platform,4269.0,0.0,0.0,0.0
12.0,1.2888221598218977e+18,Thu Jul 30 13:02:02 +0000 2020,RT @RealBrysonGray: Did you know that  in 2005  chloroquine was used to help with coronavirus? Well  here it is....straight from the CDC. I… Did you know that  in 2005  chloroquine was used to help with coronavirus? Well  here it is....straight from the CD… https://t.co/fI62gule9S,jms8716623,False,,363.0,0.0,1.0,0.0
13.0,1.2888294510783365e+18,Thu Jul 30 13:31:01 +0000 2020,RT @drdavidsamadi: Bill Gates  Magic Johnson  Greta Thunberg and Sean Penn have been designated as experts on a certain pandemic by the mai… Bill Gates  Magic Johnson  Greta Thunberg and Sean Penn have been designated as experts on a certain pandemic by th… https://t.co/G8ntsKEjcU,Wolverine223,False,Somewhere  in the midwest.,75.0,0.0,1.0,0.0
14.0,1.2888334178833244e+18,Thu Jul 30 13:46:46 +0000 2020,@Kibus9 @Richard00655575 @teadrinker68 @JamesMelville However  there are some relaxations for Cov19  but I cannot f… https://t.co/afFdeH1Sr1,PaulRobson63,False,Norfolk England,130.0,0.0,0.0,0.0
15.0,1.288826099829547e+18,Thu Jul 30 13:17:42 +0000 2020,RT @atrupar: Republicans are out here straight up running on “death isn’t so bad” https://t.co/hdWa9NjpWK Republicans are out here straight up running on “death isn’t so bad” https://t.co/hdWa9NjpWK,NastyWoman532,False,United States,969.0,0.0,1.0,0.0
