index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0.0,1.2859832621591306e+18,Wed Jul 22 17:01:16 +0000 2020,RT @MarkBednar: Democrat Chairman Adam Smith defends China hiding the true nature of coronavirus:  "It's not actually their job to warn the… Democrat Chairman Adam Smith defends China hiding the true nature of coronavirus:  "It's not actually their job to… https://t.co/nqUwoN4YKZ,Rainsgood1,False,Texas USA,87.0,0.0,1.0,0.0
1.0,1.2859912576685548e+18,Wed Jul 22 17:33:03 +0000 2020,RT @TuyisengeEpiph1: "Rwanda is emerging as one nation that has effectively managed coronavirus. But its success dealing with the pandemic… "Rwanda is emerging as one nation that has effectively managed coronavirus. But its success dealing with the pandem… https://t.co/3dbkKXmOv5,AussiSayinzoga,False,Kigali Rwanda ,51.0,0.0,1.0,0.0
3.0,1.285989406742995e+18,Wed Jul 22 17:25:41 +0000 2020,@ARDMaus @bossieperson I think you misunderstood. They are saying that being forced to go back to work and not give… https://t.co/3fNIVvQUNC,Phirah79,False,Pasadena CA,35.0,0.0,0.0,0.0
5.0,1.285990438847918e+18,Wed Jul 22 17:29:47 +0000 2020,RT @bocxtop: the person to blame for you working an $11/hr job during a pandemic with no hazard pay isn’t the mother of three getting $600… the person to blame for you working an $11/hr job during a pandemic with no hazard pay isn’t the mother of three ge… https://t.co/etaPk2fR3z,its_bleh,False,,262.0,0.0,1.0,0.0
6.0,1.2859944103087555e+18,Wed Jul 22 17:45:34 +0000 2020,RT @perrigame: Me on my way to the checkout at Sainsbury’s passing everyone who’s not social distancing. https://t.co/Jb9U2drVGY Me on my way to the checkout at Sainsbury’s passing everyone who’s not social distancing. https://t.co/Jb9U2drVGY,okayjamie,False,Bath UK,2601.0,0.0,1.0,0.0
7.0,1.2859935441304822e+18,Wed Jul 22 17:42:08 +0000 2020,Via #FSR: Top 5 NFL Teams Most Equipped to Succeed in a COVID-19 Afflicted Season https://t.co/mO90v3xSUi #FoxSports #FoxSportsRadio,TheGameMKE,False,Milwaukee WI,3427.0,0.0,0.0,0.0
8.0,1.285990435756933e+18,Wed Jul 22 17:29:47 +0000 2020,RT @BreitbartNews: UPDATE: Florida Gov. Ron DeSantis (R) has asked the Department of Health to investigate following emerging reports of co… UPDATE: Florida Gov. Ron DeSantis (R) has asked the Department of Health to investigate following emerging reports… https://t.co/hKDs1isURi,statusunknown_,False,Falls Church VA,202.0,0.0,1.0,0.0
10.0,1.2859946298218496e+18,Wed Jul 22 17:46:27 +0000 2020,RT @NorbertElekes: NEW: Brazil's President Bolsonaro tests positive for coronavirus for third time. NEW: Brazil's President Bolsonaro tests positive for coronavirus for third time.,Siba_Mtshi,False,South Africa,368.0,0.0,1.0,0.0
11.0,1.2859855479832617e+18,Wed Jul 22 17:10:21 +0000 2020,RT @ben_rosen: "the government has no business making me wear a mask" i say before i buckle my seatbelt  drive the speed limit to a restaur… "the government has no business making me wear a mask" i say before i buckle my seatbelt  drive the speed limit to… https://t.co/izOZ5hAHWM,daynperez,False,MIA FL📍🇨🇺🇪🇸ALC,1286.0,0.0,1.0,0.0
12.0,1.2859830661844705e+18,Wed Jul 22 17:00:30 +0000 2020,RT @John_F_Kennnedy: Hydroxychloroquine could save up to 100 000 lives if used for COVID-19: Yale epidemiology professor https://t.co/bRbAJ… Hydroxychloroquine could save up to 100 000 lives if used for COVID-19: Yale epidemiology professor https://t.co/bRbAJjWKPt,1pocketaces,False,Mississippi USA,7009.0,0.0,1.0,0.0
