index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
1.0,1.255344391947944e+18,Wed Apr 29 03:53:20 +0000 2020,If you see your neighbor Doesn't have some food and you have plenty  then share some with them. This Pandemic can b… https://t.co/o7Zdoyzhjj,MtuWaCensus,False,Nairobi Kenya,2400.0,0.0,0.0,0.0
2.0,1.2553377603884564e+18,Wed Apr 29 03:26:59 +0000 2020,RT @RealCandaceO: Flu season has ended.  According to the CDC  an estimated 24 000 Americans have died from the flu this season—down from 8… Flu season has ended.  According to the CDC  an estimated 24 000 Americans have died from the flu this season—down… https://t.co/sbg4kwYXV2,CornPopBlues,False,East Bend NC,5950.0,0.0,1.0,0.0
5.0,1.255332374977659e+18,Wed Apr 29 03:05:35 +0000 2020,RT @Hyundai_Global: Help the planet from home! With Hyundai  I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and take… Help the planet from home! With Hyundai  I'm taking part in the #DarkSelfieChallenge. Turn all the lights off and t… https://t.co/GZRiXgGtP0,sexcpjms,False,s/h 🇵🇭,3736.0,0.0,1.0,0.0
6.0,1.255344282870993e+18,Wed Apr 29 03:52:54 +0000 2020,RT @wtiunews: WTIU's @EthanMBurks reports on an expansion on coronavirus testing for Indiana  why dreams have become more intense during th… WTIU's @EthanMBurks reports on an expansion on coronavirus testing for Indiana  why dreams have become more intense… https://t.co/2S6EucIe59,Joe_Hren,True,Bloomington IN,827.0,0.0,1.0,0.0
7.0,1.2553386952526397e+18,Wed Apr 29 03:30:42 +0000 2020,RT @ryanstruyk: Reported US coronavirus deaths on date:  Feb. 28: 0 deaths Mar. 28: 2 043 deaths Apr. 28: 58 356 deaths Reported US coronavirus deaths on date:  Feb. 28: 0 deaths Mar. 28: 2 043 deaths Apr. 28: 58 356 deaths,CesitarRamirez,False,Puerto Carreño Vichada,30.0,0.0,1.0,0.0
9.0,1.2553436290586706e+18,Wed Apr 29 03:50:18 +0000 2020,RT @bekalmom: Thousands of people will start working again today after the govt allows certain sectors to resume full operations during the… Thousands of people will start working again today after the govt allows certain sectors to resume full operations… https://t.co/CnPhlXmT29,xvioletreix_,False,Jitra Kedah,1801.0,0.0,1.0,0.0
10.0,1.255332483530457e+18,Wed Apr 29 03:06:01 +0000 2020,RT @nytimes: A poll found that nearly half of New York City voters know someone who died of Covid-19.  74% of white voters said they did no… A poll found that nearly half of New York City voters know someone who died of Covid-19.  74% of white voters said… https://t.co/F6Xb5d4SMo,emarvelous,True,City of Sisterly Affection,42466.0,0.0,1.0,0.0
11.0,1.255332719783039e+18,Wed Apr 29 03:06:58 +0000 2020,RT @AOC: Maybe we should pay people more Maybe we should pay people more https://t.co/wwstuFh0i4,GroophyBoof,False,Canada,526.0,0.0,1.0,0.0
14.0,1.2553378652586803e+18,Wed Apr 29 03:27:24 +0000 2020,RT @YahooNews: The coronavirus social distancing protests are not spontaneous gatherings. The coronavirus social distancing protests are not spontaneous gatherings.,MoonMan253359,False,,56.0,0.0,1.0,0.0
15.0,1.2553437472583434e+18,Wed Apr 29 03:50:47 +0000 2020,RT @ANCALERTS: Domagoso: Suspected #COVID19 cases awaiting test results housed in a government facility. Domagoso: Suspected #COVID19 cases awaiting test results housed in a government facility.,iobserver28,False,Manila City National Capital ,23.0,0.0,1.0,0.0
17.0,1.2553378912591995e+18,Wed Apr 29 03:27:30 +0000 2020,https://t.co/0dc4tZUATd  I had a great chat with @DrWLeon @DrWilmerLeonRx on Friday.  We discussed the Iranian sate… https://t.co/5x2VO9tajs,calebmaupin,False,New York CIty,12339.0,0.0,0.0,0.0
