index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.27324653702869e+18,Wed Jun 17 13:30:04 +0000 2020,@sennydreadful I have a full-on lockdown undercut now and it takes all my willpower not to just shave the rest off too.,adamantine_lady,False,London,575.0,0.0,0.0,0.0
3.0,1.273246855439233e+18,Wed Jun 17 13:31:20 +0000 2020,RT @NationBreaking: COVID-19 KENYA: 548 patients admitted in hospitals across the country; three are on ventilators and two need supplement… COVID-19 KENYA: 548 patients admitted in hospitals across the country; three are on ventilators and two need supple… https://t.co/K1yhEbXATU,tzDiscovery,False,Tanzania,110951.0,0.0,1.0,0.0
6.0,1.2732501495322296e+18,Wed Jun 17 13:44:26 +0000 2020,RT @JhendersonJames: My 22 year old grandson went to a party with about 30 people last week. No mask and no social distancing. He and 9 oth… My 22 year old grandson went to a party with about 30 people last week. No mask and no social distancing. He and 9… https://t.co/suwPgWx2tf,eptierney,False,Portland Oregon,297.0,0.0,1.0,0.0
7.0,1.2732467605598781e+18,Wed Jun 17 13:30:58 +0000 2020,RT @HuffPost: President Donald Trump falsely boasts that the team of scientists working to develop a coronavirus vaccine also developed an… President Donald Trump falsely boasts that the team of scientists working to develop a coronavirus vaccine also dev… https://t.co/068wR9iSKW,daisymmv,False,Bristol / Manchester ,653.0,0.0,1.0,0.0
9.0,1.273239004612182e+18,Wed Jun 17 13:00:08 +0000 2020,RT @RyanLizza: “In the past 5 days ” Pence wrote in the Wall Street Journal  “deaths are down to fewer than 750 a day...” This purportedly… “In the past 5 days ” Pence wrote in the Wall Street Journal  “deaths are down to fewer than 750 a day...” This pur… https://t.co/QKnkT0daRI,gmaof2b,False,,2442.0,0.0,1.0,0.0
10.0,1.2732414633550848e+18,Wed Jun 17 13:09:55 +0000 2020,RT @quintabrunson: Anyway. Please wear your masks. Like a million people just got covid. Wearing your mask is like the one thing you can co… Anyway. Please wear your masks. Like a million people just got covid. Wearing your mask is like the one thing you c… https://t.co/7gFIEjC4h3,GillianLarsen,False,,511.0,0.0,1.0,0.0
12.0,1.2732537132941025e+18,Wed Jun 17 13:58:35 +0000 2020,RT @JhendersonJames: My 22 year old grandson went to a party with about 30 people last week. No mask and no social distancing. He and 9 oth… My 22 year old grandson went to a party with about 30 people last week. No mask and no social distancing. He and 9… https://t.co/suwPgWx2tf,James_Andrew,False,New York City,848.0,0.0,1.0,0.0
13.0,1.2732395311442166e+18,Wed Jun 17 13:02:14 +0000 2020,New podcast is up now! Toronto City Councillor @McKelvieWard25 discusses: - #COVID19 financial hit to municipalitie… https://t.co/eqREdEULlO,StrategyCorp,False,Toronto Ontario,1747.0,0.0,0.0,0.0
14.0,1.2732480419701514e+18,Wed Jun 17 13:36:03 +0000 2020,RT @scotthortop: Social distancing dancing with Matt Hancock just before #PMQs  He eventually worked out that he was on camera breaking his… Social distancing dancing with Matt Hancock just before #PMQs  He eventually worked out that he was on camera break… https://t.co/v1QQoQBISO,MurOz86,False,London,48.0,0.0,1.0,0.0
16.0,1.273254041586471e+18,Wed Jun 17 13:59:54 +0000 2020,@baldandafraid Literally  I finally caved and went on the pill and it's been like a year not working and they just… https://t.co/dx8OfWIk8V,stabbygorl,False,Ireland,500.0,0.0,0.0,0.0
